"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-comprehension","24","286350","0.0-7.0-0.0-2.0","","","","","","","","","","7503","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","25","297827","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","308737","0.0-8.0-0.0-1.0","","","","","","","","","","3958","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","27","339583","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","28","346110","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1852","","769","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","29","350310","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1105","","40","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","30","353933","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1340","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","358392","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","948","","189","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","362567","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1378","","3","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","366603","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","786","","66","","3","0","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","393154","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","398812","0.0-11.0-0.0","","","","false","","","","","","","","","","1466","","439","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","36","403461","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1547","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","37","408235","0.0-11.0-2.0","","","","false","","","","","","","","","","649","","67","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","38","412522","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1235","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","39","417812","0.0-11.0-4.0","","","","false","","","","","","","","","","1078","","142","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","40","421727","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","884","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","41","426635","0.0-11.0-6.0","","","","false","","","","","","","","","","556","","181","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","42","430883","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1225","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","43","435864","0.0-11.0-8.0","","","","false","","","","","","","","","","570","","355","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","44","439117","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1105","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","45","443868","0.0-11.0-10.0","","","","false","","","","","","","","","","1031","","714","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","46","447996","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1078","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","47","452028","0.0-11.0-12.0","","","","false","","","","","","","","","","553","","104","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","48","456553","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1482","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","49","461287","0.0-11.0-14.0","","","","false","","","","","","","","","","659","","23","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","50","465326","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","969","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","51","470772","0.0-11.0-16.0","","","","false","","","","","","","","","","534","","819","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","52","473957","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1138","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","53","479260","0.0-11.0-18.0","","","","false","","","","","","","","","","1506","","533","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","54","482784","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1603","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","55","487684","0.0-11.0-20.0","","","","false","","","","","","","","","","625","","67","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","56","491715","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","740","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","57","496742","0.0-11.0-22.0","","","","false","","","","","","","","","","862","","66","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","58","501008","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1172","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","59","506170","0.0-11.0-24.0","","","","false","","","","","","","","","","763","","301","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","60","509375","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1074","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","61","513665","0.0-11.0-26.0","","","","false","","","","","","","","","","876","","181","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","62","517320","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1503","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","63","523708","0.0-11.0-28.0","","","","false","","","","","","","","","","2213","","108","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","64","526492","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","769","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","65","530130","0.0-11.0-30.0","","","","false","","","","","","","","","","657","","52","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","66","534064","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","843","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","67","539036","0.0-11.0-32.0","","","","false","","","","","","","","","","618","","297","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","68","542952","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","880","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","69","546555","0.0-11.0-34.0","","","","false","","","","","","","","","","549","","30","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","70","550770","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1147","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","71","555782","0.0-11.0-36.0","","","","false","","","","","","","","","","622","","349","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","72","559467","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","647","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","73","564919","0.0-11.0-38.0","","","","false","","","","","","","","","","724","","495","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","74","567748","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","794","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","75","571710","0.0-11.0-40.0","","","","false","","","","","","","","","","905","","69","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","76","575392","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","631","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","77","580349","0.0-11.0-42.0","","","","false","","","","","","","","","","709","","188","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","78","584501","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1072","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","79","590251","0.0-11.0-44.0","","","","false","","","","","","","","","","1104","","1323","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","80","593388","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1059","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","81","600161","0.0-11.0-46.0","","","","false","","","","","","","","","","2470","","1062","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","82","604235","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1035","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","83","609839","0.0-11.0-48.0","","","","false","","","","","","","","","","891","","624","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","84","612402","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","639","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","85","618536","0.0-11.0-50.0","","","","false","","","","","","","","","","1134","","936","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","621398","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","692","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","627167","0.0-11.0-52.0","","","","false","","","","","","","","","","1276","","390","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","630163","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","813","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","636001","0.0-11.0-54.0","","","","false","","","","","","","","","","1117","","434","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","90","638862","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","809","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","91","644784","0.0-11.0-56.0","","","","false","","","","","","","","","","1434","","414","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","92","648203","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1304","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","93","653052","0.0-11.0-58.0","","","","false","","","","","","","","","","1081","","823","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","94","656448","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1431","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","95","660728","0.0-11.0-60.0","","","","false","","","","","","","","","","867","","315","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","96","663437","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","728","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","97","668772","0.0-11.0-62.0","","","","false","","","","","","","","","","1171","","77","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","98","671642","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","944","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","99","675906","0.0-11.0-64.0","","","","false","","","","","","","","","","1152","","39","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","100","679618","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","655","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","101","684552","0.0-11.0-66.0","","","","false","","","","","","","","","","853","","1087","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","102","687366","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","782","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","103","692926","0.0-11.0-68.0","","","","false","","","","","","","","","","1150","","345","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","104","696664","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","685","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","105","700606","0.0-11.0-70.0","","","","false","","","","","","","","","","518","","325","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","106","703226","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","677","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","107","707407","0.0-11.0-72.0","","","","false","","","","","","","","","","795","","263","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","108","711798","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1332","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","109","716662","0.0-11.0-74.0","","","","false","","","","","","","","","","1280","","479","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","110","721235","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1497","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","111","726538","0.0-11.0-76.0","","","","false","","","","","","","","","","917","","130","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","112","729417","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","982","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","113","735017","0.0-11.0-78.0","","","","false","","","","","","","","","","989","","362","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","114","739054","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","907","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","115","743487","0.0-11.0-80.0","","","","false","","","","","","","","","","736","","510","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","116","746578","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1125","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","117","754577","0.0-11.0-82.0","","","","false","","","","","","","","","","1270","","2637","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","118","757680","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1096","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","119","762622","0.0-11.0-84.0","","","","false","","","","","","","","","","762","","123","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","120","765718","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","910","","0","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","121","770037","0.0-11.0-86.0","","","","false","","","","","","","","","","874","","291","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","122","774187","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1098","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","123","778612","0.0-11.0-88.0","","","","false","","","","","","","","","","857","","450","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","124","782681","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1039","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","125","787727","0.0-11.0-90.0","","","","false","","","","","","","","","","893","","915","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","126","790772","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","985","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","127","795954","0.0-11.0-92.0","","","","false","","","","","","","","","","813","","303","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","128","799527","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1553","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","129","804400","0.0-11.0-94.0","","","","false","","","","","","","","","","687","","1125","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","130","807683","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1293","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","131","812788","0.0-11.0-96.0","","","","false","","","","","","","","","","667","","398","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","132","816747","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1909","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","133","821937","0.0-11.0-98.0","","","","false","","","","","","","","","","1096","","1086","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","134","825889","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","657","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","135","830052","0.0-11.0-100.0","","","","false","","","","","","","","","","795","","421","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","136","832885","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","879","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","137","838772","0.0-11.0-102.0","","","","false","","","","","","","","","","708","","1062","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","138","842914","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1095","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","139","847237","0.0-11.0-104.0","","","","false","","","","","","","","","","749","","523","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","140","851486","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1190","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","141","856926","0.0-11.0-106.0","","","","false","","","","","","","","","","768","","399","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","142","861396","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1427","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","143","867565","0.0-11.0-108.0","","","","false","","","","","","","","","","1568","","533","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","144","871623","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1015","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","145","877804","0.0-11.0-110.0","","","","false","","","","","","","","","","1065","","1025","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","146","882018","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1138","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","147","887273","0.0-11.0-112.0","","","","false","","","","","","","","","","796","","401","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","148","892087","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1741","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","149","896836","0.0-11.0-114.0","","","","false","","","","","","","","","","777","","931","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","150","900900","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","1007","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","151","905988","0.0-11.0-116.0","","","","false","","","","","","","","","","708","","291","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","152","909157","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","933","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","153","915197","0.0-11.0-118.0","","","","false","","","","","","","","","","781","","1168","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","154","918050","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","935","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","155","924221","0.0-11.0-120.0","","","","false","","","","","","","","","","736","","1376","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","156","928628","0.0-11.0-121.0","","","","false","","","","","","","","","","null","","1357","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","157","933823","0.0-11.0-122.0","","","","false","","","","","","","","","","1130","","1119","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","158","936754","0.0-11.0-123.0","","","","false","","","","","","","","","","null","","936","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","159","940522","0.0-11.0-124.0","","","","false","","","","","","","","","","671","","113","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","160","944215","0.0-11.0-125.0","","","","false","","","","","","","","","","null","","658","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","161","948779","0.0-11.0-126.0","","","","false","","","","","","","","","","594","","1041","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","162","952847","0.0-11.0-127.0","","","","false","","","","","","","","","","null","","1023","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","163","956737","0.0-11.0-128.0","","","","false","","","","","","","","","","585","","208","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","164","959939","0.0-11.0-129.0","","","","false","","","","","","","","","","null","","1256","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","165","964907","0.0-11.0-130.0","","","","false","","","","","","","","","","1294","","515","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","166","969088","0.0-11.0-131.0","","","","false","","","","","","","","","","null","","1085","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","167","972885","0.0-11.0-132.0","","","","false","","","","","","","","","","616","","131","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
