"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","56","683935","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1418.4000000357628","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","57","689900","0.0-11.0-6.0","","","","false","","","","","","","","","","922.7999999523163","","1968.5","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","58","693400","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1281.3999999761581","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","59","698033","0.0-11.0-8.0","","","","false","","","","","","","","","","941.2999999523163","","863.6999999880791","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","60","701367","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1364","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","61","705799","0.0-11.0-10.0","","","","false","","","","","","","","","","972.6000000238419","","538","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","62","711101","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","2280.400000035763","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","63","716186","0.0-11.0-12.0","","","","false","","","","","","","","","","874","","228","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","64","720419","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1229.3999999761581","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","65","724568","0.0-11.0-14.0","","","","false","","","","","","","","","","909","","418.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","66","727766","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1345.8999999761581","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","67","732700","0.0-11.0-16.0","","","","false","","","","","","","","","","1702","","349.5999999642372","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","68","735784","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1287.800000011921","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","69","740649","0.0-11.0-18.0","","","","false","","","","","","","","","","881.9000000357628","","352.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","70","745696","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","2022.199999988079","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","71","750299","0.0-11.0-20.0","","","","false","","","","","","","","","","932.3999999761581","","536","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","72","754669","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1365.3999999761581","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","73","760567","0.0-11.0-22.0","","","","false","","","","","","","","","","1299.800000011921","","583.7999999523163","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","74","763534","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1189.5","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","75","769718","0.0-11.0-24.0","","","","false","","","","","","","","","","1013.8000000119209","","1161.7999999523163","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","76","773200","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1450.8999999761581","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","77","779250","0.0-11.0-26.0","","","","false","","","","","","","","","","1613.2999999523163","","416.0999999642372","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","78","782400","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1334.300000011921","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","79","787782","0.0-11.0-28.0","","","","false","","","","","","","","","","1375.1000000238419","","1115.699999988079","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","80","790767","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1170.5","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","81","796334","0.0-11.0-30.0","","","","false","","","","","","","","","","1456.800000011921","","1238.1000000238419","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","82","799534","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1357.699999988079","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","83","803867","0.0-11.0-32.0","","","","false","","","","","","","","","","1074.300000011921","","475.19999998807907","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","84","808042","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1174.199999988079","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","85","811950","0.0-11.0-34.0","","","","false","","","","","","","","","","921","","184.20000004768372","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","86","816152","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1182.3999999761581","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","87","820017","0.0-11.0-36.0","","","","false","","","","","","","","","","919.7000000476837","","118.39999997615814","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","88","823200","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1119.800000011921","","3","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","89","827234","0.0-11.0-38.0","","","","false","","","","","","","","","","688.2000000476837","","535.2000000476837","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","90","830116","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1026.2000000476837","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","91","834983","0.0-11.0-40.0","","","","false","","","","","","","","","","1228.6000000238419","","581.8999999761581","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","92","838334","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1201.5999999642372","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","93","843667","0.0-11.0-42.0","","","","false","","","","","","","","","","1045.9000000357628","","292.10000002384186","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","94","847733","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1061.1000000238419","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","95","852751","0.0-11.0-44.0","","","","false","","","","","","","","","","1007.9000000357628","","5.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","96","856833","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1082","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","97","862333","0.0-11.0-46.0","","","","false","","","","","","","","","","809.5999999642372","","693.7000000476837","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","865549","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1128.8999999761581","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","871535","0.0-11.0-48.0","","","","false","","","","","","","","","","1098.5","","895.4000000357628","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","100","875501","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","968.3000000119209","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","101","879848","0.0-11.0-50.0","","","","false","","","","","","","","","","887.9000000357628","","577.4000000357628","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","102","882766","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1057.1000000238419","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","103","886450","0.0-11.0-52.0","","","","false","","","","","","","","","","709.1999999880791","","137.10000002384186","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","104","889449","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1096.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","105","893999","0.0-11.0-54.0","","","","false","","","","","","","","","","715.1000000238419","","1029.7999999523163","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","106","896698","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","879.6999999880791","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","107","902234","0.0-11.0-56.0","","","","false","","","","","","","","","","1330.4000000357628","","181.5","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","108","906535","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1258.300000011921","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","109","911485","0.0-11.0-58.0","","","","false","","","","","","","","","","804.0999999642372","","159.80000001192093","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","110","914598","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","957.5","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","111","919249","0.0-11.0-60.0","","","","false","","","","","","","","","","1037.5","","779.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","112","923266","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1018.5","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","113","928052","0.0-11.0-62.0","","","","false","","","","","","","","","","769","","1.100000023841858","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","932118","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1071.1000000238419","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","936566","0.0-11.0-64.0","","","","false","","","","","","","","","","1000.6000000238419","","459.5999999642372","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","940566","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1005.2999999523163","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","946135","0.0-11.0-66.0","","","","false","","","","","","","","","","1493.5","","33.89999997615814","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","950142","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","983.1999999880791","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","954065","0.0-11.0-68.0","","","","false","","","","","","","","","","881.6999999880791","","113","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","957066","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1065","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","961916","0.0-11.0-70.0","","","","false","","","","","","","","","","774.1000000238419","","1024.6000000238419","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","965183","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1176","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","969950","0.0-11.0-72.0","","","","false","","","","","","","","","","1748.9000000357628","","142.69999998807907","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","974690","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1740.800000011921","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","979483","0.0-11.0-74.0","","","","false","","","","","","","","","","1441.800000011921","","488.10000002384186","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","126","983033","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1269.5","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","127","986817","0.0-11.0-76.0","","","","false","","","","","","","","","","873.9000000357628","","125.60000002384186","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","128","991866","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","2742","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","129","995933","0.0-11.0-78.0","","","","false","","","","","","","","","","1203.5","","76","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","130","1000917","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1974.9000000357628","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","131","1004533","0.0-11.0-80.0","","","","false","","","","","","","","","","789.3000000119209","","38.10000002384186","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","132","1008869","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1334.6000000238419","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","133","1012882","0.0-11.0-82.0","","","","false","","","","","","","","","","1095.4000000357628","","56.59999996423721","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","134","1016518","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","633","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","135","1021249","0.0-11.0-84.0","","","","false","","","","","","","","","","1210.300000011921","","607.0999999642372","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","136","1026082","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","2475.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","137","1031031","0.0-11.0-86.0","","","","false","","","","","","","","","","911.6000000238419","","724.8000000119209","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","138","1035251","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1178.300000011921","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","139","1039484","0.0-11.0-88.0","","","","false","","","","","","","","","","834.6000000238419","","591.3000000119209","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","140","1044218","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1709.0999999642372","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","141","1049582","0.0-11.0-90.0","","","","false","","","","","","","","","","780.5","","339.9000000357628","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","142","1052833","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1391.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","143","1056582","0.0-11.0-92.0","","","","false","","","","","","","","","","671.6000000238419","","202.39999997615814","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","144","1060182","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1367","","3","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","145","1064699","0.0-11.0-94.0","","","","false","","","","","","","","","","919.1000000238419","","735.1000000238419","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","146","1068985","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1289.5","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","147","1075115","0.0-11.0-96.0","","","","false","","","","","","","","","","1448.699999988079","","504.89999997615814","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","148","1079950","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","2574.5","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","149","1087885","0.0-11.0-98.0","","","","false","","","","","","","","","","2320.900000035763","","1628.699999988079","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","1092134","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1226.5999999642372","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","1096967","0.0-11.0-100.0","","","","false","","","","","","","","","","1114.699999988079","","553","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","152","1099916","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1166","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","153","1104834","0.0-11.0-102.0","","","","false","","","","","","","","","","776.4000000357628","","125.80000001192093","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","154","1109317","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","2625.600000023842","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","155","1114882","0.0-11.0-104.0","","","","false","","","","","","","","","","997.1999999880791","","1397.800000011921","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","156","1119784","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","3095.399999976158","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","157","1124433","0.0-11.0-106.0","","","","false","","","","","","","","","","1564.300000011921","","294.60000002384186","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
