"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","14","120287","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","1141","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","15","127606","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","149061","0.0-5.0-0.0-5.0","","","","","","","","","","15166.000000000044","","","","","","","","","","","","","","[""true"",""true"",""true"",""true""]","1",""
"sailing-instructions","17","183350","0.0-5.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","18","185929","0.0-5.0-0.1-1.1-0.1","","","","false","","","","","","","","","","1469","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","19","188062","0.0-5.0-0.1-1.1-1.1","","","","false","","","","","","","","","","1025","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","20","190779","0.0-5.0-0.1-1.1-2.1","","","","false","","","","","","","","","","1605","","null","","null","null","arrowright","1","null","null","","",""
"sailing-instructions","21","247065","0.0-5.0-0.1-2.1","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","22","251328","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","1462.000000000029","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","254162","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","244","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","257618","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","1055","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","25","264788","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","273086","0.0-5.0-0.1-5.1","","","","","","","","","","7279","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","338088","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","348428","0.0-6.0-0.0-1.0","","","","","","","","","","9489","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","377668","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","388598","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","8939","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","402476","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","7728","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","432655","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","27255","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","436542","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1477.0000000000582","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","442164","0.0-7.0-0.0-2.0","","","","","","","","","","4582","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","35","453144","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","36","456437","0.0-8.0-0.0-1.0","","","","","","","","","","2236.999999999942","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","37","477975","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","38","484691","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1811","","785","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","488570","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","829","","4.999999999941792","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","40","492204","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1863","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","496925","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","690","","588","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","500726","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1562","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","504958","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","837","","593","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","44","538590","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","45","544540","0.0-11.0-0.0","","","","false","","","","","","","","","","1417.0000000001164","","491","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","46","548809","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1246.0000000001164","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","47","558857","0.0-11.0-2.0","","","","false","","","","","","","","","","5562","","558","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","48","561808","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1019","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","49","565454","0.0-11.0-4.0","","","","false","","","","","","","","","","528","","419.9999999998836","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","50","568696","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1013","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","51","574373","0.0-11.0-6.0","","","","false","","","","","","","","","","768.0000000001164","","447","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","52","577223","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1318","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","53","581006","0.0-11.0-8.0","","","","false","","","","","","","","","","618","","363","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","54","584273","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1173.9999999998836","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","55","588423","0.0-11.0-10.0","","","","false","","","","","","","","","","646","","352.0000000001164","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","56","590834","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1023","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","57","593839","0.0-11.0-12.0","","","","false","","","","","","","","","","535","","122","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","58","596299","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1369","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","59","602173","0.0-11.0-14.0","","","","false","","","","","","","","","","522","","1575.0000000001164","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","60","605434","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1704","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","61","610840","0.0-11.0-16.0","","","","false","","","","","","","","","","1905","","666.9999999998836","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","62","614857","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1003.9999999998836","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","63","618913","0.0-11.0-18.0","","","","false","","","","","","","","","","559.9999999998836","","538","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","64","621989","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1138","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","65","626783","0.0-11.0-20.0","","","","false","","","","","","","","","","565","","729","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","66","629770","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","940","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","67","634090","0.0-11.0-22.0","","","","false","","","","","","","","","","510","","559.9999999998836","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","68","636310","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1086","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","69","639476","0.0-11.0-24.0","","","","false","","","","","","","","","","717.9999999998836","","3.9999999998835847","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","70","642321","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","927","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","71","647107","0.0-11.0-26.0","","","","false","","","","","","","","","","1286","","173","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","72","650049","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1281.0000000001164","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","73","653672","0.0-11.0-28.0","","","","false","","","","","","","","","","659","","7","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","74","656972","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1228","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","75","661206","0.0-11.0-30.0","","","","false","","","","","","","","","","721","","119","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","76","665157","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","991","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","77","669688","0.0-11.0-32.0","","","","false","","","","","","","","","","720","","489","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","78","672872","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1012","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","79","676450","0.0-11.0-34.0","","","","false","","","","","","","","","","495","","408","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","80","679704","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1233","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","81","684539","0.0-11.0-36.0","","","","false","","","","","","","","","","1312.9999999998836","","309","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","82","687456","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","996.0000000001164","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","83","691372","0.0-11.0-38.0","","","","false","","","","","","","","","","538","","356.9999999998836","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","84","694755","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1263.0000000001164","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","85","698771","0.0-11.0-40.0","","","","false","","","","","","","","","","1217.9999999998836","","247","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","86","701688","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","994","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","87","705404","0.0-11.0-42.0","","","","false","","","","","","","","","","870","","88","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","88","708374","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1581","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","89","714416","0.0-11.0-44.0","","","","false","","","","","","","","","","2112","","1410","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","90","717835","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1187.9999999998836","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","91","722221","0.0-11.0-46.0","","","","false","","","","","","","","","","615","","1367","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","92","724275","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","932","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","93","727866","0.0-11.0-48.0","","","","false","","","","","","","","","","745","","188.00000000011642","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","94","731404","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1506","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","95","734337","0.0-11.0-50.0","","","","false","","","","","","","","","","431.9999999998836","","57","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","96","737034","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","948.9999999998836","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","97","741154","0.0-11.0-52.0","","","","false","","","","","","","","","","508","","215","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","98","744054","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1000","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","99","748388","0.0-11.0-54.0","","","","false","","","","","","","","","","460.9999999998836","","547","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","100","751448","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","985","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","101","755568","0.0-11.0-56.0","","","","false","","","","","","","","","","445","","544","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","102","759619","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","2024","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","103","763602","0.0-11.0-58.0","","","","false","","","","","","","","","","840","","22","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","104","767135","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1540","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","105","770888","0.0-11.0-60.0","","","","false","","","","","","","","","","470","","214","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","106","775438","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","2419","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","107","780752","0.0-11.0-62.0","","","","false","","","","","","","","","","2030","","2","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","108","784224","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1605.0000000001164","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","109","787869","0.0-11.0-64.0","","","","false","","","","","","","","","","605.0000000001164","","285.9999999998836","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","110","790960","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1655","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","111","795186","0.0-11.0-66.0","","","","false","","","","","","","","","","1063","","73","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","112","798553","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","897","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","113","802686","0.0-11.0-68.0","","","","false","","","","","","","","","","814","","569","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","114","806053","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","851","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","115","809836","0.0-11.0-70.0","","","","false","","","","","","","","","","584.9999999998836","","380","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","116","812902","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","956","","0","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","117","817070","0.0-11.0-72.0","","","","false","","","","","","","","","","739","","59.999999999883585","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","118","822220","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","2129","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","119","827186","0.0-11.0-74.0","","","","false","","","","","","","","","","536.0000000001164","","635","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","120","830946","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1639","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","121","835383","0.0-11.0-76.0","","","","false","","","","","","","","","","790.0000000001164","","310","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","122","839636","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1731","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","123","844302","0.0-11.0-78.0","","","","false","","","","","","","","","","777.9999999998836","","639","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","124","847738","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1645","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","125","851436","0.0-11.0-80.0","","","","false","","","","","","","","","","534.0000000001164","","230","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","126","854054","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1166.0000000001164","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","127","857622","0.0-11.0-82.0","","","","false","","","","","","","","","","620","","147","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","128","860327","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1421","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","129","863582","0.0-11.0-84.0","","","","false","","","","","","","","","","460","","338","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","130","866022","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","957","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","131","870334","0.0-11.0-86.0","","","","false","","","","","","","","","","485","","795","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","132","873457","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1370.9999999998836","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","133","877316","0.0-11.0-88.0","","","","false","","","","","","","","","","442.9999999998836","","356","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","134","880205","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1171","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","135","884568","0.0-11.0-90.0","","","","false","","","","","","","","","","807","","421","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","136","887177","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1262","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","137","891244","0.0-11.0-92.0","","","","false","","","","","","","","","","459.0000000001164","","81","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","138","893851","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1096","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","139","897861","0.0-11.0-94.0","","","","false","","","","","","","","","","878.9999999998836","","335","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","140","900294","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","854.9999999998836","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","141","903150","0.0-11.0-96.0","","","","false","","","","","","","","","","491","","24","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","142","906601","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","887","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","143","911882","0.0-11.0-98.0","","","","false","","","","","","","","","","469","","2502","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","144","914201","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","846","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","145","918217","0.0-11.0-100.0","","","","false","","","","","","","","","","412.9999999998836","","504","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","146","920415","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","699","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","147","923417","0.0-11.0-102.0","","","","false","","","","","","","","","","489.0000000001164","","30","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","148","926700","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1665.0000000001164","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","149","930131","0.0-11.0-104.0","","","","false","","","","","","","","","","550.0000000001164","","135.00000000011642","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","150","933267","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1094.9999999998836","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","151","936753","0.0-11.0-106.0","","","","false","","","","","","","","","","534","","247","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","152","939804","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1644","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","153","943026","0.0-11.0-108.0","","","","false","","","","","","","","","","478","","193.99999999988358","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","154","945614","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1041","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","155","948915","0.0-11.0-110.0","","","","false","","","","","","","","","","461","","385","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","156","951247","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","880","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","157","955383","0.0-11.0-112.0","","","","false","","","","","","","","","","677.0000000001164","","243","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","158","958150","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1512","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","159","962610","0.0-11.0-114.0","","","","false","","","","","","","","","","401","","1673","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","160","964685","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","995","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","161","967722","0.0-11.0-116.0","","","","false","","","","","","","","","","514","","113","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","162","970599","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","916","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","163","974210","0.0-11.0-118.0","","","","false","","","","","","","","","","923","","220.00000000011642","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","164","977734","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1533.9999999998836","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
