"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","42","558465","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1226.9000000059605","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","43","562430","0.0-11.0-8.0","","","","false","","","","","","","","","","469.59999999403954","","1009.7000000029802","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","44","566297","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1748.7000000029802","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","45","570366","0.0-11.0-10.0","","","","false","","","","","","","","","","654.2999999970198","","479.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","46","573447","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1261.7000000029802","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","47","577512","0.0-11.0-12.0","","","","false","","","","","","","","","","989.3999999910593","","548.6000000089407","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","48","580880","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1381.1000000089407","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","49","584838","0.0-11.0-14.0","","","","false","","","","","","","","","","795.7000000029802","","391.29999999701977","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","50","587779","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1057.0999999940395","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","51","590670","0.0-11.0-16.0","","","","false","","","","","","","","","","553.7000000029802","","78.79999999701977","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","52","593228","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1335.9000000059605","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","53","596929","0.0-11.0-18.0","","","","false","","","","","","","","","","559.7999999970198","","135","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","54","598885","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","927.5999999940395","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","55","602695","0.0-11.0-20.0","","","","false","","","","","","","","","","854.2999999970198","","165.29999999701977","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","56","605913","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1440","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","57","610111","0.0-11.0-22.0","","","","false","","","","","","","","","","474.59999999403954","","1040","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","58","614496","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1378.7999999970198","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","59","617942","0.0-11.0-24.0","","","","false","","","","","","","","","","807.7000000029802","","157.6000000089407","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","60","620845","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1045.5999999940395","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","61","624844","0.0-11.0-26.0","","","","false","","","","","","","","","","937","","249.59999999403954","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","62","626905","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","995.2000000029802","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","63","630778","0.0-11.0-28.0","","","","false","","","","","","","","","","783.4000000059605","","130.79999999701977","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","64","633544","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","889.1000000089407","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","65","638561","0.0-11.0-30.0","","","","false","","","","","","","","","","891.2000000029802","","110.59999999403954","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","66","640948","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1025.8999999910593","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","67","644677","0.0-11.0-32.0","","","","false","","","","","","","","","","575.7000000029802","","424.1000000089407","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","68","648671","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1048.9000000059605","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","69","652677","0.0-11.0-34.0","","","","false","","","","","","","","","","512.5","","455.20000000298023","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","70","657577","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1898.5","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","71","661434","0.0-11.0-36.0","","","","false","","","","","","","","","","580.5","","185.3999999910593","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","72","664388","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","963.2000000029802","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","73","669142","0.0-11.0-38.0","","","","false","","","","","","","","","","1482.5999999940395","","400.3999999910593","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","74","671410","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","712.4000000059605","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","75","675541","0.0-11.0-40.0","","","","false","","","","","","","","","","792.6999999880791","","670.7999999970198","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","678640","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1242.9000000059605","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","681908","0.0-11.0-42.0","","","","false","","","","","","","","","","444","","161.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","78","684941","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","921.4000000059605","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","79","688957","0.0-11.0-44.0","","","","false","","","","","","","","","","1223.9000000059605","","25.600000008940697","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","80","690886","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","656.7999999970198","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","81","695512","0.0-11.0-46.0","","","","false","","","","","","","","","","778.5","","334.5","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","82","698173","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","887.7000000029802","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","83","701107","0.0-11.0-48.0","","","","false","","","","","","","","","","180.59999999403954","","153.40000000596046","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","84","703525","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","673","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","85","706890","0.0-11.0-50.0","","","","false","","","","","","","","","","418.8999999910593","","245.1000000089407","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","86","709525","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","853.6000000089407","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","87","712989","0.0-11.0-52.0","","","","false","","","","","","","","","","1090.300000011921","","338.59999999403954","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","88","715290","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","692.5999999940395","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","89","718673","0.0-11.0-54.0","","","","false","","","","","","","","","","569","","249.70000000298023","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","90","720988","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","644.5","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","91","723528","0.0-11.0-56.0","","","","false","","","","","","","","","","413.20000000298023","","123.79999999701977","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","92","725890","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","609.1999999880791","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","93","731138","0.0-11.0-58.0","","","","false","","","","","","","","","","1350.2000000029802","","583.5","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","94","733572","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","714.8999999910593","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","95","737238","0.0-11.0-60.0","","","","false","","","","","","","","","","383.3999999910593","","128.8999999910593","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","96","739260","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","925.6999999880791","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","97","742688","0.0-11.0-62.0","","","","false","","","","","","","","","","703.8999999910593","","200","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","746021","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","702.5","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","748822","0.0-11.0-64.0","","","","false","","","","","","","","","","529.7000000029802","","144.29999999701977","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","100","751504","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","798.7999999970198","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","101","754789","0.0-11.0-66.0","","","","false","","","","","","","","","","465","","555.4000000059605","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","102","757553","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1027.7000000029802","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","103","761959","0.0-11.0-68.0","","","","false","","","","","","","","","","457.79999999701977","","75","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","104","764095","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","960.2999999970198","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","105","767537","0.0-11.0-70.0","","","","false","","","","","","","","","","607.5","","232.40000000596046","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","106","770470","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1141.3999999910593","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","107","774553","0.0-11.0-72.0","","","","false","","","","","","","","","","803.8000000119209","","456.80000001192093","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","108","776805","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1153","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","109","780169","0.0-11.0-74.0","","","","false","","","","","","","","","","451.40000000596046","","219.6000000089407","","3","1","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","110","781935","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","465.5","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","111","785586","0.0-11.0-76.0","","","","false","","","","","","","","","","542","","369.29999999701977","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","112","787889","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","507.6000000089407","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","113","792082","0.0-11.0-78.0","","","","false","","","","","","","","","","705.5","","197.3999999910593","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","794402","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1019.6999999880791","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","797422","0.0-11.0-80.0","","","","false","","","","","","","","","","532.0999999940395","","384","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","800334","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","959.9000000059605","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","803861","0.0-11.0-82.0","","","","false","","","","","","","","","","643.5","","81.40000000596046","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","808350","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","2745.9000000059605","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","811361","0.0-11.0-84.0","","","","false","","","","","","","","","","608.0999999940395","","173.1000000089407","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","814484","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1168","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","818217","0.0-11.0-86.0","","","","false","","","","","","","","","","550.2000000029802","","361.5","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","821784","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","948.2000000029802","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","827079","0.0-11.0-88.0","","","","false","","","","","","","","","","1389.2000000029802","","79.5","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","830750","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1820.4000000059605","","3","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","835500","0.0-11.0-90.0","","","","false","","","","","","","","","","916","","501.70000000298023","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","126","839099","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1806.0999999940395","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","127","842081","0.0-11.0-92.0","","","","false","","","","","","","","","","479.5","","131.90000000596046","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","845415","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","858.8000000119209","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","849799","0.0-11.0-94.0","","","","false","","","","","","","","","","1005.4000000059605","","528.0999999940395","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","130","851826","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","777.6999999880791","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","131","856582","0.0-11.0-96.0","","","","false","","","","","","","","","","1580.699999988079","","49.79999999701977","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","132","859364","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","824.5999999940395","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","133","862998","0.0-11.0-98.0","","","","false","","","","","","","","","","611.8999999910593","","257.79999999701977","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","134","866248","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1039.8999999910593","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","135","869635","0.0-11.0-100.0","","","","false","","","","","","","","","","861.1999999880791","","287.8999999910593","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","136","871628","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","708.7000000029802","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","137","875147","0.0-11.0-102.0","","","","false","","","","","","","","","","499.29999999701977","","162.70000000298023","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","138","877444","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","938.8999999910593","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","139","880864","0.0-11.0-104.0","","","","false","","","","","","","","","","497.70000000298023","","148.79999999701977","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","140","883197","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","501.29999999701977","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","141","887797","0.0-11.0-106.0","","","","false","","","","","","","","","","1173.5","","616.3000000119209","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","142","890613","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","693.2000000029802","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","143","893658","0.0-11.0-108.0","","","","false","","","","","","","","","","390","","429.59999999403954","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","144","896646","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1246.6000000089407","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","145","900797","0.0-11.0-110.0","","","","false","","","","","","","","","","523.4000000059605","","368.5","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","146","904180","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","736","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","147","907297","0.0-11.0-112.0","","","","false","","","","","","","","","","770.4000000059605","","163.09999999403954","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","148","909967","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","754.1000000089407","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","149","913895","0.0-11.0-114.0","","","","false","","","","","","","","","","671.2000000029802","","426.1000000089407","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","917513","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","649","","3","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","921455","0.0-11.0-116.0","","","","false","","","","","","","","","","1174.7000000029802","","567.0999999940395","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","152","925155","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","855.2000000029802","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","153","928523","0.0-11.0-118.0","","","","false","","","","","","","","","","840.2999999970198","","283.30000001192093","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","154","932294","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1483.7999999970198","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","155","936344","0.0-11.0-120.0","","","","false","","","","","","","","","","544.4000000059605","","660.2999999970198","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
