"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-instructions","11","88530","0.0-5.0-0.0-2.0","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","12","93650","0.0-5.0-0.0-3.0-0.0","","","","false","","","","","","","","","","null","","1853","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","13","97566","0.0-5.0-0.0-3.0-1.0","","","","false","","","","","","","","","","null","","727","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","14","101195","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","1045","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","15","108541","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","126065","0.0-5.0-0.0-5.0","","","","","","","","","","15941.000000000015","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","17","185971","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","18","197838","0.0-6.0-0.0-1.0","","","","","","","","","","10300.99999999997","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","19","211998","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","20","216508","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","2179","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","21","219399","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1130","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","22","221749","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","753","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","23","224779","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","780.9999999999709","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","24","233857","0.0-7.0-0.0-2.0","","","","","","","","","","6593","","","","","","","","","","","","","","[""true""]","1",""
"sailing-instructions","25","248923","0.0-7.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","26","250899","0.0-7.0-0.1-1.1-0.1","","","","false","","","","","","","","","","null","","754","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","27","252964","0.0-7.0-0.1-1.1-1.1","","","","false","","","","","","","","","","null","","156","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","28","254896","0.0-7.0-0.1-1.1-2.1","","","","false","","","","","","","","","","null","","744","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","29","257449","0.0-7.0-0.1-1.1-3.1","","","","false","","","","","","","","","","null","","554.9999999999418","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","30","262183","0.0-7.0-0.1-2.1","","","","","","","","","","3291.999999999971","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","31","272290","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","32","277832","0.0-8.0-0.0-1.0","","","","","","","","","","4472","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","33","301878","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","34","308066","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1627.0000000000582","","911","","1","0","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","35","312737","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","692","","589","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","36","316353","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1229","","0","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","37","320544","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","535","","512","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","38","323920","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1156","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","329188","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","585","","1020","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","40","353206","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","41","358910","0.0-11.0-0.0","","","","false","","","","","","","","","","1040.0000000000582","","313","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","42","363214","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1529","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","43","368392","0.0-11.0-2.0","","","","false","","","","","","","","","","1033","","415.0000000000582","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","44","372942","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1500","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","45","377835","0.0-11.0-4.0","","","","false","","","","","","","","","","735","","153","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","46","381594","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1394.9999999999418","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","47","386543","0.0-11.0-6.0","","","","false","","","","","","","","","","526.0000000000582","","452","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","48","389611","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","921","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","49","393961","0.0-11.0-8.0","","","","false","","","","","","","","","","484","","379","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","50","396249","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","607","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","51","400528","0.0-11.0-10.0","","","","false","","","","","","","","","","522.0000000000582","","280","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","52","403462","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","736","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","53","408112","0.0-11.0-12.0","","","","false","","","","","","","","","","633","","409","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","54","410797","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","544","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","55","414930","0.0-11.0-14.0","","","","false","","","","","","","","","","441","","100","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","56","418047","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","881.0000000000582","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","57","422563","0.0-11.0-16.0","","","","false","","","","","","","","","","486","","441.0000000000582","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","58","425165","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","477","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","59","429800","0.0-11.0-18.0","","","","false","","","","","","","","","","473","","338","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","60","433181","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1065.9999999999418","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","61","438165","0.0-11.0-20.0","","","","false","","","","","","","","","","574.9999999999418","","749","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","62","440609","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","729","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","63","445725","0.0-11.0-22.0","","","","false","","","","","","","","","","549.0000000000582","","1449","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","64","448237","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","797.0000000000582","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","65","452083","0.0-11.0-24.0","","","","false","","","","","","","","","","535.0000000000582","","320","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","66","454805","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","838","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","67","459467","0.0-11.0-26.0","","","","false","","","","","","","","","","787","","322","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","68","461972","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","543","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","69","466338","0.0-11.0-28.0","","","","false","","","","","","","","","","1081.9999999999418","","360.9999999999418","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","70","469185","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","687","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","71","473913","0.0-11.0-30.0","","","","false","","","","","","","","","","403","","393","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","72","476952","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","897","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","73","482101","0.0-11.0-32.0","","","","false","","","","","","","","","","504","","302","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","74","484661","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","855","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","75","488433","0.0-11.0-34.0","","","","false","","","","","","","","","","507","","287","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","491009","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","938.9999999999418","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","495128","0.0-11.0-36.0","","","","false","","","","","","","","","","755","","479","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","78","498187","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","834","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","79","502554","0.0-11.0-38.0","","","","false","","","","","","","","","","641.9999999999418","","336","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","505220","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1100","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","508821","0.0-11.0-40.0","","","","false","","","","","","","","","","488.9999999999418","","165","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","82","511504","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","953.9999999999418","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","83","515173","0.0-11.0-42.0","","","","false","","","","","","","","","","588.0000000000582","","204.99999999988358","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","84","517739","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","549.9999999999418","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","85","521707","0.0-11.0-44.0","","","","false","","","","","","","","","","417.0000000000582","","212","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","86","524054","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","766.9999999999418","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","87","528174","0.0-11.0-46.0","","","","false","","","","","","","","","","464.9999999998836","","309","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","88","530718","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1003.0000000001164","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","89","534423","0.0-11.0-48.0","","","","false","","","","","","","","","","481","","308","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","90","537473","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","825","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","91","541592","0.0-11.0-50.0","","","","false","","","","","","","","","","458","","273","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","92","545940","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","2300","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","93","550265","0.0-11.0-52.0","","","","false","","","","","","","","","","610","","770.9999999998836","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","94","553242","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","890","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","95","558528","0.0-11.0-54.0","","","","false","","","","","","","","","","685","","257","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","96","561777","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1025","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","97","567128","0.0-11.0-56.0","","","","false","","","","","","","","","","489","","517","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","98","570261","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","932","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","99","574160","0.0-11.0-58.0","","","","false","","","","","","","","","","653","","32","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","100","577062","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","890","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","101","581378","0.0-11.0-60.0","","","","false","","","","","","","","","","539","","456","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","102","584028","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","599","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","103","588196","0.0-11.0-62.0","","","","false","","","","","","","","","","573","","303","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","104","590312","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","636","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","105","593992","0.0-11.0-64.0","","","","false","","","","","","","","","","493","","284","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","106","597080","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1079","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","107","601414","0.0-11.0-66.0","","","","false","","","","","","","","","","537","","459","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","108","604497","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","836","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","109","609097","0.0-11.0-68.0","","","","false","","","","","","","","","","803","","339","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","110","613065","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1874","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","111","617924","0.0-11.0-70.0","","","","false","","","","","","","","","","754","","1087","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","112","620468","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","931","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","113","624263","0.0-11.0-72.0","","","","false","","","","","","","","","","487.0000000001164","","226","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","627450","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","932","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","631298","0.0-11.0-74.0","","","","false","","","","","","","","","","726","","242","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","633705","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","808","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","637495","0.0-11.0-76.0","","","","false","","","","","","","","","","494","","308.0000000001164","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","640367","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","813","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","644201","0.0-11.0-78.0","","","","false","","","","","","","","","","465","","29","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","646560","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","676.0000000001164","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","650146","0.0-11.0-80.0","","","","false","","","","","","","","","","554","","137","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","653102","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","909","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","657087","0.0-11.0-82.0","","","","false","","","","","","","","","","395","","255","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","660435","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1313","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","664196","0.0-11.0-84.0","","","","false","","","","","","","","","","437","","308","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","126","666597","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","867","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","127","670971","0.0-11.0-86.0","","","","false","","","","","","","","","","544","","193","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","674204","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","785","","3","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","678757","0.0-11.0-88.0","","","","false","","","","","","","","","","581","","369","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","130","683756","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1959","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","131","688938","0.0-11.0-90.0","","","","false","","","","","","","","","","1140","","293","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","132","692073","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","681","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","133","696339","0.0-11.0-92.0","","","","false","","","","","","","","","","535","","267","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","134","698687","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","812","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","135","703257","0.0-11.0-94.0","","","","false","","","","","","","","","","553","","679","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","136","705973","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","698","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","137","710223","0.0-11.0-96.0","","","","false","","","","","","","","","","420","","546","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","138","713424","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1067","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","139","717525","0.0-11.0-98.0","","","","false","","","","","","","","","","428","","330.0000000001164","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","140","720247","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","971","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","141","725075","0.0-11.0-100.0","","","","false","","","","","","","","","","1040","","313","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","142","727466","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","857","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","143","731309","0.0-11.0-102.0","","","","false","","","","","","","","","","453","","65.99999999988358","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","144","734241","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","926","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","145","738160","0.0-11.0-104.0","","","","false","","","","","","","","","","407","","186","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","146","742278","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1075","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","147","746693","0.0-11.0-106.0","","","","false","","","","","","","","","","582","","222","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","148","749576","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","761","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","149","754247","0.0-11.0-108.0","","","","false","","","","","","","","","","947","","434","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","150","756659","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","745","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","151","760359","0.0-11.0-110.0","","","","false","","","","","","","","","","691","","142.99999999988358","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","152","764663","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","2714.0000000001164","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","153","769313","0.0-11.0-112.0","","","","false","","","","","","","","","","540.0000000001164","","719.9999999998836","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","154","772429","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","882","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","155","778197","0.0-11.0-114.0","","","","false","","","","","","","","","","514","","1272","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","156","780729","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","377","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","157","785431","0.0-11.0-116.0","","","","false","","","","","","","","","","502","","478","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","158","787372","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","304","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","159","792748","0.0-11.0-118.0","","","","false","","","","","","","","","","534.0000000001164","","504","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","160","795787","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1425.0000000001164","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","161","800298","0.0-11.0-120.0","","","","false","","","","","","","","","","990.9999999998836","","7","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","162","803299","0.0-11.0-121.0","","","","false","","","","","","","","","","null","","909","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","163","808599","0.0-11.0-122.0","","","","false","","","","","","","","","","541","","534","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","164","811566","0.0-11.0-123.0","","","","false","","","","","","","","","","null","","706.0000000001164","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","165","816732","0.0-11.0-124.0","","","","false","","","","","","","","","","1224","","63","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
