"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-comprehension","26","266574","0.0-8.0-0.0-1.0","","","","","","","","","","3217","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","27","302427","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","28","307241","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1166.9999999999418","","28","","0","1","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","29","312326","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","715.0000000000582","","826","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","30","316534","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","2382","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","322045","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","771","","1263","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","326049","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1577","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","331049","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1106","","524","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","355896","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","362913","0.0-11.0-0.0","","","","false","","","","","","","","","","2322.999999999942","","497","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","36","366416","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1406","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","37","370468","0.0-11.0-2.0","","","","false","","","","","","","","","","443","","54.00000000005821","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","38","373196","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1164","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","39","377520","0.0-11.0-4.0","","","","false","","","","","","","","","","514.9999999999418","","401","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","40","379987","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","966","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","41","384223","0.0-11.0-6.0","","","","false","","","","","","","","","","550","","293.0000000000582","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","42","387483","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1186","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","43","391627","0.0-11.0-8.0","","","","false","","","","","","","","","","522","","257","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","44","394239","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1108","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","45","398630","0.0-11.0-10.0","","","","false","","","","","","","","","","443","","421","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","46","401140","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1127.9999999999418","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","47","405117","0.0-11.0-12.0","","","","false","","","","","","","","","","514","","8","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","48","407523","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","927","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","49","411786","0.0-11.0-14.0","","","","false","","","","","","","","","","475","","295.0000000000582","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","50","414481","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","908.9999999999418","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","51","417794","0.0-11.0-16.0","","","","false","","","","","","","","","","447.9999999999418","","354","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","52","420723","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","991.0000000000582","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","53","424842","0.0-11.0-18.0","","","","false","","","","","","","","","","553","","15","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","54","427495","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1087","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","55","430874","0.0-11.0-20.0","","","","false","","","","","","","","","","533.9999999999418","","185","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","56","434612","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1434","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","57","438963","0.0-11.0-22.0","","","","false","","","","","","","","","","501.0000000000582","","487","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","58","441525","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1018","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","59","445516","0.0-11.0-24.0","","","","false","","","","","","","","","","548","","137","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","60","449201","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1982","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","61","452703","0.0-11.0-26.0","","","","false","","","","","","","","","","404","","82","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","62","455704","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","921","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","63","459529","0.0-11.0-28.0","","","","false","","","","","","","","","","679","","232.0000000000582","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","64","463106","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1179","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","65","466931","0.0-11.0-30.0","","","","false","","","","","","","","","","565","","122","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","66","469262","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","777.9999999999418","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","67","474127","0.0-11.0-32.0","","","","false","","","","","","","","","","596.9999999999418","","1002","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","68","478496","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","2068","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","69","483314","0.0-11.0-34.0","","","","false","","","","","","","","","","519","","372","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","70","485717","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","402.0000000000582","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","71","489457","0.0-11.0-36.0","","","","false","","","","","","","","","","452","","406","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","72","492033","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1071","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","73","496521","0.0-11.0-38.0","","","","false","","","","","","","","","","720","","340","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","74","499262","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","755.9999999999418","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","75","502595","0.0-11.0-40.0","","","","false","","","","","","","","","","468","","17","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","76","506132","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1047","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","77","511095","0.0-11.0-42.0","","","","false","","","","","","","","","","1633","","438.0000000000582","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","78","513146","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","793","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","79","516930","0.0-11.0-44.0","","","","false","","","","","","","","","","483.9999999999418","","413.9999999999418","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","80","520647","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1313","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","81","525349","0.0-11.0-46.0","","","","false","","","","","","","","","","582","","334.9999999999418","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","82","528217","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","706","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","83","533101","0.0-11.0-48.0","","","","false","","","","","","","","","","855","","568","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","84","535933","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1274","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","85","539814","0.0-11.0-50.0","","","","false","","","","","","","","","","604","","354","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","86","542471","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1094","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","87","547026","0.0-11.0-52.0","","","","false","","","","","","","","","","606","","572","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","549760","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1045","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","553745","0.0-11.0-54.0","","","","false","","","","","","","","","","421","","30","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","90","556196","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","964","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","91","561080","0.0-11.0-56.0","","","","false","","","","","","","","","","694","","511","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","92","563491","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","681","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","93","567401","0.0-11.0-58.0","","","","false","","","","","","","","","","613","","31","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","94","570741","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1700","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","95","574576","0.0-11.0-60.0","","","","false","","","","","","","","","","954.0000000001164","","21","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","96","577886","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1550","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","97","581941","0.0-11.0-62.0","","","","false","","","","","","","","","","653","","38","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","98","584791","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","943","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","99","588843","0.0-11.0-64.0","","","","false","","","","","","","","","","533.9999999998836","","196","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","100","591493","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","845","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","101","594694","0.0-11.0-66.0","","","","false","","","","","","","","","","360","","42","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","102","597780","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1021.0000000001164","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","103","601998","0.0-11.0-68.0","","","","false","","","","","","","","","","651","","36","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","104","604142","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","782","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","105","608226","0.0-11.0-70.0","","","","false","","","","","","","","","","524","","520","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","106","610605","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","927","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","107","614704","0.0-11.0-72.0","","","","false","","","","","","","","","","687.0000000001164","","406","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","108","616547","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","664","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","109","620940","0.0-11.0-74.0","","","","false","","","","","","","","","","659","","309","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","110","623447","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","647","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","111","627682","0.0-11.0-76.0","","","","false","","","","","","","","","","622.9999999998836","","495","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","112","629977","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","951","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","113","634097","0.0-11.0-78.0","","","","false","","","","","","","","","","566.0000000001164","","667","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","114","637081","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","750","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","115","641516","0.0-11.0-80.0","","","","false","","","","","","","","","","750","","227","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","116","643934","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","730","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","117","648419","0.0-11.0-82.0","","","","false","","","","","","","","","","592","","363","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","118","650577","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","596.9999999998836","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","119","655054","0.0-11.0-84.0","","","","false","","","","","","","","","","683","","495","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","120","658572","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","891","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","121","662302","0.0-11.0-86.0","","","","false","","","","","","","","","","690","","377","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","122","665591","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1244","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","123","669664","0.0-11.0-88.0","","","","false","","","","","","","","","","721","","420","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","124","671865","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","716.9999999998836","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","125","676284","0.0-11.0-90.0","","","","false","","","","","","","","","","594","","874.0000000001164","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","126","678797","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","698","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","127","682217","0.0-11.0-92.0","","","","false","","","","","","","","","","505","","45.999999999883585","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","128","684514","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","784","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","129","688337","0.0-11.0-94.0","","","","false","","","","","","","","","","462","","469","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","130","690789","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","987.0000000001164","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","131","694672","0.0-11.0-96.0","","","","false","","","","","","","","","","545","","50.999999999883585","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","132","697193","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","944","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","133","701307","0.0-11.0-98.0","","","","false","","","","","","","","","","991","","28","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","134","704241","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","899","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","135","708943","0.0-11.0-100.0","","","","false","","","","","","","","","","567","","504","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","136","711767","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1284","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","137","715757","0.0-11.0-102.0","","","","false","","","","","","","","","","760","","349","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","138","717738","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","814","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","139","721596","0.0-11.0-104.0","","","","false","","","","","","","","","","741","","287","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","140","724751","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1056","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","141","729484","0.0-11.0-106.0","","","","false","","","","","","","","","","588.0000000001164","","349","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","142","733203","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1789","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","143","737109","0.0-11.0-108.0","","","","false","","","","","","","","","","746","","430","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","144","740840","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1740","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","145","744528","0.0-11.0-110.0","","","","false","","","","","","","","","","804.9999999998836","","6.999999999883585","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","146","748061","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1486.9999999998836","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","147","752579","0.0-11.0-112.0","","","","false","","","","","","","","","","645","","336","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","148","755210","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1084","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","149","759315","0.0-11.0-114.0","","","","false","","","","","","","","","","469","","281","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","150","762266","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","944","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","151","765935","0.0-11.0-116.0","","","","false","","","","","","","","","","628","","95","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","152","768305","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","893","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","153","772403","0.0-11.0-118.0","","","","false","","","","","","","","","","632","","337","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","154","775821","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1409.9999999998836","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","155","780090","0.0-11.0-120.0","","","","false","","","","","","","","","","689.9999999998836","","255","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","156","782524","0.0-11.0-121.0","","","","false","","","","","","","","","","null","","755","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","157","785961","0.0-11.0-122.0","","","","false","","","","","","","","","","216.99999999988358","","445","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","158","788434","0.0-11.0-123.0","","","","false","","","","","","","","","","null","","926","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","159","793029","0.0-11.0-124.0","","","","false","","","","","","","","","","531","","667","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","160","795597","0.0-11.0-125.0","","","","false","","","","","","","","","","null","","826","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","161","799631","0.0-11.0-126.0","","","","false","","","","","","","","","","461","","302","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","162","802566","0.0-11.0-127.0","","","","false","","","","","","","","","","null","","875","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","163","806030","0.0-11.0-128.0","","","","false","","","","","","","","","","502","","190","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","164","808157","0.0-11.0-129.0","","","","false","","","","","","","","","","null","","814.9999999998836","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
