"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-instructions","25","462427","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","483955","0.0-5.0-0.1-5.1","","","","","","","","","","13824.399999856949","","","","","","","","","","","","","","[""true"",""true"",""false"",""false""]","1",""
"sailing-instructions","27","561390","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","650396","0.0-6.0-0.0-1.0","","","","","","","","","","32451.200000047684","","","","","","","","","","","","","","[""true"",""true"",""false""]","2",""
"sailing-instructions","29","720700","0.0-6.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","30","744552","0.0-6.0-0.1-1.1","","","","","","","","","","14277.899999856949","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","31","761371","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","32","770888","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","6480","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","777119","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","3191.5999999046326","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","34","781282","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1908.5999999046326","","2","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","35","785304","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1892.2999999523163","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","36","815771","0.0-7.0-0.0-2.0","","","","","","","","","","17933.299999952316","","","","","","","","","","","","","","[""true""]","1",""
"sailing-instructions","37","833720","0.0-7.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","38","838329","0.0-7.0-0.1-1.1-0.1","","","","false","","","","","","","","","","null","","1597.7999999523163","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","842317","0.0-7.0-0.1-1.1-1.1","","","","false","","","","","","","","","","null","","1275.9000000953674","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","40","846195","0.0-7.0-0.1-1.1-2.1","","","","false","","","","","","","","","","null","","832.7999999523163","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","850194","0.0-7.0-0.1-1.1-3.1","","","","false","","","","","","","","","","null","","985.6000001430511","","3","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","42","859924","0.0-7.0-0.1-2.1","","","","","","","","","","5968.700000047684","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","43","872650","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","44","885507","0.0-8.0-0.0-1.0","","","","","","","","","","10580","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","45","915482","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","46","925069","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","2508.5","","3387.2999999523163","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","47","933504","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1891.7999999523163","","3345.2999999523163","","0","1","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","48","942556","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","6806.599999904633","","0","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","49","952078","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","2396.7000000476837","","3075","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","50","958767","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","4607.200000047684","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","51","965671","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","2465.600000143051","","316.90000009536743","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","52","997294","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","53","1003673","0.0-11.0-0.0","","","","false","","","","","","","","","","1422.4000000953674","","829.5999999046326","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","54","1008677","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1967.5999999046326","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","55","1013755","0.0-11.0-2.0","","","","false","","","","","","","","","","1339.6999998092651","","100.20000004768372","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","56","1017624","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1530.4000000953674","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","57","1023399","0.0-11.0-4.0","","","","false","","","","","","","","","","1295.3999998569489","","342.30000019073486","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","58","1027529","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1634","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","59","1034778","0.0-11.0-6.0","","","","false","","","","","","","","","","2389.7000000476837","","801.5999999046326","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","60","1038935","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1654.5","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","61","1046180","0.0-11.0-8.0","","","","false","","","","","","","","","","2887.600000143051","","890","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","62","1050528","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1879.5","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","63","1059691","0.0-11.0-10.0","","","","false","","","","","","","","","","3221.9000000953674","","1817.2999999523163","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","64","1064821","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","2093.5","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","65","1071987","0.0-11.0-12.0","","","","false","","","","","","","","","","1861.7999999523163","","1259.9000000953674","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","66","1076156","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1756.7000000476837","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","67","1081385","0.0-11.0-14.0","","","","false","","","","","","","","","","1522.1999998092651","","125.60000014305115","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","68","1085992","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1594.8000001907349","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","69","1092077","0.0-11.0-16.0","","","","false","","","","","","","","","","1583.2000000476837","","407.2000000476837","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","70","1096217","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1721.6000001430511","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","71","1101663","0.0-11.0-18.0","","","","false","","","","","","","","","","1651.0999999046326","","453.2000000476837","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","72","1105711","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1515.2000000476837","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","73","1111886","0.0-11.0-20.0","","","","false","","","","","","","","","","1798.2999999523163","","343.5","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","74","1116615","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1682.5999999046326","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","75","1123271","0.0-11.0-22.0","","","","false","","","","","","","","","","1618.8999998569489","","1670.0999999046326","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","76","1127836","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1535.6000001430511","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","77","1134698","0.0-11.0-24.0","","","","false","","","","","","","","","","2054.2999999523163","","770.9000000953674","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","78","1138716","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1669.8999998569489","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","79","1145195","0.0-11.0-26.0","","","","false","","","","","","","","","","1789.3000001907349","","656.2000000476837","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","80","1149845","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1627","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","81","1156428","0.0-11.0-28.0","","","","false","","","","","","","","","","2442.5999999046326","","594.0999999046326","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","82","1161258","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1772","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","83","1168754","0.0-11.0-30.0","","","","false","","","","","","","","","","2213.7999999523163","","1197.5","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","84","1172971","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1831.2000000476837","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","85","1178819","0.0-11.0-32.0","","","","false","","","","","","","","","","1663.5","","548.2999999523163","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","86","1183579","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1715.5","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","87","1190027","0.0-11.0-34.0","","","","false","","","","","","","","","","1744.3999998569489","","649.7000000476837","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","88","1195755","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","2711.2999999523163","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","89","1201618","0.0-11.0-36.0","","","","false","","","","","","","","","","1253.8999998569489","","578.7000000476837","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","90","1205743","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1765.5","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","91","1212301","0.0-11.0-38.0","","","","false","","","","","","","","","","2191","","1002.6000001430511","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","92","1216838","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1501.0999999046326","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","93","1222397","0.0-11.0-40.0","","","","false","","","","","","","","","","1655.5999999046326","","244.79999995231628","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","94","1228109","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","2680.4000000953674","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","95","1236225","0.0-11.0-42.0","","","","false","","","","","","","","","","3539.600000143051","","326.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","96","1240579","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1717.7000000476837","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","97","1246982","0.0-11.0-44.0","","","","false","","","","","","","","","","1339","","1026.0999999046326","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","98","1250954","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1497.5999999046326","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","99","1258317","0.0-11.0-46.0","","","","false","","","","","","","","","","1745","","1546.4000000953674","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","100","1262500","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1619.4000000953674","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","101","1267682","0.0-11.0-48.0","","","","false","","","","","","","","","","1336.7000000476837","","355","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","102","1272047","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1827.6999998092651","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","103","1277003","0.0-11.0-50.0","","","","false","","","","","","","","","","1267.2999999523163","","357.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","104","1281667","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1629.2999999523163","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","105","1286616","0.0-11.0-52.0","","","","false","","","","","","","","","","1128.8999998569489","","378.89999985694885","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","106","1290499","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1433.7000000476837","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","107","1298493","0.0-11.0-54.0","","","","false","","","","","","","","","","2424.7000000476837","","1451.5999999046326","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","108","1301978","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1473.2000000476837","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","109","1307064","0.0-11.0-56.0","","","","false","","","","","","","","","","1398.5","","462.2999999523163","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","110","1311673","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1587","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","111","1317855","0.0-11.0-58.0","","","","false","","","","","","","","","","1478.5","","692.5999999046326","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","112","1322004","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1579.8999998569489","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","113","1327419","0.0-11.0-60.0","","","","false","","","","","","","","","","1185.5","","839.2999999523163","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","114","1331384","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1719.7000000476837","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","115","1336631","0.0-11.0-62.0","","","","false","","","","","","","","","","989.9000000953674","","214.19999980926514","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","116","1340849","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1761.7000000476837","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","117","1345634","0.0-11.0-64.0","","","","false","","","","","","","","","","916.8000001907349","","370.2999999523163","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","118","1349829","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1518.2999999523163","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","119","1355875","0.0-11.0-66.0","","","","false","","","","","","","","","","1786.2999999523163","","221","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","120","1359859","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1605.5","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","121","1366178","0.0-11.0-68.0","","","","false","","","","","","","","","","1707.0999999046326","","578","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","122","1369921","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1303.5","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","123","1376619","0.0-11.0-70.0","","","","false","","","","","","","","","","1408.6999998092651","","1237.5999999046326","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","124","1381231","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1569.6999998092651","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","125","1386232","0.0-11.0-72.0","","","","false","","","","","","","","","","1301.0999999046326","","205.29999995231628","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","126","1390895","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1638.2000000476837","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","127","1396411","0.0-11.0-74.0","","","","false","","","","","","","","","","1578.2000000476837","","447.39999985694885","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","128","1400832","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1420.8999998569489","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","129","1406756","0.0-11.0-76.0","","","","false","","","","","","","","","","1348.7999999523163","","535.7000000476837","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","130","1410610","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1425.7999999523163","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","131","1418801","0.0-11.0-78.0","","","","false","","","","","","","","","","2328.2999999523163","","1822.6000001430511","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","132","1422986","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1672.8999998569489","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","133","1429150","0.0-11.0-80.0","","","","false","","","","","","","","","","1395.7999999523163","","1254.1000001430511","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","134","1434182","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","2566.4000000953674","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","135","1439728","0.0-11.0-82.0","","","","false","","","","","","","","","","1166.8999998569489","","330.39999985694885","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","136","1444294","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1533.5999999046326","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","137","1450523","0.0-11.0-84.0","","","","false","","","","","","","","","","1549.5","","645.7000000476837","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","138","1454626","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1713.1000001430511","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","139","1460153","0.0-11.0-86.0","","","","false","","","","","","","","","","1404.4000000953674","","81.19999980926514","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","140","1464705","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1494.1999998092651","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","141","1470408","0.0-11.0-88.0","","","","false","","","","","","","","","","1431.2000000476837","","781.6000001430511","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","142","1475035","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1596.7000000476837","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","143","1479417","0.0-11.0-90.0","","","","false","","","","","","","","","","872.5999999046326","","171","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","144","1483916","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1677.2000000476837","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","145","1489163","0.0-11.0-92.0","","","","false","","","","","","","","","","1458.2000000476837","","279.59999990463257","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","146","1494426","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","2230.0999999046326","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","147","1500989","0.0-11.0-94.0","","","","false","","","","","","","","","","1241.7000000476837","","1224","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","148","1505696","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1670.3999998569489","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","149","1510940","0.0-11.0-96.0","","","","false","","","","","","","","","","1702.7000000476837","","139.20000004768372","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","150","1514955","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1456.5999999046326","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","151","1519753","0.0-11.0-98.0","","","","false","","","","","","","","","","1181.2999999523163","","332.09999990463257","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","152","1523959","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1784.2000000476837","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","153","1528434","0.0-11.0-100.0","","","","false","","","","","","","","","","890.9000000953674","","177.80000019073486","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","154","1532549","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1612.3999998569489","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","155","1537214","0.0-11.0-102.0","","","","false","","","","","","","","","","1232.8999998569489","","81.90000009536743","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
