"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"pavlovia","0","2","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","1","2","0.0-1.0","","{""task_version"":""sr_pilot_v2"",""task_condition"":""good"",""boats"":[""A"",""D"",""C"",""B""],""boats_demo"":[""E"",""H"",""F"",""G""],""islands"":[""B"",""A""],""subject_id"":""13996"",""age"":""20"",""gender"":""Female""}","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","2","3362","0.0-2.0","","","true","false","[]","[]","[]","[{""event"":""fullscreenenter"",""trial"":3,""time"":4960}]","false","","","","","","","","","","","","","","","","",""
"fullscreen","3","5951","0.0-3.0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","4","7217","0.0-4.0-0.0","","","","","","","","","","864","audio/beep_loop.wav"," ","","","","","","","","","","","","","",""
"audio-test","5","9630","0.0-4.0-1.0","","","","","","","","","","null","audio/turtle.mp3","","3","","","","","","","","","","","","",""
"audio-test","6","12083","0.0-4.0-2.0","","","","","","","","","","null","audio/shark.mp3","","2","","","","","","","","","","","","",""
"sailing-instructions","7","41935","0.0-5.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","8","45723","0.0-5.0-0.0-1.0-0.0","","","","false","","","","","","","","","","2577.0999999046326","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","9","47681","0.0-5.0-0.0-1.0-1.0","","","","false","","","","","","","","","","860.6999998092651","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","10","49979","0.0-5.0-0.0-1.0-2.0","","","","false","","","","","","","","","","1091.1999998092651","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-instructions","11","91559","0.0-5.0-0.0-2.0","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","12","97364","0.0-5.0-0.0-3.0-0.0","","","","false","","","","","","","","","","null","","2405.199999809265","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","13","100514","0.0-5.0-0.0-3.0-1.0","","","","false","","","","","","","","","","null","","691.2999997138977","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","14","104278","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","896.5999999046326","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","15","111671","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","141576","0.0-5.0-0.0-5.0","","","","","","","","","","22697.60000038147","","","","","","","","","","","","","","[""true"",""false"",""true"",""false""]","3",""
"sailing-instructions","17","169241","0.0-5.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","18","171564","0.0-5.0-0.1-1.1-0.1","","","","false","","","","","","","","","","1216.5999999046326","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","19","173598","0.0-5.0-0.1-1.1-1.1","","","","false","","","","","","","","","","851","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","20","175499","0.0-5.0-0.1-1.1-2.1","","","","false","","","","","","","","","","805.2000002861023","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-instructions","21","215804","0.0-5.0-0.1-2.1","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","22","221982","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","3000.699999809265","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","225098","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","636.2999997138977","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","227528","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","37.69999980926514","","3","0","null","null","arrowright","[0,0,0,0]","","",""
"sailing-instructions","25","236508","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","247430","0.0-5.0-0.1-5.1","","","","","","","","","","9225.099999904633","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","311971","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","324133","0.0-6.0-0.0-1.0","","","","","","","","","","10902.5","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","339105","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","343833","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","2347.3999996185303","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","347480","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1598.0999999046326","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","349765","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","878.5","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","352165","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","593.6000003814697","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","361937","0.0-7.0-0.0-2.0","","","","","","","","","","8907.400000095367","","","","","","","","","","","","","","[""true""]","1",""
"sailing-instructions","35","375553","0.0-7.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","36","378286","0.0-7.0-0.1-1.1-0.1","","","","false","","","","","","","","","","null","","1405.6000003814697","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","37","380610","0.0-7.0-0.1-1.1-1.1","","","","false","","","","","","","","","","null","","574","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","38","382406","0.0-7.0-0.1-1.1-2.1","","","","false","","","","","","","","","","null","","482.40000009536743","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","384788","0.0-7.0-0.1-1.1-3.1","","","","false","","","","","","","","","","null","","516.0999999046326","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","40","391918","0.0-7.0-0.1-2.1","","","","","","","","","","6063.200000286102","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","41","402196","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","42","405992","0.0-8.0-0.0-1.0","","","","","","","","","","3147.699999809265","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","43","431905","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
