"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","22","237237","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","1451.5","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","239555","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","203.09999990463257","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","241720","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","382.39999997615814","","3","0","null","null","arrowright","[0,0,0,0]","","",""
"sailing-instructions","25","248845","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","261482","0.0-5.0-0.1-5.1","","","","","","","","","","10145.5","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","336775","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","356319","0.0-6.0-0.0-1.0","","","","","","","","","","13488.299999952316","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","371309","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","377008","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","3330.2000000476837","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","380780","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1909.3000000715256","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","382923","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","656.6000000238419","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","385559","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","871.9000000953674","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","396422","0.0-7.0-0.0-2.0","","","","","","","","","","4344","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","35","406413","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","36","416001","0.0-8.0-0.0-1.0","","","","","","","","","","6162.600000023842","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","37","456330","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","38","462113","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1710.1000000238419","","801.3000000715256","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","466494","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","733","","223.29999995231628","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","40","469694","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1482.2000000476837","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","474612","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","996.1000000238419","","356.7999999523163","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","478212","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1380.3000000715256","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","481913","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","588.5","","61.700000047683716","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","44","512368","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","45","519513","0.0-11.0-0.0","","","","false","","","","","","","","","","2349.5","","815.6999999284744","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","46","524112","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1561.3000000715256","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","47","529963","0.0-11.0-2.0","","","","false","","","","","","","","","","1014.7999999523163","","613","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","48","533762","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1282.1999999284744","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","49","539347","0.0-11.0-4.0","","","","false","","","","","","","","","","726.5","","494.10000002384186","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","50","544712","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","4294.800000071526","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","51","552048","0.0-11.0-6.0","","","","false","","","","","","","","","","1497","","664.1999999284744","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","52","555576","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1266","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","53","560898","0.0-11.0-8.0","","","","false","","","","","","","","","","1334.8999999761581","","192","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","54","564013","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1250.6000000238419","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","55","570047","0.0-11.0-10.0","","","","false","","","","","","","","","","988.4000000953674","","1143.1000000238419","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","56","573881","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","2049.5","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","57","580081","0.0-11.0-12.0","","","","false","","","","","","","","","","2463.9000000953674","","341.89999997615814","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","58","583998","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1561.6000000238419","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","59","588238","0.0-11.0-14.0","","","","false","","","","","","","","","","637.7000000476837","","503.7999999523163","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","60","591932","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1654.7000000476837","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","61","596698","0.0-11.0-16.0","","","","false","","","","","","","","","","1432","","223.20000004768372","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","62","602257","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","3662.5","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","63","608016","0.0-11.0-18.0","","","","false","","","","","","","","","","1366.2999999523163","","862.2999999523163","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","64","610810","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1078.3000000715256","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","65","614521","0.0-11.0-20.0","","","","false","","","","","","","","","","1017.1000000238419","","278.2000000476837","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","66","618365","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1149.4000000953674","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","67","621551","0.0-11.0-22.0","","","","false","","","","","","","","","","559.8000000715256","","52.89999997615814","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","68","624063","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1181.6000000238419","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","69","627183","0.0-11.0-24.0","","","","false","","","","","","","","","","536.2999999523163","","61.200000047683716","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","70","630266","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1143.7999999523163","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","71","634001","0.0-11.0-26.0","","","","false","","","","","","","","","","445.5","","334.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","72","636227","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","872.3000000715256","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","73","639752","0.0-11.0-28.0","","","","false","","","","","","","","","","583.3999999761581","","410.6999999284744","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","74","642142","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","902","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","75","645319","0.0-11.0-30.0","","","","false","","","","","","","","","","569","","294.90000009536743","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","76","648025","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1197.6000000238419","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","77","651434","0.0-11.0-32.0","","","","false","","","","","","","","","","469","","55.5","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","78","654208","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","943.1000000238419","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","79","657516","0.0-11.0-34.0","","","","false","","","","","","","","","","791.8999999761581","","190","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","661151","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","947.8000000715256","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","664319","0.0-11.0-36.0","","","","false","","","","","","","","","","523.5","","315.40000009536743","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","82","666630","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1002.0999999046326","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","83","670616","0.0-11.0-38.0","","","","false","","","","","","","","","","557.8999999761581","","264.7000000476837","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","84","672943","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","983.8999999761581","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","85","676651","0.0-11.0-40.0","","","","false","","","","","","","","","","587.3000000715256","","256.7000000476837","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","86","679117","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","660","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","87","682768","0.0-11.0-42.0","","","","false","","","","","","","","","","704","","106.59999990463257","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","88","685466","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","909.3000000715256","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","89","688689","0.0-11.0-44.0","","","","false","","","","","","","","","","415.7999999523163","","214.20000004768372","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","90","691617","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","957.1999999284744","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","91","694389","0.0-11.0-46.0","","","","false","","","","","","","","","","483.7000000476837","","19.699999928474426","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","92","697300","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","959.0999999046326","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","93","700379","0.0-11.0-48.0","","","","false","","","","","","","","","","462.5","","198.60000002384186","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","94","703134","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","882.8999999761581","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","95","706663","0.0-11.0-50.0","","","","false","","","","","","","","","","961.6000000238419","","149.10000002384186","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","96","710033","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","829.8999999761581","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","97","713479","0.0-11.0-52.0","","","","false","","","","","","","","","","1001.5","","37.60000002384186","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","98","716848","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","978.7999999523163","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","99","720031","0.0-11.0-54.0","","","","false","","","","","","","","","","583","","105.60000002384186","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","100","723301","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1074.3999999761581","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","101","726885","0.0-11.0-56.0","","","","false","","","","","","","","","","417.5","","62","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","102","729619","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","811.6999999284744","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","103","732968","0.0-11.0-58.0","","","","false","","","","","","","","","","433.09999990463257","","61.800000071525574","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","104","735928","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","859.7999999523163","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","105","739164","0.0-11.0-60.0","","","","false","","","","","","","","","","701.7999999523163","","148.5","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","106","741580","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1115.6000000238419","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","107","745318","0.0-11.0-62.0","","","","false","","","","","","","","","","559.2000000476837","","404.10000002384186","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","108","748173","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1333.1999999284744","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","109","751769","0.0-11.0-64.0","","","","false","","","","","","","","","","645.7000000476837","","61.299999952316284","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","110","753961","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","883.3999999761581","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","111","758002","0.0-11.0-66.0","","","","false","","","","","","","","","","676.8000000715256","","557.7999999523163","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","112","762402","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","2550.2999999523163","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","113","765735","0.0-11.0-68.0","","","","false","","","","","","","","","","274.2000000476837","","213.79999995231628","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","767972","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","886.7000000476837","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","771820","0.0-11.0-70.0","","","","false","","","","","","","","","","609.8999999761581","","371.3000000715256","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","774605","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","886.6000000238419","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","777668","0.0-11.0-72.0","","","","false","","","","","","","","","","531.2000000476837","","62.299999952316284","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","779921","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","841.3000000715256","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","783555","0.0-11.0-74.0","","","","false","","","","","","","","","","597.1000000238419","","9.799999952316284","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","785848","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","943.6000000238419","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","789370","0.0-11.0-76.0","","","","false","","","","","","","","","","547","","105.30000007152557","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","792888","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1647.5","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","796370","0.0-11.0-78.0","","","","false","","","","","","","","","","401.60000002384186","","164.89999997615814","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","798826","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1032.3000000715256","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","802720","0.0-11.0-80.0","","","","false","","","","","","","","","","636.6000000238419","","172.29999995231628","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","126","805620","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1115.8999999761581","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","127","809239","0.0-11.0-82.0","","","","false","","","","","","","","","","529.2999999523163","","36.699999928474426","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","811481","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","957.3999999761581","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","815604","0.0-11.0-84.0","","","","false","","","","","","","","","","838.6000000238419","","35.200000047683716","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","130","817742","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","869.4000000953674","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","131","822404","0.0-11.0-86.0","","","","false","","","","","","","","","","1024.6000000238419","","551.6999999284744","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","132","825087","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","868.1999999284744","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","133","828446","0.0-11.0-88.0","","","","false","","","","","","","","","","590.6000000238419","","398.2000000476837","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","134","831038","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1065.0999999046326","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","135","834771","0.0-11.0-90.0","","","","false","","","","","","","","","","563","","241.19999992847443","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","136","836820","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","804.5","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","137","840555","0.0-11.0-92.0","","","","false","","","","","","","","","","544.2000000476837","","189.5","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","138","843058","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1318.3000000715256","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","139","846406","0.0-11.0-94.0","","","","false","","","","","","","","","","553.8999999761581","","82.60000002384186","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","140","848553","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","888.2999999523163","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","141","852423","0.0-11.0-96.0","","","","false","","","","","","","","","","635.1000000238419","","413.60000002384186","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","142","855171","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","900.3000000715256","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","143","860623","0.0-11.0-98.0","","","","false","","","","","","","","","","569.1000000238419","","765.8999999761581","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","144","863588","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1166.7999999523163","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","145","867524","0.0-11.0-100.0","","","","false","","","","","","","","","","617.7000000476837","","150.30000007152557","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","146","870190","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","895.6000000238419","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","147","874138","0.0-11.0-102.0","","","","false","","","","","","","","","","1073.6000000238419","","48.60000002384186","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","148","877290","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1059","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","149","881055","0.0-11.0-104.0","","","","false","","","","","","","","","","701.3999999761581","","298.5","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","883566","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1004","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","886592","0.0-11.0-106.0","","","","false","","","","","","","","","","633.6999999284744","","71.60000002384186","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","152","888703","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","881.1000000238419","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","153","892361","0.0-11.0-108.0","","","","false","","","","","","","","","","590.5","","427.5","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","154","894940","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","784.7999999523163","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","155","898590","0.0-11.0-110.0","","","","false","","","","","","","","","","396.89999997615814","","249","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","156","901240","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","958.7999999523163","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
