"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","14","129045","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","746.6000001430511","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","15","136449","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","156720","0.0-5.0-0.0-5.0","","","","","","","","","","17581.299999952316","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","17","218945","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","18","256983","0.0-6.0-0.0-1.0","","","","","","","","","","27630","","","","","","","","","","","","","","[""true"",""true"",""true""]","1",""
"sailing-instructions","19","321041","0.0-6.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","20","348560","0.0-6.0-0.1-1.1","","","","","","","","","","23686.60000014305","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","21","363537","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","22","371737","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","5982.5","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","23","375375","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1327.0999999046326","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","24","377532","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","815.9000000953674","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","25","380055","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","692.3000001907349","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","26","391882","0.0-7.0-0.0-2.0","","","","","","","","","","9112.599999904633","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","27","402650","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","412783","0.0-8.0-0.0-1.0","","","","","","","","","","4645.699999809265","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","29","434384","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","441550","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","920.4000000953674","","1253.1000001430511","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","446015","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","783.6000001430511","","118.90000009536743","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","449476","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1559.9000000953674","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","453772","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1054","","510.89999985694885","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","34","457602","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1764.3000001907349","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","35","461863","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1218.8000001907349","","350.59999990463257","","3","0","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","36","487074","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","37","493369","0.0-11.0-0.0","","","","false","","","","","","","","","","1581.2999999523163","","560.5","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","38","496648","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1242.2999999523163","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","39","500809","0.0-11.0-2.0","","","","false","","","","","","","","","","992.8999998569489","","451.5","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","40","504168","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1244.9000000953674","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","41","508158","0.0-11.0-4.0","","","","false","","","","","","","","","","1145.2000000476837","","422.09999990463257","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","42","511135","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1188.0999999046326","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","43","515441","0.0-11.0-6.0","","","","false","","","","","","","","","","797","","602.9000000953674","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","44","518591","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","931.3999998569489","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","45","523373","0.0-11.0-8.0","","","","false","","","","","","","","","","877.6999998092651","","518.2000000476837","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","46","526350","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1086.2000000476837","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","47","530884","0.0-11.0-10.0","","","","false","","","","","","","","","","934.0999999046326","","550.5","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","48","533752","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1304.5","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","49","539689","0.0-11.0-12.0","","","","false","","","","","","","","","","714.8999998569489","","2174.100000143051","","3","1","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","50","542441","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1127.2999999523163","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","51","546571","0.0-11.0-14.0","","","","false","","","","","","","","","","1512.2999999523163","","133.20000004768372","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","52","549795","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1107.7000000476837","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","53","554541","0.0-11.0-16.0","","","","false","","","","","","","","","","1594.6000001430511","","133.5","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","54","557488","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","885.6000001430511","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","55","564797","0.0-11.0-18.0","","","","false","","","","","","","","","","702.5","","3518.0999999046326","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","56","567509","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1248.1999998092651","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","57","573190","0.0-11.0-20.0","","","","false","","","","","","","","","","859.5","","597.0999999046326","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","58","576303","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","990.5999999046326","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","59","580999","0.0-11.0-22.0","","","","false","","","","","","","","","","986.5","","299.2000000476837","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","60","584030","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","884.0999999046326","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","61","587892","0.0-11.0-24.0","","","","false","","","","","","","","","","702.7000000476837","","251","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","62","590889","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1107.1999998092651","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","63","594100","0.0-11.0-26.0","","","","false","","","","","","","","","","531","","250.40000009536743","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","64","596475","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1006","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","65","600031","0.0-11.0-28.0","","","","false","","","","","","","","","","476.80000019073486","","224.5","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","66","602369","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","966.3000001907349","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","67","606517","0.0-11.0-30.0","","","","false","","","","","","","","","","720.1000001430511","","461.7999999523163","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","68","609238","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","935.5","","0","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","69","613430","0.0-11.0-32.0","","","","false","","","","","","","","","","1030.3999998569489","","275.39999985694885","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","70","616065","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","844.7999999523163","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","71","619093","0.0-11.0-34.0","","","","false","","","","","","","","","","506.10000014305115","","97.29999995231628","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","72","622838","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1203.2999999523163","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","73","626488","0.0-11.0-36.0","","","","false","","","","","","","","","","654.7000000476837","","141.79999995231628","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","74","629233","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1003.4000000953674","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","75","632765","0.0-11.0-38.0","","","","false","","","","","","","","","","544.0999999046326","","183.70000004768372","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","76","636161","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","815.4000000953674","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","77","640073","0.0-11.0-40.0","","","","false","","","","","","","","","","778.6000001430511","","293.2000000476837","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","78","643389","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1018.4000000953674","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","79","649814","0.0-11.0-42.0","","","","false","","","","","","","","","","877.2999999523163","","2056.0999999046326","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","80","653143","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","970.5","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","81","657256","0.0-11.0-44.0","","","","false","","","","","","","","","","920.6000001430511","","101.39999985694885","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","82","659683","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","867.7999999523163","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","83","664200","0.0-11.0-46.0","","","","false","","","","","","","","","","655.1000001430511","","471.7999999523163","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","84","666845","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","844.7999999523163","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","85","670576","0.0-11.0-48.0","","","","false","","","","","","","","","","669","","178.60000014305115","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","86","673574","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","872.5","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","87","676884","0.0-11.0-50.0","","","","false","","","","","","","","","","465.80000019073486","","89","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","88","678955","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","837.8999998569489","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","89","683481","0.0-11.0-52.0","","","","false","","","","","","","","","","833.7999999523163","","371.7000000476837","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","90","686493","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","988.4000000953674","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","91","690158","0.0-11.0-54.0","","","","false","","","","","","","","","","480.5","","13.899999856948853","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","92","693019","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","814.8000001907349","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","93","696650","0.0-11.0-56.0","","","","false","","","","","","","","","","583.5","","162.70000004768372","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","94","699516","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1105.5","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","95","703076","0.0-11.0-58.0","","","","false","","","","","","","","","","421","","322.09999990463257","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","96","705741","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","864","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","97","709454","0.0-11.0-60.0","","","","false","","","","","","","","","","533.0999999046326","","411","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","98","712700","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1170","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","99","716582","0.0-11.0-62.0","","","","false","","","","","","","","","","819.2000000476837","","187.20000004768372","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","100","719712","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1117.5","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","101","723750","0.0-11.0-64.0","","","","false","","","","","","","","","","524.6000001430511","","1137.0999999046326","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","102","726437","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","901.2000000476837","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","103","730401","0.0-11.0-66.0","","","","false","","","","","","","","","","551.1000001430511","","347.5","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","104","732486","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","816.2000000476837","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","105","736511","0.0-11.0-68.0","","","","false","","","","","","","","","","800.5999999046326","","249","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","106","738838","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","966","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","107","742471","0.0-11.0-70.0","","","","false","","","","","","","","","","790.7999999523163","","54.700000047683716","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","108","744554","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","872.7000000476837","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","109","748432","0.0-11.0-72.0","","","","false","","","","","","","","","","679.7000000476837","","356.40000009536743","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","110","750548","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","847.5","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","111","754859","0.0-11.0-74.0","","","","false","","","","","","","","","","776.3999998569489","","118","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","112","758072","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","824.5","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","113","761644","0.0-11.0-76.0","","","","false","","","","","","","","","","687.7999999523163","","351.5","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","114","764597","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1586.5","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","115","768479","0.0-11.0-78.0","","","","false","","","","","","","","","","698.3000001907349","","258.2999999523163","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","116","771508","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1247.5","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","117","775272","0.0-11.0-80.0","","","","false","","","","","","","","","","561.7000000476837","","430.2000000476837","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","118","777595","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1110.2000000476837","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","119","781018","0.0-11.0-82.0","","","","false","","","","","","","","","","459.7000000476837","","147.40000009536743","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","120","783267","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","967.6000001430511","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","121","786978","0.0-11.0-84.0","","","","false","","","","","","","","","","604","","343.60000014305115","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","122","789491","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","693.0999999046326","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","123","792840","0.0-11.0-86.0","","","","false","","","","","","","","","","385.09999990463257","","133.20000004768372","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","124","794931","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","873.0999999046326","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","125","799016","0.0-11.0-88.0","","","","false","","","","","","","","","","482.09999990463257","","375.40000009536743","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","126","800870","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","729.3999998569489","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","127","804443","0.0-11.0-90.0","","","","false","","","","","","","","","","639.5999999046326","","227.59999990463257","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","128","806625","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","671.5","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","129","810054","0.0-11.0-92.0","","","","false","","","","","","","","","","516.5","","95.59999990463257","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","130","812651","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","865.2999999523163","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","131","816083","0.0-11.0-94.0","","","","false","","","","","","","","","","572","","35.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","132","818746","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","771.7000000476837","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","133","822092","0.0-11.0-96.0","","","","false","","","","","","","","","","348.39999985694885","","380.09999990463257","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","134","824404","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","713","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","135","827839","0.0-11.0-98.0","","","","false","","","","","","","","","","464","","120.5","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","136","830159","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","890.3999998569489","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","137","833682","0.0-11.0-100.0","","","","false","","","","","","","","","","505.7000000476837","","254.09999990463257","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","138","835578","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","648.2000000476837","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","139","839078","0.0-11.0-102.0","","","","false","","","","","","","","","","463","","231.09999990463257","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","140","841456","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","780.0999999046326","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","141","844888","0.0-11.0-104.0","","","","false","","","","","","","","","","376.2000000476837","","237.79999995231628","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","142","846859","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","769.5999999046326","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","143","850200","0.0-11.0-106.0","","","","false","","","","","","","","","","376.7999999523163","","143.19999980926514","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","144","852066","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","742.1999998092651","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","145","855677","0.0-11.0-108.0","","","","false","","","","","","","","","","479.10000014305115","","327.2000000476837","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","146","857943","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","733.7000000476837","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","147","861674","0.0-11.0-110.0","","","","false","","","","","","","","","","668","","267.2999999523163","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","148","863563","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","830","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","149","866899","0.0-11.0-112.0","","","","false","","","","","","","","","","560","","47.09999990463257","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","150","869187","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","811.2999999523163","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","151","875240","0.0-11.0-114.0","","","","false","","","","","","","","","","470","","2632.4000000953674","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","152","877784","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","1140.9000000953674","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","153","881367","0.0-11.0-116.0","","","","false","","","","","","","","","","427.10000014305115","","319.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","154","883964","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","941.7999999523163","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","155","887428","0.0-11.0-118.0","","","","false","","","","","","","","","","568.7000000476837","","116.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","156","890243","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1118.9000000953674","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
