"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","24","288626","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","1475.5","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","25","296757","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","306534","0.0-5.0-0.1-5.1","","","","","","","","","","8092.800000000047","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","371131","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","382916","0.0-6.0-0.0-1.0","","","","","","","","","","10434.900000000023","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","400985","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","406123","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","2388.1999999999534","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","411461","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","2727.1999999999534","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","414891","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1118.9000000000233","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","418500","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1059.4000000000233","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","424127","0.0-7.0-0.0-2.0","","","","","","","","","","4648.79999999993","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","35","435793","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","36","440062","0.0-8.0-0.0-1.0","","","","","","","","","","3048","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","37","471037","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","38","477011","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1306.4000000000233","","605.6999999999534","","3","0","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","481494","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","740.6999999999534","","238","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","40","484200","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1177","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","488328","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","611","","396.30000000004657","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","491796","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","798.0999999999767","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","495639","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","484.5999999999767","","397.5","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","44","525296","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","45","529925","0.0-11.0-0.0","","","","false","","","","","","","","","","925.9000000000233","","333.80000000004657","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","46","533682","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1200.6999999999534","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","47","537408","0.0-11.0-2.0","","","","false","","","","","","","","","","603.9000000000233","","364.79999999993015","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","48","539915","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","903.0999999999767","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","49","544070","0.0-11.0-4.0","","","","false","","","","","","","","","","482.60000000009313","","1299.4000000000233","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","50","547480","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1112.3999999999069","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","51","551826","0.0-11.0-6.0","","","","false","","","","","","","","","","1141.5","","27.900000000023283","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","52","555546","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1474.9000000000233","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","53","559536","0.0-11.0-8.0","","","","false","","","","","","","","","","704.8000000000466","","108.19999999995343","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","54","563411","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","921.1000000000931","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","55","566916","0.0-11.0-10.0","","","","false","","","","","","","","","","587.9000000000233","","138.20000000006985","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","56","569161","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","899.8000000000466","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","57","573094","0.0-11.0-12.0","","","","false","","","","","","","","","","522.2000000000698","","1175.5","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","58","577127","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1013.6999999999534","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","59","580754","0.0-11.0-14.0","","","","false","","","","","","","","","","528.3000000000466","","40.79999999993015","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","60","582798","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","683.4000000000233","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","61","586523","0.0-11.0-16.0","","","","false","","","","","","","","","","529.8999999999069","","141.90000000002328","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","62","589600","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1077.3999999999069","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","63","592612","0.0-11.0-18.0","","","","false","","","","","","","","","","584.5999999999767","","125.79999999993015","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","64","595488","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","908","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","65","598173","0.0-11.0-20.0","","","","false","","","","","","","","","","456.29999999993015","","3","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","66","601087","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1035.0999999999767","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","67","604707","0.0-11.0-22.0","","","","false","","","","","","","","","","559.4000000000233","","452.5999999999767","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","68","608467","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","987.6999999999534","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","69","613339","0.0-11.0-24.0","","","","false","","","","","","","","","","1329.1999999999534","","633.1999999999534","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","70","617032","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","947.1999999999534","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","71","621246","0.0-11.0-26.0","","","","false","","","","","","","","","","675.6999999999534","","542.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","72","624190","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1079.8000000000466","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","73","628425","0.0-11.0-28.0","","","","false","","","","","","","","","","823.8999999999069","","421.0999999999767","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","74","631386","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","912.5","","0","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","75","635135","0.0-11.0-30.0","","","","false","","","","","","","","","","656.5999999999767","","31.20000000006985","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","637909","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1040.9000000000233","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","641390","0.0-11.0-32.0","","","","false","","","","","","","","","","699.6999999999534","","68","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","78","644521","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1250.2000000000698","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","79","649462","0.0-11.0-34.0","","","","false","","","","","","","","","","627.1000000000931","","845.5999999999767","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","652939","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1211.2999999999302","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","655856","0.0-11.0-36.0","","","","false","","","","","","","","","","615.1000000000931","","72.90000000002328","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","82","658730","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","906.8000000000466","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","83","662391","0.0-11.0-38.0","","","","false","","","","","","","","","","491.29999999993015","","466.19999999995343","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","84","664843","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1010.8999999999069","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","85","668200","0.0-11.0-40.0","","","","false","","","","","","","","","","588.9000000000233","","14.5","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","86","672986","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1048.9000000000233","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","87","676492","0.0-11.0-42.0","","","","false","","","","","","","","","","689.8000000000466","","69.69999999995343","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","88","679364","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","846.1999999999534","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","89","683414","0.0-11.0-44.0","","","","false","","","","","","","","","","557.0999999999767","","799.2000000000698","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","90","686899","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1193.0999999999767","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","91","690822","0.0-11.0-46.0","","","","false","","","","","","","","","","573","","186.19999999995343","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","92","693200","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","885.1999999999534","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","93","696021","0.0-11.0-48.0","","","","false","","","","","","","","","","568.6000000000931","","8","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","94","698924","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","916.2000000000698","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","95","703006","0.0-11.0-50.0","","","","false","","","","","","","","","","513.4000000000233","","779.0999999999767","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","96","706034","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1181.5999999999767","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","97","710049","0.0-11.0-52.0","","","","false","","","","","","","","","","662.5999999999767","","413.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","98","713283","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1001.6000000000931","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","99","717360","0.0-11.0-54.0","","","","false","","","","","","","","","","763.5999999999767","","61.70000000006985","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","100","720214","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","952.5","","0","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","101","724010","0.0-11.0-56.0","","","","false","","","","","","","","","","452","","531.5999999999767","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","102","727463","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1254","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","103","730794","0.0-11.0-58.0","","","","false","","","","","","","","","","616","","45.5","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","104","733455","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1007.9000000000233","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","105","738193","0.0-11.0-60.0","","","","false","","","","","","","","","","865.3999999999069","","515","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","106","741530","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","898.9000000000233","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","107","745326","0.0-11.0-62.0","","","","false","","","","","","","","","","536.1000000000931","","468.10000000009313","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","108","747893","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","905","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","109","751136","0.0-11.0-64.0","","","","false","","","","","","","","","","410.20000000018626","","681.6000000000931","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","110","754938","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1744.8000000000466","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","111","759854","0.0-11.0-66.0","","","","false","","","","","","","","","","1837.1000000000931","","54.5","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","112","763474","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1280.1000000000931","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","113","767079","0.0-11.0-68.0","","","","false","","","","","","","","","","625.8999999999069","","539.8000000000466","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","114","769775","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1010.3999999999069","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","115","773797","0.0-11.0-70.0","","","","false","","","","","","","","","","538.4000000001397","","484.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","116","776728","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","908.3000000000466","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","117","780990","0.0-11.0-72.0","","","","false","","","","","","","","","","406.89999999990687","","1137.3999999999069","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","118","783799","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1017.3000000000466","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","119","788127","0.0-11.0-74.0","","","","false","","","","","","","","","","569.8999999999069","","833.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","120","791309","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1165.6999999999534","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","121","794942","0.0-11.0-76.0","","","","false","","","","","","","","","","642.3000000000466","","128.60000000009313","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","122","798108","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","987.4000000001397","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","123","801847","0.0-11.0-78.0","","","","false","","","","","","","","","","712.5","","53.700000000186265","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","124","805702","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","980.8000000000466","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","125","809034","0.0-11.0-80.0","","","","false","","","","","","","","","","544.3000000000466","","153.89999999990687","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","126","811628","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1142.3999999999069","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","127","816536","0.0-11.0-82.0","","","","false","","","","","","","","","","625.4000000001397","","1039.2000000001863","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","128","819773","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1104.5999999998603","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","129","824148","0.0-11.0-84.0","","","","false","","","","","","","","","","739.8000000000466","","474.4000000001397","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","130","828288","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1087.3000000000466","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","131","831838","0.0-11.0-86.0","","","","false","","","","","","","","","","644.8999999999069","","633.6000000000931","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","132","834642","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","911","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","133","838403","0.0-11.0-88.0","","","","false","","","","","","","","","","463.10000000009313","","197.10000000009313","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","134","840726","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","922.6000000000931","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","135","844255","0.0-11.0-90.0","","","","false","","","","","","","","","","415.30000000004657","","378.5","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","136","846704","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1121","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","137","850693","0.0-11.0-92.0","","","","false","","","","","","","","","","452.70000000018626","","236.10000000009313","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","138","854361","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","922.0999999998603","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","139","858131","0.0-11.0-94.0","","","","false","","","","","","","","","","468.30000000004657","","132.60000000009313","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","140","861379","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1064.8999999999069","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","141","865484","0.0-11.0-96.0","","","","false","","","","","","","","","","316.9000000001397","","627.6000000000931","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","142","869139","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1199.6000000000931","","0","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","143","872386","0.0-11.0-98.0","","","","false","","","","","","","","","","563.1999999999534","","57.39999999990687","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","144","875149","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","949.8999999999069","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","145","878005","0.0-11.0-100.0","","","","false","","","","","","","","","","6.899999999906868","","333.19999999995343","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","146","880718","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1239.5","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","147","883371","0.0-11.0-102.0","","","","false","","","","","","","","","","452","","27.4000000001397","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","148","888007","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","3289.899999999907","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","149","891237","0.0-11.0-104.0","","","","false","","","","","","","","","","505","","20.799999999813735","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","150","894261","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1029.0999999998603","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","151","896802","0.0-11.0-106.0","","","","false","","","","","","","","","","394","","96.0999999998603","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","152","900465","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","948.0999999998603","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","153","904126","0.0-11.0-108.0","","","","false","","","","","","","","","","561.0999999998603","","379.0999999998603","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","154","907718","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1487.3000000000466","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","155","911422","0.0-11.0-110.0","","","","false","","","","","","","","","","630","","388.20000000018626","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","156","914528","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1054.6000000000931","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","157","918479","0.0-11.0-112.0","","","","false","","","","","","","","","","921.1999999999534","","300","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
