"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","23","308650","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","1627.6999998092651","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","313613","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","1425.7999997138977","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","25","320952","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","332243","0.0-5.0-0.1-5.1","","","","","","","","","","8871.400000095367","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","410752","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","437795","0.0-6.0-0.0-1.0","","","","","","","","","","13962","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","452043","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","460169","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","5114.5","","0","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","466042","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","3030.4000000953674","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","471756","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","3066.4000000953674","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","476987","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","2652.4000000953674","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","496173","0.0-7.0-0.0-2.0","","","","","","","","","","8169","","","","","","","","","","","","","","[""true""]","1",""
"sailing-instructions","35","510092","0.0-7.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","36","516192","0.0-7.0-0.1-1.1-0.1","","","","false","","","","","","","","","","null","","3026","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","37","519676","0.0-7.0-0.1-1.1-1.1","","","","false","","","","","","","","","","null","","2167","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","38","524152","0.0-7.0-0.1-1.1-2.1","","","","false","","","","","","","","","","null","","2222.7000002861023","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","527440","0.0-7.0-0.1-1.1-3.1","","","","false","","","","","","","","","","null","","1226.5","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","40","533362","0.0-7.0-0.1-2.1","","","","","","","","","","4566.300000190735","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","41","546970","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","42","552573","0.0-8.0-0.0-1.0","","","","","","","","","","4342.599999904633","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","43","582873","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","44","590014","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","2034.7999997138977","","1468.7999997138977","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","45","594934","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1204.2000002861023","","65.80000019073486","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","46","599326","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","2154.0999999046326","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","47","605363","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","2202.5","","509.2000002861023","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","48","609835","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1956.1000003814697","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","49","614023","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","944.3000001907349","","213.2000002861023","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","50","642246","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","51","647012","0.0-11.0-0.0","","","","false","","","","","","","","","","1231.9000000953674","","356.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","52","651315","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1676","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","53","656085","0.0-11.0-2.0","","","","false","","","","","","","","","","1964.5","","58.80000019073486","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","54","659573","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1355.7000002861023","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","55","664781","0.0-11.0-4.0","","","","false","","","","","","","","","","865.5","","613.5999999046326","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","56","667900","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","977.1999998092651","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","57","671774","0.0-11.0-6.0","","","","false","","","","","","","","","","879.2999997138977","","154.59999990463257","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","58","674334","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1046.5","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","59","680084","0.0-11.0-8.0","","","","false","","","","","","","","","","837.6999998092651","","1200.5","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","60","682962","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","944.9000000953674","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","61","689894","0.0-11.0-10.0","","","","false","","","","","","","","","","867.2999997138977","","3373.4000000953674","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","62","693037","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1134.8000001907349","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","63","697375","0.0-11.0-12.0","","","","false","","","","","","","","","","1002.7999997138977","","255.59999990463257","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","64","700446","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1253.9000000953674","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","65","704833","0.0-11.0-14.0","","","","false","","","","","","","","","","1222.0999999046326","","366.30000019073486","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","66","708766","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","936.2000002861023","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","67","713213","0.0-11.0-16.0","","","","false","","","","","","","","","","933.0999999046326","","931.5999999046326","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","68","716271","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1104.5999999046326","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","69","719916","0.0-11.0-18.0","","","","false","","","","","","","","","","877.5999999046326","","396.7000002861023","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","70","723143","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1254","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","71","727985","0.0-11.0-20.0","","","","false","","","","","","","","","","1734.6999998092651","","586.7999997138977","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","72","731201","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1324.0999999046326","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","73","735386","0.0-11.0-22.0","","","","false","","","","","","","","","","907.1000003814697","","241.39999961853027","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","74","738003","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","962.7999997138977","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","75","742452","0.0-11.0-24.0","","","","false","","","","","","","","","","1198.2000002861023","","896.3000001907349","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","745577","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1316.5","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","749223","0.0-11.0-26.0","","","","false","","","","","","","","","","660.6999998092651","","641.2999997138977","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","78","752233","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1145","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","79","756669","0.0-11.0-28.0","","","","false","","","","","","","","","","1015.9000000953674","","382.19999980926514","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","759403","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","938.9000000953674","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","763473","0.0-11.0-30.0","","","","false","","","","","","","","","","1145.2999997138977","","271.2999997138977","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","82","766275","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","956.3000001907349","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","83","769978","0.0-11.0-32.0","","","","false","","","","","","","","","","663.8000001907349","","29.699999809265137","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","84","772863","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","980.3000001907349","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","85","776832","0.0-11.0-34.0","","","","false","","","","","","","","","","827.5999999046326","","186.90000009536743","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","86","780003","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1055.6999998092651","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","87","783621","0.0-11.0-36.0","","","","false","","","","","","","","","","616.0999999046326","","83.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","88","786093","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1157.2999997138977","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","89","789658","0.0-11.0-38.0","","","","false","","","","","","","","","","645.5","","42.69999980926514","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","90","791983","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","961","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","91","796682","0.0-11.0-40.0","","","","false","","","","","","","","","","777.9000000953674","","1091.5999999046326","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","92","799593","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1215.9000000953674","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","93","803755","0.0-11.0-42.0","","","","false","","","","","","","","","","495.90000009536743","","701.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","94","806874","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","993.8000001907349","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","95","810810","0.0-11.0-44.0","","","","false","","","","","","","","","","725.0999999046326","","345.80000019073486","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","96","813761","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","839.3000001907349","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","97","818031","0.0-11.0-46.0","","","","false","","","","","","","","","","578","","747.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","98","821249","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","857.6999998092651","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","99","826294","0.0-11.0-48.0","","","","false","","","","","","","","","","760.5999999046326","","765.9000000953674","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","100","829373","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1164.7999997138977","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","101","834393","0.0-11.0-50.0","","","","false","","","","","","","","","","1366.0999999046326","","694.5999999046326","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","102","837224","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","944.9000000953674","","3","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","103","841932","0.0-11.0-52.0","","","","false","","","","","","","","","","506.40000009536743","","347.40000009536743","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","104","845702","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1806.0999999046326","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","105","849421","0.0-11.0-54.0","","","","false","","","","","","","","","","607.5999999046326","","223.69999980926514","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","106","852094","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1167.7000002861023","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","107","855976","0.0-11.0-56.0","","","","false","","","","","","","","","","926.0999999046326","","20.5","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","108","859061","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1172.5999999046326","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","109","862993","0.0-11.0-58.0","","","","false","","","","","","","","","","887.6999998092651","","647.6999998092651","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","110","865913","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1117.5","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","111","870323","0.0-11.0-60.0","","","","false","","","","","","","","","","616.3999996185303","","440","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","112","873406","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1125.8999996185303","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","113","877541","0.0-11.0-62.0","","","","false","","","","","","","","","","524.1000003814697","","645.1000003814697","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","114","880274","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1158","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","115","884312","0.0-11.0-64.0","","","","false","","","","","","","","","","735.9000000953674","","356.80000019073486","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","116","888164","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","2489.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","117","892119","0.0-11.0-66.0","","","","false","","","","","","","","","","615.7999997138977","","439.2000002861023","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","118","894594","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1140.4000000953674","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","119","898523","0.0-11.0-68.0","","","","false","","","","","","","","","","775.3000001907349","","112","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","120","901510","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1016.5","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","121","905033","0.0-11.0-70.0","","","","false","","","","","","","","","","861","","86.69999980926514","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","122","908145","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1166.5","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","123","912435","0.0-11.0-72.0","","","","false","","","","","","","","","","575.1999998092651","","479.40000009536743","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","124","914815","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","934.1000003814697","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","125","918973","0.0-11.0-74.0","","","","false","","","","","","","","","","454.2999997138977","","392.40000009536743","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","126","923242","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","996.1999998092651","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","127","926824","0.0-11.0-76.0","","","","false","","","","","","","","","","606.4000000953674","","242.90000009536743","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","929813","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1025","","3","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","932944","0.0-11.0-78.0","","","","false","","","","","","","","","","676.0999999046326","","11.699999809265137","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","130","936370","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1244.7999997138977","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","131","940705","0.0-11.0-80.0","","","","false","","","","","","","","","","1058.5","","312.7999997138977","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","132","943424","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","894.5","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","133","947110","0.0-11.0-82.0","","","","false","","","","","","","","","","445.30000019073486","","412.19999980926514","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","134","950012","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","968.5","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","135","953818","0.0-11.0-84.0","","","","false","","","","","","","","","","647.5999999046326","","343.40000009536743","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","136","956274","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","931.1999998092651","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","137","960204","0.0-11.0-86.0","","","","false","","","","","","","","","","505.5","","508.7999997138977","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","138","963025","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1025.1000003814697","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","139","966503","0.0-11.0-88.0","","","","false","","","","","","","","","","563.9000000953674","","24.5","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","140","970043","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1644.0999999046326","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","141","973962","0.0-11.0-90.0","","","","false","","","","","","","","","","946.4000000953674","","59.299999713897705","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","142","977324","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1215.5","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","143","982153","0.0-11.0-92.0","","","","false","","","","","","","","","","555.3000001907349","","1265.8000001907349","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","144","984954","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","826.8999996185303","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","145","989257","0.0-11.0-94.0","","","","false","","","","","","","","","","545.5999999046326","","799.4000000953674","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","146","997233","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","6454.099999904633","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","147","1000394","0.0-11.0-96.0","","","","false","","","","","","","","","","625.5","","68.80000019073486","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","148","1003602","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","935.3999996185303","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","149","1007715","0.0-11.0-98.0","","","","false","","","","","","","","","","896.3999996185303","","162.19999980926514","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","150","1010690","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1084.8999996185303","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","151","1013916","0.0-11.0-100.0","","","","false","","","","","","","","","","609.0999999046326","","233","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","152","1017262","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1484.5","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","153","1021697","0.0-11.0-102.0","","","","false","","","","","","","","","","1088","","420.90000009536743","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","154","1024917","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1052.1000003814697","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","155","1030087","0.0-11.0-104.0","","","","false","","","","","","","","","","872.9000000953674","","1358.9000000953674","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","156","1032806","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","841.3000001907349","","0","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","157","1036443","0.0-11.0-106.0","","","","false","","","","","","","","","","723.4000000953674","","79.39999961853027","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
