"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","22","364637","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","2131.100000143051","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","368415","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","1402","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","370976","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","152.10000014305115","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","25","379178","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","404331","0.0-5.0-0.1-5.1","","","","","","","","","","21847.299999952316","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","481083","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","529465","0.0-6.0-0.0-1.0","","","","","","","","","","39732.700000047684","","","","","","","","","","","","","","[""true"",""false"",""false""]","1",""
"sailing-instructions","29","600793","0.0-6.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","30","629865","0.0-6.0-0.1-1.1","","","","","","","","","","27287","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","31","645289","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","32","654269","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","5942.900000095367","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","659534","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","3946.4000000953674","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","34","661582","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","833.2999999523163","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","35","663617","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","169.5","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","36","673778","0.0-7.0-0.0-2.0","","","","","","","","","","8856","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","37","688866","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","38","693690","0.0-8.0-0.0-1.0","","","","","","","","","","3390.7999999523163","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","39","745129","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","40","757568","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","2198","","6250","","0","1","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","763144","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1672","","879.2999999523163","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","768238","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","2190","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","774476","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","2656.899999856949","","1001.9000000953674","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","44","778558","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","2146.399999856949","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","45","783391","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1577.1000001430511","","401.2999999523163","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","46","818001","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","47","827096","0.0-11.0-0.0","","","","false","","","","","","","","","","2790.100000143051","","618.6000001430511","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","48","831034","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1438.7999999523163","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","49","835131","0.0-11.0-2.0","","","","false","","","","","","","","","","1101.2000000476837","","597.8999998569489","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","50","837713","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1243.8000001907349","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","51","841242","0.0-11.0-4.0","","","","false","","","","","","","","","","541.2999999523163","","113.29999995231628","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","52","843839","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1276.7000000476837","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","53","846902","0.0-11.0-6.0","","","","false","","","","","","","","","","591.5","","195.70000004768372","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","54","850128","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1281","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","55","855161","0.0-11.0-8.0","","","","false","","","","","","","","","","1383.0999999046326","","529.5","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","56","858238","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1181.5","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","57","866218","0.0-11.0-10.0","","","","false","","","","","","","","","","1161.7000000476837","","80.19999980926514","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","58","869314","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1253.2000000476837","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","59","874173","0.0-11.0-12.0","","","","false","","","","","","","","","","757.3000001907349","","1260.6000001430511","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","60","877697","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1666.2000000476837","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","61","882378","0.0-11.0-14.0","","","","false","","","","","","","","","","1158.5","","443.60000014305115","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","62","884685","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1133.3999998569489","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","63","888635","0.0-11.0-16.0","","","","false","","","","","","","","","","825.7000000476837","","121.29999995231628","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","64","892933","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","2907.899999856949","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","65","901587","0.0-11.0-18.0","","","","false","","","","","","","","","","930","","388.40000009536743","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","66","904392","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","939.7000000476837","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","67","908504","0.0-11.0-20.0","","","","false","","","","","","","","","","712.0999999046326","","369.2000000476837","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","68","912184","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1855.2999999523163","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","69","917538","0.0-11.0-22.0","","","","false","","","","","","","","","","1374.9000000953674","","1001.0999999046326","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","70","921017","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1693.3000001907349","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","71","924622","0.0-11.0-24.0","","","","false","","","","","","","","","","910.2999999523163","","145.70000004768372","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","72","927205","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1281.5","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","73","933510","0.0-11.0-26.0","","","","false","","","","","","","","","","2650.5","","379","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","74","936962","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","440.90000009536743","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","75","942642","0.0-11.0-28.0","","","","false","","","","","","","","","","1725.5","","96.59999990463257","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","76","945420","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1436.5","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","77","950148","0.0-11.0-30.0","","","","false","","","","","","","","","","859.4000000953674","","586.2000000476837","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","78","953759","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1474.9000000953674","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","79","963280","0.0-11.0-32.0","","","","false","","","","","","","","","","1368","","444.40000009536743","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","80","965526","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1151.7999999523163","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","81","968733","0.0-11.0-34.0","","","","false","","","","","","","","","","833.3999998569489","","55.200000047683716","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","82","972997","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","2969.7000000476837","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","83","977440","0.0-11.0-36.0","","","","false","","","","","","","","","","794","","633.7000000476837","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","84","979509","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","911.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","85","983198","0.0-11.0-38.0","","","","false","","","","","","","","","","634.7999999523163","","336.2999999523163","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","985757","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","912.3000001907349","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","990023","0.0-11.0-40.0","","","","false","","","","","","","","","","850","","11.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","993433","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1311.7999999523163","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","997287","0.0-11.0-42.0","","","","false","","","","","","","","","","581.5999999046326","","418.7999999523163","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","90","1000086","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1055.3999998569489","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","91","1003677","0.0-11.0-44.0","","","","false","","","","","","","","","","664.9000000953674","","179.09999990463257","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","92","1007357","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","2353.7000000476837","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","93","1011593","0.0-11.0-46.0","","","","false","","","","","","","","","","681.9000000953674","","560.1000001430511","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","94","1015328","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1702.1000001430511","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","95","1020857","0.0-11.0-48.0","","","","false","","","","","","","","","","1790.7000000476837","","714.7000000476837","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","96","1022972","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","372.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","97","1027356","0.0-11.0-50.0","","","","false","","","","","","","","","","682.1999998092651","","826.6000001430511","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","98","1029725","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1266.5","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","99","1033336","0.0-11.0-52.0","","","","false","","","","","","","","","","490.10000014305115","","402.2999999523163","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","100","1038149","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","3398.699999809265","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","101","1042016","0.0-11.0-54.0","","","","false","","","","","","","","","","713.7999999523163","","260","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","102","1044940","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1294.4000000953674","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","103","1049196","0.0-11.0-56.0","","","","false","","","","","","","","","","835","","342.90000009536743","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","104","1053795","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","2706.0999999046326","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","105","1058350","0.0-11.0-58.0","","","","false","","","","","","","","","","1642.2000000476837","","220.39999985694885","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","106","1061287","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1031.5","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","107","1064268","0.0-11.0-60.0","","","","false","","","","","","","","","","551.7999999523163","","312.59999990463257","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","108","1069774","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","3474.300000190735","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","109","1073481","0.0-11.0-62.0","","","","false","","","","","","","","","","768","","353.59999990463257","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","110","1076392","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1029","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","111","1081233","0.0-11.0-64.0","","","","false","","","","","","","","","","853.9000000953674","","564.4000000953674","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","112","1084670","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1685.0999999046326","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","113","1089537","0.0-11.0-66.0","","","","false","","","","","","","","","","1416.2000000476837","","413.5","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","114","1093219","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","2044.1999998092651","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","115","1096926","0.0-11.0-68.0","","","","false","","","","","","","","","","778.8999998569489","","832.8999998569489","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","116","1101753","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1816.5","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","117","1105704","0.0-11.0-70.0","","","","false","","","","","","","","","","660","","460.7000000476837","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","118","1108388","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1165.9000000953674","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","119","1113287","0.0-11.0-72.0","","","","false","","","","","","","","","","641.9000000953674","","980.4000000953674","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","120","1116307","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","967.0999999046326","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","121","1120697","0.0-11.0-74.0","","","","false","","","","","","","","","","634.7000000476837","","871.7999999523163","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","122","1123601","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","966.7000000476837","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","123","1130539","0.0-11.0-76.0","","","","false","","","","","","","","","","3413","","730.2999999523163","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","124","1133302","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1091.7000000476837","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","125","1137441","0.0-11.0-78.0","","","","false","","","","","","","","","","1001.2000000476837","","328.89999985694885","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","126","1142629","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","3333","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","127","1147017","0.0-11.0-80.0","","","","false","","","","","","","","","","944.3999998569489","","440.7000000476837","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","128","1152236","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","3318","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","129","1157594","0.0-11.0-82.0","","","","false","","","","","","","","","","1218","","1165.5999999046326","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","130","1160677","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1605","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","131","1164824","0.0-11.0-84.0","","","","false","","","","","","","","","","745.7999999523163","","391.7000000476837","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","132","1168685","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","2782.2000000476837","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","133","1172900","0.0-11.0-86.0","","","","false","","","","","","","","","","1034.0999999046326","","307.39999985694885","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","134","1177018","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1970.5999999046326","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","135","1182935","0.0-11.0-88.0","","","","false","","","","","","","","","","884.9000000953674","","1529.0999999046326","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","136","1185717","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1070.5","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","137","1189573","0.0-11.0-90.0","","","","false","","","","","","","","","","810.2999999523163","","159.90000009536743","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","138","1192393","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","921.8999998569489","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","139","1196380","0.0-11.0-92.0","","","","false","","","","","","","","","","765.6000001430511","","288.2000000476837","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","140","1199204","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1161.7999999523163","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","141","1204295","0.0-11.0-94.0","","","","false","","","","","","","","","","1202","","564.9000000953674","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","142","1206879","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","991.7000000476837","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","143","1210865","0.0-11.0-96.0","","","","false","","","","","","","","","","1063","","305.09999990463257","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","144","1214156","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1244.5999999046326","","0","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","145","1217580","0.0-11.0-98.0","","","","false","","","","","","","","","","650","","433.2000000476837","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","146","1220820","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","2210.199999809265","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","147","1226683","0.0-11.0-100.0","","","","false","","","","","","","","","","826.2000000476837","","98","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","148","1229164","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1130.7000000476837","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","149","1233220","0.0-11.0-102.0","","","","false","","","","","","","","","","977.2999999523163","","116.89999985694885","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","150","1237386","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","2098.600000143051","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","151","1241396","0.0-11.0-104.0","","","","false","","","","","","","","","","940","","465.2000000476837","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","152","1245184","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1826.8999998569489","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","153","1250913","0.0-11.0-106.0","","","","false","","","","","","","","","","1373.4000000953674","","92","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","154","1256803","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","3202.5999999046326","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","155","1261142","0.0-11.0-108.0","","","","false","","","","","","","","","","905.8000001907349","","227.40000009536743","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","156","1264559","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1583.5","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","157","1267995","0.0-11.0-110.0","","","","false","","","","","","","","","","1166.1000001430511","","61.200000047683716","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
