"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","14","157524","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","2180.699999809265","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","15","200017","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","225094","0.0-5.0-0.0-5.0","","","","","","","","","","21091.700000047684","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","17","329853","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","18","346469","0.0-6.0-0.0-1.0","","","","","","","","","","14306","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","19","360669","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","20","366990","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","3286.0999999046326","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","21","371745","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","2383.9000000953674","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","22","376463","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","2578","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","23","380851","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1891.7000000476837","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","24","390379","0.0-7.0-0.0-2.0","","","","","","","","","","7731.5","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","25","401727","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","408182","0.0-8.0-0.0-1.0","","","","","","","","","","3287.399999856949","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","27","438824","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","28","449793","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","5022.700000047684","","1417.7999999523163","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","29","455843","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1597.8000001907349","","675.8999998569489","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","30","459951","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","2161.600000143051","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","465176","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1987","","442.80000019073486","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","470377","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","3052.5","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","476450","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1605.7000000476837","","1280.5999999046326","","1","0","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","504384","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","517540","0.0-11.0-0.0","","","","false","","","","","","","","","","3207.199999809265","","1058.7000000476837","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","36","523790","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","3872","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","37","529456","0.0-11.0-2.0","","","","false","","","","","","","","","","1246.7999999523163","","490.2000000476837","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","38","532922","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1315.8999998569489","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","39","538209","0.0-11.0-4.0","","","","false","","","","","","","","","","1044.9000000953674","","250.80000019073486","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","40","542275","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1202.2000000476837","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","41","548574","0.0-11.0-6.0","","","","false","","","","","","","","","","1328.8999998569489","","1113.2000000476837","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","42","551958","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1153","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","43","555741","0.0-11.0-8.0","","","","false","","","","","","","","","","639.8999998569489","","163","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","44","559022","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1253.8999998569489","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","45","564006","0.0-11.0-10.0","","","","false","","","","","","","","","","1034.9000000953674","","967.7000000476837","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","46","569128","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","2228.4000000953674","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","47","574521","0.0-11.0-12.0","","","","false","","","","","","","","","","902.2000000476837","","1546.7000000476837","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","48","577682","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1662.5999999046326","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","49","583523","0.0-11.0-14.0","","","","false","","","","","","","","","","733","","1122.2000000476837","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","50","586871","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1386.2999999523163","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","51","591839","0.0-11.0-16.0","","","","false","","","","","","","","","","1618.5","","227.09999990463257","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","52","596424","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1584.9000000953674","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","53","602322","0.0-11.0-18.0","","","","false","","","","","","","","","","942.4000000953674","","945.5999999046326","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","54","605808","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1314","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","55","610303","0.0-11.0-20.0","","","","false","","","","","","","","","","969.3000001907349","","494.7999999523163","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","56","613587","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1459.5","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","57","618622","0.0-11.0-22.0","","","","false","","","","","","","","","","622.9000000953674","","413.59999990463257","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","58","622720","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","2011.9000000953674","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","59","627426","0.0-11.0-24.0","","","","false","","","","","","","","","","1100.7000000476837","","150.40000009536743","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","60","630343","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1480.4000000953674","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","61","635292","0.0-11.0-26.0","","","","false","","","","","","","","","","725.7000000476837","","222.90000009536743","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","62","640453","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1482.6000001430511","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","63","644785","0.0-11.0-28.0","","","","false","","","","","","","","","","602.7000000476837","","138.70000004768372","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","64","648104","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1373","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","65","653218","0.0-11.0-30.0","","","","false","","","","","","","","","","1356.2999999523163","","594.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","66","657169","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1971","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","67","661102","0.0-11.0-32.0","","","","false","","","","","","","","","","592.2000000476837","","231.20000004768372","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","68","664383","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1844.3999998569489","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","69","668370","0.0-11.0-34.0","","","","false","","","","","","","","","","665.4000000953674","","313.39999985694885","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","70","673667","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","3294","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","71","678975","0.0-11.0-36.0","","","","false","","","","","","","","","","1186.9000000953674","","766.4000000953674","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","72","682800","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1953.7999999523163","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","73","687269","0.0-11.0-38.0","","","","false","","","","","","","","","","535.5","","544.1000001430511","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","74","690603","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1392.5","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","75","694966","0.0-11.0-40.0","","","","false","","","","","","","","","","651.3999998569489","","381.7999999523163","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","76","697935","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1073.8999998569489","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","77","701552","0.0-11.0-42.0","","","","false","","","","","","","","","","761.5","","31.800000190734863","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","78","704719","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1194.3999998569489","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","79","710051","0.0-11.0-44.0","","","","false","","","","","","","","","","896.2999999523163","","442.5","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","80","714416","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1363.5","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","81","719682","0.0-11.0-46.0","","","","false","","","","","","","","","","858.5","","738.4000000953674","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","82","723532","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1131.7000000476837","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","83","727405","0.0-11.0-48.0","","","","false","","","","","","","","","","644.1999998092651","","157.5","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","84","730468","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1148.8999998569489","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","85","734549","0.0-11.0-50.0","","","","false","","","","","","","","","","872.5","","534","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","86","738629","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","2155.7000000476837","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","87","744083","0.0-11.0-52.0","","","","false","","","","","","","","","","954.7000000476837","","502.39999985694885","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","88","748881","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","2447.0999999046326","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","89","753815","0.0-11.0-54.0","","","","false","","","","","","","","","","627.6000001430511","","1142","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","90","757149","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1952","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","91","762113","0.0-11.0-56.0","","","","false","","","","","","","","","","936","","87.40000009536743","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","92","764584","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1176.2000000476837","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","93","771381","0.0-11.0-58.0","","","","false","","","","","","","","","","933.2999999523163","","2270.2000000476837","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","94","774097","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1144.9000000953674","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","95","777579","0.0-11.0-60.0","","","","false","","","","","","","","","","779.4000000953674","","118.5","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","96","780563","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1017.3999998569489","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","97","783548","0.0-11.0-62.0","","","","false","","","","","","","","","","545.7999999523163","","37.700000047683716","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","786240","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1186.7000000476837","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","791396","0.0-11.0-64.0","","","","false","","","","","","","","","","908.5","","881.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","100","795991","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","2307.2000000476837","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","101","800597","0.0-11.0-66.0","","","","false","","","","","","","","","","1597.7000000476837","","12.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","102","804461","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1469.5","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","103","808213","0.0-11.0-68.0","","","","false","","","","","","","","","","582","","148.10000014305115","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","104","810974","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1075.7000000476837","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","105","814630","0.0-11.0-70.0","","","","false","","","","","","","","","","540.3999998569489","","227.70000004768372","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","106","818094","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1491.9000000953674","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","107","823591","0.0-11.0-72.0","","","","false","","","","","","","","","","1371.5999999046326","","688.1999998092651","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","108","826343","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1046.2999999523163","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","109","830462","0.0-11.0-74.0","","","","false","","","","","","","","","","774.0999999046326","","161.09999990463257","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","110","833660","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1216.9000000953674","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","111","838177","0.0-11.0-76.0","","","","false","","","","","","","","","","1107","","456.7000000476837","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","112","841076","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1206","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","113","844909","0.0-11.0-78.0","","","","false","","","","","","","","","","597.1999998092651","","334.19999980926514","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","114","848668","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1990.7999999523163","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","115","852960","0.0-11.0-80.0","","","","false","","","","","","","","","","854.2000000476837","","268.39999985694885","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","116","855768","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1166.2000000476837","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","117","859761","0.0-11.0-82.0","","","","false","","","","","","","","","","688.2000000476837","","496.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","118","862314","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1082.3999998569489","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","119","866542","0.0-11.0-84.0","","","","false","","","","","","","","","","611.2999999523163","","676.3999998569489","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","120","869965","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","2030.6000001430511","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","121","874875","0.0-11.0-86.0","","","","false","","","","","","","","","","899.0999999046326","","678.8000001907349","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","122","878259","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","914.4000000953674","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","123","882227","0.0-11.0-88.0","","","","false","","","","","","","","","","903.5999999046326","","170.40000009536743","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","124","885901","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","2279.5999999046326","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","125","889526","0.0-11.0-90.0","","","","false","","","","","","","","","","766.7999999523163","","78.89999985694885","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","126","893833","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","2800.5","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","127","898841","0.0-11.0-92.0","","","","false","","","","","","","","","","872.9000000953674","","956.6999998092651","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","128","902972","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","2512.7999999523163","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","129","908508","0.0-11.0-94.0","","","","false","","","","","","","","","","1609.5","","896","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","130","912491","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1908.5","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","131","917174","0.0-11.0-96.0","","","","false","","","","","","","","","","1430.4000000953674","","94.79999995231628","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","132","921858","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","2239","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","133","926325","0.0-11.0-98.0","","","","false","","","","","","","","","","759.2999999523163","","703.7999999523163","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","134","928942","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1163","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","135","933892","0.0-11.0-100.0","","","","false","","","","","","","","","","910.1000001430511","","463.2000000476837","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","136","937747","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","2453.2000000476837","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","137","943475","0.0-11.0-102.0","","","","false","","","","","","","","","","846.7000000476837","","798.7999999523163","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","138","947340","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1546.3999998569489","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","139","952339","0.0-11.0-104.0","","","","false","","","","","","","","","","776.5","","1159","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","140","955591","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1370.7999999523163","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","141","960706","0.0-11.0-106.0","","","","false","","","","","","","","","","769.2000000476837","","424","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","142","964775","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","2019.7000000476837","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","143","968519","0.0-11.0-108.0","","","","false","","","","","","","","","","571.2000000476837","","333.59999990463257","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","144","972606","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1978.2999999523163","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","145","976740","0.0-11.0-110.0","","","","false","","","","","","","","","","645.0999999046326","","138.70000004768372","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","146","979890","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1219.2000000476837","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","147","987423","0.0-11.0-112.0","","","","false","","","","","","","","","","1896.7000000476837","","2599.899999856949","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","148","990077","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1289.1000001430511","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","149","995388","0.0-11.0-114.0","","","","false","","","","","","","","","","744","","1298.1000001430511","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","150","1001835","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","3424.5","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","151","1006905","0.0-11.0-116.0","","","","false","","","","","","","","","","679.6999998092651","","493.7999999523163","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","152","1010553","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1435.5","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","153","1016337","0.0-11.0-118.0","","","","false","","","","","","","","","","1025.7000000476837","","706.0999999046326","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","154","1019575","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1254.5","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","155","1023524","0.0-11.0-120.0","","","","false","","","","","","","","","","792.2999999523163","","157.39999985694885","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
