"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","47","422435","0.0-11.0-6.0","","","","false","","","","","","","","","","449","","407.19999999925494","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","48","424800","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","846.5","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","49","428622","0.0-11.0-8.0","","","","false","","","","","","","","","","644","","341.1000000014901","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","50","430780","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","624.9000000022352","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","51","434783","0.0-11.0-10.0","","","","false","","","","","","","","","","903.8999999985099","","291.8999999985099","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","52","438125","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","714.8999999985099","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","53","442410","0.0-11.0-12.0","","","","false","","","","","","","","","","1082.6000000014901","","367.8999999985099","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","54","445495","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","628","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","55","449299","0.0-11.0-14.0","","","","false","","","","","","","","","","592.3999999985099","","233.89999999850988","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","56","451689","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","789.5","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","57","455556","0.0-11.0-16.0","","","","false","","","","","","","","","","516.3000000007451","","139.10000000149012","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","58","458515","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","519.3000000007451","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","59","462092","0.0-11.0-18.0","","","","false","","","","","","","","","","422.5","","347.80000000074506","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","60","465716","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","649.3000000007451","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","61","468908","0.0-11.0-20.0","","","","false","","","","","","","","","","461.19999999925494","","292.5999999977648","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","62","472168","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1211.5999999977648","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","63","475534","0.0-11.0-22.0","","","","false","","","","","","","","","","522.3999999985099","","11.100000001490116","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","64","478284","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","650.5","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","65","482831","0.0-11.0-24.0","","","","false","","","","","","","","","","1646.5","","185.69999999925494","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","66","485512","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","688.8000000007451","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","67","488497","0.0-11.0-26.0","","","","false","","","","","","","","","","489.1000000014901","","186.5","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","68","491122","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","724.1000000014901","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","69","494650","0.0-11.0-28.0","","","","false","","","","","","","","","","527.5999999977648","","1","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","70","497630","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1000.5999999977648","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","71","500980","0.0-11.0-30.0","","","","false","","","","","","","","","","412.80000000074506","","236.19999999925494","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","72","503305","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","855.8000000007451","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","73","506553","0.0-11.0-32.0","","","","false","","","","","","","","","","591.1999999992549","","152.79999999701977","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","74","508755","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","817.3999999985099","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","75","512012","0.0-11.0-34.0","","","","false","","","","","","","","","","545.5","","211.29999999701977","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","76","514094","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","790.6999999992549","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","77","518271","0.0-11.0-36.0","","","","false","","","","","","","","","","628.9000000022352","","567.0999999977648","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","78","520778","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","566","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","79","523668","0.0-11.0-38.0","","","","false","","","","","","","","","","365.80000000074506","","92.19999999925494","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","80","526404","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","874.8000000007451","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","81","529459","0.0-11.0-40.0","","","","false","","","","","","","","","","426.19999999925494","","79.89999999850988","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","82","531378","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","638.8000000007451","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","83","535038","0.0-11.0-42.0","","","","false","","","","","","","","","","725.8000000007451","","378.5999999977648","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","84","536802","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","543.5","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","85","540141","0.0-11.0-44.0","","","","false","","","","","","","","","","509.0999999977648","","20.300000000745058","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","86","544255","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","529.5","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","87","547671","0.0-11.0-46.0","","","","false","","","","","","","","","","510.80000000074506","","128.69999999925494","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","88","550339","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","842.2000000029802","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","89","554020","0.0-11.0-48.0","","","","false","","","","","","","","","","630","","189.59999999776483","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","90","556450","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","847.5","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","91","560062","0.0-11.0-50.0","","","","false","","","","","","","","","","574.0999999977648","","131","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","92","562137","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","721.1000000014901","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","93","565771","0.0-11.0-52.0","","","","false","","","","","","","","","","583.6999999992549","","253.89999999850988","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","94","568368","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","632.1999999992549","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","95","571235","0.0-11.0-54.0","","","","false","","","","","","","","","","596.5","","10.199999999254942","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","96","573195","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","668.5","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","97","576312","0.0-11.0-56.0","","","","false","","","","","","","","","","489.5","","236","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","98","578758","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","611","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","99","582071","0.0-11.0-58.0","","","","false","","","","","","","","","","471","","66.80000000074506","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","100","583948","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","585.8999999985099","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","101","587523","0.0-11.0-60.0","","","","false","","","","","","","","","","536.0999999977648","","232.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","102","589333","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","575.8999999985099","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","103","592478","0.0-11.0-62.0","","","","false","","","","","","","","","","743.8000000007451","","101.5","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","104","595184","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","836.1000000014901","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","105","599080","0.0-11.0-64.0","","","","false","","","","","","","","","","642.6000000014901","","395.79999999701977","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","106","601775","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","862.3000000007451","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","107","605393","0.0-11.0-66.0","","","","false","","","","","","","","","","568.3000000007451","","216.69999999925494","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","108","607984","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","811.2000000029802","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","109","611637","0.0-11.0-68.0","","","","false","","","","","","","","","","498.1000000014901","","310","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","110","614291","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","798.6999999992549","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","111","617770","0.0-11.0-70.0","","","","false","","","","","","","","","","506.5","","106.69999999925494","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","112","619869","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","745.3999999985099","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","113","623423","0.0-11.0-72.0","","","","false","","","","","","","","","","480.5999999977648","","176.30000000074506","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","114","625630","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","605.5","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","115","629306","0.0-11.0-74.0","","","","false","","","","","","","","","","498","","342.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","116","631952","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","605.3999999985099","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","117","635473","0.0-11.0-76.0","","","","false","","","","","","","","","","425.6000000014901","","275.6000000014901","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","118","637668","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","613.4000000022352","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","119","640792","0.0-11.0-78.0","","","","false","","","","","","","","","","602","","149","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","120","643061","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","866.9000000022352","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","121","646635","0.0-11.0-80.0","","","","false","","","","","","","","","","424","","180","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","122","648934","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","868.8999999985099","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","123","652351","0.0-11.0-82.0","","","","false","","","","","","","","","","574.6999999992549","","83.19999999925494","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","124","655025","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","705.7000000029802","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","125","658442","0.0-11.0-84.0","","","","false","","","","","","","","","","555.3000000007451","","143","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","126","661727","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1527.699999999255","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","127","665380","0.0-11.0-86.0","","","","false","","","","","","","","","","573.8000000007451","","186.60000000149012","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","128","668144","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","932.8999999985099","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","129","671679","0.0-11.0-88.0","","","","false","","","","","","","","","","426.79999999701977","","293","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","130","673986","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","854.4000000022352","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","131","677438","0.0-11.0-90.0","","","","false","","","","","","","","","","469.80000000074506","","130.09999999776483","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","132","679847","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","606","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","133","682958","0.0-11.0-92.0","","","","false","","","","","","","","","","465","","349","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","134","685834","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","988.2000000029802","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","135","689418","0.0-11.0-94.0","","","","false","","","","","","","","","","458.3999999985099","","252.90000000223517","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","136","691959","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","639.6999999992549","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","137","695516","0.0-11.0-96.0","","","","false","","","","","","","","","","592.1999999992549","","182.09999999776483","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","138","697599","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","397.30000000074506","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","139","700603","0.0-11.0-98.0","","","","false","","","","","","","","","","405","","134.80000000074506","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","140","702767","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","489.8999999985099","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","141","706496","0.0-11.0-100.0","","","","false","","","","","","","","","","425","","483.80000000074506","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","142","708380","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","463.30000000074506","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","143","711760","0.0-11.0-102.0","","","","false","","","","","","","","","","443.0999999977648","","38.80000000074506","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","144","713971","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","536.3999999985099","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","145","717942","0.0-11.0-104.0","","","","false","","","","","","","","","","1100.4000000022352","","94.69999999925494","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","146","719781","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","481.69999999925494","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","147","723205","0.0-11.0-106.0","","","","false","","","","","","","","","","441.3999999985099","","110.39999999850988","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","148","725859","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","774.3000000007451","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","149","729270","0.0-11.0-108.0","","","","false","","","","","","","","","","323.19999999925494","","241.59999999776483","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","150","731287","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","585.1999999992549","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","151","734832","0.0-11.0-110.0","","","","false","","","","","","","","","","356.8999999985099","","245.29999999701977","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","152","737214","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","549.7000000029802","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","153","739930","0.0-11.0-112.0","","","","false","","","","","","","","","","420.80000000074506","","136.19999999925494","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","154","742319","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","828.7999999970198","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","155","745549","0.0-11.0-114.0","","","","false","","","","","","","","","","201.19999999925494","","275.3999999985099","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","156","747868","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","464.5","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
