"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","48","425871","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","869.8999999985099","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","49","430125","0.0-11.0-14.0","","","","false","","","","","","","","","","861.7000000029802","","40.100000001490116","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","50","433454","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","926.8999999985099","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","51","438138","0.0-11.0-16.0","","","","false","","","","","","","","","","600.7000000029802","","996.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","52","440988","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","949.7999999970198","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","53","444806","0.0-11.0-18.0","","","","false","","","","","","","","","","613.1999999955297","","313.3999999985099","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","54","448024","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","891.4000000059605","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","55","451572","0.0-11.0-20.0","","","","false","","","","","","","","","","499.6000000014901","","209.39999999850988","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","56","454821","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","977.7000000029802","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","57","460687","0.0-11.0-22.0","","","","false","","","","","","","","","","518.2000000029802","","1774.1000000014901","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","58","464823","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1111.7999999970198","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","59","468955","0.0-11.0-24.0","","","","false","","","","","","","","","","1216","","124","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","60","471921","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1137","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","61","476137","0.0-11.0-26.0","","","","false","","","","","","","","","","1247.1000000014901","","70.69999999552965","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","62","480090","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","961.2999999970198","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","63","485217","0.0-11.0-28.0","","","","false","","","","","","","","","","1620.3000000044703","","72.60000000149012","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","64","488618","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","987.5","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","65","492003","0.0-11.0-30.0","","","","false","","","","","","","","","","451.09999999403954","","3.100000001490116","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","66","495794","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","943.9000000059605","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","67","501120","0.0-11.0-32.0","","","","false","","","","","","","","","","543.7000000029802","","1140.7999999970198","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","68","504171","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","998.7000000029802","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","69","509353","0.0-11.0-34.0","","","","false","","","","","","","","","","2217.2000000029802","","24.100000001490116","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","70","513032","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","963.5","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","71","516982","0.0-11.0-36.0","","","","false","","","","","","","","","","491.5","","18.700000002980232","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","72","519504","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","651.7000000029802","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","73","524586","0.0-11.0-38.0","","","","false","","","","","","","","","","740.7000000029802","","1351.7000000029802","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","74","527166","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","688.7000000029802","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","75","530903","0.0-11.0-40.0","","","","false","","","","","","","","","","544.2999999970198","","376.8999999985099","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","76","533603","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","867.3000000044703","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","77","537862","0.0-11.0-42.0","","","","false","","","","","","","","","","494.79999999701977","","529.6999999955297","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","78","541503","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","988.5999999940395","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","79","546567","0.0-11.0-44.0","","","","false","","","","","","","","","","713.8999999985099","","686.1999999955297","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","80","550503","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","2072.5","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","81","554378","0.0-11.0-46.0","","","","false","","","","","","","","","","561","","117.79999999701977","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","82","557363","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","978.2000000029802","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","83","560869","0.0-11.0-48.0","","","","false","","","","","","","","","","462.90000000596046","","224.60000000149012","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","84","563166","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1010.2000000029802","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","85","565835","0.0-11.0-50.0","","","","false","","","","","","","","","","450.09999999403954","","36.70000000298023","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","568735","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1270.5","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","573295","0.0-11.0-52.0","","","","false","","","","","","","","","","566.3999999985099","","649.2999999970198","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","576478","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","931.1999999955297","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","580606","0.0-11.0-54.0","","","","false","","","","","","","","","","499.8999999985099","","368.79999999701977","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","90","583086","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","560.7999999970198","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","91","586918","0.0-11.0-56.0","","","","false","","","","","","","","","","622.7999999970198","","339.3999999985099","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","92","590831","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1567.8999999985099","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","93","594701","0.0-11.0-58.0","","","","false","","","","","","","","","","460.8999999985099","","561.1999999955297","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","94","597162","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1173.8000000044703","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","95","604736","0.0-11.0-60.0","","","","false","","","","","","","","","","3290.0999999940395","","241.39999999850988","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","96","607502","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","809.7999999970198","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","97","611305","0.0-11.0-62.0","","","","false","","","","","","","","","","886.3000000044703","","654.3000000044703","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","98","614135","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1004.6000000014901","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","99","618869","0.0-11.0-64.0","","","","false","","","","","","","","","","1680.1000000014901","","307.20000000298023","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","100","620946","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","758","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","101","624819","0.0-11.0-66.0","","","","false","","","","","","","","","","786.2999999970198","","334.8999999985099","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","102","628383","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1266.8999999985099","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","103","631736","0.0-11.0-68.0","","","","false","","","","","","","","","","498.69999999552965","","44.100000001490116","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","104","634937","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","907.3999999985099","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","105","638946","0.0-11.0-70.0","","","","false","","","","","","","","","","570.2999999970198","","310.30000000447035","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","106","641717","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","991.7999999970198","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","107","647042","0.0-11.0-72.0","","","","false","","","","","","","","","","1668.1000000014901","","232.90000000596046","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","108","649450","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","664.8999999985099","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","109","653054","0.0-11.0-74.0","","","","false","","","","","","","","","","486.19999999552965","","100.20000000298023","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","110","655900","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1083.5","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","111","659867","0.0-11.0-76.0","","","","false","","","","","","","","","","675.3999999985099","","102.20000000298023","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","112","662735","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1083.8999999985099","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","113","666184","0.0-11.0-78.0","","","","false","","","","","","","","","","543.7000000029802","","65.5","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","114","669158","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","948.5","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","115","673317","0.0-11.0-80.0","","","","false","","","","","","","","","","505.20000000298023","","665.2000000029802","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","116","676459","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1886.5","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","117","679901","0.0-11.0-82.0","","","","false","","","","","","","","","","523.2000000029802","","210.29999999701977","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","118","682035","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","880.3000000044703","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","119","685616","0.0-11.0-84.0","","","","false","","","","","","","","","","478.69999999552965","","224.79999999701977","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","120","688659","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","943.7000000029802","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","121","691591","0.0-11.0-86.0","","","","false","","","","","","","","","","625","","28.69999999552965","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","122","695196","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1609","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","123","699075","0.0-11.0-88.0","","","","false","","","","","","","","","","648.1000000014901","","281.70000000298023","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","124","701484","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","638.0999999940395","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","125","704767","0.0-11.0-90.0","","","","false","","","","","","","","","","441.6000000014901","","67.5","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","126","707484","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","911.8999999985099","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","127","711199","0.0-11.0-92.0","","","","false","","","","","","","","","","519","","13.899999998509884","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","128","714017","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","895.5","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","129","718772","0.0-11.0-94.0","","","","false","","","","","","","","","","526.8000000044703","","410.19999999552965","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","130","721380","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","809.4000000059605","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","131","725000","0.0-11.0-96.0","","","","false","","","","","","","","","","458.8999999985099","","406","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","132","727243","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","964","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","133","730882","0.0-11.0-98.0","","","","false","","","","","","","","","","447","","29.299999997019768","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","134","734967","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","2175.5","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","135","738087","0.0-11.0-100.0","","","","false","","","","","","","","","","470.30000000447035","","362.8999999985099","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","136","741236","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","929.1999999955297","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","137","744756","0.0-11.0-102.0","","","","false","","","","","","","","","","456.5","","254.5","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","138","747720","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","982.3999999985099","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","139","751534","0.0-11.0-104.0","","","","false","","","","","","","","","","458","","322.70000000298023","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","140","754914","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1421.5","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","141","758800","0.0-11.0-106.0","","","","false","","","","","","","","","","450.59999999403954","","252.70000000298023","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","142","761899","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1165.6000000014901","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","143","765400","0.0-11.0-108.0","","","","false","","","","","","","","","","520.3999999985099","","32.30000000447035","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","144","768383","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","965.7000000029802","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","145","771933","0.0-11.0-110.0","","","","false","","","","","","","","","","482","","225.20000000298023","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","146","775081","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1031.1000000014901","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","147","778168","0.0-11.0-112.0","","","","false","","","","","","","","","","540.3999999985099","","250.60000000149012","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","148","780798","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","767.4000000059605","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","149","784645","0.0-11.0-114.0","","","","false","","","","","","","","","","917","","320.29999999701977","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","150","787149","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","710.8999999985099","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","151","790681","0.0-11.0-116.0","","","","false","","","","","","","","","","527","","127.80000000447035","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","152","793532","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","931.6000000014901","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","153","797064","0.0-11.0-118.0","","","","false","","","","","","","","","","656.1999999955297","","80.10000000149012","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","154","799882","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","931.8000000044703","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","155","803616","0.0-11.0-120.0","","","","false","","","","","","","","","","782.6000000014901","","164.89999999850988","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
