"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","30","332249","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","2288.5999999940395","","0","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","336115","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1509.6000000014901","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","339432","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1120.1999999955297","","2","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","342349","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","698.5","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","357254","0.0-7.0-0.0-2.0","","","","","","","","","","12878.59999999404","","","","","","","","","","","","","","[""true""]","1",""
"sailing-instructions","35","371790","0.0-7.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","36","375346","0.0-7.0-0.1-1.1-0.1","","","","false","","","","","","","","","","null","","1292.5","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","37","377195","0.0-7.0-0.1-1.1-1.1","","","","false","","","","","","","","","","null","","489.20000000298023","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","38","378869","0.0-7.0-0.1-1.1-2.1","","","","false","","","","","","","","","","null","","352.20000000298023","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","380847","0.0-7.0-0.1-1.1-3.1","","","","false","","","","","","","","","","null","","142.89999999850988","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","40","386984","0.0-7.0-0.1-2.1","","","","","","","","","","5246.20000000298","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","41","398533","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","42","402906","0.0-8.0-0.0-1.0","","","","","","","","","","3850.7999999970198","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","43","425512","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","44","431052","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","758.3999999985099","","1372.5","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","45","435228","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","922.5","","110.19999999552965","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","46","438335","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1222.1000000014901","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","47","441913","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","604","","18","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","48","445012","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1149.2000000029802","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","49","449050","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","632.7999999970198","","945.7000000029802","","3","0","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","50","473042","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","51","477148","0.0-11.0-0.0","","","","false","","","","","","","","","","987.8999999985099","","232.5","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","52","479915","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","994.6999999955297","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","53","483067","0.0-11.0-2.0","","","","false","","","","","","","","","","552.2000000029802","","146.39999999850988","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","54","485661","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","800.5","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","55","489212","0.0-11.0-4.0","","","","false","","","","","","","","","","443.3999999985099","","244.60000000149012","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","56","492278","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1254.1000000014901","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","57","496443","0.0-11.0-6.0","","","","false","","","","","","","","","","813","","435.5","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","58","498911","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","540.2999999970198","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","59","502178","0.0-11.0-8.0","","","","false","","","","","","","","","","395.1000000014901","","5.9000000059604645","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","60","503994","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","663.8999999985099","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","61","507811","0.0-11.0-10.0","","","","false","","","","","","","","","","644","","226.89999999850988","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","62","509861","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","516.1000000014901","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","63","513151","0.0-11.0-12.0","","","","false","","","","","","","","","","463.5","","355.30000000447035","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","64","515628","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","649.3000000044703","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","65","519009","0.0-11.0-14.0","","","","false","","","","","","","","","","464.30000000447035","","37.20000000298023","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","66","521477","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","518.5999999940395","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","67","524252","0.0-11.0-16.0","","","","false","","","","","","","","","","407.3999999985099","","49.29999999701977","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","68","526444","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","885.5","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","69","530159","0.0-11.0-18.0","","","","false","","","","","","","","","","500.30000000447035","","339.6000000014901","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","70","532560","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","590.5","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","71","536459","0.0-11.0-20.0","","","","false","","","","","","","","","","533.0999999940395","","174.89999999850988","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","72","538844","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","600.6000000014901","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","73","542493","0.0-11.0-22.0","","","","false","","","","","","","","","","503","","258.80000000447035","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","74","544254","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","472","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","75","547843","0.0-11.0-24.0","","","","false","","","","","","","","","","532.7999999970198","","284.6000000014901","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","76","550077","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","470.1000000014901","","0","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","77","554252","0.0-11.0-26.0","","","","false","","","","","","","","","","483.3999999985099","","1413.7999999970198","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","78","556419","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","836.8000000044703","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","79","559809","0.0-11.0-28.0","","","","false","","","","","","","","","","515","","84.79999999701977","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","80","562092","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","541","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","81","565441","0.0-11.0-30.0","","","","false","","","","","","","","","","497.8999999985099","","136.20000000298023","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","82","567876","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","640","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","83","571259","0.0-11.0-32.0","","","","false","","","","","","","","","","524","","55.900000005960464","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","84","573483","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1014.7999999970198","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","85","577575","0.0-11.0-34.0","","","","false","","","","","","","","","","557","","668.8999999985099","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","579612","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","729.8000000044703","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","583007","0.0-11.0-36.0","","","","false","","","","","","","","","","553.3999999985099","","73.29999999701977","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","585442","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","515.6000000014901","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","588492","0.0-11.0-38.0","","","","false","","","","","","","","","","536.7999999970198","","224.89999999850988","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","90","590925","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","567.7999999970198","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","91","593722","0.0-11.0-40.0","","","","false","","","","","","","","","","530","","80.20000000298023","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","92","595495","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","617.8999999985099","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","93","599107","0.0-11.0-42.0","","","","false","","","","","","","","","","379.6000000014901","","369.8999999985099","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","94","600686","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","533.6999999955297","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","95","604423","0.0-11.0-44.0","","","","false","","","","","","","","","","591.1000000014901","","293.70000000298023","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","96","606757","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","458.5","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","97","609822","0.0-11.0-46.0","","","","false","","","","","","","","","","539.1999999955297","","163.79999999701977","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","98","612108","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","528.8000000044703","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","99","615003","0.0-11.0-48.0","","","","false","","","","","","","","","","631.7999999970198","","36.5","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","100","617475","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","660.2999999970198","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","101","620323","0.0-11.0-50.0","","","","false","","","","","","","","","","395.40000000596046","","157.60000000149012","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","102","622188","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","703.2999999970198","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","103","625557","0.0-11.0-52.0","","","","false","","","","","","","","","","401.79999999701977","","172","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","104","627758","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","911.3000000044703","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","105","631106","0.0-11.0-54.0","","","","false","","","","","","","","","","476.20000000298023","","218.10000000149012","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","106","633740","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","872.8999999985099","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","107","636905","0.0-11.0-56.0","","","","false","","","","","","","","","","644.5","","304.3999999985099","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","108","640057","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1533.2000000029802","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","109","643059","0.0-11.0-58.0","","","","false","","","","","","","","","","593.6999999955297","","40.70000000298023","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","110","645316","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","961.3999999985099","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","111","648457","0.0-11.0-60.0","","","","false","","","","","","","","","","266.3999999985099","","36.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","112","651056","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","586.7000000029802","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","113","654790","0.0-11.0-62.0","","","","false","","","","","","","","","","668.1000000014901","","178.60000000149012","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","114","657257","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","717.5999999940395","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","115","661406","0.0-11.0-64.0","","","","false","","","","","","","","","","512.8000000044703","","648.1999999955297","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","116","664023","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","951.7999999970198","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","117","668625","0.0-11.0-66.0","","","","false","","","","","","","","","","429.3999999985099","","454.1000000014901","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","118","671257","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","738.7999999970198","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","119","674889","0.0-11.0-68.0","","","","false","","","","","","","","","","480","","327.19999999552965","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","120","677339","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","655.1000000014901","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","121","680804","0.0-11.0-70.0","","","","false","","","","","","","","","","404.19999999552965","","176.20000000298023","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","122","683237","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","626.3999999985099","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","123","686321","0.0-11.0-72.0","","","","false","","","","","","","","","","449.70000000298023","","319.19999999552965","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","124","689071","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","927.1999999955297","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","125","692538","0.0-11.0-74.0","","","","false","","","","","","","","","","447","","154.20000000298023","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","126","694589","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","814.3999999985099","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","127","698104","0.0-11.0-76.0","","","","false","","","","","","","","","","476.5","","130.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","128","700005","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","619.8999999985099","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","129","703371","0.0-11.0-78.0","","","","false","","","","","","","","","","389.29999999701977","","168.60000000149012","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","130","705301","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","701.2000000029802","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","131","708672","0.0-11.0-80.0","","","","false","","","","","","","","","","344.1000000014901","","283.19999999552965","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","132","711021","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","588.1999999955297","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","133","714095","0.0-11.0-82.0","","","","false","","","","","","","","","","316.8999999985099","","358.3999999985099","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","134","716786","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","919.8999999985099","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","135","719928","0.0-11.0-84.0","","","","false","","","","","","","","","","563.6000000014901","","17.5","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","136","722522","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","876.6000000014901","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","137","725954","0.0-11.0-86.0","","","","false","","","","","","","","","","515","","99.70000000298023","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","138","728337","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","816.3999999985099","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","139","731703","0.0-11.0-88.0","","","","false","","","","","","","","","","381.5","","181.5","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","140","734408","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","969.6999999955297","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","141","738320","0.0-11.0-90.0","","","","false","","","","","","","","","","494.69999999552965","","98.10000000149012","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","142","740621","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","671.2000000029802","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","143","744485","0.0-11.0-92.0","","","","false","","","","","","","","","","738.8999999985099","","858.4000000059605","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","144","746440","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","691.9000000059605","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","145","749510","0.0-11.0-94.0","","","","false","","","","","","","","","","586.3999999985099","","16.200000002980232","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","146","751549","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","747.5","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","147","754473","0.0-11.0-96.0","","","","false","","","","","","","","","","496.80000000447035","","25","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","148","756786","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","579.6000000014901","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","149","760470","0.0-11.0-98.0","","","","false","","","","","","","","","","737.3999999985099","","169.39999999850988","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","150","763054","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","634","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","151","766904","0.0-11.0-100.0","","","","false","","","","","","","","","","555","","367.20000000298023","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","152","769403","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","689.5999999940395","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","153","773170","0.0-11.0-102.0","","","","false","","","","","","","","","","751.1999999955297","","257.79999999701977","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","154","775157","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","710.2000000029802","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","155","778367","0.0-11.0-104.0","","","","false","","","","","","","","","","513.6000000014901","","198.10000000149012","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","156","781003","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","842.8000000044703","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","157","784603","0.0-11.0-106.0","","","","false","","","","","","","","","","686","","96.60000000149012","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
