"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","72","557045","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1086","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","73","561596","0.0-11.0-36.0","","","","false","","","","","","","","","","673","","26","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","74","565345","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1561","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","75","569763","0.0-11.0-38.0","","","","false","","","","","","","","","","651","","188","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","76","573063","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1121","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","77","583678","0.0-11.0-40.0","","","","false","","","","","","","","","","582","","745","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","78","588079","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1356.0000000001164","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","79","592597","0.0-11.0-42.0","","","","false","","","","","","","","","","587","","183","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","80","597280","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1653","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","81","601696","0.0-11.0-44.0","","","","false","","","","","","","","","","579","","197","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","82","608298","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1788","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","83","615281","0.0-11.0-46.0","","","","false","","","","","","","","","","1537","","1204","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","84","623365","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","5057","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","85","631232","0.0-11.0-48.0","","","","false","","","","","","","","","","2334","","1231","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","639850","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","5577","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","645402","0.0-11.0-50.0","","","","false","","","","","","","","","","1630","","316","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","650033","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1591","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","655869","0.0-11.0-52.0","","","","false","","","","","","","","","","711","","785","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","90","660270","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1363","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","91","665637","0.0-11.0-54.0","","","","false","","","","","","","","","","1266","","118.00000000011642","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","92","669637","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","961.9999999998836","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","93","675037","0.0-11.0-56.0","","","","false","","","","","","","","","","593.9999999998836","","730","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","94","678239","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","872.0000000001164","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","95","683689","0.0-11.0-58.0","","","","false","","","","","","","","","","979","","120","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","96","687256","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1294.0000000001164","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","97","692340","0.0-11.0-60.0","","","","false","","","","","","","","","","639","","101","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","98","696956","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1578","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","99","701990","0.0-11.0-62.0","","","","false","","","","","","","","","","522","","180","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","100","705809","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1592","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","101","711109","0.0-11.0-64.0","","","","false","","","","","","","","","","1204.9999999998836","","173","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","102","715244","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1103","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","103","720428","0.0-11.0-66.0","","","","false","","","","","","","","","","633","","752.9999999998836","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","104","724810","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","2216.9999999998836","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","105","730428","0.0-11.0-68.0","","","","false","","","","","","","","","","791.9999999998836","","466","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","106","734212","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1607","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","107","738463","0.0-11.0-70.0","","","","false","","","","","","","","","","591","","218","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","108","743276","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1781","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","109","748064","0.0-11.0-72.0","","","","false","","","","","","","","","","750","","230","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","110","752538","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1811","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","111","760578","0.0-11.0-74.0","","","","false","","","","","","","","","","641","","3477.0000000001164","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","112","765145","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1528","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","113","769516","0.0-11.0-76.0","","","","false","","","","","","","","","","817","","373","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","114","772949","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1146","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","115","778198","0.0-11.0-78.0","","","","false","","","","","","","","","","1388","","269.0000000001164","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","116","782500","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","2000","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","117","787851","0.0-11.0-80.0","","","","false","","","","","","","","","","579.9999999998836","","421.9999999998836","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","118","790965","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","875","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","119","796667","0.0-11.0-82.0","","","","false","","","","","","","","","","715","","778","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","120","800751","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1051.9999999998836","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","121","805267","0.0-11.0-84.0","","","","false","","","","","","","","","","575","","408.9999999998836","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","122","808917","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1146.9999999998836","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","123","813319","0.0-11.0-86.0","","","","false","","","","","","","","","","745.9999999998836","","66","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","124","816619","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1199","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","125","821536","0.0-11.0-88.0","","","","false","","","","","","","","","","459.9999999998836","","122","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","126","824919","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1006","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","127","830854","0.0-11.0-90.0","","","","false","","","","","","","","","","571","","1688","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","128","833605","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1181","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","129","838270","0.0-11.0-92.0","","","","false","","","","","","","","","","560.0000000001164","","243","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","130","843088","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1776.0000000001164","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","131","848155","0.0-11.0-94.0","","","","false","","","","","","","","","","1173","","46","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","132","854140","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","2954","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","133","859407","0.0-11.0-96.0","","","","false","","","","","","","","","","1072","","559","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","134","870557","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","7332","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","135","875775","0.0-11.0-98.0","","","","false","","","","","","","","","","534.0000000001164","","945","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","136","881342","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","2532","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","137","886458","0.0-11.0-100.0","","","","false","","","","","","","","","","597","","173","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","138","894661","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","5168","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","139","900144","0.0-11.0-102.0","","","","false","","","","","","","","","","613","","1509","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","140","903878","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1482","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","141","909245","0.0-11.0-104.0","","","","false","","","","","","","","","","756","","1092.9999999998836","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","142","914263","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","2949","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","143","919996","0.0-11.0-106.0","","","","false","","","","","","","","","","898.0000000001164","","485","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","144","925113","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","2092.0000000001164","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","145","932900","0.0-11.0-108.0","","","","false","","","","","","","","","","943","","2489","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","146","937082","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1139","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","147","941534","0.0-11.0-110.0","","","","false","","","","","","","","","","726","","9.000000000116415","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","148","946366","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","2674.0000000001164","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","149","952268","0.0-11.0-112.0","","","","false","","","","","","","","","","1175","","1146","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","150","955401","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","835","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","151","960135","0.0-11.0-114.0","","","","false","","","","","","","","","","398.0000000001164","","199","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","152","965782","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","2622","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","153","969837","0.0-11.0-116.0","","","","false","","","","","","","","","","8.999999999883585","","404","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","154","975417","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","2553","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","155","980788","0.0-11.0-118.0","","","","false","","","","","","","","","","794","","243","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","156","985137","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","2080.0000000001164","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","157","991019","0.0-11.0-120.0","","","","false","","","","","","","","","","1337","","183","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","158","995336","0.0-11.0-121.0","","","","false","","","","","","","","","","null","","1288","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","159","1000304","0.0-11.0-122.0","","","","false","","","","","","","","","","547","","68","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","160","1004537","0.0-11.0-123.0","","","","false","","","","","","","","","","null","","1195","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","161","1008822","0.0-11.0-124.0","","","","false","","","","","","","","","","579","","314","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","162","1012456","0.0-11.0-125.0","","","","false","","","","","","","","","","null","","1541","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","163","1017674","0.0-11.0-126.0","","","","false","","","","","","","","","","1187","","562.9999999998836","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","164","1022173","0.0-11.0-127.0","","","","false","","","","","","","","","","null","","1463","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
