"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","31","933458","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1973.9999999998836","","4635.999999999884","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","939568","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","2638","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","944754","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","661","","977","","3","0","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","1145791","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","1152929","0.0-11.0-0.0","","","","false","","","","","","","","","","2814","","428","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","36","1160806","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","4853","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","37","1166285","0.0-11.0-2.0","","","","false","","","","","","","","","","461","","1111","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","38","1170633","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","2135","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","39","1175412","0.0-11.0-4.0","","","","false","","","","","","","","","","443","","275","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","40","1180076","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","2642","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","41","1184457","0.0-11.0-6.0","","","","false","","","","","","","","","","581","","51","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","42","1189205","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1707.0000000002328","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","43","1194315","0.0-11.0-8.0","","","","false","","","","","","","","","","413","","1041","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","44","1197931","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1628","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","45","1201776","0.0-11.0-10.0","","","","false","","","","","","","","","","500","","410","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","46","1207009","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","2186.999999999767","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","47","1211889","0.0-11.0-12.0","","","","false","","","","","","","","","","381.99999999976717","","251","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","48","1216751","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1827","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","49","1221014","0.0-11.0-14.0","","","","false","","","","","","","","","","467","","364","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","50","1223775","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1455","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","51","1228643","0.0-11.0-16.0","","","","false","","","","","","","","","","308","","333","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","52","1232155","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1255","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","53","1236336","0.0-11.0-18.0","","","","false","","","","","","","","","","872","","324","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","54","1240816","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","2112","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","55","1245105","0.0-11.0-20.0","","","","false","","","","","","","","","","537","","168","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","56","1247878","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","460","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","57","1251958","0.0-11.0-22.0","","","","false","","","","","","","","","","827","","209.99999999976717","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","58","1256105","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","2128","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","59","1260019","0.0-11.0-24.0","","","","false","","","","","","","","","","443.00000000023283","","86","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","60","1263400","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1572.0000000002328","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","61","1270336","0.0-11.0-26.0","","","","false","","","","","","","","","","2417","","890.0000000002328","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","62","1271977","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","10","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","63","1276301","0.0-11.0-28.0","","","","false","","","","","","","","","","1279","","575","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","64","1280087","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1513.9999999997672","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","65","1285133","0.0-11.0-30.0","","","","false","","","","","","","","","","514","","1118.0000000002328","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","66","1288698","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1654","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","67","1292729","0.0-11.0-32.0","","","","false","","","","","","","","","","363","","241","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","68","1295474","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1462","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","69","1302123","0.0-11.0-34.0","","","","false","","","","","","","","","","926","","2171","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","70","1304886","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1354","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","71","1310155","0.0-11.0-36.0","","","","false","","","","","","","","","","610","","437","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","72","1313147","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1085","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","73","1318178","0.0-11.0-38.0","","","","false","","","","","","","","","","915.0000000002328","","979","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","74","1320991","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1113.0000000002328","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","75","1328103","0.0-11.0-40.0","","","","false","","","","","","","","","","573","","2972","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","76","1330903","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","865","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","77","1337179","0.0-11.0-42.0","","","","false","","","","","","","","","","380","","2535","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","78","1340195","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1005.0000000002328","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","79","1344575","0.0-11.0-44.0","","","","false","","","","","","","","","","569","","225","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","80","1347423","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","986","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","81","1353018","0.0-11.0-46.0","","","","false","","","","","","","","","","164","","1810","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","82","1355851","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1507","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","83","1362263","0.0-11.0-48.0","","","","false","","","","","","","","","","572","","2327","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","84","1364876","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","917","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","85","1369225","0.0-11.0-50.0","","","","false","","","","","","","","","","477","","492","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","1373159","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","2233","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","1379801","0.0-11.0-52.0","","","","false","","","","","","","","","","791","","1698","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","1382295","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1413","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","1386779","0.0-11.0-54.0","","","","false","","","","","","","","","","626","","272.99999999976717","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","90","1390134","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1986.0000000002328","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","91","1394389","0.0-11.0-56.0","","","","false","","","","","","","","","","328","","540","","3","1","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","92","1396586","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","755","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","93","1400236","0.0-11.0-58.0","","","","false","","","","","","","","","","336","","103","","3","1","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","94","1403235","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","565","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","95","1408116","0.0-11.0-60.0","","","","false","","","","","","","","","","564","","72","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","96","1410978","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","493","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","97","1413766","0.0-11.0-62.0","","","","false","","","","","","","","","","355","","12","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","98","1417656","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1146","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","99","1422029","0.0-11.0-64.0","","","","false","","","","","","","","","","419","","193","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","100","1424086","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","372","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","101","1428311","0.0-11.0-66.0","","","","false","","","","","","","","","","378","","158","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","102","1431503","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1788","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","103","1436043","0.0-11.0-68.0","","","","false","","","","","","","","","","696","","278","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","104","1438878","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1075","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","105","1442957","0.0-11.0-70.0","","","","false","","","","","","","","","","485","","136","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","106","1446836","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","2413.999999999767","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","107","1449934","0.0-11.0-72.0","","","","false","","","","","","","","","","38","","167","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","108","1453280","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1951","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","109","1458376","0.0-11.0-74.0","","","","false","","","","","","","","","","694","","441","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","110","1461005","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1080","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","111","1464706","0.0-11.0-76.0","","","","false","","","","","","","","","","165","","87","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","112","1467035","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1148","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","113","1471469","0.0-11.0-78.0","","","","false","","","","","","","","","","582","","216","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","114","1474932","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1012","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","115","1479196","0.0-11.0-80.0","","","","false","","","","","","","","","","1035","","157.99999999976717","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","116","1482493","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","998","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","117","1486990","0.0-11.0-82.0","","","","false","","","","","","","","","","528","","158","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","118","1492931","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","4451","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","119","1497231","0.0-11.0-84.0","","","","false","","","","","","","","","","704","","167.00000000023283","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","120","1499848","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","848","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","121","1504445","0.0-11.0-86.0","","","","false","","","","","","","","","","853","","501","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","122","1507036","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","962","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","123","1511441","0.0-11.0-88.0","","","","false","","","","","","","","","","542","","285","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","124","1514671","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","861.0000000002328","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","125","1518654","0.0-11.0-90.0","","","","false","","","","","","","","","","486","","168","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","126","1521052","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1056","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","127","1525545","0.0-11.0-92.0","","","","false","","","","","","","","","","514","","384","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","128","1529078","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1374","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","129","1533308","0.0-11.0-94.0","","","","false","","","","","","","","","","721","","43.00000000023283","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","130","1535912","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","905.9999999997672","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","131","1539078","0.0-11.0-96.0","","","","false","","","","","","","","","","520.0000000002328","","9","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","132","1542098","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","861","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","133","1545799","0.0-11.0-98.0","","","","false","","","","","","","","","","581","","82.00000000023283","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","134","1547770","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","782","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","135","1551977","0.0-11.0-100.0","","","","false","","","","","","","","","","448","","390.99999999976717","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","136","1558606","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1256","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","137","1562552","0.0-11.0-102.0","","","","false","","","","","","","","","","305","","290","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","138","1565184","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","788","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","139","1569597","0.0-11.0-104.0","","","","false","","","","","","","","","","448.00000000023283","","223","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","140","1572468","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1131","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","141","1577326","0.0-11.0-106.0","","","","false","","","","","","","","","","656","","681","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","142","1582060","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1685","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","143","1587503","0.0-11.0-108.0","","","","false","","","","","","","","","","579","","1079","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","144","1590551","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1566","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","145","1595297","0.0-11.0-110.0","","","","false","","","","","","","","","","750","","303","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","146","1599307","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","2384","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","147","1605051","0.0-11.0-112.0","","","","false","","","","","","","","","","450.00000000023283","","2262","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","148","1608320","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","992","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","149","1612148","0.0-11.0-114.0","","","","false","","","","","","","","","","1284","","27.00000000023283","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","150","1614933","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","888","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","151","1620744","0.0-11.0-116.0","","","","false","","","","","","","","","","424","","1274.0000000002328","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","152","1624543","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1422","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","153","1628088","0.0-11.0-118.0","","","","false","","","","","","","","","","631","","98","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","154","1631737","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1118","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","155","1637367","0.0-11.0-120.0","","","","false","","","","","","","","","","1250","","187","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","156","1641665","0.0-11.0-121.0","","","","false","","","","","","","","","","null","","2354","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","157","1646077","0.0-11.0-122.0","","","","false","","","","","","","","","","596","","298","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","158","1649010","0.0-11.0-123.0","","","","false","","","","","","","","","","null","","1261","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","159","1652973","0.0-11.0-124.0","","","","false","","","","","","","","","","318","","469","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","160","1656354","0.0-11.0-125.0","","","","false","","","","","","","","","","null","","1411","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","161","1661982","0.0-11.0-126.0","","","","false","","","","","","","","","","1557","","239","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","162","1665913","0.0-11.0-127.0","","","","false","","","","","","","","","","null","","1432","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","163","1670283","0.0-11.0-128.0","","","","false","","","","","","","","","","1130","","140","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","164","1673358","0.0-11.0-129.0","","","","false","","","","","","","","","","null","","1254","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
