"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","79","593900","0.0-11.0-38.0","","","","false","","","","","","","","","","608","","3434","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","597900","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","966","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","601463","0.0-11.0-40.0","","","","false","","","","","","","","","","548","","121","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","82","605332","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","846","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","83","609498","0.0-11.0-42.0","","","","false","","","","","","","","","","765","","456","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","84","612163","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","990","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","85","615336","0.0-11.0-44.0","","","","false","","","","","","","","","","516","","421.9999999998836","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","86","619316","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","946","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","87","623264","0.0-11.0-46.0","","","","false","","","","","","","","","","1054.0000000001164","","47.000000000116415","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","88","627233","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","928","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","89","631313","0.0-11.0-48.0","","","","false","","","","","","","","","","1213.0000000001164","","93","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","90","634781","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1209","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","91","640457","0.0-11.0-50.0","","","","false","","","","","","","","","","1720","","1647.0000000001164","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","92","644494","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1089","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","93","648169","0.0-11.0-52.0","","","","false","","","","","","","","","","837","","388","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","94","652180","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","979.0000000001164","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","95","655155","0.0-11.0-54.0","","","","false","","","","","","","","","","653","","88","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","96","658148","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1058","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","97","661707","0.0-11.0-56.0","","","","false","","","","","","","","","","893","","179","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","98","665699","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","958","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","99","670700","0.0-11.0-58.0","","","","false","","","","","","","","","","620","","236","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","100","673898","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1025","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","101","677598","0.0-11.0-60.0","","","","false","","","","","","","","","","553.9999999998836","","106","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","102","680815","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","998","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","103","685130","0.0-11.0-62.0","","","","false","","","","","","","","","","896.9999999998836","","254","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","104","689381","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1215","","3","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","105","693348","0.0-11.0-64.0","","","","false","","","","","","","","","","964.0000000001164","","43.000000000116415","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","106","697180","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","910","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","107","701072","0.0-11.0-66.0","","","","false","","","","","","","","","","565.0000000001164","","90","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","108","705297","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","916.9999999998836","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","109","709264","0.0-11.0-68.0","","","","false","","","","","","","","","","522","","462","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","110","711563","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","524","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","111","715031","0.0-11.0-70.0","","","","false","","","","","","","","","","673","","54","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","112","718514","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1367.0000000001164","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","113","723281","0.0-11.0-72.0","","","","false","","","","","","","","","","861.9999999998836","","897","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","114","726046","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","788","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","115","730031","0.0-11.0-74.0","","","","false","","","","","","","","","","569","","276","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","116","732981","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","972","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","117","738315","0.0-11.0-76.0","","","","false","","","","","","","","","","735.0000000001164","","453","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","118","741035","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","812","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","119","744681","0.0-11.0-78.0","","","","false","","","","","","","","","","499.0000000001164","","145.00000000011642","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","120","747569","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","846","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","121","751113","0.0-11.0-80.0","","","","false","","","","","","","","","","733","","77","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","122","754431","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1144","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","123","758097","0.0-11.0-82.0","","","","false","","","","","","","","","","549","","164","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","124","761064","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1091","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","125","763950","0.0-11.0-84.0","","","","false","","","","","","","","","","561","","144.00000000011642","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","126","767014","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1009","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","127","770330","0.0-11.0-86.0","","","","false","","","","","","","","","","496.9999999998836","","62","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","128","772829","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","773","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","129","776614","0.0-11.0-88.0","","","","false","","","","","","","","","","571","","37","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","130","779144","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","840","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","131","782447","0.0-11.0-90.0","","","","false","","","","","","","","","","529","","120","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","132","784848","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","718.9999999998836","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","133","787718","0.0-11.0-92.0","","","","false","","","","","","","","","","549","","108.00000000011642","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","134","791616","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","861","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","135","794947","0.0-11.0-94.0","","","","false","","","","","","","","","","540","","144.99999999988358","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","136","798163","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1177","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","137","801847","0.0-11.0-96.0","","","","false","","","","","","","","","","683","","207","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","138","804574","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","844","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","139","807980","0.0-11.0-98.0","","","","false","","","","","","","","","","400","","172","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","140","811147","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1079","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","141","814072","0.0-11.0-100.0","","","","false","","","","","","","","","","462.0000000001164","","314","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","142","817196","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","989","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","143","821740","0.0-11.0-102.0","","","","false","","","","","","","","","","382","","455","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","144","825081","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1039","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","145","828697","0.0-11.0-104.0","","","","false","","","","","","","","","","453","","3","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","146","830995","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","959.9999999998836","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","147","833590","0.0-11.0-106.0","","","","false","","","","","","","","","","404","","5","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","148","835852","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","466","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","149","839547","0.0-11.0-108.0","","","","false","","","","","","","","","","821","","203.00000000011642","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","150","841864","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","237","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","151","845280","0.0-11.0-110.0","","","","false","","","","","","","","","","644","","9","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","152","848023","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","848","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","153","851846","0.0-11.0-112.0","","","","false","","","","","","","","","","554.9999999998836","","346","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","154","854561","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1135","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","155","857898","0.0-11.0-114.0","","","","false","","","","","","","","","","521","","77","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","156","860730","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","934","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","157","863960","0.0-11.0-116.0","","","","false","","","","","","","","","","776","","205","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","158","866598","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","872.9999999998836","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","159","869657","0.0-11.0-118.0","","","","false","","","","","","","","","","467","","101","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","160","872247","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","640","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","161","875419","0.0-11.0-120.0","","","","false","","","","","","","","","","827","","136.99999999988358","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","162","878266","0.0-11.0-121.0","","","","false","","","","","","","","","","null","","1446","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","163","882097","0.0-11.0-122.0","","","","false","","","","","","","","","","598","","129","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","164","884606","0.0-11.0-123.0","","","","false","","","","","","","","","","null","","863.0000000001164","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
