"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","12","122665","0.0-5.0-0.0-3.0-0.0","","","","false","","","","","","","","","","null","","7338","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","13","127148","0.0-5.0-0.0-3.0-1.0","","","","false","","","","","","","","","","null","","1559","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","14","132876","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","2112","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","15","143238","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","159436","0.0-5.0-0.0-5.0","","","","","","","","","","13480","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","17","226988","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","18","248403","0.0-6.0-0.0-1.0","","","","","","","","","","11902","","","","","","","","","","","","","","[""true"",""true"",""true""]","1",""
"sailing-instructions","19","315133","0.0-6.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","20","336701","0.0-6.0-0.1-1.1","","","","","","","","","","20403","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","21","353334","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","22","360883","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","4551","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","23","365236","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","2017","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","24","369320","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","2009","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","25","372596","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1390","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","26","381356","0.0-7.0-0.0-2.0","","","","","","","","","","7137","","","","","","","","","","","","","","[""true""]","1",""
"sailing-instructions","27","396127","0.0-7.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","28","400028","0.0-7.0-0.1-1.1-0.1","","","","false","","","","","","","","","","null","","1920","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","29","402779","0.0-7.0-0.1-1.1-1.1","","","","false","","","","","","","","","","null","","743","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","30","403982","0.0-7.0-0.1-1.1-2.1","","","","false","","","","","","","","","","null","","141","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","407082","0.0-7.0-0.1-1.1-3.1","","","","false","","","","","","","","","","null","","937","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","32","410815","0.0-7.0-0.1-2.1","","","","","","","","","","2528","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","33","421422","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","34","426173","0.0-8.0-0.0-1.0","","","","","","","","","","3557","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","35","449123","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","36","456172","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","2346","","554","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","37","462128","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1857","","753","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","38","467645","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","3391","","0","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","473171","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1858","","266","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","40","476916","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1534","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","482769","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1512","","254","","1","0","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","42","511690","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","43","516810","0.0-11.0-0.0","","","","false","","","","","","","","","","1547","","336","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","44","521619","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1750","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","45","526637","0.0-11.0-2.0","","","","false","","","","","","","","","","1457","","502","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","46","530495","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","2148","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","47","534245","0.0-11.0-4.0","","","","false","","","","","","","","","","1310","","103","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","48","538051","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1838","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","49","543501","0.0-11.0-6.0","","","","false","","","","","","","","","","1070","","253","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","50","546314","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1373","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","51","552490","0.0-11.0-8.0","","","","false","","","","","","","","","","1096","","764","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","52","557720","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1552","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","53","562269","0.0-11.0-10.0","","","","false","","","","","","","","","","1279","","356","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","54","566749","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1429","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","55","570848","0.0-11.0-12.0","","","","false","","","","","","","","","","1108","","33","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","56","574410","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1619","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","57","579900","0.0-11.0-14.0","","","","false","","","","","","","","","","2160","","465","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","58","582310","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1062","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","59","587295","0.0-11.0-16.0","","","","false","","","","","","","","","","1345","","757","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","60","590077","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1295","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","61","594072","0.0-11.0-18.0","","","","false","","","","","","","","","","991","","10","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","62","596824","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1149","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","63","600411","0.0-11.0-20.0","","","","false","","","","","","","","","","859","","507","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","64","603095","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1161","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","65","607107","0.0-11.0-22.0","","","","false","","","","","","","","","","929","","185","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","66","609555","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1053","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","67","613970","0.0-11.0-24.0","","","","false","","","","","","","","","","912","","552","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","68","617084","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1161","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","69","621046","0.0-11.0-26.0","","","","false","","","","","","","","","","963","","76","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","70","623885","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","977","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","71","627609","0.0-11.0-28.0","","","","false","","","","","","","","","","724","","88","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","72","631156","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1308","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","73","634848","0.0-11.0-30.0","","","","false","","","","","","","","","","1021","","236","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","74","637018","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1062","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","75","642937","0.0-11.0-32.0","","","","false","","","","","","","","","","1948","","27","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","76","646040","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1052","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","77","650637","0.0-11.0-34.0","","","","false","","","","","","","","","","1499","","511","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","78","653728","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1176","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","79","658058","0.0-11.0-36.0","","","","false","","","","","","","","","","1097","","334","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","662145","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","996","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","665943","0.0-11.0-38.0","","","","false","","","","","","","","","","1390","","138","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","82","668997","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1478","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","83","673219","0.0-11.0-40.0","","","","false","","","","","","","","","","1052","","156","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","84","675814","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1153","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","85","680698","0.0-11.0-42.0","","","","false","","","","","","","","","","1358","","533","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","86","684335","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1199","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","87","688041","0.0-11.0-44.0","","","","false","","","","","","","","","","981","","144","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","88","691316","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","2148","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","89","695864","0.0-11.0-46.0","","","","false","","","","","","","","","","1062","","233","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","90","698673","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1148","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","91","704706","0.0-11.0-48.0","","","","false","","","","","","","","","","2881","","212","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","92","708567","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1390","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","93","714242","0.0-11.0-50.0","","","","false","","","","","","","","","","1882","","793","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","94","717926","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1223","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","95","721955","0.0-11.0-52.0","","","","false","","","","","","","","","","941","","186","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","96","726118","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1097","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","97","730910","0.0-11.0-54.0","","","","false","","","","","","","","","","904","","932","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","98","733276","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1082","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","99","739631","0.0-11.0-56.0","","","","false","","","","","","","","","","1844","","403","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","100","746189","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","3009","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","101","750267","0.0-11.0-58.0","","","","false","","","","","","","","","","1038","","628","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","102","753492","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1728","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","103","757575","0.0-11.0-60.0","","","","false","","","","","","","","","","1411","","196","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","104","760831","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1325","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","105","766642","0.0-11.0-62.0","","","","false","","","","","","","","","","2428","","911","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","106","772361","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","2027","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","107","777182","0.0-11.0-64.0","","","","false","","","","","","","","","","1634","","182","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","108","780417","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1303","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","109","784658","0.0-11.0-66.0","","","","false","","","","","","","","","","1256","","8","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","110","787021","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1237","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","111","791220","0.0-11.0-68.0","","","","false","","","","","","","","","","1314","","344","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","112","793773","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1126","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","113","798217","0.0-11.0-70.0","","","","false","","","","","","","","","","1071","","457","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","114","800466","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1025","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","115","804829","0.0-11.0-72.0","","","","false","","","","","","","","","","948","","439","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","116","808508","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1657","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","117","812750","0.0-11.0-74.0","","","","false","","","","","","","","","","1218","","682","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","118","816400","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1123","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","119","821675","0.0-11.0-76.0","","","","false","","","","","","","","","","2324","","622","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","120","824569","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1018","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","121","830040","0.0-11.0-78.0","","","","false","","","","","","","","","","1874","","68","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","122","834356","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1219","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","123","838045","0.0-11.0-80.0","","","","false","","","","","","","","","","934","","287","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","124","841193","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1456","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","125","845500","0.0-11.0-82.0","","","","false","","","","","","","","","","1113","","289","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","126","848352","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1213","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","127","852983","0.0-11.0-84.0","","","","false","","","","","","","","","","1205","","436","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","128","856051","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1204","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","129","861456","0.0-11.0-86.0","","","","false","","","","","","","","","","1097","","650","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","130","866302","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1174","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","131","870805","0.0-11.0-88.0","","","","false","","","","","","","","","","1122","","392","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","132","873796","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1074","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","133","877745","0.0-11.0-90.0","","","","false","","","","","","","","","","1151","","436","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","134","879918","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1069","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","135","883333","0.0-11.0-92.0","","","","false","","","","","","","","","","996","","64","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","136","886049","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1126","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","137","890293","0.0-11.0-94.0","","","","false","","","","","","","","","","1049","","331","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","138","893426","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1271","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","139","897919","0.0-11.0-96.0","","","","false","","","","","","","","","","802","","826","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","140","902406","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1454","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","141","906767","0.0-11.0-98.0","","","","false","","","","","","","","","","650","","773","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","142","910230","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1249","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","143","916850","0.0-11.0-100.0","","","","false","","","","","","","","","","1781","","685","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","144","921049","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1140","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","145","926708","0.0-11.0-102.0","","","","false","","","","","","","","","","1368","","212","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","146","932759","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1217","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","147","942046","0.0-11.0-104.0","","","","false","","","","","","","","","","1170","","1280","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","148","949322","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1222","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","149","953553","0.0-11.0-106.0","","","","false","","","","","","","","","","862","","656","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","957836","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1226","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","963464","0.0-11.0-108.0","","","","false","","","","","","","","","","1952","","558","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","152","969538","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1163","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","153","974811","0.0-11.0-110.0","","","","false","","","","","","","","","","570","","614","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","154","981946","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1635","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","155","986534","0.0-11.0-112.0","","","","false","","","","","","","","","","539","","832","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","156","992792","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1399","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","157","1000376","0.0-11.0-114.0","","","","false","","","","","","","","","","1135","","524","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","158","1004625","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","1169","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","159","1010552","0.0-11.0-116.0","","","","false","","","","","","","","","","1003","","840","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","160","1016979","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1359","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","161","1022899","0.0-11.0-118.0","","","","false","","","","","","","","","","1471","","365","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","162","1028269","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1634","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","163","1033393","0.0-11.0-120.0","","","","false","","","","","","","","","","597","","359","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","164","1037756","0.0-11.0-121.0","","","","false","","","","","","","","","","null","","1314","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","165","1045432","0.0-11.0-122.0","","","","false","","","","","","","","","","815","","132","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","166","1053328","0.0-11.0-123.0","","","","false","","","","","","","","","","null","","1575","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","167","1057768","0.0-11.0-124.0","","","","false","","","","","","","","","","1036","","488","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
