"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","12","141366","0.0-5.0-0.0-3.0-0.0","","","","false","","","","","","","","","","null","","2255.4000000953674","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","13","145158","0.0-5.0-0.0-3.0-1.0","","","","false","","","","","","","","","","null","","1271.1999998092651","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","14","150888","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","2202.4000000953674","","3","0","null","null","arrowright","[0,0,0,0]","","",""
"sailing-instructions","15","158714","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","186539","0.0-5.0-0.0-5.0","","","","","","","","","","18743.700000286102","","","","","","","","","","","","","","[""true"",""false"",""false"",""false""]","2",""
"sailing-instructions","17","218605","0.0-5.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","18","221295","0.0-5.0-0.1-1.1-0.1","","","","false","","","","","","","","","","1579.2999997138977","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","19","223316","0.0-5.0-0.1-1.1-1.1","","","","false","","","","","","","","","","909.7000002861023","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","20","225429","0.0-5.0-0.1-1.1-2.1","","","","false","","","","","","","","","","998","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-instructions","21","278010","0.0-5.0-0.1-2.1","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","22","284192","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","2331.9000000953674","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","287294","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","310.40000009536743","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","292706","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","1810.1999998092651","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","25","300240","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","317267","0.0-5.0-0.1-5.1","","","","","","","","","","11525.099999904633","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","383445","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","400347","0.0-6.0-0.0-1.0","","","","","","","","","","14509.5","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","414208","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","420651","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","4257","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","424383","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1765.5999999046326","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","426627","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","729.4000000953674","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","429527","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","629.5999999046326","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","436625","0.0-7.0-0.0-2.0","","","","","","","","","","5531.799999713898","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","35","447251","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","36","453315","0.0-8.0-0.0-1.0","","","","","","","","","","4241","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","37","475234","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","38","481352","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1393.7000002861023","","1305.7999997138977","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","485789","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1019.5","","299.19999980926514","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","40","488767","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1163.1999998092651","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","493429","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","956.4000000953674","","232","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","496628","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","907.3000001907349","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","501468","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","797.7000002861023","","556.3000001907349","","2","1","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","44","525211","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","45","530797","0.0-11.0-0.0","","","","false","","","","","","","","","","2023.1999998092651","","383.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","46","534135","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1210.4000000953674","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","47","538142","0.0-11.0-2.0","","","","false","","","","","","","","","","775.1999998092651","","100.2999997138977","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","48","541484","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1718.7999997138977","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","49","545525","0.0-11.0-4.0","","","","false","","","","","","","","","","812.0999999046326","","4.5","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","50","548302","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","734.5999999046326","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","51","552059","0.0-11.0-6.0","","","","false","","","","","","","","","","563.3000001907349","","197.69999980926514","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","52","555146","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1570.3000001907349","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","53","558991","0.0-11.0-8.0","","","","false","","","","","","","","","","843.5","","27.09999990463257","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","54","561193","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","656.9000000953674","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","55","565937","0.0-11.0-10.0","","","","false","","","","","","","","","","1414.6999998092651","","687.8000001907349","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","56","568643","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","668","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","57","572650","0.0-11.0-12.0","","","","false","","","","","","","","","","964.5","","440.2999997138977","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","58","575410","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1173.8999996185303","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","59","579554","0.0-11.0-14.0","","","","false","","","","","","","","","","862.9000000953674","","406.7000002861023","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","60","582290","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1074.9000000953674","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","61","586317","0.0-11.0-16.0","","","","false","","","","","","","","","","706.5999999046326","","320","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","62","588769","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","594.9000000953674","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","63","592807","0.0-11.0-18.0","","","","false","","","","","","","","","","673.9000000953674","","599.2000002861023","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","64","595595","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","897.3000001907349","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","65","599134","0.0-11.0-20.0","","","","false","","","","","","","","","","475.90000009536743","","345.2999997138977","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","66","601193","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","459.90000009536743","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","67","604484","0.0-11.0-22.0","","","","false","","","","","","","","","","523.8000001907349","","235.10000038146973","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","68","606476","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","650.8000001907349","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","69","610725","0.0-11.0-24.0","","","","false","","","","","","","","","","551.3999996185303","","448.6000003814697","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","70","612938","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","607.9000000953674","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","71","616657","0.0-11.0-26.0","","","","false","","","","","","","","","","506.09999990463257","","280.19999980926514","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","72","619296","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","837.4000000953674","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","73","622816","0.0-11.0-28.0","","","","false","","","","","","","","","","677.7999997138977","","15","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","74","625037","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","479.5","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","75","628472","0.0-11.0-30.0","","","","false","","","","","","","","","","422.69999980926514","","477.90000009536743","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","76","631010","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","943","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","77","634474","0.0-11.0-32.0","","","","false","","","","","","","","","","544.5999999046326","","409.40000009536743","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","78","636607","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","675.4000000953674","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","79","640899","0.0-11.0-34.0","","","","false","","","","","","","","","","707.9000000953674","","639.5","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","80","643814","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1064.3000001907349","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","81","647432","0.0-11.0-36.0","","","","false","","","","","","","","","","461.5","","110.80000019073486","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","82","649978","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","970.5999999046326","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","83","653865","0.0-11.0-38.0","","","","false","","","","","","","","","","598.9000000953674","","348.3999996185303","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","84","655827","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","578.8000001907349","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","85","659925","0.0-11.0-40.0","","","","false","","","","","","","","","","879.6999998092651","","298.2000002861023","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","86","662386","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","961.7000002861023","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","87","665844","0.0-11.0-42.0","","","","false","","","","","","","","","","678.8000001907349","","268.6000003814697","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","88","668356","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","619","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","89","673714","0.0-11.0-44.0","","","","false","","","","","","","","","","1120","","1473.5","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","90","676059","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","831.6999998092651","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","91","679246","0.0-11.0-46.0","","","","false","","","","","","","","","","504.5","","40","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","92","681676","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","524.5999999046326","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","93","685145","0.0-11.0-48.0","","","","false","","","","","","","","","","420.40000009536743","","362.5","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","94","686980","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","480.6000003814697","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","95","690034","0.0-11.0-50.0","","","","false","","","","","","","","","","484","","32.80000019073486","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","96","692228","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","759.7999997138977","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","97","697316","0.0-11.0-52.0","","","","false","","","","","","","","","","2033","","363","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","98","699975","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","800.5","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","99","704769","0.0-11.0-54.0","","","","false","","","","","","","","","","1541.5999999046326","","579.8999996185303","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","100","707348","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","734","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","101","710960","0.0-11.0-56.0","","","","false","","","","","","","","","","504.40000009536743","","171.19999980926514","","3","1","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","102","713016","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","781.1999998092651","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","103","717367","0.0-11.0-58.0","","","","false","","","","","","","","","","630.3000001907349","","1042.6999998092651","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","104","719622","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","897.4000000953674","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","105","722925","0.0-11.0-60.0","","","","false","","","","","","","","","","706.3000001907349","","79.30000019073486","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","106","726215","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","995.9000000953674","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","107","730141","0.0-11.0-62.0","","","","false","","","","","","","","","","994.0999999046326","","28.09999990463257","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","108","732535","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","185","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","109","736599","0.0-11.0-64.0","","","","false","","","","","","","","","","973.6999998092651","","156.39999961853027","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","110","738751","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","405.5","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","111","742418","0.0-11.0-66.0","","","","false","","","","","","","","","","746.5999999046326","","115.30000019073486","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","112","744449","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","627.2000002861023","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","113","748057","0.0-11.0-68.0","","","","false","","","","","","","","","","891.8999996185303","","300.80000019073486","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","114","750673","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","698.4000000953674","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","115","754766","0.0-11.0-70.0","","","","false","","","","","","","","","","1045.3999996185303","","121.40000009536743","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","116","757113","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","559.4000000953674","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","117","761139","0.0-11.0-72.0","","","","false","","","","","","","","","","404.59999990463257","","1120.0999999046326","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","118","763986","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","884.8999996185303","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","119","767925","0.0-11.0-74.0","","","","false","","","","","","","","","","713.1000003814697","","325.30000019073486","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","120","770708","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","854.9000000953674","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","121","775167","0.0-11.0-76.0","","","","false","","","","","","","","","","1211.5999999046326","","232.30000019073486","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","122","779007","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","2158.5","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","123","783827","0.0-11.0-78.0","","","","false","","","","","","","","","","1168.8000001907349","","552.5","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","124","786160","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","717.1999998092651","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","125","789675","0.0-11.0-80.0","","","","false","","","","","","","","","","695","","395.2000002861023","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","126","792534","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","791.5","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","127","796312","0.0-11.0-82.0","","","","false","","","","","","","","","","475.5","","351.19999980926514","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","128","798937","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","796.6000003814697","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","129","802555","0.0-11.0-84.0","","","","false","","","","","","","","","","545.0999999046326","","76.80000019073486","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","130","805589","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","986.6999998092651","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","131","809910","0.0-11.0-86.0","","","","false","","","","","","","","","","905.7000002861023","","483.5","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","132","812583","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","809.8000001907349","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","133","816311","0.0-11.0-88.0","","","","false","","","","","","","","","","551.3000001907349","","286.2999997138977","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","134","818873","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","782.9000000953674","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","135","822851","0.0-11.0-90.0","","","","false","","","","","","","","","","773.5","","97.80000019073486","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","136","825466","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1069.5","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","137","828933","0.0-11.0-92.0","","","","false","","","","","","","","","","767.5","","212.80000019073486","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","138","831986","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","978.4000000953674","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","139","835478","0.0-11.0-94.0","","","","false","","","","","","","","","","546.1999998092651","","14.099999904632568","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","140","837712","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","715.1999998092651","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","141","842290","0.0-11.0-96.0","","","","false","","","","","","","","","","1278.5","","288.40000009536743","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","142","845241","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1127.4000000953674","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","143","850193","0.0-11.0-98.0","","","","false","","","","","","","","","","1414.5","","320.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","144","853171","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","658.8999996185303","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","145","856894","0.0-11.0-100.0","","","","false","","","","","","","","","","688","","88.7999997138977","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","146","859530","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","758.3000001907349","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","147","863343","0.0-11.0-102.0","","","","false","","","","","","","","","","876.9000000953674","","377.80000019073486","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","148","866041","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","865","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","149","869492","0.0-11.0-104.0","","","","false","","","","","","","","","","458.2999997138977","","123.09999990463257","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","150","872247","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","892.6999998092651","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","151","875261","0.0-11.0-106.0","","","","false","","","","","","","","","","399.90000009536743","","30","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","152","877990","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","759.5999999046326","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","153","881717","0.0-11.0-108.0","","","","false","","","","","","","","","","380.90000009536743","","269.6000003814697","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","154","884330","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","794.7000002861023","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","155","888464","0.0-11.0-110.0","","","","false","","","","","","","","","","919","","216.80000019073486","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","156","890934","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","523.5","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","157","894137","0.0-11.0-112.0","","","","false","","","","","","","","","","530.2000002861023","","185.59999990463257","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
