"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","30","313923","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","3034.7999999523163","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","317529","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1406.199999988079","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","321000","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1439.3999999761581","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","324527","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","946.6999999880791","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","329261","0.0-7.0-0.0-2.0","","","","","","","","","","3879.600000023842","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","35","339772","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","36","343633","0.0-8.0-0.0-1.0","","","","","","","","","","3161","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","37","371101","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","38","378147","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1234.699999988079","","1351","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","383277","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","855.5999999642372","","394.0999999642372","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","40","387383","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","2011.9000000357628","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","391529","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1103.800000011921","","213.5","","1","0","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","395319","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1915.8999999761581","","3","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","399485","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","806.9000000357628","","45.19999998807907","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","44","423640","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","45","428354","0.0-11.0-0.0","","","","false","","","","","","","","","","1069.699999988079","","247.5","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","46","431633","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1719.699999988079","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","47","436382","0.0-11.0-2.0","","","","false","","","","","","","","","","752.5999999642372","","179.69999998807907","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","48","440638","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1398.699999988079","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","49","444521","0.0-11.0-4.0","","","","false","","","","","","","","","","600","","216.4000000357628","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","50","447655","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1171.9000000357628","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","51","451767","0.0-11.0-6.0","","","","false","","","","","","","","","","620.2000000476837","","358.5999999642372","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","52","455276","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1742.800000011921","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","53","459343","0.0-11.0-8.0","","","","false","","","","","","","","","","800.1999999880791","","128.29999995231628","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","54","462367","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1317.699999988079","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","55","466018","0.0-11.0-10.0","","","","false","","","","","","","","","","834.3000000119209","","95.5","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","56","468576","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1173.8999999761581","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","57","472195","0.0-11.0-12.0","","","","false","","","","","","","","","","591.8999999761581","","8.699999988079071","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","58","474913","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1158.2000000476837","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","59","478796","0.0-11.0-14.0","","","","false","","","","","","","","","","674.5","","159","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","60","480991","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","841.6000000238419","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","61","484563","0.0-11.0-16.0","","","","false","","","","","","","","","","739.6999999880791","","30.400000035762787","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","62","487368","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","850.0999999642372","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","63","490307","0.0-11.0-18.0","","","","false","","","","","","","","","","428.69999998807907","","12.399999976158142","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","64","492640","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","841.1999999880791","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","65","496586","0.0-11.0-20.0","","","","false","","","","","","","","","","638.7999999523163","","852.3000000119209","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","66","499452","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1402.5999999642372","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","67","503100","0.0-11.0-22.0","","","","false","","","","","","","","","","615.0999999642372","","45.69999998807907","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","68","505647","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1092.199999988079","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","69","509883","0.0-11.0-24.0","","","","false","","","","","","","","","","645","","547.5","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","70","512620","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","838.0999999642372","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","71","516519","0.0-11.0-26.0","","","","false","","","","","","","","","","487.19999998807907","","453.30000001192093","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","72","520631","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","2268.599999964237","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","73","524244","0.0-11.0-28.0","","","","false","","","","","","","","","","634.6000000238419","","1.100000023841858","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","74","526546","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","874.6000000238419","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","75","531118","0.0-11.0-30.0","","","","false","","","","","","","","","","663.5999999642372","","1333.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","76","533576","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1035.199999988079","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","77","536856","0.0-11.0-32.0","","","","false","","","","","","","","","","643.6999999880791","","101.90000003576279","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","78","539208","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1040.199999988079","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","79","542858","0.0-11.0-34.0","","","","false","","","","","","","","","","648.3999999761581","","1.5999999642372131","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","80","546321","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1554.199999988079","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","81","549532","0.0-11.0-36.0","","","","false","","","","","","","","","","407.30000001192093","","108.39999997615814","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","82","551774","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","970.8000000119209","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","83","555938","0.0-11.0-38.0","","","","false","","","","","","","","","","550","","1127.8999999761581","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","84","559595","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1909.699999988079","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","85","564057","0.0-11.0-40.0","","","","false","","","","","","","","","","299.19999998807907","","1264.300000011921","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","567066","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","993.8000000119209","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","570949","0.0-11.0-42.0","","","","false","","","","","","","","","","724.9000000357628","","185.9000000357628","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","573756","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1175","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","577601","0.0-11.0-44.0","","","","false","","","","","","","","","","660.9000000357628","","558.4000000357628","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","90","580684","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1165.300000011921","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","91","584202","0.0-11.0-46.0","","","","false","","","","","","","","","","491.19999998807907","","125.90000003576279","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","92","586528","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","914.3999999761581","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","93","590141","0.0-11.0-48.0","","","","false","","","","","","","","","","624.6000000238419","","41.69999998807907","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","94","592711","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","636.1000000238419","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","95","596535","0.0-11.0-50.0","","","","false","","","","","","","","","","415.39999997615814","","441.4000000357628","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","96","598933","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","564.6000000238419","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","97","602398","0.0-11.0-52.0","","","","false","","","","","","","","","","388.19999998807907","","105","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","98","604405","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","672.6000000238419","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","99","608091","0.0-11.0-54.0","","","","false","","","","","","","","","","616.5","","109.80000001192093","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","100","610622","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","691.1000000238419","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","101","613849","0.0-11.0-56.0","","","","false","","","","","","","","","","476.80000001192093","","20.200000047683716","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","102","615896","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","682.5","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","103","619463","0.0-11.0-58.0","","","","false","","","","","","","","","","590","","63.60000002384186","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","104","621469","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","673.4000000357628","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","105","625293","0.0-11.0-60.0","","","","false","","","","","","","","","","569.1999999880791","","285.2000000476837","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","106","627876","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","757.3000000119209","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","107","631367","0.0-11.0-62.0","","","","false","","","","","","","","","","486.9000000357628","","17.80000001192093","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","108","634014","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","816.8999999761581","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","109","637544","0.0-11.0-64.0","","","","false","","","","","","","","","","496.19999998807907","","58","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","110","640258","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","881.6000000238419","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","111","643984","0.0-11.0-66.0","","","","false","","","","","","","","","","455.0999999642372","","635.9000000357628","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","112","646668","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","830.1999999880791","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","113","649802","0.0-11.0-68.0","","","","false","","","","","","","","","","556.3999999761581","","130.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","114","651964","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","807.6999999880791","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","115","655574","0.0-11.0-70.0","","","","false","","","","","","","","","","555.6000000238419","","69.40000003576279","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","116","657487","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","487.89999997615814","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","117","660670","0.0-11.0-72.0","","","","false","","","","","","","","","","720.6000000238419","","13.699999988079071","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","118","662731","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","743.6999999880791","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","119","666251","0.0-11.0-74.0","","","","false","","","","","","","","","","516.1999999880791","","17.5","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","120","668378","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","721.6000000238419","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","121","671521","0.0-11.0-76.0","","","","false","","","","","","","","","","640.8999999761581","","36.59999996423721","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","122","673613","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","628.5","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","123","678139","0.0-11.0-78.0","","","","false","","","","","","","","","","832.8999999761581","","584.9000000357628","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","124","680650","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","682.5999999642372","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","125","684040","0.0-11.0-80.0","","","","false","","","","","","","","","","468.60000002384186","","468.5","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","126","686563","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","617.5999999642372","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","127","689930","0.0-11.0-82.0","","","","false","","","","","","","","","","440.10000002384186","","487.7000000476837","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","128","691959","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","647.8000000119209","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","129","695467","0.0-11.0-84.0","","","","false","","","","","","","","","","674.3000000119209","","428.19999998807907","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","130","697478","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","716.9000000357628","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","131","701312","0.0-11.0-86.0","","","","false","","","","","","","","","","574.3000000119209","","286.0999999642372","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","132","703157","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","504.60000002384186","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","133","706825","0.0-11.0-88.0","","","","false","","","","","","","","","","498.9000000357628","","232.9000000357628","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","134","709503","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","825.8000000119209","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","135","713369","0.0-11.0-90.0","","","","false","","","","","","","","","","530.6999999880791","","421.4000000357628","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","136","715730","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","512.1000000238419","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","137","719745","0.0-11.0-92.0","","","","false","","","","","","","","","","539.2000000476837","","572","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","138","722659","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1019.1999999880791","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","139","726152","0.0-11.0-94.0","","","","false","","","","","","","","","","474.5","","2.399999976158142","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","140","729054","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1015.6999999880791","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","141","733009","0.0-11.0-96.0","","","","false","","","","","","","","","","455.2999999523163","","685","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","142","735690","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","803.5","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","143","739304","0.0-11.0-98.0","","","","false","","","","","","","","","","415.39999997615814","","14.100000023841858","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","144","741482","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","826.5","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","145","745467","0.0-11.0-100.0","","","","false","","","","","","","","","","721.7999999523163","","332.2999999523163","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","146","747913","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","576.1000000238419","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","147","751339","0.0-11.0-102.0","","","","false","","","","","","","","","","462.39999997615814","","53.89999997615814","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","148","753236","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","509.60000002384186","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","149","756720","0.0-11.0-104.0","","","","false","","","","","","","","","","593.0999999642372","","2.699999988079071","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","150","759048","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","914.7999999523163","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","151","762664","0.0-11.0-106.0","","","","false","","","","","","","","","","615.3999999761581","","77.5","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","152","765346","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","859.8999999761581","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","153","768250","0.0-11.0-108.0","","","","false","","","","","","","","","","321.5","","16.30000001192093","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","154","770417","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","788.3999999761581","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","155","774666","0.0-11.0-110.0","","","","false","","","","","","","","","","749.7999999523163","","483.69999998807907","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","156","776757","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","741.1000000238419","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","157","780400","0.0-11.0-112.0","","","","false","","","","","","","","","","584.1000000238419","","16.80000001192093","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
