"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","38","327909","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1068","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","333476","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","994","","636","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","40","358024","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","41","363326","0.0-11.0-0.0","","","","false","","","","","","","","","","876","","4","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","42","367292","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","921","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","43","372409","0.0-11.0-2.0","","","","false","","","","","","","","","","689","","51","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","44","376075","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","609.9999999999418","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","45","380825","0.0-11.0-4.0","","","","false","","","","","","","","","","454.9999999999418","","640","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","46","383742","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","842.9999999999418","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","47","388659","0.0-11.0-6.0","","","","false","","","","","","","","","","678","","784.0000000000582","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","48","392358","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1610.9999999999418","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","49","397575","0.0-11.0-8.0","","","","false","","","","","","","","","","816","","529","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","50","400558","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","885","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","51","405242","0.0-11.0-10.0","","","","false","","","","","","","","","","526","","661","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","52","409542","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1257.0000000000582","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","53","414851","0.0-11.0-12.0","","","","false","","","","","","","","","","852.0000000000582","","79","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","54","418757","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","848","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","55","423324","0.0-11.0-14.0","","","","false","","","","","","","","","","485","","314","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","56","425492","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","627","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","57","430358","0.0-11.0-16.0","","","","false","","","","","","","","","","818","","334","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","58","433342","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","576.0000000000582","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","59","438875","0.0-11.0-18.0","","","","false","","","","","","","","","","737","","403","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","60","442408","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","473.9999999999418","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","61","446775","0.0-11.0-20.0","","","","false","","","","","","","","","","511","","360","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","62","449791","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","628","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","63","454025","0.0-11.0-22.0","","","","false","","","","","","","","","","509.9999999999418","","255","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","64","457957","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1751","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","65","463074","0.0-11.0-24.0","","","","false","","","","","","","","","","620","","435","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","66","466224","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","709","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","67","471608","0.0-11.0-26.0","","","","false","","","","","","","","","","661","","300","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","68","474641","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","825","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","69","479625","0.0-11.0-28.0","","","","false","","","","","","","","","","511","","354","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","70","482357","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","625","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","71","486908","0.0-11.0-30.0","","","","false","","","","","","","","","","595.0000000000582","","254.0000000000582","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","72","489642","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","629.0000000000582","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","73","493724","0.0-11.0-32.0","","","","false","","","","","","","","","","638","","269","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","74","495875","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","623","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","75","501007","0.0-11.0-34.0","","","","false","","","","","","","","","","433.0000000000582","","269","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","76","504108","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","988","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","77","508740","0.0-11.0-36.0","","","","false","","","","","","","","","","533.9999999999418","","282","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","78","512558","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","759","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","79","517624","0.0-11.0-38.0","","","","false","","","","","","","","","","510","","809","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","80","520424","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","606.0000000001164","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","81","524974","0.0-11.0-40.0","","","","false","","","","","","","","","","510.9999999999418","","341.9999999999418","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","82","528790","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","754","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","83","533391","0.0-11.0-42.0","","","","false","","","","","","","","","","532","","364","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","84","537059","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","619","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","85","541374","0.0-11.0-44.0","","","","false","","","","","","","","","","468","","264","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","544724","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1064","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","550174","0.0-11.0-46.0","","","","false","","","","","","","","","","626","","393.0000000001164","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","88","552907","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","653","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","89","557991","0.0-11.0-48.0","","","","false","","","","","","","","","","557.9999999998836","","120","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","90","561590","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","541","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","91","565706","0.0-11.0-50.0","","","","false","","","","","","","","","","448","","210","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","92","568552","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","713","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","93","573173","0.0-11.0-52.0","","","","false","","","","","","","","","","519","","217","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","94","576289","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1077","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","95","580691","0.0-11.0-54.0","","","","false","","","","","","","","","","574","","256","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","96","583889","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1149","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","97","588224","0.0-11.0-56.0","","","","false","","","","","","","","","","585","","333","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","98","592690","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","2392","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","99","598523","0.0-11.0-58.0","","","","false","","","","","","","","","","584.0000000001164","","833.0000000001164","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","100","601356","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","599","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","101","606706","0.0-11.0-60.0","","","","false","","","","","","","","","","560.9999999998836","","381","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","102","609605","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","522","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","103","614289","0.0-11.0-62.0","","","","false","","","","","","","","","","658","","327","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","104","618073","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","717","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","105","623140","0.0-11.0-64.0","","","","false","","","","","","","","","","830","","503","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","106","625623","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","716","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","107","631005","0.0-11.0-66.0","","","","false","","","","","","","","","","519","","255","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","108","634606","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","566","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","109","639756","0.0-11.0-68.0","","","","false","","","","","","","","","","406","","358","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","110","643257","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","460","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","111","648423","0.0-11.0-70.0","","","","false","","","","","","","","","","492","","287","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","112","651156","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","602","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","113","656040","0.0-11.0-72.0","","","","false","","","","","","","","","","778","","333","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","114","660206","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1116","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","115","664406","0.0-11.0-74.0","","","","false","","","","","","","","","","490","","302","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","116","668022","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","574.9999999998836","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","117","672705","0.0-11.0-76.0","","","","false","","","","","","","","","","821","","358","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","118","676840","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1468","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","119","682122","0.0-11.0-78.0","","","","false","","","","","","","","","","611","","273","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","120","685022","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","858","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","121","689121","0.0-11.0-80.0","","","","false","","","","","","","","","","481.9999999998836","","69.99999999988358","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","122","691866","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","843","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","123","697007","0.0-11.0-82.0","","","","false","","","","","","","","","","596","","142","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","124","699989","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","853","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","125","704606","0.0-11.0-84.0","","","","false","","","","","","","","","","496","","377","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","126","707671","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","986","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","127","712356","0.0-11.0-86.0","","","","false","","","","","","","","","","648","","275","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","128","716306","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","898","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","129","721106","0.0-11.0-88.0","","","","false","","","","","","","","","","568","","395","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","130","724856","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","701","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","131","729156","0.0-11.0-90.0","","","","false","","","","","","","","","","552","","108","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","132","732406","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","615","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","133","737621","0.0-11.0-92.0","","","","false","","","","","","","","","","524","","289","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","134","741154","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","486.9999999998836","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","135","745689","0.0-11.0-94.0","","","","false","","","","","","","","","","482","","314","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","136","748244","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","637","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","137","753422","0.0-11.0-96.0","","","","false","","","","","","","","","","588","","1","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","138","756742","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","525","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","139","761573","0.0-11.0-98.0","","","","false","","","","","","","","","","552","","29.999999999883585","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","140","765173","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","542","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","141","769389","0.0-11.0-100.0","","","","false","","","","","","","","","","399","","316","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","142","772222","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","724","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","143","777138","0.0-11.0-102.0","","","","false","","","","","","","","","","491.0000000001164","","53.999999999883585","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","144","779402","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","483","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","145","784406","0.0-11.0-104.0","","","","false","","","","","","","","","","434","","726","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","146","787055","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","583","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","147","791392","0.0-11.0-106.0","","","","false","","","","","","","","","","570","","224","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","148","794205","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","605","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","149","799455","0.0-11.0-108.0","","","","false","","","","","","","","","","603","","243.99999999988358","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","150","802205","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","531","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","151","806605","0.0-11.0-110.0","","","","false","","","","","","","","","","464.0000000001164","","314","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","152","809289","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","610","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","153","813635","0.0-11.0-112.0","","","","false","","","","","","","","","","560","","235","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","154","816619","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","866","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","155","821670","0.0-11.0-114.0","","","","false","","","","","","","","","","475","","198","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","156","824201","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","695.9999999998836","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","157","828610","0.0-11.0-116.0","","","","false","","","","","","","","","","941","","90","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","158","831671","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","949","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","159","836655","0.0-11.0-118.0","","","","false","","","","","","","","","","910.9999999998836","","233","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","160","838737","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","528","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","161","843205","0.0-11.0-120.0","","","","false","","","","","","","","","","532","","306.9999999998836","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","162","845822","0.0-11.0-121.0","","","","false","","","","","","","","","","null","","571","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","163","850824","0.0-11.0-122.0","","","","false","","","","","","","","","","576.0000000001164","","299","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","164","853109","0.0-11.0-123.0","","","","false","","","","","","","","","","null","","788","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","165","857654","0.0-11.0-124.0","","","","false","","","","","","","","","","468","","466","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
