"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","30","384430","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1626.6000000000931","","0","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","389413","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1071.5999999998603","","154","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","393110","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1092.0999999998603","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","398934","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","723.6999999999534","","1686.1999999999534","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","435123","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","441157","0.0-11.0-0.0","","","","false","","","","","","","","","","1146.7000000001863","","894","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","36","445092","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1137.3999999999069","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","37","450134","0.0-11.0-2.0","","","","false","","","","","","","","","","719.6000000000931","","821.2999999998137","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","38","454326","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1162.5","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","39","459237","0.0-11.0-4.0","","","","false","","","","","","","","","","629.8000000000466","","436.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","40","462854","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1083.9000000001397","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","41","467086","0.0-11.0-6.0","","","","false","","","","","","","","","","551.3999999999069","","296.10000000009313","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","42","470830","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1388.5","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","43","476238","0.0-11.0-8.0","","","","false","","","","","","","","","","1059.4000000001397","","525.6999999999534","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","44","480314","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1050.1999999999534","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","45","484993","0.0-11.0-10.0","","","","false","","","","","","","","","","742.3000000000466","","379.69999999995343","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","46","488657","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1165.5","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","47","495053","0.0-11.0-12.0","","","","false","","","","","","","","","","1746.0999999998603","","460.4000000001397","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","48","497748","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","848.6999999999534","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","49","501838","0.0-11.0-14.0","","","","false","","","","","","","","","","562","","12.700000000186265","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","50","504902","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","796","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","51","509141","0.0-11.0-16.0","","","","false","","","","","","","","","","510.30000000004657","","345.89999999990687","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","52","512541","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1179.8000000000466","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","53","517454","0.0-11.0-18.0","","","","false","","","","","","","","","","1535.5","","253","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","54","522101","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","2090.5","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","55","528355","0.0-11.0-20.0","","","","false","","","","","","","","","","1477.3000000000466","","534.3000000000466","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","56","532342","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","946.2000000001863","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","57","537142","0.0-11.0-22.0","","","","false","","","","","","","","","","600.0999999998603","","40","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","58","540595","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","941.5","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","59","544885","0.0-11.0-24.0","","","","false","","","","","","","","","","480.0999999998603","","129.9000000001397","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","60","549373","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1458.9000000001397","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","61","554569","0.0-11.0-26.0","","","","false","","","","","","","","","","1525","","40.89999999990687","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","62","558022","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1150.8000000000466","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","63","564924","0.0-11.0-28.0","","","","false","","","","","","","","","","1974.9000000001397","","538.3999999999069","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","64","568820","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","854.7000000001863","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","65","574749","0.0-11.0-30.0","","","","false","","","","","","","","","","1541.6999999999534","","6","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","66","578469","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","677.6000000000931","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","67","585709","0.0-11.0-32.0","","","","false","","","","","","","","","","2110.8000000000466","","852.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","68","590355","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1613.3999999999069","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","69","595482","0.0-11.0-34.0","","","","false","","","","","","","","","","545.5","","265.30000000004657","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","70","599244","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","723.5999999998603","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","71","604077","0.0-11.0-36.0","","","","false","","","","","","","","","","567.6999999999534","","358.30000000004657","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","72","607894","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","789.3000000000466","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","73","612374","0.0-11.0-38.0","","","","false","","","","","","","","","","474.89999999990687","","345.60000000009313","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","74","616454","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1041.4000000001397","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","75","622182","0.0-11.0-40.0","","","","false","","","","","","","","","","1500.3999999999069","","491.39999999990687","","3","1","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","76","626030","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1247.6999999999534","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","77","631206","0.0-11.0-42.0","","","","false","","","","","","","","","","1175.9000000001397","","128.19999999995343","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","78","635632","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1384.6000000000931","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","79","640998","0.0-11.0-44.0","","","","false","","","","","","","","","","1225.8999999999069","","29.899999999906868","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","80","644509","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1123.5","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","81","649502","0.0-11.0-46.0","","","","false","","","","","","","","","","654.5","","100.69999999995343","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","82","653437","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","913.3000000000466","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","83","659045","0.0-11.0-48.0","","","","false","","","","","","","","","","607.0999999998603","","747.3000000000466","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","84","662990","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","911.7999999998137","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","85","667852","0.0-11.0-50.0","","","","false","","","","","","","","","","615.1999999999534","","2.5999999998603016","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","86","671853","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","963","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","87","676886","0.0-11.0-52.0","","","","false","","","","","","","","","","552.5","","527.1000000000931","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","88","680911","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","980.6999999999534","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","89","686477","0.0-11.0-54.0","","","","false","","","","","","","","","","987.8000000000466","","306.80000000004657","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","90","689822","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","957.3000000000466","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","91","695686","0.0-11.0-56.0","","","","false","","","","","","","","","","1459.6999999999534","","86.60000000009313","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","92","699594","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","893.6999999999534","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","93","704342","0.0-11.0-58.0","","","","false","","","","","","","","","","513.8000000000466","","420.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","94","708289","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","977.3000000000466","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","95","713466","0.0-11.0-60.0","","","","false","","","","","","","","","","745.8000000000466","","364.0999999998603","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","96","717053","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","995.1999999999534","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","97","722909","0.0-11.0-62.0","","","","false","","","","","","","","","","796.6999999999534","","1120.6999999999534","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","98","726955","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1419.3000000000466","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","99","731558","0.0-11.0-64.0","","","","false","","","","","","","","","","680.9000000001397","","463.39999999990687","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","100","736827","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","2238.1999999999534","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","101","742414","0.0-11.0-66.0","","","","false","","","","","","","","","","824","","598.0999999998603","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","102","747069","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1614.0999999998603","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","103","751917","0.0-11.0-68.0","","","","false","","","","","","","","","","934.2999999998137","","516.6999999999534","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","104","756563","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1611.9000000001397","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","105","761890","0.0-11.0-70.0","","","","false","","","","","","","","","","754.1999999999534","","432.80000000004657","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","106","765090","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","755.9000000001397","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","107","769870","0.0-11.0-72.0","","","","false","","","","","","","","","","801.1999999999534","","630","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","108","773931","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1033","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","109","778661","0.0-11.0-74.0","","","","false","","","","","","","","","","573.9000000001397","","821","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","110","782739","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1048.8000000000466","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","111","788219","0.0-11.0-76.0","","","","false","","","","","","","","","","1216","","107.30000000004657","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","112","791158","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1007.8000000000466","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","113","797397","0.0-11.0-78.0","","","","false","","","","","","","","","","1198.2000000001863","","805.6000000000931","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","114","801374","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","946.3000000000466","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","115","806837","0.0-11.0-80.0","","","","false","","","","","","","","","","794.8000000000466","","419","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","116","810710","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","951.7000000001863","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","117","815613","0.0-11.0-82.0","","","","false","","","","","","","","","","549.3999999999069","","17.600000000093132","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","118","819934","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1804.1999999999534","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","119","825701","0.0-11.0-84.0","","","","false","","","","","","","","","","950.8999999999069","","493.10000000009313","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","120","828952","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1054.6000000000931","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","121","834070","0.0-11.0-86.0","","","","false","","","","","","","","","","638.6999999999534","","549.3000000000466","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","122","838060","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","955.4000000001397","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","123","843055","0.0-11.0-88.0","","","","false","","","","","","","","","","568.1999999999534","","360.60000000009313","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","124","847710","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","2117","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","125","853280","0.0-11.0-90.0","","","","false","","","","","","","","","","866.8000000000466","","501.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","126","856279","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","996.5","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","127","860525","0.0-11.0-92.0","","","","false","","","","","","","","","","691.5","","180.29999999981374","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","128","864821","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1262.6000000000931","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","129","870383","0.0-11.0-94.0","","","","false","","","","","","","","","","1098.8000000000466","","213.30000000004657","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","130","874545","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","969.6000000000931","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","131","880154","0.0-11.0-96.0","","","","false","","","","","","","","","","918","","452.80000000004657","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","132","883958","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","784.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","133","888601","0.0-11.0-98.0","","","","false","","","","","","","","","","663","","381.19999999995343","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","134","892964","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1323.8000000000466","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","135","896806","0.0-11.0-100.0","","","","false","","","","","","","","","","713.1999999999534","","441.39999999990687","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","136","900957","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1119","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","137","908167","0.0-11.0-102.0","","","","false","","","","","","","","","","886.5","","1999.1999999999534","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","138","912246","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1035.5","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","139","918956","0.0-11.0-104.0","","","","false","","","","","","","","","","1014.1000000000931","","1438.4000000001397","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","140","924373","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","2109.7000000001863","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","141","929454","0.0-11.0-106.0","","","","false","","","","","","","","","","885.3999999999069","","825.5","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","142","934013","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","2148.3000000000466","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","143","939678","0.0-11.0-108.0","","","","false","","","","","","","","","","1119.5","","10.200000000186265","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","144","944470","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","2530","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","145","950413","0.0-11.0-110.0","","","","false","","","","","","","","","","1075.9000000001397","","620.3000000000466","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","146","954765","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1310.6999999999534","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","147","960446","0.0-11.0-112.0","","","","false","","","","","","","","","","841.6000000000931","","894.3999999999069","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","148","964966","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1483.8999999999069","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","149","970097","0.0-11.0-114.0","","","","false","","","","","","","","","","877.6999999999534","","310.10000000009313","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","974741","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","1613","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","980045","0.0-11.0-116.0","","","","false","","","","","","","","","","999.6000000000931","","249.5999999998603","","3","1","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","152","984283","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1203.6999999999534","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","153","989702","0.0-11.0-118.0","","","","false","","","","","","","","","","1016","","149","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","154","994734","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1294.2999999998137","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","155","999356","0.0-11.0-120.0","","","","false","","","","","","","","","","1069.7999999998137","","83","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
