"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","20","226179","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","2104.699999988079","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","21","229762","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1410.800000011921","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","22","232482","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","817.6999999880791","","2","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","23","235279","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","769.1999999880791","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","24","241695","0.0-7.0-0.0-2.0","","","","","","","","","","4738.899999976158","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","25","251708","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","255797","0.0-8.0-0.0-1.0","","","","","","","","","","2828.600000023842","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","27","279930","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","28","283795","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","831.6000000238419","","15.600000023841858","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","29","287595","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","496.5","","327.5999999642372","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","30","290361","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1116.2999999523163","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","293690","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","526.5999999642372","","420.80000001192093","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","296379","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","868.3000000119209","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","299678","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","521.7000000476837","","296.89999997615814","","1","0","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","325139","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","329530","0.0-11.0-0.0","","","","false","","","","","","","","","","852.3999999761581","","297.69999998807907","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","36","332617","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1241.0999999642372","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","37","336245","0.0-11.0-2.0","","","","false","","","","","","","","","","431.9000000357628","","97.40000003576279","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","38","339013","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","977.9000000357628","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","39","342325","0.0-11.0-4.0","","","","false","","","","","","","","","","510.2999999523163","","377.39999997615814","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","40","344610","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","861.5999999642372","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","41","348740","0.0-11.0-6.0","","","","false","","","","","","","","","","494.5","","1175","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","42","351547","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1017.7999999523163","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","43","355029","0.0-11.0-8.0","","","","false","","","","","","","","","","305.80000001192093","","443","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","44","357193","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","866.1000000238419","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","45","360109","0.0-11.0-10.0","","","","false","","","","","","","","","","426.89999997615814","","7.599999964237213","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","46","362432","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","849.3999999761581","","3","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","47","365914","0.0-11.0-12.0","","","","false","","","","","","","","","","466.19999998807907","","548.5","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","48","368465","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","766.7999999523163","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","49","371897","0.0-11.0-14.0","","","","false","","","","","","","","","","374.80000001192093","","93","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","50","374331","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","990.8000000119209","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","51","377801","0.0-11.0-16.0","","","","false","","","","","","","","","","483.69999998807907","","531","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","52","379873","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","791","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","53","383731","0.0-11.0-18.0","","","","false","","","","","","","","","","551.3000000119209","","510.69999998807907","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","54","386280","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","788.3999999761581","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","55","389484","0.0-11.0-20.0","","","","false","","","","","","","","","","340.80000001192093","","467.69999998807907","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","56","392013","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","688.6000000238419","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","57","394953","0.0-11.0-22.0","","","","false","","","","","","","","","","353.9000000357628","","250.80000001192093","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","58","396994","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","719.6000000238419","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","59","399835","0.0-11.0-24.0","","","","false","","","","","","","","","","489.30000001192093","","27.399999976158142","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","60","401832","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","654.6999999880791","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","61","405697","0.0-11.0-26.0","","","","false","","","","","","","","","","649.5","","462.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","62","407602","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","603.6999999880791","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","63","410893","0.0-11.0-28.0","","","","false","","","","","","","","","","596","","440.7999999523163","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","64","413546","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","982.5999999642372","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","65","416897","0.0-11.0-30.0","","","","false","","","","","","","","","","288.5","","56.89999997615814","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","66","418877","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","669.4000000357628","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","67","422880","0.0-11.0-32.0","","","","false","","","","","","","","","","637.4000000357628","","520.1000000238419","","3","1","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","68","425463","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","802.0999999642372","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","69","428964","0.0-11.0-34.0","","","","false","","","","","","","","","","192.4000000357628","","538.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","70","431564","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","831.3999999761581","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","71","434779","0.0-11.0-36.0","","","","false","","","","","","","","","","264.5","","158","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","72","438017","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","920.3000000119209","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","73","441297","0.0-11.0-38.0","","","","false","","","","","","","","","","374.80000001192093","","69.09999996423721","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","74","443407","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","764.0999999642372","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","75","446964","0.0-11.0-40.0","","","","false","","","","","","","","","","591.3999999761581","","101.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","76","449533","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","964","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","77","452228","0.0-11.0-42.0","","","","false","","","","","","","","","","520.3999999761581","","27.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","78","454564","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1225.5","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","79","458430","0.0-11.0-44.0","","","","false","","","","","","","","","","552.5","","360.19999998807907","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","80","460584","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","777.5","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","81","463998","0.0-11.0-46.0","","","","false","","","","","","","","","","510.69999998807907","","555.5","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","82","466613","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","690.9000000357628","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","83","469914","0.0-11.0-48.0","","","","false","","","","","","","","","","467","","277.19999998807907","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","84","471692","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","472.5999999642372","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","85","474209","0.0-11.0-50.0","","","","false","","","","","","","","","","324.19999998807907","","14","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","86","476663","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","713.6999999880791","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","87","480395","0.0-11.0-52.0","","","","false","","","","","","","","","","313.30000001192093","","589.5999999642372","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","88","482679","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","518.4000000357628","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","89","486395","0.0-11.0-54.0","","","","false","","","","","","","","","","498.19999998807907","","671.6999999880791","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","90","488515","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","676.9000000357628","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","91","491964","0.0-11.0-56.0","","","","false","","","","","","","","","","549.0999999642372","","93.30000001192093","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","92","493504","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","273.39999997615814","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","93","496479","0.0-11.0-58.0","","","","false","","","","","","","","","","538.1000000238419","","79.80000001192093","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","94","498245","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","207.10000002384186","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","95","501284","0.0-11.0-60.0","","","","false","","","","","","","","","","272.69999998807907","","386.10000002384186","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","96","503308","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","795.2999999523163","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","97","506896","0.0-11.0-62.0","","","","false","","","","","","","","","","449.9000000357628","","267.39999997615814","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","508758","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","611.7999999523163","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","512763","0.0-11.0-64.0","","","","false","","","","","","","","","","505.60000002384186","","709.1999999880791","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","100","514534","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","603.5","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","101","517873","0.0-11.0-66.0","","","","false","","","","","","","","","","697.0999999642372","","495.5","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","102","520262","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","320.69999998807907","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","103","522899","0.0-11.0-68.0","","","","false","","","","","","","","","","498.19999998807907","","17.69999998807907","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","104","525713","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","774.1999999880791","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","105","529330","0.0-11.0-70.0","","","","false","","","","","","","","","","499.39999997615814","","394.69999998807907","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","106","531179","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","563.3000000119209","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","107","534612","0.0-11.0-72.0","","","","false","","","","","","","","","","591.7000000476837","","181.5999999642372","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","108","536463","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","90.89999997615814","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","109","539422","0.0-11.0-74.0","","","","false","","","","","","","","","","316.0999999642372","","318","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","110","542130","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","778.7000000476837","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","111","545430","0.0-11.0-76.0","","","","false","","","","","","","","","","534.3000000119209","","27.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","112","547561","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","790","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","113","551046","0.0-11.0-78.0","","","","false","","","","","","","","","","498.30000001192093","","177.30000001192093","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","553680","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","831.5","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","556604","0.0-11.0-80.0","","","","false","","","","","","","","","","558.3000000119209","","34.60000002384186","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","116","559262","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","786.7999999523163","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","117","563196","0.0-11.0-82.0","","","","false","","","","","","","","","","977.7999999523163","","119.39999997615814","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","118","565281","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","316.69999998807907","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","119","568565","0.0-11.0-84.0","","","","false","","","","","","","","","","375.89999997615814","","560.0999999642372","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","120","570467","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","705.5999999642372","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","121","574163","0.0-11.0-86.0","","","","false","","","","","","","","","","791","","151.19999998807907","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","122","575996","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","137.19999998807907","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","123","579314","0.0-11.0-88.0","","","","false","","","","","","","","","","163.5","","430.60000002384186","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","124","581024","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","52.5","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","125","584321","0.0-11.0-90.0","","","","false","","","","","","","","","","538.6000000238419","","437.39999997615814","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","126","586695","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","690.1999999880791","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","127","589486","0.0-11.0-92.0","","","","false","","","","","","","","","","401.89999997615814","","29.19999998807907","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","128","592195","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","889.6999999880791","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","129","595512","0.0-11.0-94.0","","","","false","","","","","","","","","","513.5","","25.69999998807907","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","130","597912","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","628.2000000476837","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","131","601414","0.0-11.0-96.0","","","","false","","","","","","","","","","358.5","","418.30000001192093","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","132","603947","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","807.1000000238419","","3","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","133","607498","0.0-11.0-98.0","","","","false","","","","","","","","","","434","","358.69999998807907","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","134","609504","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","809.8999999761581","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","135","612831","0.0-11.0-100.0","","","","false","","","","","","","","","","497.10000002384186","","119.80000001192093","","3","1","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","136","614763","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","263.89999997615814","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","137","617981","0.0-11.0-102.0","","","","false","","","","","","","","","","484.69999998807907","","65.30000001192093","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","138","619347","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","174","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","139","623146","0.0-11.0-104.0","","","","false","","","","","","","","","","870.6000000238419","","285","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","140","625055","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","722.1000000238419","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","141","628263","0.0-11.0-106.0","","","","false","","","","","","","","","","475.2000000476837","","17","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","142","630681","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","704.1999999880791","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","143","633964","0.0-11.0-108.0","","","","false","","","","","","","","","","346.69999998807907","","210.19999998807907","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","144","635916","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","695.3999999761581","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","145","639346","0.0-11.0-110.0","","","","false","","","","","","","","","","609.5","","51.700000047683716","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","146","641343","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","726.5","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","147","644588","0.0-11.0-112.0","","","","false","","","","","","","","","","796","","288.89999997615814","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","148","646481","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","707.2000000476837","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","149","649797","0.0-11.0-114.0","","","","false","","","","","","","","","","493","","57.60000002384186","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","651839","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","853.9000000357628","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","655464","0.0-11.0-116.0","","","","false","","","","","","","","","","501.5","","370.69999998807907","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","152","657472","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","775","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","153","661014","0.0-11.0-118.0","","","","false","","","","","","","","","","479.30000001192093","","323.7999999523163","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","154","665747","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1235.199999988079","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","155","669841","0.0-11.0-120.0","","","","false","","","","","","","","","","778.7999999523163","","164.4000000357628","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","156","672597","0.0-11.0-121.0","","","","false","","","","","","","","","","null","","597","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
