"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","13","123489","0.0-5.0-0.0-3.0-1.0","","","","false","","","","","","","","","","null","","1136.5","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","14","128004","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","1374.5","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","15","135681","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","163397","0.0-5.0-0.0-5.0","","","","","","","","","","24781.599999904633","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","17","230241","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","18","286939","0.0-6.0-0.0-1.0","","","","","","","","","","54609.09999990463","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","19","302976","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","20","312533","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","6618.099999904633","","0","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","21","316878","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1823.6999998092651","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","22","320376","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1245","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","23","324143","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1231.2999999523163","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","24","346642","0.0-7.0-0.0-2.0","","","","","","","","","","17569.200000047684","","","","","","","","","","","","","","[""true""]","1",""
"sailing-instructions","25","362425","0.0-7.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","26","366471","0.0-7.0-0.1-1.1-0.1","","","","false","","","","","","","","","","null","","2273.5","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","27","369789","0.0-7.0-0.1-1.1-1.1","","","","false","","","","","","","","","","null","","1049.3999998569489","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","28","372381","0.0-7.0-0.1-1.1-2.1","","","","false","","","","","","","","","","null","","878.5999999046326","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","29","374985","0.0-7.0-0.1-1.1-3.1","","","","false","","","","","","","","","","null","","1003","","3","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","30","379280","0.0-7.0-0.1-2.1","","","","","","","","","","2504.399999856949","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","31","391820","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","32","398620","0.0-8.0-0.0-1.0","","","","","","","","","","3208.0999999046326","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","33","421621","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","34","425618","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","721","","185.79999995231628","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","35","430583","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","886.8000001907349","","956.5","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","36","433318","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1102.9000000953674","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","37","438643","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","706.1000001430511","","1486.7999999523163","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","38","442221","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1499.3999998569489","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","446974","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1019.7999999523163","","1036.7000000476837","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","40","473631","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","41","478443","0.0-11.0-0.0","","","","false","","","","","","","","","","857.2999999523163","","1103.2999999523163","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","42","481449","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1214.7999999523163","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","43","485728","0.0-11.0-2.0","","","","false","","","","","","","","","","711.3999998569489","","1012.3999998569489","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","44","488951","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1084.1999998092651","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","45","492465","0.0-11.0-4.0","","","","false","","","","","","","","","","769.2999999523163","","358.80000019073486","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","46","495044","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1191.7000000476837","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","47","499199","0.0-11.0-6.0","","","","false","","","","","","","","","","1275.0999999046326","","80.29999995231628","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","48","502114","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1429.7000000476837","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","49","506468","0.0-11.0-8.0","","","","false","","","","","","","","","","537.8999998569489","","922.8999998569489","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","50","509171","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1153.7999999523163","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","51","513550","0.0-11.0-10.0","","","","false","","","","","","","","","","926.2999999523163","","444","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","52","516514","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","889.1000001430511","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","53","520140","0.0-11.0-12.0","","","","false","","","","","","","","","","1071.5","","104.20000004768372","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","54","522937","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1087.0999999046326","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","55","527180","0.0-11.0-14.0","","","","false","","","","","","","","","","607.7000000476837","","767.0999999046326","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","56","530029","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","930.7999999523163","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","57","533549","0.0-11.0-16.0","","","","false","","","","","","","","","","594.7999999523163","","463.7999999523163","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","58","536828","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1097","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","59","540741","0.0-11.0-18.0","","","","false","","","","","","","","","","1137.2000000476837","","211.29999995231628","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","60","543117","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1005.6000001430511","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","61","546296","0.0-11.0-20.0","","","","false","","","","","","","","","","489.2000000476837","","28.40000009536743","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","62","548787","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1143.7000000476837","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","63","553476","0.0-11.0-22.0","","","","false","","","","","","","","","","1111.1000001430511","","719.1000001430511","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","64","555951","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","847.6999998092651","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","65","559759","0.0-11.0-24.0","","","","false","","","","","","","","","","598.2000000476837","","399.89999985694885","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","66","562879","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","828.1000001430511","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","67","567306","0.0-11.0-26.0","","","","false","","","","","","","","","","1204.2999999523163","","294.7000000476837","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","68","570641","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1397.7000000476837","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","69","574322","0.0-11.0-28.0","","","","false","","","","","","","","","","623.5","","504.09999990463257","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","70","577189","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","906.1000001430511","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","71","580806","0.0-11.0-30.0","","","","false","","","","","","","","","","340.7000000476837","","451.09999990463257","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","72","583644","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","625.7999999523163","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","73","587075","0.0-11.0-32.0","","","","false","","","","","","","","","","550.3000001907349","","63.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","74","590255","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1344.8000001907349","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","75","594370","0.0-11.0-34.0","","","","false","","","","","","","","","","796.6000001430511","","470.40000009536743","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","596524","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","723.9000000953674","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","600753","0.0-11.0-36.0","","","","false","","","","","","","","","","763.7000000476837","","484.2999999523163","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","78","602655","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","628.8999998569489","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","79","607050","0.0-11.0-38.0","","","","false","","","","","","","","","","899.8999998569489","","417.90000009536743","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","610029","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1157","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","613303","0.0-11.0-40.0","","","","false","","","","","","","","","","486.09999990463257","","334","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","82","616155","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","939.9000000953674","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","83","619492","0.0-11.0-42.0","","","","false","","","","","","","","","","441.7000000476837","","519.5","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","84","621631","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","594.5","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","85","624548","0.0-11.0-44.0","","","","false","","","","","","","","","","509.90000009536743","","97.89999985694885","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","86","627181","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","778.7000000476837","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","87","630835","0.0-11.0-46.0","","","","false","","","","","","","","","","380.7000000476837","","317.90000009536743","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","88","633413","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1313.7000000476837","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","89","637449","0.0-11.0-48.0","","","","false","","","","","","","","","","527.7999999523163","","395.5","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","90","639916","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1126.9000000953674","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","91","643730","0.0-11.0-50.0","","","","false","","","","","","","","","","432.09999990463257","","444.2999999523163","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","92","646330","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","544.0999999046326","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","93","650715","0.0-11.0-52.0","","","","false","","","","","","","","","","847.5999999046326","","377.2999999523163","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","94","653451","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1225.2000000476837","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","95","656954","0.0-11.0-54.0","","","","false","","","","","","","","","","599","","411.2999999523163","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","96","659763","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","886.4000000953674","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","97","663476","0.0-11.0-56.0","","","","false","","","","","","","","","","646.5","","13.300000190734863","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","98","665693","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","391.60000014305115","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","99","669826","0.0-11.0-58.0","","","","false","","","","","","","","","","769.7000000476837","","458.2000000476837","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","100","672617","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1536.7999999523163","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","101","676692","0.0-11.0-60.0","","","","false","","","","","","","","","","445.09999990463257","","701.7999999523163","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","102","679387","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","882","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","103","683309","0.0-11.0-62.0","","","","false","","","","","","","","","","644.6999998092651","","192.59999990463257","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","104","686358","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","978","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","105","690828","0.0-11.0-64.0","","","","false","","","","","","","","","","1532.5","","33.59999990463257","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","106","695007","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","2321.600000143051","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","107","698260","0.0-11.0-66.0","","","","false","","","","","","","","","","681.6000001430511","","222.39999985694885","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","108","700325","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","704","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","109","703786","0.0-11.0-68.0","","","","false","","","","","","","","","","448.7000000476837","","143.10000014305115","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","110","706337","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","619.7999999523163","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","111","710571","0.0-11.0-70.0","","","","false","","","","","","","","","","534.7000000476837","","824.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","112","713419","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1140.7999999523163","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","113","717873","0.0-11.0-72.0","","","","false","","","","","","","","","","829.9000000953674","","705","","3","1","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","720969","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","992.7000000476837","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","724886","0.0-11.0-74.0","","","","false","","","","","","","","","","795.1000001430511","","193.30000019073486","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","727661","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1503.7000000476837","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","731346","0.0-11.0-76.0","","","","false","","","","","","","","","","673.0999999046326","","560.5","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","733788","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","673.7000000476837","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","737158","0.0-11.0-78.0","","","","false","","","","","","","","","","475","","414.10000014305115","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","739143","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","707","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","743699","0.0-11.0-80.0","","","","false","","","","","","","","","","476.2000000476837","","919.7999999523163","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","746419","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","950.5","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","749932","0.0-11.0-82.0","","","","false","","","","","","","","","","485.09999990463257","","133","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","752003","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","486.7000000476837","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","756395","0.0-11.0-84.0","","","","false","","","","","","","","","","1587.3000001907349","","401.7999999523163","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","126","758676","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","600.6999998092651","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","127","761968","0.0-11.0-86.0","","","","false","","","","","","","","","","885","","41.60000014305115","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","763915","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","589.4000000953674","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","767906","0.0-11.0-88.0","","","","false","","","","","","","","","","831.2999999523163","","336.2000000476837","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","130","769929","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","448.80000019073486","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","131","773792","0.0-11.0-90.0","","","","false","","","","","","","","","","653.8000001907349","","33","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","132","776011","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","400.2999999523163","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","133","780259","0.0-11.0-92.0","","","","false","","","","","","","","","","759.2000000476837","","186.79999995231628","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","134","782504","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","937.4000000953674","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","135","786710","0.0-11.0-94.0","","","","false","","","","","","","","","","994.0999999046326","","341.09999990463257","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","136","788557","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","456.2999999523163","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","137","792297","0.0-11.0-96.0","","","","false","","","","","","","","","","513.7000000476837","","290.7999999523163","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","138","794725","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","522.2000000476837","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","139","799591","0.0-11.0-98.0","","","","false","","","","","","","","","","1478.9000000953674","","469.2999999523163","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","140","801877","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","509.2999999523163","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","141","806625","0.0-11.0-100.0","","","","false","","","","","","","","","","1798.8999998569489","","32.90000009536743","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","142","809205","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1210.9000000953674","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","143","813990","0.0-11.0-102.0","","","","false","","","","","","","","","","1510.7000000476837","","351.59999990463257","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","144","816778","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1478.2999999523163","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","145","820857","0.0-11.0-104.0","","","","false","","","","","","","","","","792.3000001907349","","255.5","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","146","822968","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","891.0999999046326","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","147","826359","0.0-11.0-106.0","","","","false","","","","","","","","","","617.2000000476837","","350.2000000476837","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","148","828754","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","479.10000014305115","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","149","833103","0.0-11.0-108.0","","","","false","","","","","","","","","","1404.0999999046326","","480.5","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","836333","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1945.4000000953674","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","840356","0.0-11.0-110.0","","","","false","","","","","","","","","","1135.9000000953674","","53.200000047683716","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","152","842726","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1133.7000000476837","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","153","846059","0.0-11.0-112.0","","","","false","","","","","","","","","","581.2999999523163","","394.19999980926514","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","154","848390","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","519.6000001430511","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","155","851868","0.0-11.0-114.0","","","","false","","","","","","","","","","616.9000000953674","","76","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
