"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","103","720720","0.0-11.0-68.0","","","","false","","","","","","","","","","670.1999999880791","","401.2000000476837","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","104","723956","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1103.199999988079","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","105","728797","0.0-11.0-70.0","","","","false","","","","","","","","","","1660","","203.69999998807907","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","106","731834","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","955.3000000119209","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","107","736359","0.0-11.0-72.0","","","","false","","","","","","","","","","528.3999999761581","","911.1000000238419","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","108","739453","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","977.6000000238419","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","109","743315","0.0-11.0-74.0","","","","false","","","","","","","","","","873.5","","127.80000001192093","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","110","746764","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1566.8999999761581","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","111","750833","0.0-11.0-76.0","","","","false","","","","","","","","","","1227","","296","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","112","754107","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1268","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","113","757581","0.0-11.0-78.0","","","","false","","","","","","","","","","580.0999999642372","","359.30000001192093","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","114","760325","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","871","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","115","764307","0.0-11.0-80.0","","","","false","","","","","","","","","","569.5","","286.19999998807907","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","116","766731","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","926.8999999761581","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","117","771076","0.0-11.0-82.0","","","","false","","","","","","","","","","1278.2000000476837","","214.0999999642372","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","118","774527","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","960.6000000238419","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","119","778238","0.0-11.0-84.0","","","","false","","","","","","","","","","551.8999999761581","","394.39999997615814","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","120","781872","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1480.1000000238419","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","121","785855","0.0-11.0-86.0","","","","false","","","","","","","","","","796.3000000119209","","129.5","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","122","789841","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1481.8999999761581","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","123","794391","0.0-11.0-88.0","","","","false","","","","","","","","","","1203.699999988079","","270.5999999642372","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","124","797550","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1194.699999988079","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","125","801950","0.0-11.0-90.0","","","","false","","","","","","","","","","1008.6999999880791","","239.4000000357628","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","126","806022","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","2292.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","127","811816","0.0-11.0-92.0","","","","false","","","","","","","","","","1297.9000000357628","","1098.699999988079","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","128","814676","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1307.7000000476837","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","129","818829","0.0-11.0-94.0","","","","false","","","","","","","","","","970.4000000357628","","154","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","130","822097","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1634.300000011921","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","131","826174","0.0-11.0-96.0","","","","false","","","","","","","","","","787.3999999761581","","672.5","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","132","828796","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1096.300000011921","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","133","832408","0.0-11.0-98.0","","","","false","","","","","","","","","","433.9000000357628","","264.80000001192093","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","134","835575","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1132.1000000238419","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","135","838960","0.0-11.0-100.0","","","","false","","","","","","","","","","343.69999998807907","","405.89999997615814","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","136","841637","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","986.6999999880791","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","137","845501","0.0-11.0-102.0","","","","false","","","","","","","","","","458","","57.59999996423721","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","138","849719","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","2599.300000011921","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","139","856394","0.0-11.0-104.0","","","","false","","","","","","","","","","2764.5","","286.2000000476837","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","140","859227","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","721.6999999880791","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","141","863233","0.0-11.0-106.0","","","","false","","","","","","","","","","1011.1999999880791","","400.60000002384186","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","142","865713","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1015.5","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","143","869227","0.0-11.0-108.0","","","","false","","","","","","","","","","980.5","","124.40000003576279","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","144","872412","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1075.9000000357628","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","145","876221","0.0-11.0-110.0","","","","false","","","","","","","","","","351.69999998807907","","186.10000002384186","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","146","879471","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1340.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","147","883188","0.0-11.0-112.0","","","","false","","","","","","","","","","793.1999999880791","","21.099999964237213","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","148","887187","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1876.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","149","890664","0.0-11.0-114.0","","","","false","","","","","","","","","","843.8999999761581","","3.699999988079071","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","150","893220","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","1018.1999999880791","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","151","897555","0.0-11.0-116.0","","","","false","","","","","","","","","","891","","428.19999998807907","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","152","900497","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","826.8999999761581","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","153","904276","0.0-11.0-118.0","","","","false","","","","","","","","","","1138","","77.89999997615814","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","154","907171","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1041.300000011921","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","155","910889","0.0-11.0-120.0","","","","false","","","","","","","","","","540.4000000357628","","414.30000001192093","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
