"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","33","312056","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","670","","61","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","336088","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","344410","0.0-11.0-0.0","","","","false","","","","","","","","","","3752.000000000058","","213","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","36","348512","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1062","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","37","353995","0.0-11.0-2.0","","","","false","","","","","","","","","","632.0000000000582","","496","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","38","357810","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","788.9999999999418","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","39","362180","0.0-11.0-4.0","","","","false","","","","","","","","","","534","","358","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","40","366062","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","843.9999999999418","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","41","370213","0.0-11.0-6.0","","","","false","","","","","","","","","","562","","122","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","42","373594","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","963","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","43","378376","0.0-11.0-8.0","","","","false","","","","","","","","","","910","","381","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","44","381803","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1142","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","45","387581","0.0-11.0-10.0","","","","false","","","","","","","","","","1212","","207","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","46","391590","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","986","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","47","396699","0.0-11.0-12.0","","","","false","","","","","","","","","","480","","292","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","48","400330","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1138","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","49","404993","0.0-11.0-14.0","","","","false","","","","","","","","","","806.9999999999418","","295.0000000000582","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","50","409773","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1036","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","51","414954","0.0-11.0-16.0","","","","false","","","","","","","","","","677","","169","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","52","418038","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","876","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","53","423420","0.0-11.0-18.0","","","","false","","","","","","","","","","783","","248.9999999999418","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","54","428321","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1869","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","55","433355","0.0-11.0-20.0","","","","false","","","","","","","","","","641","","49","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","56","437536","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1141.9999999999418","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","57","443070","0.0-11.0-22.0","","","","false","","","","","","","","","","736","","450","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","58","446505","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1098","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","59","451622","0.0-11.0-24.0","","","","false","","","","","","","","","","767.0000000000582","","2","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","60","455788","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1130","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","61","459924","0.0-11.0-26.0","","","","false","","","","","","","","","","620","","68","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","62","465319","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","2372","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","63","470041","0.0-11.0-28.0","","","","false","","","","","","","","","","598","","653","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","64","474226","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1140","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","65","479707","0.0-11.0-30.0","","","","false","","","","","","","","","","652","","485","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","66","483200","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","946","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","67","489042","0.0-11.0-32.0","","","","false","","","","","","","","","","1031","","461","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","68","492714","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1123","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","69","498276","0.0-11.0-34.0","","","","false","","","","","","","","","","757","","450","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","70","501646","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1231","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","71","506894","0.0-11.0-36.0","","","","false","","","","","","","","","","985","","419","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","72","510994","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","985","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","73","515515","0.0-11.0-38.0","","","","false","","","","","","","","","","692.0000000000582","","541.0000000000582","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","74","519199","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1295.9999999999418","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","75","525030","0.0-11.0-40.0","","","","false","","","","","","","","","","791.0000000000582","","690.0000000000582","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","76","528898","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","830","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","77","533135","0.0-11.0-42.0","","","","false","","","","","","","","","","591","","188","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","78","537483","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1319.0000000001164","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","79","541817","0.0-11.0-44.0","","","","false","","","","","","","","","","738","","165","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","80","546349","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1491","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","81","551119","0.0-11.0-46.0","","","","false","","","","","","","","","","545","","618","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","82","555684","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1527","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","83","562835","0.0-11.0-48.0","","","","false","","","","","","","","","","739","","243","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","84","565898","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","907","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","85","569789","0.0-11.0-50.0","","","","false","","","","","","","","","","540","","67","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","86","573856","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1030","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","87","577989","0.0-11.0-52.0","","","","false","","","","","","","","","","539.9999999998836","","130","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","88","582106","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1081","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","89","587090","0.0-11.0-54.0","","","","false","","","","","","","","","","604","","43","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","90","591142","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1012","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","91","596308","0.0-11.0-56.0","","","","false","","","","","","","","","","524","","283","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","92","600222","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1305","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","93","604742","0.0-11.0-58.0","","","","false","","","","","","","","","","566.9999999998836","","122","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","94","607827","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","881","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","95","611928","0.0-11.0-60.0","","","","false","","","","","","","","","","555.0000000001164","","241","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","96","616128","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1166","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","97","620511","0.0-11.0-62.0","","","","false","","","","","","","","","","733","","159","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","98","624714","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1175","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","99","630026","0.0-11.0-64.0","","","","false","","","","","","","","","","1163","","646","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","100","633497","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1171","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","101","638715","0.0-11.0-66.0","","","","false","","","","","","","","","","844.9999999998836","","19","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","102","642465","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","722","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","103","647599","0.0-11.0-68.0","","","","false","","","","","","","","","","1084.0000000001164","","121","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","104","651700","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1062","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","105","656900","0.0-11.0-70.0","","","","false","","","","","","","","","","561","","298","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","106","660999","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1074","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","107","666118","0.0-11.0-72.0","","","","false","","","","","","","","","","765","","16","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","108","669676","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1047","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","109","674421","0.0-11.0-74.0","","","","false","","","","","","","","","","536","","671","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","110","678519","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1070","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","111","681698","0.0-11.0-76.0","","","","false","","","","","","","","","","692","","2","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","112","685755","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1666","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","113","690138","0.0-11.0-78.0","","","","false","","","","","","","","","","682","","299","","3","1","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","114","693854","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1089.0000000001164","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","115","697940","0.0-11.0-80.0","","","","false","","","","","","","","","","574.0000000001164","","44","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","116","701973","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1000","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","117","706159","0.0-11.0-82.0","","","","false","","","","","","","","","","536","","81","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","118","709664","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1046","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","119","714077","0.0-11.0-84.0","","","","false","","","","","","","","","","540","","129","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","120","717244","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1072","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","121","724094","0.0-11.0-86.0","","","","false","","","","","","","","","","1081","","1429","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","122","728245","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1117","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","123","733068","0.0-11.0-88.0","","","","false","","","","","","","","","","646.9999999998836","","204.99999999988358","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","124","736914","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1617","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","125","741496","0.0-11.0-90.0","","","","false","","","","","","","","","","922","","291","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","126","745104","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1196","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","127","749148","0.0-11.0-92.0","","","","false","","","","","","","","","","600","","88","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","128","753165","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","982.9999999998836","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","129","757466","0.0-11.0-94.0","","","","false","","","","","","","","","","663","","83","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","130","762518","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","2026","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","131","768035","0.0-11.0-96.0","","","","false","","","","","","","","","","710","","458","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","132","772318","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1241","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","133","777987","0.0-11.0-98.0","","","","false","","","","","","","","","","534","","784","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","134","781468","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1096","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","135","785521","0.0-11.0-100.0","","","","false","","","","","","","","","","625","","82","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","136","788984","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1284","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","137","793422","0.0-11.0-102.0","","","","false","","","","","","","","","","675","","418","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","138","797472","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1021.9999999998836","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","139","801824","0.0-11.0-104.0","","","","false","","","","","","","","","","683","","296","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","140","805906","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1044","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","141","810009","0.0-11.0-106.0","","","","false","","","","","","","","","","673","","13.000000000116415","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","142","813424","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1107","","0","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","143","817510","0.0-11.0-108.0","","","","false","","","","","","","","","","836","","54","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","144","821643","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1093","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","145","829636","0.0-11.0-110.0","","","","false","","","","","","","","","","1311.9999999998836","","2732","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","146","832830","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","905","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","147","837114","0.0-11.0-112.0","","","","false","","","","","","","","","","692.9999999998836","","146.99999999988358","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","148","841586","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1297","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","149","846748","0.0-11.0-114.0","","","","false","","","","","","","","","","529","","1248","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","150","853115","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","3333","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","151","857577","0.0-11.0-116.0","","","","false","","","","","","","","","","606","","897","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","152","862080","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1464","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","153","866167","0.0-11.0-118.0","","","","false","","","","","","","","","","585.0000000001164","","49","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","154","870500","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1299.9999999998836","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","155","875104","0.0-11.0-120.0","","","","false","","","","","","","","","","701","","410","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","156","878801","0.0-11.0-121.0","","","","false","","","","","","","","","","null","","1203","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","157","882887","0.0-11.0-122.0","","","","false","","","","","","","","","","560.9999999998836","","90","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","158","887018","0.0-11.0-123.0","","","","false","","","","","","","","","","null","","1091","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","159","891656","0.0-11.0-124.0","","","","false","","","","","","","","","","604","","615.0000000001164","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","160","895786","0.0-11.0-125.0","","","","false","","","","","","","","","","null","","1098","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","161","899956","0.0-11.0-126.0","","","","false","","","","","","","","","","566.0000000001164","","79.99999999988358","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","162","904104","0.0-11.0-127.0","","","","false","","","","","","","","","","null","","1109","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","163","909289","0.0-11.0-128.0","","","","false","","","","","","","","","","679","","149","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","164","913856","0.0-11.0-129.0","","","","false","","","","","","","","","","null","","1554","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","165","918141","0.0-11.0-130.0","","","","false","","","","","","","","","","586","","178","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
