"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-instructions","17","179272","0.0-5.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","18","183592","0.0-5.0-0.1-1.1-0.1","","","","false","","","","","","","","","","3212.2000000029802","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","19","185426","0.0-5.0-0.1-1.1-1.1","","","","false","","","","","","","","","","712.3999999910593","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","20","189323","0.0-5.0-0.1-1.1-2.1","","","","false","","","","","","","","","","2773.2999999970198","","null","","null","null","arrowright","1","null","null","","",""
"sailing-instructions","21","232993","0.0-5.0-0.1-2.1","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","22","237984","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","2086.300000011921","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","241117","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","586.1999999880791","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","245154","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","490.29999999701977","","3","0","null","null","arrowright","[0,0,0,0]","","",""
"sailing-instructions","25","252810","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","270584","0.0-5.0-0.1-5.1","","","","","","","","","","16032.29999999702","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","346416","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","364607","0.0-6.0-0.0-1.0","","","","","","","","","","12404.89999999106","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","379536","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","384629","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","2579.5","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","388665","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1431.0999999940395","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","391526","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1220","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","394014","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","404.6000000089407","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","402406","0.0-7.0-0.0-2.0","","","","","","","","","","6789","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","35","414424","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","36","425213","0.0-8.0-0.0-1.0","","","","","","","","","","4427.9000000059605","","","","","","","","","","","","","","[""false""]","1",""
"sailing-instructions","37","438808","0.0-8.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","38","453329","0.0-8.0-0.1-1.1","","","","","","","","","","11700","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","39","479845","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","40","485760","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1458.4000000059605","","1240.2000000029802","","2","1","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","490877","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","757.6000000089407","","177.29999999701977","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","493744","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1092.2000000029802","","0","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","498097","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1101.2000000029802","","296.3999999910593","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","44","501498","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1113.800000011921","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","45","505396","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","596.9000000059605","","466.70000000298023","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","46","536771","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","47","542139","0.0-11.0-0.0","","","","false","","","","","","","","","","1895.9000000059605","","465.09999999403954","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","48","544976","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1039.2000000029802","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","49","549577","0.0-11.0-2.0","","","","false","","","","","","","","","","1010.2000000029802","","286.80000001192093","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","50","553044","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1582.7000000029802","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","51","557657","0.0-11.0-4.0","","","","false","","","","","","","","","","1649.1000000089407","","305.79999999701977","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","52","560490","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1228.7000000029802","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","53","564468","0.0-11.0-6.0","","","","false","","","","","","","","","","743.0999999940395","","364.6000000089407","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","54","567374","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1220.4000000059605","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","55","572342","0.0-11.0-8.0","","","","false","","","","","","","","","","1236","","683","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","56","575545","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","918.9000000059605","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","57","581237","0.0-11.0-10.0","","","","false","","","","","","","","","","1040.2999999970198","","1505.3999999910593","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","58","584271","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","991.8999999910593","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","59","588520","0.0-11.0-12.0","","","","false","","","","","","","","","","792.2000000029802","","400.5","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","60","590861","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","797","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","61","594536","0.0-11.0-14.0","","","","false","","","","","","","","","","1015.8999999910593","","68.29999999701977","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","62","597520","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","942.5999999940395","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","63","601084","0.0-11.0-16.0","","","","false","","","","","","","","","","569.6000000089407","","270.29999999701977","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","64","604003","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","866.9000000059605","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","65","608110","0.0-11.0-18.0","","","","false","","","","","","","","","","781.7000000029802","","383.5","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","66","610910","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","933.2999999970198","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","67","614960","0.0-11.0-20.0","","","","false","","","","","","","","","","861.7999999970198","","163.79999999701977","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","68","617787","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","997.6000000089407","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","69","621377","0.0-11.0-22.0","","","","false","","","","","","","","","","512.5","","46.79999999701977","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","70","624343","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","822","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","71","629043","0.0-11.0-24.0","","","","false","","","","","","","","","","1455.2000000029802","","245.8999999910593","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","72","631842","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1214.699999988079","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","73","635493","0.0-11.0-26.0","","","","false","","","","","","","","","","567.2999999970198","","203.40000000596046","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","74","638193","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","776.7999999970198","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","75","642700","0.0-11.0-28.0","","","","false","","","","","","","","","","1569.5","","174.5","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","76","645342","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","737.2000000029802","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","77","649037","0.0-11.0-30.0","","","","false","","","","","","","","","","636","","140.6000000089407","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","78","651874","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","925","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","79","655869","0.0-11.0-32.0","","","","false","","","","","","","","","","632.1000000089407","","247","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","80","658376","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","906","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","81","662506","0.0-11.0-34.0","","","","false","","","","","","","","","","740.9000000059605","","122.1000000089407","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","82","665756","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","858.7999999970198","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","83","669162","0.0-11.0-36.0","","","","false","","","","","","","","","","678.2000000029802","","16.80000001192093","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","84","671536","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","694.9000000059605","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","85","675732","0.0-11.0-38.0","","","","false","","","","","","","","","","534.6000000089407","","461.29999999701977","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","86","678302","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1004.0999999940395","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","87","682066","0.0-11.0-40.0","","","","false","","","","","","","","","","592.4000000059605","","3.0999999940395355","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","88","684376","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","846.5999999940395","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","89","687665","0.0-11.0-42.0","","","","false","","","","","","","","","","601.4000000059605","","150.3999999910593","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","90","690062","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","896.2000000029802","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","91","694082","0.0-11.0-44.0","","","","false","","","","","","","","","","815","","262.6000000089407","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","92","697366","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1023.7000000029802","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","93","700588","0.0-11.0-46.0","","","","false","","","","","","","","","","496.20000000298023","","130.70000000298023","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","94","705730","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1137","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","95","714002","0.0-11.0-48.0","","","","false","","","","","","","","","","1040.3999999910593","","1563.5","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","96","717069","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","926.1999999880791","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","97","720933","0.0-11.0-50.0","","","","false","","","","","","","","","","664.2000000029802","","204.5","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","98","724199","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","912.1000000089407","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","99","729287","0.0-11.0-52.0","","","","false","","","","","","","","","","885.9000000059605","","498.6000000089407","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","100","732989","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1522.7000000029802","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","101","737489","0.0-11.0-54.0","","","","false","","","","","","","","","","1075.7000000029802","","290.79999999701977","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","102","740313","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","925.4000000059605","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","103","744187","0.0-11.0-56.0","","","","false","","","","","","","","","","777.0999999940395","","209.90000000596046","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","104","747637","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1405.5","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","105","750807","0.0-11.0-58.0","","","","false","","","","","","","","","","683","","85.90000000596046","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","106","753743","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","961.5999999940395","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","107","757542","0.0-11.0-60.0","","","","false","","","","","","","","","","597.5","","311.59999999403954","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","108","760236","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","990.9000000059605","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","109","763788","0.0-11.0-62.0","","","","false","","","","","","","","","","614.1999999880791","","245.79999999701977","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","110","766418","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","999.5","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","111","770729","0.0-11.0-64.0","","","","false","","","","","","","","","","783.7000000029802","","387.09999999403954","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","112","773326","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","990.3000000119209","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","113","776737","0.0-11.0-66.0","","","","false","","","","","","","","","","607.7999999970198","","268.29999999701977","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","114","779861","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","994","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","115","783423","0.0-11.0-68.0","","","","false","","","","","","","","","","698.6000000089407","","285.8999999910593","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","116","786367","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1187.4000000059605","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","117","789862","0.0-11.0-70.0","","","","false","","","","","","","","","","517.9000000059605","","355","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","118","792751","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1333.1000000089407","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","119","796563","0.0-11.0-72.0","","","","false","","","","","","","","","","572.8999999910593","","25.599999994039536","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","120","798975","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","962.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","121","803280","0.0-11.0-74.0","","","","false","","","","","","","","","","952.7000000029802","","305.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","122","806043","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1069","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","123","810128","0.0-11.0-76.0","","","","false","","","","","","","","","","654.2000000029802","","287.59999999403954","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","124","813809","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1631.8999999910593","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","125","817692","0.0-11.0-78.0","","","","false","","","","","","","","","","784.2000000029802","","202.29999999701977","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","126","822366","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","2778.2000000029802","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","127","826134","0.0-11.0-80.0","","","","false","","","","","","","","","","538.9000000059605","","164.5","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","128","828728","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","970.4000000059605","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","129","832200","0.0-11.0-82.0","","","","false","","","","","","","","","","716.4000000059605","","243.20000000298023","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","130","835294","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1584.699999988079","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","131","839399","0.0-11.0-84.0","","","","false","","","","","","","","","","532.5","","602.4000000059605","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","132","842498","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1013.0999999940395","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","133","846364","0.0-11.0-86.0","","","","false","","","","","","","","","","615.9000000059605","","190.79999999701977","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","134","849532","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1030.4000000059605","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","135","854092","0.0-11.0-88.0","","","","false","","","","","","","","","","629.2000000029802","","463.29999999701977","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","136","857548","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1022.7000000029802","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","137","861446","0.0-11.0-90.0","","","","false","","","","","","","","","","627.5","","356.3999999910593","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","138","866664","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","3452.7999999970198","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","139","870809","0.0-11.0-92.0","","","","false","","","","","","","","","","494","","754.9000000059605","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","140","872960","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","891.1000000089407","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","141","876524","0.0-11.0-94.0","","","","false","","","","","","","","","","681.9000000059605","","331.29999999701977","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","142","878979","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","966.6000000089407","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","143","882827","0.0-11.0-96.0","","","","false","","","","","","","","","","552.6000000089407","","349.5","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","144","885682","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","941.4000000059605","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","145","889344","0.0-11.0-98.0","","","","false","","","","","","","","","","565.5","","143.79999999701977","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","146","892285","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","835","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","147","896017","0.0-11.0-100.0","","","","false","","","","","","","","","","515.4000000059605","","290.79999999701977","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","148","898617","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","701.7000000029802","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","149","902768","0.0-11.0-102.0","","","","false","","","","","","","","","","1059.3999999910593","","350.40000000596046","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","150","905533","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","838.6000000089407","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","151","909734","0.0-11.0-104.0","","","","false","","","","","","","","","","686.9000000059605","","591.1000000089407","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","152","912375","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1174.2000000029802","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","153","918155","0.0-11.0-106.0","","","","false","","","","","","","","","","2516.9000000059605","","253.6000000089407","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","154","920624","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","934.8000000119209","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","155","924048","0.0-11.0-108.0","","","","false","","","","","","","","","","549.0999999940395","","373.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","156","926458","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","910.0999999940395","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","157","929758","0.0-11.0-110.0","","","","false","","","","","","","","","","535.5","","161.29999999701977","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
