"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","32","547497","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1158.7000000029802","","3","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","552293","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","818.6000000089407","","659.5","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","751558","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","759915","0.0-11.0-0.0","","","","false","","","","","","","","","","2072.5999999940395","","190.59999999403954","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","36","763931","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1343.0999999940395","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","37","771464","0.0-11.0-2.0","","","","false","","","","","","","","","","986.4000000059605","","2097.6000000089407","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","38","775246","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","941","","0","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","39","781013","0.0-11.0-4.0","","","","false","","","","","","","","","","1028.7000000029802","","1332.2000000029802","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","40","785280","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1440.8999999910593","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","41","789531","0.0-11.0-6.0","","","","false","","","","","","","","","","626.5999999940395","","249.69999998807907","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","42","795014","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","2583.5999999940395","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","43","800512","0.0-11.0-8.0","","","","false","","","","","","","","","","921.8000000119209","","804","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","44","804812","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1322.0999999940395","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","45","810112","0.0-11.0-10.0","","","","false","","","","","","","","","","1027.7999999970198","","619.7999999970198","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","46","813744","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","898.7000000029802","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","47","820278","0.0-11.0-12.0","","","","false","","","","","","","","","","1270","","772.9000000059605","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","48","824478","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1174.3999999910593","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","49","830962","0.0-11.0-14.0","","","","false","","","","","","","","","","1528.2000000029802","","37.29999999701977","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","50","835076","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1367.2000000029802","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","51","841443","0.0-11.0-16.0","","","","false","","","","","","","","","","1163.9000000059605","","966.7999999970198","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","52","845626","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1284.7999999970198","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","53","852493","0.0-11.0-18.0","","","","false","","","","","","","","","","1128.0999999940395","","1466.9000000059605","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","54","857142","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1623.0999999940395","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","55","863444","0.0-11.0-20.0","","","","false","","","","","","","","","","1554.699999988079","","637.4000000059605","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","56","868592","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1636.4000000059605","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","57","874360","0.0-11.0-22.0","","","","false","","","","","","","","","","1373.9000000059605","","267.19999998807907","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","58","878490","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1108.0999999940395","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","59","882858","0.0-11.0-24.0","","","","false","","","","","","","","","","622.9000000059605","","111.29999999701977","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","60","885866","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1155.699999988079","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","61","890157","0.0-11.0-26.0","","","","false","","","","","","","","","","756.5","","537.9000000059605","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","62","894891","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","2031.7000000029802","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","63","900074","0.0-11.0-28.0","","","","false","","","","","","","","","","1783.5999999940395","","44.599999994039536","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","64","903299","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","863.5","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","65","908773","0.0-11.0-30.0","","","","false","","","","","","","","","","898.2999999970198","","116.5","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","66","914240","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1056.3999999910593","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","67","919655","0.0-11.0-32.0","","","","false","","","","","","","","","","1023.7000000029802","","385.20000000298023","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","68","925239","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","2577.5","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","69","931288","0.0-11.0-34.0","","","","false","","","","","","","","","","1345.7999999970198","","257.90000000596046","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","70","935222","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","914.7000000029802","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","71","940338","0.0-11.0-36.0","","","","false","","","","","","","","","","984.2000000029802","","411.70000000298023","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","72","944404","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1041.6000000089407","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","73","949437","0.0-11.0-38.0","","","","false","","","","","","","","","","774.2999999970198","","71.59999999403954","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","74","952870","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1014.7000000029802","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","75","957120","0.0-11.0-40.0","","","","false","","","","","","","","","","722","","85.5","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","76","961053","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1487.5","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","77","965435","0.0-11.0-42.0","","","","false","","","","","","","","","","846.2000000029802","","21.799999997019768","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","78","969003","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1471.1000000089407","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","79","974552","0.0-11.0-44.0","","","","false","","","","","","","","","","691.5","","531.5","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","80","980219","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","2067.2999999970198","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","81","986303","0.0-11.0-46.0","","","","false","","","","","","","","","","1798.4000000059605","","352.1000000089407","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","82","990548","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","2294.8999999910593","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","83","995751","0.0-11.0-48.0","","","","false","","","","","","","","","","1432.7999999970198","","124.70000000298023","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","84","1000636","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","2784.2999999970198","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","85","1006184","0.0-11.0-50.0","","","","false","","","","","","","","","","623.8000000119209","","689.2999999970198","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","86","1010766","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1550.7000000029802","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","87","1016084","0.0-11.0-52.0","","","","false","","","","","","","","","","484.30000001192093","","415.90000000596046","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","88","1019882","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1773.2999999970198","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","89","1024567","0.0-11.0-54.0","","","","false","","","","","","","","","","1147.3999999910593","","38.6000000089407","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","90","1028216","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1241.2000000029802","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","91","1032800","0.0-11.0-56.0","","","","false","","","","","","","","","","807","","260.3999999910593","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","92","1035556","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1020.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","93","1040149","0.0-11.0-58.0","","","","false","","","","","","","","","","861.6000000089407","","236.29999999701977","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","94","1044848","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1694.800000011921","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","95","1050698","0.0-11.0-60.0","","","","false","","","","","","","","","","638.8999999910593","","498.6000000089407","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","96","1054448","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1188.1000000089407","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","97","1059616","0.0-11.0-62.0","","","","false","","","","","","","","","","661.4000000059605","","466.69999998807907","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","98","1065114","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","2487.2999999970198","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","99","1072447","0.0-11.0-64.0","","","","false","","","","","","","","","","803","","858.0999999940395","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","100","1075711","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1569.7000000029802","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","101","1081813","0.0-11.0-66.0","","","","false","","","","","","","","","","2466.8999999910593","","73.79999999701977","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","102","1087263","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","3405.2000000029802","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","103","1092015","0.0-11.0-68.0","","","","false","","","","","","","","","","903.8000000119209","","295.40000000596046","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","104","1094438","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1128.9000000059605","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","105","1098046","0.0-11.0-70.0","","","","false","","","","","","","","","","552.5999999940395","","114.19999998807907","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","106","1100946","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1232.7999999970198","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","107","1104479","0.0-11.0-72.0","","","","false","","","","","","","","","","224.3999999910593","","316.6000000089407","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","108","1107761","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1004.7000000029802","","3","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","109","1112562","0.0-11.0-74.0","","","","false","","","","","","","","","","1141.4000000059605","","383.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","110","1115728","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1145.2000000029802","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","111","1120778","0.0-11.0-76.0","","","","false","","","","","","","","","","122.09999999403954","","318.19999998807907","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","112","1123877","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1214","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","113","1129463","0.0-11.0-78.0","","","","false","","","","","","","","","","1060.2999999970198","","254","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","114","1132610","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1177.5","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","115","1138177","0.0-11.0-80.0","","","","false","","","","","","","","","","979","","60.1000000089407","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","116","1141415","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1321.5","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","117","1147359","0.0-11.0-82.0","","","","false","","","","","","","","","","2373.2000000029802","","5.600000008940697","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","118","1151270","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1466.8999999910593","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","119","1156192","0.0-11.0-84.0","","","","false","","","","","","","","","","611.2999999970198","","219.90000000596046","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","120","1160525","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","2258.2000000029802","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","121","1165028","0.0-11.0-86.0","","","","false","","","","","","","","","","643.4000000059605","","181.6000000089407","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","122","1170410","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","2375.7999999970198","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","123","1175092","0.0-11.0-88.0","","","","false","","","","","","","","","","814.6999999880791","","375.3999999910593","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","124","1178296","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1907","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","125","1182660","0.0-11.0-90.0","","","","false","","","","","","","","","","783.5","","401.79999999701977","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","126","1186074","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1013.2999999970198","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","127","1191758","0.0-11.0-92.0","","","","false","","","","","","","","","","1097","","186.20000000298023","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","1194986","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","897.3999999910593","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","1200071","0.0-11.0-94.0","","","","false","","","","","","","","","","746.9000000059605","","447.80000001192093","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","130","1202939","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1542.4000000059605","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","131","1208356","0.0-11.0-96.0","","","","false","","","","","","","","","","1127.9000000059605","","150.90000000596046","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","132","1211362","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1565.4000000059605","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","133","1215253","0.0-11.0-98.0","","","","false","","","","","","","","","","935.4000000059605","","59.8999999910593","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","134","1219755","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1950.5","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","135","1225307","0.0-11.0-100.0","","","","false","","","","","","","","","","1028.2000000029802","","594.7000000029802","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","136","1229122","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","888.7000000029802","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","137","1234405","0.0-11.0-102.0","","","","false","","","","","","","","","","656.6000000089407","","374.69999998807907","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","138","1239170","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","2760.199999988079","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","139","1245718","0.0-11.0-104.0","","","","false","","","","","","","","","","1148.699999988079","","1400","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","140","1251804","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","2972.7999999970198","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","141","1258671","0.0-11.0-106.0","","","","false","","","","","","","","","","1156.8999999910593","","1075.300000011921","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","142","1262465","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1916","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","143","1269904","0.0-11.0-108.0","","","","false","","","","","","","","","","1761.7000000029802","","289.90000000596046","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","144","1274028","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","2288.199999988079","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","145","1281643","0.0-11.0-110.0","","","","false","","","","","","","","","","3029.0999999940395","","374.90000000596046","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","146","1286564","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","2693.7999999970198","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","147","1292519","0.0-11.0-112.0","","","","false","","","","","","","","","","1426.7999999970198","","314.5","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","148","1296204","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1823.2999999970198","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","149","1303034","0.0-11.0-114.0","","","","false","","","","","","","","","","3389.3999999910593","","33.400000005960464","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","150","1305825","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","940.7000000029802","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","151","1310248","0.0-11.0-116.0","","","","false","","","","","","","","","","600.3999999910593","","132.29999999701977","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","152","1314135","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1720.4000000059605","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","153","1317435","0.0-11.0-118.0","","","","false","","","","","","","","","","629.7000000029802","","35.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","154","1319933","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1110","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
