"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","32","416153","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1513.699999988079","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","421040","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","763.4000000059605","","629","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","446432","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","453810","0.0-11.0-0.0","","","","false","","","","","","","","","","3307.699999988079","","712.4000000059605","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","36","457598","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1658.5999999940395","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","37","461919","0.0-11.0-2.0","","","","false","","","","","","","","","","846.2000000178814","","637","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","38","466877","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1177.7000000178814","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","39","470645","0.0-11.0-4.0","","","","false","","","","","","","","","","818.5","","79.59999999403954","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","40","474382","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1333.5","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","41","479071","0.0-11.0-6.0","","","","false","","","","","","","","","","866.5","","651.0999999940395","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","42","482208","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1251.4000000059605","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","43","486597","0.0-11.0-8.0","","","","false","","","","","","","","","","638.4000000059605","","967.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","44","489081","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1162.5","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","45","493304","0.0-11.0-10.0","","","","false","","","","","","","","","","1153.7999999821186","","55.80000001192093","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","46","496441","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1200","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","47","500478","0.0-11.0-12.0","","","","false","","","","","","","","","","875.9000000059605","","107.19999998807907","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","48","504993","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1946.4000000059605","","3","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","49","510753","0.0-11.0-14.0","","","","false","","","","","","","","","","2162.4000000059605","","103.69999998807907","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","50","513278","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1180.0999999940395","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","51","517284","0.0-11.0-16.0","","","","false","","","","","","","","","","797.5","","36.900000005960464","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","52","520279","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1472.199999988079","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","53","524622","0.0-11.0-18.0","","","","false","","","","","","","","","","601.2000000178814","","470.7000000178814","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","54","527111","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1103","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","55","531495","0.0-11.0-20.0","","","","false","","","","","","","","","","782","","382.59999999403954","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","56","534483","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1131.4000000059605","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","57","539088","0.0-11.0-22.0","","","","false","","","","","","","","","","680.9000000059605","","1127","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","58","541364","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","975.3999999761581","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","59","546412","0.0-11.0-24.0","","","","false","","","","","","","","","","651.6999999880791","","1381.2000000178814","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","60","549150","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1025.699999988079","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","61","552753","0.0-11.0-26.0","","","","false","","","","","","","","","","610.9000000059605","","18.200000017881393","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","62","555024","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","982.0999999940395","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","63","559243","0.0-11.0-28.0","","","","false","","","","","","","","","","1040.3999999761581","","194.5","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","64","561636","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1132.199999988079","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","65","565851","0.0-11.0-30.0","","","","false","","","","","","","","","","794.2000000178814","","1110.2999999821186","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","66","568597","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1262.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","67","572591","0.0-11.0-32.0","","","","false","","","","","","","","","","721.2000000178814","","885.9000000059605","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","68","576512","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","2015.199999988079","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","69","580254","0.0-11.0-34.0","","","","false","","","","","","","","","","939.0999999940395","","19","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","70","583328","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1284.4000000059605","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","71","588526","0.0-11.0-36.0","","","","false","","","","","","","","","","558","","1304.3999999761581","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","72","591295","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","988.0999999940395","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","73","596217","0.0-11.0-38.0","","","","false","","","","","","","","","","613.6999999880791","","985.8000000119209","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","74","599471","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1446.9000000059605","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","75","604009","0.0-11.0-40.0","","","","false","","","","","","","","","","608.5999999940395","","893.2999999821186","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","76","607312","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1488.9000000059605","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","77","610865","0.0-11.0-42.0","","","","false","","","","","","","","","","630.0999999940395","","48.70000001788139","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","78","613876","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1600.0999999940395","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","79","617890","0.0-11.0-44.0","","","","false","","","","","","","","","","801.9000000059605","","161.40000000596046","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","80","621094","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1126.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","81","625549","0.0-11.0-46.0","","","","false","","","","","","","","","","892.4000000059605","","492.80000001192093","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","82","628635","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1071.300000011921","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","83","632210","0.0-11.0-48.0","","","","false","","","","","","","","","","834.4000000059605","","34.099999994039536","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","84","635377","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1093.5999999940395","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","85","639347","0.0-11.0-50.0","","","","false","","","","","","","","","","784.5","","244.7999999821186","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","86","641992","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1039.2999999821186","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","87","646355","0.0-11.0-52.0","","","","false","","","","","","","","","","634.1999999880791","","609.5999999940395","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","88","649391","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1289.7000000178814","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","89","652672","0.0-11.0-54.0","","","","false","","","","","","","","","","716.5999999940395","","111.80000001192093","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","90","655448","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1289.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","91","659936","0.0-11.0-56.0","","","","false","","","","","","","","","","1450.1000000238419","","51.400000005960464","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","92","663190","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1387.2000000178814","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","93","667179","0.0-11.0-58.0","","","","false","","","","","","","","","","861.5999999940395","","352.30000001192093","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","94","670199","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1197.0999999940395","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","95","673919","0.0-11.0-60.0","","","","false","","","","","","","","","","618","","180.89999997615814","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","96","676473","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1224.199999988079","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","97","680577","0.0-11.0-62.0","","","","false","","","","","","","","","","850.6000000238419","","116.7999999821186","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","98","683489","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1433.1000000238419","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","99","686740","0.0-11.0-64.0","","","","false","","","","","","","","","","816","","14.300000011920929","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","100","690304","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","2068.199999988079","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","101","693878","0.0-11.0-66.0","","","","false","","","","","","","","","","975","","108.2000000178814","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","102","696610","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1363.300000011921","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","103","699880","0.0-11.0-68.0","","","","false","","","","","","","","","","743.8000000119209","","205.59999999403954","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","104","702204","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1047.199999988079","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","105","705331","0.0-11.0-70.0","","","","false","","","","","","","","","","698.8000000119209","","108.2999999821186","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","106","707805","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1091.6000000238419","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","107","711812","0.0-11.0-72.0","","","","false","","","","","","","","","","831.6999999880791","","89.09999999403954","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","108","714528","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1216.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","109","718185","0.0-11.0-74.0","","","","false","","","","","","","","","","781.3000000119209","","63.70000001788139","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","110","722174","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1973.5999999940395","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","111","726493","0.0-11.0-76.0","","","","false","","","","","","","","","","714.5","","688.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","112","729241","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1403.800000011921","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","113","733617","0.0-11.0-78.0","","","","false","","","","","","","","","","1453","","194.69999998807907","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","114","736191","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1166.800000011921","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","115","739786","0.0-11.0-80.0","","","","false","","","","","","","","","","820.8999999761581","","307.40000000596046","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","116","742410","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1228.7999999821186","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","117","746950","0.0-11.0-82.0","","","","false","","","","","","","","","","856.0999999940395","","909.1999999880791","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","118","750003","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1172.5","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","119","753541","0.0-11.0-84.0","","","","false","","","","","","","","","","606.5","","84","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","120","756627","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1160.4000000059605","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","121","760448","0.0-11.0-86.0","","","","false","","","","","","","","","","629.5","","190.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","122","762894","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1138.0999999940395","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","123","767205","0.0-11.0-88.0","","","","false","","","","","","","","","","668.1999999880791","","806.9000000059605","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","124","770325","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1277.4000000059605","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","125","773446","0.0-11.0-90.0","","","","false","","","","","","","","","","375.89999997615814","","8.100000023841858","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","126","776499","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1221.5999999940395","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","127","779936","0.0-11.0-92.0","","","","false","","","","","","","","","","501.5","","59.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","128","782956","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1253.5999999940395","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","129","786428","0.0-11.0-94.0","","","","false","","","","","","","","","","571.2000000178814","","32.80000001192093","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","130","788779","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1109.800000011921","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","131","792817","0.0-11.0-96.0","","","","false","","","","","","","","","","622.2000000178814","","607.2999999821186","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","132","795754","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1137","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","133","798746","0.0-11.0-98.0","","","","false","","","","","","","","","","592.8000000119209","","101.5","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","134","801438","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1376.2000000178814","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","135","805398","0.0-11.0-100.0","","","","false","","","","","","","","","","1091.0999999940395","","33.30000001192093","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","136","807784","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1095.6000000238419","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","137","811622","0.0-11.0-102.0","","","","false","","","","","","","","","","931.5999999940395","","122.90000000596046","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","138","813981","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1017.3000000119209","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","139","817995","0.0-11.0-104.0","","","","false","","","","","","","","","","1149.5","","17.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","140","820371","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1095","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","141","824003","0.0-11.0-106.0","","","","false","","","","","","","","","","800.2999999821186","","25.19999998807907","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","142","827457","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1463.5","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","143","831276","0.0-11.0-108.0","","","","false","","","","","","","","","","852.1999999880791","","147","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","144","833884","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","992.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","145","837851","0.0-11.0-110.0","","","","false","","","","","","","","","","752.1999999880791","","228.19999998807907","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","146","840175","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","964.2000000178814","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","147","843742","0.0-11.0-112.0","","","","false","","","","","","","","","","688.5","","99.7000000178814","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","148","845623","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","470.69999998807907","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","149","849028","0.0-11.0-114.0","","","","false","","","","","","","","","","691.7999999821186","","40","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","851455","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","1020.2000000178814","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","855336","0.0-11.0-116.0","","","","false","","","","","","","","","","822.8000000119209","","12.900000005960464","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","152","857906","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","971.9000000059605","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","153","862010","0.0-11.0-118.0","","","","false","","","","","","","","","","350.19999998807907","","521","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","154","863827","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","609.1999999880791","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
