"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","13","171003","0.0-5.0-0.0-3.0-1.0","","","","false","","","","","","","","","","null","","1863.0999999940395","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","14","175486","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","896.0999999940395","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","15","186100","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","218825","0.0-5.0-0.0-5.0","","","","","","","","","","26667.09999999404","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","17","300367","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","18","321008","0.0-6.0-0.0-1.0","","","","","","","","","","18950.90000000596","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","19","336817","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","20","343209","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","3349.5999999940395","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","21","348360","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","2371.5","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","22","352106","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1885.9000000059605","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","23","354987","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1008.9000000059605","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","24","366964","0.0-7.0-0.0-2.0","","","","","","","","","","9935.5","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","25","377144","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","385483","0.0-8.0-0.0-1.0","","","","","","","","","","6755.699999988079","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","27","500513","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","28","507656","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1817.4000000059605","","995.7999999821186","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","29","514319","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","3181.699999988079","","36.80000001192093","","3","0","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","30","518151","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1962.199999988079","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","523115","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","907","","967.0999999940395","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","526668","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1387.8999999761581","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","531068","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","728.7000000178814","","111.7000000178814","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","576693","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","584172","0.0-11.0-0.0","","","","false","","","","","","","","","","3290.300000011921","","258.80000001192093","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","36","587571","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1604.699999988079","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","37","590986","0.0-11.0-2.0","","","","false","","","","","","","","","","651.4000000059605","","121.30000001192093","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","38","594584","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1614.5999999940395","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","39","598966","0.0-11.0-4.0","","","","false","","","","","","","","","","526.0999999940395","","1125.800000011921","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","40","603550","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1098.5","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","41","608116","0.0-11.0-6.0","","","","false","","","","","","","","","","814.6000000238419","","66.59999999403954","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","42","610311","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1107.3999999761581","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","43","616130","0.0-11.0-8.0","","","","false","","","","","","","","","","2184.800000011921","","639.5999999940395","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","44","619380","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1544.5999999940395","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","45","623075","0.0-11.0-10.0","","","","false","","","","","","","","","","604.3000000119209","","810.5","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","46","626361","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1565.9000000059605","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","47","633460","0.0-11.0-12.0","","","","false","","","","","","","","","","564","","546.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","48","638635","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","3378.0999999940395","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","49","644124","0.0-11.0-14.0","","","","false","","","","","","","","","","594.7000000178814","","887.8999999761581","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","50","647409","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1581.9000000059605","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","51","651287","0.0-11.0-16.0","","","","false","","","","","","","","","","441.89999997615814","","52.80000001192093","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","52","654485","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1125.4000000059605","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","53","658254","0.0-11.0-18.0","","","","false","","","","","","","","","","674.5","","32.89999997615814","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","54","661268","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1060.5999999940395","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","55","666545","0.0-11.0-20.0","","","","false","","","","","","","","","","547.3000000119209","","1179","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","56","669134","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1256.1000000238419","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","57","673100","0.0-11.0-22.0","","","","false","","","","","","","","","","890.4000000059605","","238.59999999403954","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","58","675500","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","711.8999999761581","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","59","679049","0.0-11.0-24.0","","","","false","","","","","","","","","","370.80000001192093","","550.2000000178814","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","60","681782","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","755.2000000178814","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","61","686195","0.0-11.0-26.0","","","","false","","","","","","","","","","423.89999997615814","","631.9000000059605","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","62","688210","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","741.6999999880791","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","63","691909","0.0-11.0-28.0","","","","false","","","","","","","","","","401.60000002384186","","379","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","64","695140","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1899.800000011921","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","65","699094","0.0-11.0-30.0","","","","false","","","","","","","","","","443.40000000596046","","520.7999999821186","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","66","701324","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1004.5","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","67","704976","0.0-11.0-32.0","","","","false","","","","","","","","","","528.5999999940395","","74.69999998807907","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","68","708960","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1404.699999988079","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","69","713390","0.0-11.0-34.0","","","","false","","","","","","","","","","391.30000001192093","","336.7999999821186","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","70","715793","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1053.5","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","71","721089","0.0-11.0-36.0","","","","false","","","","","","","","","","1077.2999999821186","","195","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","72","724687","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1472.7000000178814","","0","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","73","729751","0.0-11.0-38.0","","","","false","","","","","","","","","","791.4000000059605","","877.6999999880791","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","74","732502","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","990.5","","0","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","75","737646","0.0-11.0-40.0","","","","false","","","","","","","","","","709.4000000059605","","1057.9000000059605","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","740545","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1259.7000000178814","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","744567","0.0-11.0-42.0","","","","false","","","","","","","","","","718.7999999821186","","511.10000002384186","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","78","747749","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1270.1000000238419","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","79","751271","0.0-11.0-44.0","","","","false","","","","","","","","","","749.4000000059605","","377.7000000178814","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","755094","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1648.5999999940395","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","759112","0.0-11.0-46.0","","","","false","","","","","","","","","","522.5","","316.69999998807907","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","82","761911","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1101.199999988079","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","83","765176","0.0-11.0-48.0","","","","false","","","","","","","","","","696.5","","268.7999999821186","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","84","768715","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1084.800000011921","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","85","774193","0.0-11.0-50.0","","","","false","","","","","","","","","","448.2999999821186","","1083","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","86","777225","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1252","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","87","781457","0.0-11.0-52.0","","","","false","","","","","","","","","","1233.300000011921","","99.30000001192093","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","88","783888","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1092.7000000178814","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","89","788288","0.0-11.0-54.0","","","","false","","","","","","","","","","1032","","19.099999994039536","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","90","791755","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1545.2999999821186","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","91","797904","0.0-11.0-56.0","","","","false","","","","","","","","","","1129.4000000059605","","0.800000011920929","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","92","800802","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1087.800000011921","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","93","804202","0.0-11.0-58.0","","","","false","","","","","","","","","","452.7000000178814","","179","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","94","810645","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","2640.5999999940395","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","95","816499","0.0-11.0-60.0","","","","false","","","","","","","","","","1583.1000000238419","","673","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","96","820726","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1216.2999999821186","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","97","828400","0.0-11.0-62.0","","","","false","","","","","","","","","","722.9000000059605","","2128.2999999821186","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","832587","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1176","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","836867","0.0-11.0-64.0","","","","false","","","","","","","","","","668.2000000178814","","428.7000000178814","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","100","839777","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1006","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","101","844178","0.0-11.0-66.0","","","","false","","","","","","","","","","959.2999999821186","","526.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","102","848569","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1369.1000000238419","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","103","854588","0.0-11.0-68.0","","","","false","","","","","","","","","","1407.5999999940395","","587.0999999940395","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","104","859027","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1416.300000011921","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","105","864149","0.0-11.0-70.0","","","","false","","","","","","","","","","1095.9000000059605","","630.2000000178814","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","106","868226","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1059.300000011921","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","107","873435","0.0-11.0-72.0","","","","false","","","","","","","","","","1699.4000000059605","","294.69999998807907","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","108","876702","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1409.1000000238419","","3","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","109","881862","0.0-11.0-74.0","","","","false","","","","","","","","","","765.5999999940395","","1083.800000011921","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","110","886069","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1172.2000000178814","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","111","890165","0.0-11.0-76.0","","","","false","","","","","","","","","","437.80000001192093","","365.59999999403954","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","112","894064","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","2104.4000000059605","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","113","899016","0.0-11.0-78.0","","","","false","","","","","","","","","","832.9000000059605","","93.59999999403954","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","902646","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","959.5","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","907236","0.0-11.0-80.0","","","","false","","","","","","","","","","880.4000000059605","","339.39999997615814","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","909365","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","932.8000000119209","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","913559","0.0-11.0-82.0","","","","false","","","","","","","","","","621.3000000119209","","605.1999999880791","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","118","915703","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","868.4000000059605","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","119","919296","0.0-11.0-84.0","","","","false","","","","","","","","","","493.40000000596046","","4.199999988079071","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","120","922307","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1090.9000000059605","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","121","925956","0.0-11.0-86.0","","","","false","","","","","","","","","","466.69999998807907","","493.90000000596046","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","122","928321","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","973.9000000059605","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","123","932655","0.0-11.0-88.0","","","","false","","","","","","","","","","162","","309.59999999403954","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","124","935384","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","961.6999999880791","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","125","939720","0.0-11.0-90.0","","","","false","","","","","","","","","","522.3000000119209","","300.59999999403954","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","126","943800","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1069.300000011921","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","127","948084","0.0-11.0-92.0","","","","false","","","","","","","","","","522.3000000119209","","76.30000001192093","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","128","951009","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1428.300000011921","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","129","956683","0.0-11.0-94.0","","","","false","","","","","","","","","","622.5999999940395","","12.400000005960464","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","130","960629","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","930.5","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","131","966180","0.0-11.0-96.0","","","","false","","","","","","","","","","1139.7000000178814","","153.7000000178814","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","132","969512","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1950.1000000238419","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","133","974345","0.0-11.0-98.0","","","","false","","","","","","","","","","1041","","340.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","134","978394","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","2155.4000000059605","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","135","983026","0.0-11.0-100.0","","","","false","","","","","","","","","","584.6999999880791","","448.80000001192093","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","136","985336","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","918.9000000059605","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","137","990689","0.0-11.0-102.0","","","","false","","","","","","","","","","947.2000000178814","","352.40000000596046","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","138","994607","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1767.9000000059605","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","139","998518","0.0-11.0-104.0","","","","false","","","","","","","","","","761.1999999880791","","340.5","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","140","1002871","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1030.5","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","141","1006393","0.0-11.0-106.0","","","","false","","","","","","","","","","720.5","","431.59999999403954","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","142","1010417","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1004.8000000119209","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","143","1015616","0.0-11.0-108.0","","","","false","","","","","","","","","","626.5","","508.90000000596046","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","144","1018544","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1187.199999988079","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","145","1023367","0.0-11.0-110.0","","","","false","","","","","","","","","","1247.199999988079","","422","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","146","1027399","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","2564.899999976158","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","147","1031431","0.0-11.0-112.0","","","","false","","","","","","","","","","536","","19","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","148","1034976","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","2228.300000011921","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","149","1038812","0.0-11.0-114.0","","","","false","","","","","","","","","","560.3999999761581","","138.80000001192093","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","150","1041460","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","954.5999999940395","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","151","1045527","0.0-11.0-116.0","","","","false","","","","","","","","","","470.80000001192093","","363.09999999403954","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","152","1048760","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1106.800000011921","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","153","1052528","0.0-11.0-118.0","","","","false","","","","","","","","","","564.2999999821186","","373.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","154","1055674","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1164.5999999940395","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","155","1059458","0.0-11.0-120.0","","","","false","","","","","","","","","","884.9000000059605","","74.90000000596046","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
