"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","56","429620","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","939.5","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","57","434693","0.0-11.0-22.0","","","","false","","","","","","","","","","732","","294.9000000357628","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","58","437639","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","972.3000000119209","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","59","443225","0.0-11.0-24.0","","","","false","","","","","","","","","","1095","","435.80000001192093","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","60","447638","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1351.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","61","451535","0.0-11.0-26.0","","","","false","","","","","","","","","","687.0999999642372","","153.4000000357628","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","62","455163","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1563.6000000238419","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","63","459800","0.0-11.0-28.0","","","","false","","","","","","","","","","916.0999999642372","","732.1999999880791","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","64","463917","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1092.8999999761581","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","65","468949","0.0-11.0-30.0","","","","false","","","","","","","","","","676.1999999880791","","326.80000001192093","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","66","473375","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1384.0999999642372","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","67","478211","0.0-11.0-32.0","","","","false","","","","","","","","","","657.9000000357628","","103.89999997615814","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","68","482156","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","918.3999999761581","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","69","485968","0.0-11.0-34.0","","","","false","","","","","","","","","","560.8999999761581","","332.19999998807907","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","70","488773","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","937.8999999761581","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","71","492780","0.0-11.0-36.0","","","","false","","","","","","","","","","961.1999999880791","","212.69999998807907","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","72","496522","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","724.3999999761581","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","73","500914","0.0-11.0-38.0","","","","false","","","","","","","","","","767.5","","731.8000000119209","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","74","504818","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","878.8000000119209","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","75","510834","0.0-11.0-40.0","","","","false","","","","","","","","","","645.1000000238419","","1299.6000000238419","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","76","514089","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1275.5","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","77","518266","0.0-11.0-42.0","","","","false","","","","","","","","","","833.8999999761581","","294.69999998807907","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","78","522741","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1437.1000000238419","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","79","526986","0.0-11.0-44.0","","","","false","","","","","","","","","","709.2000000476837","","665.3000000119209","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","80","530897","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1879","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","81","536866","0.0-11.0-46.0","","","","false","","","","","","","","","","1282.4000000357628","","646.1000000238419","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","82","541289","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1354.0999999642372","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","83","545313","0.0-11.0-48.0","","","","false","","","","","","","","","","555.6999999880791","","465.80000001192093","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","84","549909","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1569.5","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","85","553682","0.0-11.0-50.0","","","","false","","","","","","","","","","666","","217.69999998807907","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","556939","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1123","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","560852","0.0-11.0-52.0","","","","false","","","","","","","","","","694.9000000357628","","343.19999998807907","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","563846","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","926.1000000238419","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","568300","0.0-11.0-54.0","","","","false","","","","","","","","","","819.9000000357628","","708.1000000238419","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","90","572333","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","982.5","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","91","576041","0.0-11.0-56.0","","","","false","","","","","","","","","","603.8999999761581","","169","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","92","578733","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","739.3999999761581","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","93","582622","0.0-11.0-58.0","","","","false","","","","","","","","","","740.3000000119209","","158.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","94","586704","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1055.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","95","590888","0.0-11.0-60.0","","","","false","","","","","","","","","","593.6000000238419","","686.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","96","594544","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","630","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","97","598184","0.0-11.0-62.0","","","","false","","","","","","","","","","584.7999999523163","","170","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","98","602157","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","934.6999999880791","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","99","606150","0.0-11.0-64.0","","","","false","","","","","","","","","","663.8999999761581","","345.80000001192093","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","100","609391","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1353.800000011921","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","101","614496","0.0-11.0-66.0","","","","false","","","","","","","","","","777.2999999523163","","274","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","102","617540","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1112.3999999761581","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","103","622783","0.0-11.0-68.0","","","","false","","","","","","","","","","1074.699999988079","","104.19999998807907","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","104","626356","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","933.5999999642372","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","105","631715","0.0-11.0-70.0","","","","false","","","","","","","","","","882.2000000476837","","436.69999998807907","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","106","634455","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","907.3000000119209","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","107","637953","0.0-11.0-72.0","","","","false","","","","","","","","","","592.9000000357628","","69.40000003576279","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","108","642281","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1299.1000000238419","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","109","645892","0.0-11.0-74.0","","","","false","","","","","","","","","","586","","178.79999995231628","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","110","648866","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1065.5","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","111","652913","0.0-11.0-76.0","","","","false","","","","","","","","","","1023.9000000357628","","118.60000002384186","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","112","656818","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","888.6999999880791","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","113","660611","0.0-11.0-78.0","","","","false","","","","","","","","","","756.5","","164.80000001192093","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","114","664479","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","779.8999999761581","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","115","668103","0.0-11.0-80.0","","","","false","","","","","","","","","","542.5","","199.89999997615814","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","116","670610","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","620.5999999642372","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","117","674315","0.0-11.0-82.0","","","","false","","","","","","","","","","818.8000000119209","","69.29999995231628","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","118","676920","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","572.2999999523163","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","119","681079","0.0-11.0-84.0","","","","false","","","","","","","","","","891.1000000238419","","431.80000001192093","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","120","684950","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","820.5999999642372","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","121","688562","0.0-11.0-86.0","","","","false","","","","","","","","","","674","","97","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","122","691114","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","621","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","123","694894","0.0-11.0-88.0","","","","false","","","","","","","","","","853.8000000119209","","110.90000003576279","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","124","697843","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1014.5","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","125","701751","0.0-11.0-90.0","","","","false","","","","","","","","","","891.3999999761581","","105.09999996423721","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","126","705040","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1304.800000011921","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","127","709048","0.0-11.0-92.0","","","","false","","","","","","","","","","832.5","","201.10000002384186","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","128","713072","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","971.6000000238419","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","129","718088","0.0-11.0-94.0","","","","false","","","","","","","","","","686.6999999880791","","261.39999997615814","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","130","722271","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1134.7999999523163","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","131","726612","0.0-11.0-96.0","","","","false","","","","","","","","","","656.5","","712.7999999523163","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","132","730879","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1235.2000000476837","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","133","734477","0.0-11.0-98.0","","","","false","","","","","","","","","","617.5","","145","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","134","738432","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","918.1000000238419","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","135","742238","0.0-11.0-100.0","","","","false","","","","","","","","","","668.4000000357628","","230.19999998807907","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","136","744816","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","658.6999999880791","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","137","748896","0.0-11.0-102.0","","","","false","","","","","","","","","","933.6999999880791","","259.7999999523163","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","138","751413","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","663.2999999523163","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","139","756965","0.0-11.0-104.0","","","","false","","","","","","","","","","632.9000000357628","","867.8000000119209","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","140","760933","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","927.3999999761581","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","141","764343","0.0-11.0-106.0","","","","false","","","","","","","","","","613.1999999880791","","86.29999995231628","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","142","767128","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","895.4000000357628","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","143","772178","0.0-11.0-108.0","","","","false","","","","","","","","","","777.5","","235.70000004768372","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","144","774537","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","368.9000000357628","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","145","779421","0.0-11.0-110.0","","","","false","","","","","","","","","","490.30000001192093","","329.10000002384186","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","146","783234","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","750.8000000119209","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","147","788099","0.0-11.0-112.0","","","","false","","","","","","","","","","755.6999999880791","","35.19999998807907","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","148","792076","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","934.0999999642372","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","149","795608","0.0-11.0-114.0","","","","false","","","","","","","","","","622.5999999642372","","26.599999964237213","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","150","799474","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","821.5","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","151","803349","0.0-11.0-116.0","","","","false","","","","","","","","","","530.6000000238419","","398","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","152","807071","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","700.6999999880791","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","153","812984","0.0-11.0-118.0","","","","false","","","","","","","","","","668.8000000119209","","1183.800000011921","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","154","817035","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1020.1000000238419","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","155","820798","0.0-11.0-120.0","","","","false","","","","","","","","","","518.3000000119209","","373.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
