"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","35","438994","0.0-11.0-0.0","","","","false","","","","","","","","","","2211.4000000003725","","1201.300000000745","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","36","443712","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1711.0999999996275","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","37","450460","0.0-11.0-2.0","","","","false","","","","","","","","","","1724.0999999996275","","966","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","38","455148","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1968","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","39","462716","0.0-11.0-4.0","","","","false","","","","","","","","","","2148.7999999988824","","729.9000000003725","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","40","466828","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1500.4000000003725","","3","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","41","472157","0.0-11.0-6.0","","","","false","","","","","","","","","","1456","","310.19999999925494","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","42","475333","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1857.0999999996275","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","43","482639","0.0-11.0-8.0","","","","false","","","","","","","","","","2194.4000000003725","","502.09999999962747","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","44","485924","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","981.2000000011176","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","45","492638","0.0-11.0-10.0","","","","false","","","","","","","","","","2527.0999999996275","","465.6000000014901","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","46","494481","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","536.4000000003725","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","47","499524","0.0-11.0-12.0","","","","false","","","","","","","","","","610.5","","239.2999999988824","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","48","502037","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1075.0999999996275","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","49","509343","0.0-11.0-14.0","","","","false","","","","","","","","","","1774.699999999255","","1133.2000000011176","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","50","513347","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1925.9000000003725","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","51","520365","0.0-11.0-16.0","","","","false","","","","","","","","","","1657","","479.2999999988824","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","52","524117","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1542.9000000003725","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","53","529899","0.0-11.0-18.0","","","","false","","","","","","","","","","783.5999999996275","","803.1000000014901","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","54","533295","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1703.2999999988824","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","55","538253","0.0-11.0-20.0","","","","false","","","","","","","","","","766.2000000011176","","187.80000000074506","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","56","543865","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","2651","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","57","548604","0.0-11.0-22.0","","","","false","","","","","","","","","","640","","175.09999999962747","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","58","552323","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1877","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","59","557028","0.0-11.0-24.0","","","","false","","","","","","","","","","774.2000000011176","","578.8999999985099","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","60","560275","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1924.6000000014901","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","61","565509","0.0-11.0-26.0","","","","false","","","","","","","","","","768.5","","172.60000000149012","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","62","569109","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","2123.4000000003725","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","63","574728","0.0-11.0-28.0","","","","false","","","","","","","","","","740.1999999992549","","567","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","64","581446","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","3662.800000000745","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","65","587012","0.0-11.0-30.0","","","","false","","","","","","","","","","910.9000000003725","","347.7999999988824","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","66","590529","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1477.8999999985099","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","67","596497","0.0-11.0-32.0","","","","false","","","","","","","","","","1303.0999999996275","","367.5","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","68","599726","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1972.699999999255","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","69","604528","0.0-11.0-34.0","","","","false","","","","","","","","","","936.8000000007451","","406","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","70","607806","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1277.300000000745","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","71","613619","0.0-11.0-36.0","","","","false","","","","","","","","","","1343","","419","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","72","617219","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1502.5999999996275","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","73","622254","0.0-11.0-38.0","","","","false","","","","","","","","","","1444.9000000003725","","26.200000001117587","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","74","626923","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1933.2000000011176","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","75","633491","0.0-11.0-40.0","","","","false","","","","","","","","","","1651.9000000003725","","341.1000000014901","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","76","637930","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","2111.800000000745","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","77","643562","0.0-11.0-42.0","","","","false","","","","","","","","","","1538.7000000011176","","363.6000000014901","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","78","647560","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1575.4000000003725","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","79","654746","0.0-11.0-44.0","","","","false","","","","","","","","","","1221.2000000011176","","127.39999999850988","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","80","658750","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","2007.4000000003725","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","81","663715","0.0-11.0-46.0","","","","false","","","","","","","","","","890.5","","214.09999999962747","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","82","667733","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","2048.0999999996275","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","83","674068","0.0-11.0-48.0","","","","false","","","","","","","","","","1574.800000000745","","255.80000000074506","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","84","679498","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","3183","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","85","684688","0.0-11.0-50.0","","","","false","","","","","","","","","","1374.2000000011176","","25.90000000037253","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","86","688286","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1065.4000000003725","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","87","692845","0.0-11.0-52.0","","","","false","","","","","","","","","","593.5999999996275","","456.09999999962747","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","88","695193","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","893.1999999992549","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","89","700572","0.0-11.0-54.0","","","","false","","","","","","","","","","590.3000000007451","","533.0999999996275","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","90","703505","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1328.5","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","91","709292","0.0-11.0-56.0","","","","false","","","","","","","","","","706.7999999988824","","126.60000000149012","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","92","712287","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1246.9000000003725","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","93","716810","0.0-11.0-58.0","","","","false","","","","","","","","","","666.4000000003725","","334.59999999962747","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","94","720459","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1666.9000000003725","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","95","728064","0.0-11.0-60.0","","","","false","","","","","","","","","","3712.4000000003725","","67.09999999962747","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","96","732120","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1310.4000000003725","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","97","739483","0.0-11.0-62.0","","","","false","","","","","","","","","","1157.3999999985099","","1978.6000000014901","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","744250","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","2074","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","749202","0.0-11.0-64.0","","","","false","","","","","","","","","","738.2999999988824","","239","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","100","752868","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","2100.4000000003725","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","101","757086","0.0-11.0-66.0","","","","false","","","","","","","","","","733.0999999996275","","88.39999999850988","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","102","760607","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1611.5","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","103","764523","0.0-11.0-68.0","","","","false","","","","","","","","","","622.2000000011176","","18.800000000745058","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","104","768472","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1088.2000000011176","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","105","774225","0.0-11.0-70.0","","","","false","","","","","","","","","","1135.5","","961.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","106","777524","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1062.4000000003725","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","107","782176","0.0-11.0-72.0","","","","false","","","","","","","","","","1235.7000000011176","","15.800000000745058","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","108","786733","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","2898.4000000003725","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","109","792312","0.0-11.0-74.0","","","","false","","","","","","","","","","1083","","79.09999999962747","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","110","795463","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1086.800000000745","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","111","800914","0.0-11.0-76.0","","","","false","","","","","","","","","","1436.7999999988824","","48.30000000074506","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","112","805130","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","908.5","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","113","810248","0.0-11.0-78.0","","","","false","","","","","","","","","","588.8000000007451","","346.80000000074506","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","114","813182","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1154","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","115","817465","0.0-11.0-80.0","","","","false","","","","","","","","","","669.5","","462","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","821487","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","2075.4000000003725","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","825936","0.0-11.0-82.0","","","","false","","","","","","","","","","561.9000000003725","","425.2000000011176","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","829861","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","2117.699999999255","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","835505","0.0-11.0-84.0","","","","false","","","","","","","","","","930.8000000007451","","421.2000000011176","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","840889","0.0-11.0-85.0","","","","false","","","","[{""event"":""fullscreenenter"",""trial"":3,""time"":18745},{""event"":""fullscreenexit"",""trial"":121,""time"":843428}]","false","","","","","null","","2352.2999999988824","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","850575","0.0-11.0-86.0","","","","false","","","","","","","","","","4476.699999999255","","770.3000000007451","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","857105","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","4645.5","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","863212","0.0-11.0-88.0","","","","false","","","","","","","","","","2113.199999999255","","88.89999999850988","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","868129","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1988.5","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","876130","0.0-11.0-90.0","","","","false","","","","","","","","","","1836.5","","382","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","126","882877","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","4515.5999999996275","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","127","891701","0.0-11.0-92.0","","","","false","","","","","","","","","","2675.699999999255","","1027.8999999985099","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","896719","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","2018.0999999996275","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","902420","0.0-11.0-94.0","","","","false","","","","","","","","","","1360","","451.30000000074506","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","130","908738","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","3209.4000000003725","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","131","916840","0.0-11.0-96.0","","","","false","","","","","","","","","","3278.4000000003725","","1280.7000000011176","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","132","920524","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1912.800000000745","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","133","925124","0.0-11.0-98.0","","","","false","","","","","","","","","","683.8000000007451","","109.60000000149012","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","134","928860","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1256","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","135","933512","0.0-11.0-100.0","","","","false","","","","","","","","","","779.9000000003725","","222.40000000037253","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","136","937578","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1066.1000000014901","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","137","943021","0.0-11.0-102.0","","","","false","","","","","","","","","","1283.9000000003725","","78.09999999962747","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","138","946714","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","815","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","139","951778","0.0-11.0-104.0","","","","false","","","","","","","","","","1179.2999999988824","","290.69999999925494","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","140","954650","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","937.4000000003725","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","141","960916","0.0-11.0-106.0","","","","false","","","","","","","","","","1004.4000000003725","","300.90000000037253","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","142","963956","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1485.5999999996275","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","143","969373","0.0-11.0-108.0","","","","false","","","","","","","","","","546.0999999996275","","527.3000000007451","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","144","972057","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1310.4000000003725","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","145","976921","0.0-11.0-110.0","","","","false","","","","","","","","","","1280.5999999996275","","87.40000000037253","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","146","980074","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1525.7000000011176","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","147","984191","0.0-11.0-112.0","","","","false","","","","","","","","","","727","","50.79999999888241","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","148","986706","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","741.1000000014901","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","149","990824","0.0-11.0-114.0","","","","false","","","","","","","","","","382.2999999988824","","273.40000000037253","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","150","993508","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","955.3000000007451","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","151","998060","0.0-11.0-116.0","","","","false","","","","","","","","","","665.0999999996275","","321.69999999925494","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","152","1001327","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1582.0999999996275","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","153","1005044","0.0-11.0-118.0","","","","false","","","","","","","","","","499.69999999925494","","66.90000000037253","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","154","1007295","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","933.1999999992549","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
