"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","10","102827","0.0-5.0-0.0-1.0-2.0","","","","false","","","","","","","","","","2726.7999999821186","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-instructions","11","161698","0.0-5.0-0.0-2.0","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","12","167275","0.0-5.0-0.0-3.0-0.0","","","","false","","","","","","","","","","null","","2343.7000000178814","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","13","171046","0.0-5.0-0.0-3.0-1.0","","","","false","","","","","","","","","","null","","904.5","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","14","175864","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","2082.300000011921","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","15","187170","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","204154","0.0-5.0-0.0-5.0","","","","","","","","","","11859.5","","","","","","","","","","","","","","[""true"",""false"",""false"",""true""]","1",""
"sailing-instructions","17","233026","0.0-5.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","18","235561","0.0-5.0-0.1-1.1-0.1","","","","false","","","","","","","","","","1430.5","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","19","237644","0.0-5.0-0.1-1.1-1.1","","","","false","","","","","","","","","","947.8000000119209","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","20","239557","0.0-5.0-0.1-1.1-2.1","","","","false","","","","","","","","","","808.2000000178814","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-instructions","21","281712","0.0-5.0-0.1-2.1","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","22","285465","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","986.2000000178814","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","287871","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","30.700000017881393","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","289905","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","465.30000001192093","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","25","297488","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","307287","0.0-5.0-0.1-5.1","","","","","","","","","","7791.0999999940395","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","373461","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","383860","0.0-6.0-0.0-1.0","","","","","","","","","","8967.40000000596","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","397340","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","401912","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","1645.4000000059605","","0","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","404912","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1056.5999999940395","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","406865","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","658.5","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","409884","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","951.2999999821186","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","418723","0.0-7.0-0.0-2.0","","","","","","","","","","7288","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","35","429091","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","36","433923","0.0-8.0-0.0-1.0","","","","","","","","","","3372.0999999940395","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","37","464136","0.0-9.0-0.0-0.0","","","","","","","","[{""event"":""fullscreenenter"",""trial"":3,""time"":15063},{""event"":""blur"",""trial"":6,""time"":35433},{""event"":""focus"",""trial"":6,""time"":38004},{""event"":""fullscreenexit"",""trial"":6,""time"":38231},{""event"":""blur"",""trial"":6,""time"":39549},{""event"":""focus"",""trial"":6,""time"":52295},{""event"":""blur"",""trial"":38,""time"":467819},{""event"":""focus"",""trial"":38,""time"":467912}]","false","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","38","472019","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","2245.300000011921","","1023.0999999940395","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","477152","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1561.9000000059605","","113.90000000596046","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","40","480386","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1253.6000000238419","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","484072","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","691.7000000178814","","19","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","487639","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1341.9000000059605","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","491912","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","542","","35.10000002384186","","3","0","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","44","516955","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","45","522669","0.0-11.0-0.0","","","","false","","","","","","","","","","1570.5","","810.2000000178814","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","46","526368","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1181.7000000178814","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","47","530607","0.0-11.0-2.0","","","","false","","","","","","","","","","804.4000000059605","","353","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","48","533970","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1067.5","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","49","538093","0.0-11.0-4.0","","","","false","","","","","","","","","","831.8000000119209","","235.69999998807907","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","50","541673","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1173.699999988079","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","51","547203","0.0-11.0-6.0","","","","false","","","","","","","","","","2086","","375.7999999821186","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","52","550113","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1140.5999999940395","","3","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","53","553699","0.0-11.0-8.0","","","","false","","","","","","","","","","694.6999999880791","","105.7000000178814","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","54","557847","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1121.5999999940395","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","55","561453","0.0-11.0-10.0","","","","false","","","","","","","","","","942","","46.79999998211861","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","56","564058","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1081.199999988079","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","57","568588","0.0-11.0-12.0","","","","false","","","","","","","","","","519.3000000119209","","891.4000000059605","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","58","571488","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","957.1999999880791","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","59","574274","0.0-11.0-14.0","","","","false","","","","","","","","","","416.7999999821186","","8.699999988079071","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","60","577068","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1197.300000011921","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","61","580513","0.0-11.0-16.0","","","","false","","","","","","","","","","621.8999999761581","","186.59999999403954","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","62","582978","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","982.4000000059605","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","63","586522","0.0-11.0-18.0","","","","false","","","","","","","","","","823.0999999940395","","162.40000000596046","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","64","589042","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","975.5999999940395","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","65","593497","0.0-11.0-20.0","","","","false","","","","","","","","","","608.0999999940395","","788","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","66","596639","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","925","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","67","600920","0.0-11.0-22.0","","","","false","","","","","","","","","","617.7000000178814","","639.2999999821186","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","68","603345","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","887.3000000119209","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","69","607577","0.0-11.0-24.0","","","","false","","","","","","","","","","631.5","","552","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","70","609953","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","926.7999999821186","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","71","613448","0.0-11.0-26.0","","","","false","","","","","","","","","","647.4000000059605","","85.09999999403954","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","72","616178","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1041.4000000059605","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","73","619945","0.0-11.0-28.0","","","","false","","","","","","","","","","517.5999999940395","","777","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","74","623675","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","979.5999999940395","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","75","626913","0.0-11.0-30.0","","","","false","","","","","","","","","","644.1999999880791","","36.79999998211861","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","631411","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","991.3000000119209","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","635056","0.0-11.0-32.0","","","","false","","","","","","","","","","557.5","","160","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","78","638996","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","918.5999999940395","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","79","643409","0.0-11.0-34.0","","","","false","","","","","","","","","","1249.4000000059605","","108.09999999403954","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","646904","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1463.2999999821186","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","650537","0.0-11.0-36.0","","","","false","","","","","","","","","","638.6999999880791","","52.20000001788139","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","82","654237","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1493.7999999821186","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","83","657770","0.0-11.0-38.0","","","","false","","","","","","","","","","560.8000000119209","","148.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","84","660286","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1075.4000000059605","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","85","664441","0.0-11.0-40.0","","","","false","","","","","","","","","","584.6999999880791","","969.5999999940395","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","86","667703","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1779.5","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","87","670710","0.0-11.0-42.0","","","","false","","","","","","","","","","533.3000000119209","","62.5","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","88","673991","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","918.5999999940395","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","89","678407","0.0-11.0-44.0","","","","false","","","","","","","","","","717.5","","127","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","90","681113","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1046.2000000178814","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","91","684582","0.0-11.0-46.0","","","","false","","","","","","","","","","460","","28.80000001192093","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","92","687070","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","853","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","93","691820","0.0-11.0-48.0","","","","false","","","","","","","","","","774.8999999761581","","914.7999999821186","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","94","694891","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1057","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","95","699075","0.0-11.0-50.0","","","","false","","","","","","","","","","642.5999999940395","","609.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","96","701994","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","929.1000000238419","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","97","706147","0.0-11.0-52.0","","","","false","","","","","","","","","","858.3999999761581","","274.7000000178814","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","708674","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","906.6999999880791","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","713413","0.0-11.0-54.0","","","","false","","","","","","","","","","606.3999999761581","","492.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","100","716126","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1110.699999988079","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","101","719406","0.0-11.0-56.0","","","","false","","","","","","","","","","597.5999999940395","","90","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","102","721996","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1098.300000011921","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","103","725811","0.0-11.0-58.0","","","","false","","","","","","","","","","1150.0999999940395","","49.69999998807907","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","104","728451","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1130.3999999761581","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","105","732069","0.0-11.0-60.0","","","","false","","","","","","","","","","959.3000000119209","","160.10000002384186","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","106","735688","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1333.1000000238419","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","107","739724","0.0-11.0-62.0","","","","false","","","","","","","","","","922.5","","71","","3","1","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","108","742564","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1046.0999999940395","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","109","746936","0.0-11.0-64.0","","","","false","","","","","","","","","","688.5999999940395","","1084.9000000059605","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","110","749933","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","893.3999999761581","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","111","754912","0.0-11.0-66.0","","","","false","","","","","","","","","","647","","1436.0999999940395","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","112","758262","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1363","","3","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","113","761549","0.0-11.0-68.0","","","","false","","","","","","","","","","677.5","","36.39999997615814","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","765013","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1381.4000000059605","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","769800","0.0-11.0-70.0","","","","false","","","","","","","","","","509.19999998807907","","1348.2999999821186","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","773033","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1283.800000011921","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","777103","0.0-11.0-72.0","","","","false","","","","","","","","","","1097.5999999940395","","27","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","780319","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1068.0999999940395","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","784019","0.0-11.0-74.0","","","","false","","","","","","","","","","522.5999999940395","","222.09999999403954","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","786291","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","894.9000000059605","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","790622","0.0-11.0-76.0","","","","false","","","","","","","","","","487.40000000596046","","812.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","794533","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1020.1999999880791","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","798551","0.0-11.0-78.0","","","","false","","","","","","","","","","995.0999999940395","","51.19999998807907","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","801659","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1186","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","806291","0.0-11.0-80.0","","","","false","","","","","","","","","","702.3000000119209","","891.1000000238419","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","126","808731","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1014","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","127","812559","0.0-11.0-82.0","","","","false","","","","","","","","","","727.0999999940395","","36.400000005960464","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","128","815389","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1154.800000011921","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","129","819615","0.0-11.0-84.0","","","","false","","","","","","","","","","753.0999999940395","","34.80000001192093","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","130","822642","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","849.5999999940395","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","131","826115","0.0-11.0-86.0","","","","false","","","","","","","","","","567","","10.199999988079071","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","132","829400","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1373.3999999761581","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","133","834037","0.0-11.0-88.0","","","","false","","","","","","","","","","665.0999999940395","","890.9000000059605","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","134","836634","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","925.0999999940395","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","135","842771","0.0-11.0-90.0","","","","false","","","","","","","","","","1502.7999999821186","","1212.800000011921","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","136","845685","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","997.5","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","137","849278","0.0-11.0-92.0","","","","false","","","","","","","","","","643.3000000119209","","678.0999999940395","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","138","852599","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1403.1000000238419","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","139","856757","0.0-11.0-94.0","","","","false","","","","","","","","","","643.2000000178814","","308.90000000596046","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","140","860294","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1640.9000000059605","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","141","863825","0.0-11.0-96.0","","","","false","","","","","","","","","","697.5999999940395","","84.89999997615814","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","142","868976","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","3324.9000000059605","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","143","874134","0.0-11.0-98.0","","","","false","","","","","","","","","","1343.6000000238419","","879.8999999761581","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","144","877954","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1608.7999999821186","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","145","882313","0.0-11.0-100.0","","","","false","","","","","","","","","","1006.9000000059605","","334.30000001192093","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","146","885908","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1318.4000000059605","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","147","890722","0.0-11.0-102.0","","","","false","","","","","","","","","","1820.199999988079","","347","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","148","893170","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","925.0999999940395","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","149","898009","0.0-11.0-104.0","","","","false","","","","","","","","","","733.4000000059605","","1086.8999999761581","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","150","900825","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1351.300000011921","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","151","904927","0.0-11.0-106.0","","","","false","","","","","","","","","","852.6999999880791","","33.80000001192093","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","152","908167","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1526","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","153","911907","0.0-11.0-108.0","","","","false","","","","","","","","","","927.9000000059605","","343.89999997615814","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
