"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","14","131798","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","1110.6999999284744","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","15","139120","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","153000","0.0-5.0-0.0-5.0","","","","","","","","","","11588.299999952316","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","17","218466","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","18","230249","0.0-6.0-0.0-1.0","","","","","","","","","","9943.5","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","19","245231","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","20","251051","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","3240.6999999284744","","0","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","21","254946","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1185.1999999284744","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","22","257142","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","751.2000000476837","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","23","259476","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","667.1000000238419","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","24","265696","0.0-7.0-0.0-2.0","","","","","","","","","","4737.900000095367","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","25","282104","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","285818","0.0-8.0-0.0-1.0","","","","","","","","","","2661.7000000476837","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","27","321900","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","28","327306","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1599.7000000476837","","155.89999997615814","","3","0","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","29","331705","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","549","","363.2999999523163","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","30","334233","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1246.8999999761581","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","339278","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","495.8000000715256","","2153.600000023842","","3","0","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","342131","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1030.6000000238419","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","346602","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","607.5","","1047.2000000476837","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","380635","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","385350","0.0-11.0-0.0","","","","false","","","","","","","","","","1424.2999999523163","","245.69999992847443","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","36","387747","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1077.1999999284744","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","37","391380","0.0-11.0-2.0","","","","false","","","","","","","","","","680.0999999046326","","263.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","38","394174","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1084.6000000238419","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","39","398153","0.0-11.0-4.0","","","","false","","","","","","","","","","495.1999999284744","","321.90000009536743","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","40","400068","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","825.8999999761581","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","41","404129","0.0-11.0-6.0","","","","false","","","","","","","","","","641.6000000238419","","512.1000000238419","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","42","407247","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1058.0999999046326","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","43","410844","0.0-11.0-8.0","","","","false","","","","","","","","","","481.5","","277.89999997615814","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","44","414043","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","893.1000000238419","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","45","417924","0.0-11.0-10.0","","","","false","","","","","","","","","","463.7999999523163","","189.5","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","46","421324","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","980.5","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","47","424564","0.0-11.0-12.0","","","","false","","","","","","","","","","311.89999997615814","","246","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","48","426502","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","828.3999999761581","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","49","430526","0.0-11.0-14.0","","","","false","","","","","","","","","","485","","316.2999999523163","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","50","432927","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","811.1000000238419","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","51","436668","0.0-11.0-16.0","","","","false","","","","","","","","","","546.1999999284744","","457.10000002384186","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","52","438517","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","789.5","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","53","441588","0.0-11.0-18.0","","","","false","","","","","","","","","","500.39999997615814","","487.2999999523163","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","54","444377","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1222.7999999523163","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","55","447908","0.0-11.0-20.0","","","","false","","","","","","","","","","520.3000000715256","","257.5","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","56","449756","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","791.8999999761581","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","57","452780","0.0-11.0-22.0","","","","false","","","","","","","","","","541.7999999523163","","358.39999997615814","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","58","455827","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","900.6000000238419","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","59","458725","0.0-11.0-24.0","","","","false","","","","","","","","","","388.60000002384186","","213.79999995231628","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","60","462492","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1054.7000000476837","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","61","465874","0.0-11.0-26.0","","","","false","","","","","","","","","","501.59999990463257","","157.89999997615814","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","62","467900","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","926.7000000476837","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","63","471267","0.0-11.0-28.0","","","","false","","","","","","","","","","541.3000000715256","","162.39999997615814","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","64","474098","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1556.6000000238419","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","65","477996","0.0-11.0-30.0","","","","false","","","","","","","","","","641.5","","353.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","66","480525","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","893.3999999761581","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","67","484724","0.0-11.0-32.0","","","","false","","","","","","","","","","677.3999999761581","","672.1000000238419","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","68","486867","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","988.8000000715256","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","69","490548","0.0-11.0-34.0","","","","false","","","","","","","","","","480","","652","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","70","492915","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","934.8000000715256","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","71","496394","0.0-11.0-36.0","","","","false","","","","","","","","","","479.8000000715256","","141.10000002384186","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","72","499022","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","791","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","73","502803","0.0-11.0-38.0","","","","false","","","","","","","","","","515.3000000715256","","843.0999999046326","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","74","505534","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","997.6999999284744","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","75","508948","0.0-11.0-40.0","","","","false","","","","","","","","","","620.6999999284744","","148.10000002384186","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","76","511101","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","895","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","77","515145","0.0-11.0-42.0","","","","false","","","","","","","","","","866.2999999523163","","164.5","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","78","518006","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1047.7999999523163","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","79","522386","0.0-11.0-44.0","","","","false","","","","","","","","","","1414.6000000238419","","154.79999995231628","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","80","525398","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","959.8000000715256","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","81","529594","0.0-11.0-46.0","","","","false","","","","","","","","","","809.8999999761581","","528.6000000238419","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","82","532187","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","856.1000000238419","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","83","535605","0.0-11.0-48.0","","","","false","","","","","","","","","","373.7000000476837","","84.30000007152557","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","84","539567","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","939.8999999761581","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","85","543249","0.0-11.0-50.0","","","","false","","","","","","","","","","397.10000002384186","","472.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","86","546361","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1313.3999999761581","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","87","550307","0.0-11.0-52.0","","","","false","","","","","","","","","","480","","661.7000000476837","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","88","553236","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","919.6999999284744","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","89","557002","0.0-11.0-54.0","","","","false","","","","","","","","","","505.7999999523163","","254.79999995231628","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","90","560035","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","878.8000000715256","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","91","564345","0.0-11.0-56.0","","","","false","","","","","","","","","","573.1999999284744","","207.59999990463257","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","92","567340","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1056","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","93","571920","0.0-11.0-58.0","","","","false","","","","","","","","","","1061.8999999761581","","528.2999999523163","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","94","576986","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","2043.7999999523163","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","95","580994","0.0-11.0-60.0","","","","false","","","","","","","","","","693.3999999761581","","367.1999999284744","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","96","584057","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1325.8999999761581","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","97","589932","0.0-11.0-62.0","","","","false","","","","","","","","","","3012.0999999046326","","641.6000000238419","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","593005","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","861.5","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","595915","0.0-11.0-64.0","","","","false","","","","","","","","","","779.7000000476837","","49.89999997615814","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","100","598626","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1077.7999999523163","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","101","603505","0.0-11.0-66.0","","","","false","","","","","","","","","","1615.6000000238419","","645.5","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","102","606718","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","926.8999999761581","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","103","611044","0.0-11.0-68.0","","","","false","","","","","","","","","","1410.6000000238419","","195.60000002384186","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","104","617259","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","3268.399999976158","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","105","621045","0.0-11.0-70.0","","","","false","","","","","","","","","","729.1000000238419","","504.2000000476837","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","106","626400","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1426.3999999761581","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","107","632237","0.0-11.0-72.0","","","","false","","","","","","","","","","1516.8999999761581","","1038.7999999523163","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","108","637173","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","2416.2999999523163","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","109","641401","0.0-11.0-74.0","","","","false","","","","","","","","","","659.8000000715256","","78.19999992847443","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","110","644939","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1487.6000000238419","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","111","649260","0.0-11.0-76.0","","","","false","","","","","","","","","","1334","","270.90000009536743","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","112","652909","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","2333.5","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","113","656886","0.0-11.0-78.0","","","","false","","","","","","","","","","499.6999999284744","","375.60000002384186","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","659588","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1074.3000000715256","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","663381","0.0-11.0-80.0","","","","false","","","","","","","","","","820.2999999523163","","152.89999997615814","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","665677","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","818.8999999761581","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","669109","0.0-11.0-82.0","","","","false","","","","","","","","","","523.6999999284744","","4.600000023841858","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","671688","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","835.7000000476837","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","674986","0.0-11.0-84.0","","","","false","","","","","","","","","","312.60000002384186","","314","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","677099","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1002","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","681462","0.0-11.0-86.0","","","","false","","","","","","","","","","1012.6000000238419","","612.2000000476837","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","683837","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1076.1000000238419","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","687389","0.0-11.0-88.0","","","","false","","","","","","","","","","636.1999999284744","","234.80000007152557","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","689939","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","723.7000000476837","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","693652","0.0-11.0-90.0","","","","false","","","","","","","","","","479.2999999523163","","363.10000002384186","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","126","695546","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","590.7000000476837","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","127","698978","0.0-11.0-92.0","","","","false","","","","","","","","","","529.2000000476837","","245.10000002384186","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","700955","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","760.6000000238419","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","704209","0.0-11.0-94.0","","","","false","","","","","","","","","","364.89999997615814","","144.19999992847443","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","130","707404","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1633.3999999761581","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","131","710534","0.0-11.0-96.0","","","","false","","","","","","","","","","537.5","","15.399999976158142","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","132","713432","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","915.2999999523163","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","133","716760","0.0-11.0-98.0","","","","false","","","","","","","","","","412.39999997615814","","295.39999997615814","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","134","719791","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","896.2999999523163","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","135","723087","0.0-11.0-100.0","","","","false","","","","","","","","","","626.8000000715256","","46.89999997615814","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","136","725355","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","811.8999999761581","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","137","728800","0.0-11.0-102.0","","","","false","","","","","","","","","","437.39999997615814","","379.7999999523163","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","138","730563","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","712.9000000953674","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","139","734528","0.0-11.0-104.0","","","","false","","","","","","","","","","861.1999999284744","","32.90000009536743","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","140","737074","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1004.5","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","141","740871","0.0-11.0-106.0","","","","false","","","","","","","","","","726.8000000715256","","152.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","142","744434","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1354.2999999523163","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","143","749951","0.0-11.0-108.0","","","","false","","","","","","","","","","1569.6000000238419","","801.3999999761581","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","144","752059","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","936.5999999046326","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","145","755475","0.0-11.0-110.0","","","","false","","","","","","","","","","505.09999990463257","","316","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","146","757603","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","957.6999999284744","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","147","761501","0.0-11.0-112.0","","","","false","","","","","","","","","","632.7999999523163","","489.89999997615814","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","148","764516","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1044","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","149","768260","0.0-11.0-114.0","","","","false","","","","","","","","","","676.7000000476837","","411.3000000715256","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","150","770618","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","888.8999999761581","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","151","778502","0.0-11.0-116.0","","","","false","","","","","","","","","","3718.5999999046326","","837.7000000476837","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","152","783763","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","2476.2000000476837","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","153","788641","0.0-11.0-118.0","","","","false","","","","","","","","","","1918.1000000238419","","65.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","154","793370","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","2373.1999999284744","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","155","797798","0.0-11.0-120.0","","","","false","","","","","","","","","","1286.3999999761581","","291.2999999523163","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
