"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-instructions","15","147357","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","178493","0.0-5.0-0.0-5.0","","","","","","","","","","29203.90000000596","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","17","315888","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","18","329077","0.0-6.0-0.0-1.0","","","","","","","","","","12093.5","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","19","347545","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","20","352338","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","2749.199999988079","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","21","354889","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1074.5999999940395","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","22","357498","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1224.4000000059605","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","23","362015","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","2194.4000000059605","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","24","372334","0.0-7.0-0.0-2.0","","","","","","","","","","9335","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","25","384639","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","389548","0.0-8.0-0.0-1.0","","","","","","","","","","3690","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","27","421121","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","28","425712","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1492.1000000238419","","273.10000002384186","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","29","429882","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1046.9000000059605","","157.59999999403954","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","30","433206","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1321.800000011921","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","437083","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","735.6999999880791","","439.89999997615814","","1","0","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","441366","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","2344.5","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","446616","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1678.0999999940395","","1440.5","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","492471","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","497436","0.0-11.0-0.0","","","","false","","","","","","","","","","1452.5","","268.80000001192093","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","36","502151","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","3118.699999988079","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","37","506652","0.0-11.0-2.0","","","","false","","","","","","","","","","888.3000000119209","","757.5","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","38","511985","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","3365.300000011921","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","39","515851","0.0-11.0-4.0","","","","false","","","","","","","","","","818","","358.5","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","40","520152","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","2129.7000000178814","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","41","525551","0.0-11.0-6.0","","","","false","","","","","","","","","","512.9000000059605","","1894","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","42","529587","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","2115.300000011921","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","43","534244","0.0-11.0-8.0","","","","false","","","","","","","","","","1056.9000000059605","","962.7999999821186","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","44","538520","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","2363.100000023842","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","45","543332","0.0-11.0-10.0","","","","false","","","","","","","","","","636","","583.1999999880791","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","46","548602","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","3425.2000000178814","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","47","553531","0.0-11.0-12.0","","","","false","","","","","","","","","","754.4000000059605","","861","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","48","557484","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","2118.5","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","49","562036","0.0-11.0-14.0","","","","false","","","","","","","","","","1094.9000000059605","","250.89999997615814","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","50","565530","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1948.800000011921","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","51","569074","0.0-11.0-16.0","","","","false","","","","","","","","","","560.4000000059605","","401.90000000596046","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","52","573265","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","2310.199999988079","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","53","576118","0.0-11.0-18.0","","","","false","","","","","","","","","","463.59999999403954","","256.60000002384186","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","54","579362","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1670.0999999940395","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","55","584243","0.0-11.0-20.0","","","","false","","","","","","","","","","2160","","21.5","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","56","587514","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1379.300000011921","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","57","591254","0.0-11.0-22.0","","","","false","","","","","","","","","","851.5999999940395","","75.5","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","58","594864","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1651.199999988079","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","59","599606","0.0-11.0-24.0","","","","false","","","","","","","","","","605","","349.40000000596046","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","60","602852","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1399","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","61","606559","0.0-11.0-26.0","","","","false","","","","","","","","","","478.09999999403954","","517.0999999940395","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","62","609852","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1194.2000000178814","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","63","613985","0.0-11.0-28.0","","","","false","","","","","","","","","","651.5","","281.90000000596046","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","64","617022","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1197","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","65","620461","0.0-11.0-30.0","","","","false","","","","","","","","","","418.80000001192093","","217.90000000596046","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","66","623353","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1230.4000000059605","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","67","627169","0.0-11.0-32.0","","","","false","","","","","","","","","","494","","214.40000000596046","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","68","630235","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1375.7000000178814","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","69","635108","0.0-11.0-34.0","","","","false","","","","","","","","","","429","","650.5","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","70","637351","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","914.4000000059605","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","71","642169","0.0-11.0-36.0","","","","false","","","","","","","","","","589.4000000059605","","574.0999999940395","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","72","645868","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1766.8999999761581","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","73","650635","0.0-11.0-38.0","","","","false","","","","","","","","","","834.6999999880791","","521.5999999940395","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","74","653035","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1052.5","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","75","657540","0.0-11.0-40.0","","","","false","","","","","","","","","","713.3000000119209","","847.4000000059605","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","76","660173","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","936.3000000119209","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","77","664721","0.0-11.0-42.0","","","","false","","","","","","","","","","526.3000000119209","","520.4000000059605","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","78","667805","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1760.8999999761581","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","79","671257","0.0-11.0-44.0","","","","false","","","","","","","","","","525.1999999880791","","8.599999994039536","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","80","675191","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1916.5","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","81","679439","0.0-11.0-46.0","","","","false","","","","","","","","","","554.8000000119209","","605.8000000119209","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","82","682512","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1471.2000000178814","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","83","688207","0.0-11.0-48.0","","","","false","","","","","","","","","","1361.300000011921","","1281.6000000238419","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","84","690431","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","869.1999999880791","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","85","694072","0.0-11.0-50.0","","","","false","","","","","","","","","","487.2000000178814","","215.19999998807907","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","697087","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1741.2999999821186","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","701139","0.0-11.0-52.0","","","","false","","","","","","","","","","752.8999999761581","","169.40000000596046","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","705075","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","2093.5999999940395","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","709105","0.0-11.0-54.0","","","","false","","","","","","","","","","482.2000000178814","","656.6999999880791","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","90","712311","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1395.1000000238419","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","91","715671","0.0-11.0-56.0","","","","false","","","","","","","","","","191.90000000596046","","180.60000002384186","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","92","718707","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1820.3999999761581","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","93","722237","0.0-11.0-58.0","","","","false","","","","","","","","","","404.19999998807907","","358.40000000596046","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","94","725121","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1034.4000000059605","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","95","729455","0.0-11.0-60.0","","","","false","","","","","","","","","","1348","","270.10000002384186","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","96","732087","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1079.6000000238419","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","97","735772","0.0-11.0-62.0","","","","false","","","","","","","","","","914.5","","122.30000001192093","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","98","738784","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1841.0999999940395","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","99","744121","0.0-11.0-64.0","","","","false","","","","","","","","","","1855.5999999940395","","788.1999999880791","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","100","746421","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1286.2999999821186","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","101","750395","0.0-11.0-66.0","","","","false","","","","","","","","","","1000.4000000059605","","216.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","102","753443","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1622.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","103","756386","0.0-11.0-68.0","","","","false","","","","","","","","","","440.40000000596046","","246.90000000596046","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","104","759628","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1273.300000011921","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","105","762855","0.0-11.0-70.0","","","","false","","","","","","","","","","350.80000001192093","","187","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","106","765439","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","932.0999999940395","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","107","769439","0.0-11.0-72.0","","","","false","","","","","","","","","","826.2999999821186","","33.099999994039536","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","108","771516","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","396.40000000596046","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","109","775638","0.0-11.0-74.0","","","","false","","","","","","","","","","1617","","405.30000001192093","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","110","779144","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1762.4000000059605","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","111","782458","0.0-11.0-76.0","","","","false","","","","","","","","","","459.5","","149.10000002384186","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","112","784876","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","820","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","113","787625","0.0-11.0-78.0","","","","false","","","","","","","","","","396.59999999403954","","77.60000002384186","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","114","790026","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","741.3000000119209","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","115","793425","0.0-11.0-80.0","","","","false","","","","","","","","","","344.89999997615814","","68.39999997615814","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","116","795121","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","554.6000000238419","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","117","798859","0.0-11.0-82.0","","","","false","","","","","","","","","","369.19999998807907","","262.30000001192093","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","118","800691","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","113.69999998807907","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","119","803142","0.0-11.0-84.0","","","","false","","","","","","","","","","141.30000001192093","","57.70000001788139","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","120","805407","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1123.8999999761581","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","121","808402","0.0-11.0-86.0","","","","false","","","","","","","","","","483.19999998807907","","420.2999999821186","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","122","811706","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","2188.5999999940395","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","123","814909","0.0-11.0-88.0","","","","false","","","","","","","","","","553.8000000119209","","175.2000000178814","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","124","817976","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1481.7000000178814","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","125","821748","0.0-11.0-90.0","","","","false","","","","","","","","","","140.7999999821186","","126.5","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","126","824760","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1403.4000000059605","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","127","827405","0.0-11.0-92.0","","","","false","","","","","","","","","","89.30000001192093","","111.2999999821186","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","128","830526","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1740.5","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","129","834144","0.0-11.0-94.0","","","","false","","","","","","","","","","954.2000000178814","","99.59999999403954","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","130","836093","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","793","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","131","838824","0.0-11.0-96.0","","","","false","","","","","","","","","","535.0999999940395","","91.90000000596046","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","132","840277","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","368.69999998807907","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","133","843740","0.0-11.0-98.0","","","","false","","","","","","","","","","401.90000000596046","","177.09999999403954","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","134","846446","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1526.0999999940395","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","135","849538","0.0-11.0-100.0","","","","false","","","","","","","","","","837.5","","6.0999999940395355","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","136","852577","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1515.5999999940395","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","137","856127","0.0-11.0-102.0","","","","false","","","","","","","","","","434.40000000596046","","90","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","138","858791","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1017.1999999880791","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","139","862261","0.0-11.0-104.0","","","","false","","","","","","","","","","344.40000000596046","","162.5","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","140","865140","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1157.2000000178814","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","141","867876","0.0-11.0-106.0","","","","false","","","","","","","","","","95.59999999403954","","77.39999997615814","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","142","870416","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1452.8999999761581","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","143","873148","0.0-11.0-108.0","","","","false","","","","","","","","","","488.69999998807907","","86.19999998807907","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","144","876176","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1468.7999999821186","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","145","879112","0.0-11.0-110.0","","","","false","","","","","","","","","","699.2999999821186","","66.69999998807907","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","146","881398","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1217.800000011921","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","147","887123","0.0-11.0-112.0","","","","false","","","","","","","","","","458.40000000596046","","2585.9000000059605","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","148","889556","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","760.2000000178814","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","149","892573","0.0-11.0-114.0","","","","false","","","","","","","","","","185.80000001192093","","126.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","150","895107","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","884.7000000178814","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","151","898541","0.0-11.0-116.0","","","","false","","","","","","","","","","547","","30.80000001192093","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","152","900857","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1231.5","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","153","904200","0.0-11.0-118.0","","","","false","","","","","","","","","","575.6999999880791","","42.20000001788139","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","154","906674","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","897.2000000178814","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","155","908988","0.0-11.0-120.0","","","","false","","","","","","","","","","233.19999998807907","","4.800000011920929","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
