"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","126","602024","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","522","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","127","605147","0.0-11.0-92.0","","","","false","","","","","","","","","","477.5","","292","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","128","607238","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","752.4000000059605","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","129","610805","0.0-11.0-94.0","","","","false","","","","","","","","","","370.80000001192093","","431.20000000298023","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","130","613106","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","483.8999999910593","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","131","616288","0.0-11.0-96.0","","","","false","","","","","","","","","","372.5","","217","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","132","618399","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","873.6000000089407","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","133","621671","0.0-11.0-98.0","","","","false","","","","","","","","","","377.70000000298023","","165.59999999403954","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","134","623805","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","366.20000000298023","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","135","626904","0.0-11.0-100.0","","","","false","","","","","","","","","","293.80000001192093","","18.299999997019768","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","136","629289","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","793.3999999910593","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","137","632588","0.0-11.0-102.0","","","","false","","","","","","","","","","386.8999999910593","","22.599999994039536","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","138","635540","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","944.7000000029802","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","139","638771","0.0-11.0-104.0","","","","false","","","","","","","","","","469.29999999701977","","13.599999994039536","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","140","641265","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","693.7999999970198","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","141","644571","0.0-11.0-106.0","","","","false","","","","","","","","","","425.79999999701977","","143.90000000596046","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","142","646470","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","578.2000000029802","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","143","649803","0.0-11.0-108.0","","","","false","","","","","","","","","","324.6000000089407","","251.79999999701977","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","144","651775","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","726.2999999970198","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","145","655202","0.0-11.0-110.0","","","","false","","","","","","","","","","419.3999999910593","","270.09999999403954","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","146","657357","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","884.5","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","147","659992","0.0-11.0-112.0","","","","false","","","","","","","","","","322.79999999701977","","59.099999994039536","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","148","662619","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","754.7999999970198","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","149","665835","0.0-11.0-114.0","","","","false","","","","","","","","","","309.29999999701977","","39.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","150","668657","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","781.6000000089407","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","151","672236","0.0-11.0-116.0","","","","false","","","","","","","","","","493.90000000596046","","280.80000001192093","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","152","674818","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","832.5","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","153","678185","0.0-11.0-118.0","","","","false","","","","","","","","","","392","","164.59999999403954","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","154","680747","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","762.6000000089407","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","155","683869","0.0-11.0-120.0","","","","false","","","","","","","","","","360.90000000596046","","13.700000002980232","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
