"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-comprehension","28","299511","0.0-6.0-0.0-1.0","","","","","","","","","","13473","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","312934","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","317852","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","2723","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","320914","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1087","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","323870","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1153","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","326837","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1195","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","332948","0.0-7.0-0.0-2.0","","","","","","","","","","4841","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","35","342595","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","36","346356","0.0-8.0-0.0-1.0","","","","","","","","","","2732","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","37","378678","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","38","384037","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1415","","454","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","388386","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1223","","268","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","40","391542","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1309","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","395687","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","954","","358","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","398854","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1276","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","402501","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","540","","150","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","44","427118","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","45","431547","0.0-11.0-0.0","","","","false","","","","","","","","","","1087","","190","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","46","433725","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","812","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","47","438545","0.0-11.0-2.0","","","","false","","","","","","","","","","740","","280","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","48","440854","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1051","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","49","444192","0.0-11.0-4.0","","","","false","","","","","","","","","","586","","369","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","50","446426","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1010","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","51","450318","0.0-11.0-6.0","","","","false","","","","","","","","","","630","","230","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","52","453049","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1245","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","53","456688","0.0-11.0-8.0","","","","false","","","","","","","","","","543","","155","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","54","459710","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1306","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","55","462895","0.0-11.0-10.0","","","","false","","","","","","","","","","608","","264","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","56","464979","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","805","","3","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","57","468210","0.0-11.0-12.0","","","","false","","","","","","","","","","498","","330","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","58","470546","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","566","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","59","473926","0.0-11.0-14.0","","","","false","","","","","","","","","","540","","313","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","60","475748","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","566","","3","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","61","478743","0.0-11.0-16.0","","","","false","","","","","","","","","","436","","194","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","62","481003","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","545","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","63","484289","0.0-11.0-18.0","","","","false","","","","","","","","","","649","","270","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","64","486635","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","587","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","65","490705","0.0-11.0-20.0","","","","false","","","","","","","","","","1132","","105","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","66","492959","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1098","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","67","496343","0.0-11.0-22.0","","","","false","","","","","","","","","","438","","189","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","68","499131","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1064","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","69","502706","0.0-11.0-24.0","","","","false","","","","","","","","","","457","","273","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","70","505080","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","637","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","71","508027","0.0-11.0-26.0","","","","false","","","","","","","","","","457","","218","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","72","509915","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","675","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","73","513237","0.0-11.0-28.0","","","","false","","","","","","","","","","415","","87","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","74","515312","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","875","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","75","519864","0.0-11.0-30.0","","","","false","","","","","","","","","","501","","376","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","522196","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","624","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","525836","0.0-11.0-32.0","","","","false","","","","","","","","","","464","","173","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","78","528586","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1038","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","79","532349","0.0-11.0-34.0","","","","false","","","","","","","","","","612","","262","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","534164","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","558","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","537498","0.0-11.0-36.0","","","","false","","","","","","","","","","479","","110","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","82","539618","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","906","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","83","543025","0.0-11.0-38.0","","","","false","","","","","","","","","","394","","216","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","84","545519","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","654","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","85","549347","0.0-11.0-40.0","","","","false","","","","","","","","","","419","","311","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","86","552068","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1303","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","87","555157","0.0-11.0-42.0","","","","false","","","","","","","","","","525","","156","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","88","557653","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","836","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","89","561319","0.0-11.0-44.0","","","","false","","","","","","","","","","432","","275","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","90","563613","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","542","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","91","567273","0.0-11.0-46.0","","","","false","","","","","","","","","","683","","231","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","92","569134","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","626","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","93","572213","0.0-11.0-48.0","","","","false","","","","","","","","","","480","","202","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","94","574694","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","771","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","95","578119","0.0-11.0-50.0","","","","false","","","","","","","","","","397","","298","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","96","580282","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","972","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","97","583908","0.0-11.0-52.0","","","","false","","","","","","","","","","437","","273","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","98","586760","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1139","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","99","590756","0.0-11.0-54.0","","","","false","","","","","","","","","","393","","289","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","100","593028","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","563","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","101","596003","0.0-11.0-56.0","","","","false","","","","","","","","","","464","","125","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","102","597803","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","653","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","103","600820","0.0-11.0-58.0","","","","false","","","","","","","","","","395","","407","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","104","603384","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","826","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","105","606878","0.0-11.0-60.0","","","","false","","","","","","","","","","479","","232","","3","1","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","106","609332","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","703","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","107","612214","0.0-11.0-62.0","","","","false","","","","","","","","","","444","","4","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","108","614147","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","741","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","109","617118","0.0-11.0-64.0","","","","false","","","","","","","","","","459","","295","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","110","620214","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","835","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","111","623008","0.0-11.0-66.0","","","","false","","","","","","","","","","457","","101","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","112","625683","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","980","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","113","629566","0.0-11.0-68.0","","","","false","","","","","","","","","","410","","535","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","631542","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","719","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","635273","0.0-11.0-70.0","","","","false","","","","","","","","","","522","","211","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","637054","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","612","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","640090","0.0-11.0-72.0","","","","false","","","","","","","","","","434","","213","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","642451","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","662","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","646201","0.0-11.0-74.0","","","","false","","","","","","","","","","669","","118","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","648506","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","565","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","652106","0.0-11.0-76.0","","","","false","","","","","","","","","","432","","159","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","653949","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","759","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","657492","0.0-11.0-78.0","","","","false","","","","","","","","","","568","","46","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","124","659135","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","475","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","125","662064","0.0-11.0-80.0","","","","false","","","","","","","","","","567","","195","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","126","664463","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","726","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","127","667891","0.0-11.0-82.0","","","","false","","","","","","","","","","413","","142","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","128","670280","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","652","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","129","673972","0.0-11.0-84.0","","","","false","","","","","","","","","","588","","78","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","130","676149","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","440","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","131","679411","0.0-11.0-86.0","","","","false","","","","","","","","","","390","","138","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","132","681947","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","835","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","133","685357","0.0-11.0-88.0","","","","false","","","","","","","","","","434","","47","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","134","687445","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","895","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","135","690726","0.0-11.0-90.0","","","","false","","","","","","","","","","501","","149","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","136","693065","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","757","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","137","695884","0.0-11.0-92.0","","","","false","","","","","","","","","","460","","3","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","138","698245","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","638","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","139","701767","0.0-11.0-94.0","","","","false","","","","","","","","","","504","","77","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","140","704126","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","643","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","141","707391","0.0-11.0-96.0","","","","false","","","","","","","","","","327","","584","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","142","709127","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","587","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","143","711813","0.0-11.0-98.0","","","","false","","","","","","","","","","305","","295","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","144","714148","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","696","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","145","717741","0.0-11.0-100.0","","","","false","","","","","","","","","","409","","121","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","146","719524","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","593","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","147","723250","0.0-11.0-102.0","","","","false","","","","","","","","","","369","","341","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","148","725353","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","529","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","149","728769","0.0-11.0-104.0","","","","false","","","","","","","","","","571","","113","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","730685","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","747","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","734334","0.0-11.0-106.0","","","","false","","","","","","","","","","586","","56","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","152","736837","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","786","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","153","740514","0.0-11.0-108.0","","","","false","","","","","","","","","","852","","57","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","154","742295","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","590","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","155","745946","0.0-11.0-110.0","","","","false","","","","","","","","","","565","","193","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","156","747675","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","517","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","157","751079","0.0-11.0-112.0","","","","false","","","","","","","","","","413","","275","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","158","753414","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","569","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","159","756342","0.0-11.0-114.0","","","","false","","","","","","","","","","340","","224","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","160","758581","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","683","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","161","762176","0.0-11.0-116.0","","","","false","","","","","","","","","","420","","311","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","162","764859","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","992","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","163","769670","0.0-11.0-118.0","","","","false","","","","","","","","","","676","","1411","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","164","772108","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1269","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","165","776613","0.0-11.0-120.0","","","","false","","","","","","","","","","1197","","267","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","166","779235","0.0-11.0-121.0","","","","false","","","","","","","","","","null","","755","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","167","784376","0.0-11.0-122.0","","","","false","","","","","","","","","","1957","","277","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","168","786343","0.0-11.0-123.0","","","","false","","","","","","","","","","null","","368","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","169","790116","0.0-11.0-124.0","","","","false","","","","","","","","","","428","","413","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
