"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-instructions","21","268176","0.0-5.0-0.1-2.1","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","22","273389","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","1339.6000003814697","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","276154","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","95.89999961853027","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","279389","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","1024.6999988555908","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","25","287238","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","337119","0.0-5.0-0.1-5.1","","","","","","","","","","41098.30000114441","","","","","","","","","","","","","","[""true"",""false"",""true"",""true""]","2",""
"sailing-instructions","27","401577","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","426775","0.0-6.0-0.0-1.0","","","","","","","","","","15186.70000076294","","","","","","","","","","","","","","[""true"",""false"",""false""]","1",""
"sailing-instructions","29","488236","0.0-6.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","30","506618","0.0-6.0-0.1-1.1","","","","","","","","","","16109.60000038147","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","31","520940","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","32","527549","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","3577.8999996185303","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","531898","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1995","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","34","536589","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","2040.2999992370605","","2","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","35","539866","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1173.5","","3","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","36","560860","0.0-7.0-0.0-2.0","","","","","","","","","","19643.10000038147","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","37","572691","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","38","577975","0.0-8.0-0.0-1.0","","","","","","","","","","4124.200000762939","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","39","600211","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","40","606872","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1173.2999992370605","","1506.3999996185303","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","612069","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","871.1000003814697","","498.3000011444092","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","616338","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1673.3000011444092","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","622436","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1491.599998474121","","1178","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","44","629040","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","3924.2999992370605","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","45","633144","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","625.2999992370605","","409.20000076293945","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","46","658004","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","47","663893","0.0-11.0-0.0","","","","false","","","","","","","","","","1862.1999988555908","","370.3999996185303","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","48","668933","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","2014.2000007629395","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","49","673572","0.0-11.0-2.0","","","","false","","","","","","","","","","991.5","","388.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","50","678245","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","2334","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","51","682641","0.0-11.0-4.0","","","","false","","","","","","","","","","714","","506.20000076293945","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","52","687613","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1957.2000007629395","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","53","692761","0.0-11.0-6.0","","","","false","","","","","","","","","","613.2999992370605","","518.2000007629395","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","54","696386","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1289","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","55","701794","0.0-11.0-8.0","","","","false","","","","","","","","","","788.5","","627.9000015258789","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","56","706047","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1432.8999996185303","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","57","710828","0.0-11.0-10.0","","","","false","","","","","","","","","","613.2999992370605","","889.1000003814697","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","58","716444","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","3161.6000003814697","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","59","721096","0.0-11.0-12.0","","","","false","","","","","","","","","","642.4000015258789","","778.2000007629395","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","60","724545","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1272.5","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","61","728192","0.0-11.0-14.0","","","","false","","","","","","","","","","657.8999996185303","","278.5","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","62","731606","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1208.1000003814697","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","63","736466","0.0-11.0-16.0","","","","false","","","","","","","","","","544.7000007629395","","294","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","64","740643","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1168.8000011444092","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","65","744970","0.0-11.0-18.0","","","","false","","","","","","","","","","738.2000007629395","","406.8000011444092","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","66","748950","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1588.400001525879","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","67","752803","0.0-11.0-20.0","","","","false","","","","","","","","","","801.6000003814697","","75.0999984741211","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","68","756990","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1991.1000003814697","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","69","762148","0.0-11.0-22.0","","","","false","","","","","","","","","","597.2999992370605","","1288.2000007629395","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","70","766214","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1625.5","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","71","770022","0.0-11.0-24.0","","","","false","","","","","","","","","","638.8999996185303","","76","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","72","774642","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1610.2000007629395","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","73","778594","0.0-11.0-26.0","","","","false","","","","","","","","","","1368.7999992370605","","15.80000114440918","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","74","782760","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1155.2999992370605","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","75","786974","0.0-11.0-28.0","","","","false","","","","","","","","","","735.4000015258789","","411.8999996185303","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","790083","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1219.7000007629395","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","793987","0.0-11.0-30.0","","","","false","","","","","","","","","","673","","170.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","78","797766","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1431.7000007629395","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","79","802648","0.0-11.0-32.0","","","","false","","","","","","","","","","687.8000011444092","","1039.5","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","80","805827","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1171.8000011444092","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","81","810108","0.0-11.0-34.0","","","","false","","","","","","","","","","704.7999992370605","","367.8999996185303","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","82","815734","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","2622","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","83","820137","0.0-11.0-36.0","","","","false","","","","","","","","","","776.3999996185303","","652.8999996185303","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","84","824662","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1515.6000003814697","","3","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","85","829591","0.0-11.0-38.0","","","","false","","","","","","","","","","542","","354.8999996185303","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","86","833692","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1091.5","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","87","837512","0.0-11.0-40.0","","","","false","","","","","","","","","","492.8999996185303","","301.0999984741211","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","88","840514","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1114.5","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","89","845653","0.0-11.0-42.0","","","","false","","","","","","","","","","624.3999996185303","","501.5","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","90","848826","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1074.8999996185303","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","91","854542","0.0-11.0-44.0","","","","false","","","","","","","","","","1501.2000007629395","","199.4000015258789","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","92","857961","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1091.7000007629395","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","93","861615","0.0-11.0-46.0","","","","false","","","","","","","","","","591.5","","366.1000003814697","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","94","865633","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1006.6000003814697","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","95","869323","0.0-11.0-48.0","","","","false","","","","","","","","","","571.8000011444092","","70.5999984741211","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","96","872635","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1168.400001525879","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","97","877753","0.0-11.0-50.0","","","","false","","","","","","","","","","645.1000003814697","","449.79999923706055","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","98","880517","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","985.0999984741211","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","99","885138","0.0-11.0-52.0","","","","false","","","","","","","","","","541.4000015258789","","48.10000038146973","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","100","889231","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1081.599998474121","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","101","893111","0.0-11.0-54.0","","","","false","","","","","","","","","","553.5","","235.5","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","102","896295","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1180.2999992370605","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","103","900435","0.0-11.0-56.0","","","","false","","","","","","","","","","724.1000003814697","","523.4000015258789","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","104","904493","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1049.099998474121","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","105","908686","0.0-11.0-58.0","","","","false","","","","","","","","","","1291.6999988555908","","26.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","106","911260","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1065.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","107","916779","0.0-11.0-60.0","","","","false","","","","","","","","","","1156.8999996185303","","352.8999996185303","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","108","920765","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","971.2999992370605","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","109","925015","0.0-11.0-62.0","","","","false","","","","","","","","","","534.8999996185303","","557.7999992370605","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","110","928017","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","988.1999988555908","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","111","931486","0.0-11.0-64.0","","","","false","","","","","","","","","","600.5","","218.70000076293945","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","112","934506","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1127.3000011444092","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","113","938255","0.0-11.0-66.0","","","","false","","","","","","","","","","580.8999996185303","","307.6000003814697","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","114","941505","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1412","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","115","945692","0.0-11.0-68.0","","","","false","","","","","","","","","","822.3999996185303","","278.8999996185303","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","116","950754","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","2051.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","117","954774","0.0-11.0-70.0","","","","false","","","","","","","","","","442.20000076293945","","496.79999923706055","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","118","958170","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1185.3999996185303","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","119","963151","0.0-11.0-72.0","","","","false","","","","","","","","","","724.6000003814697","","244.19999885559082","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","120","968215","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","2034.7000007629395","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","121","973172","0.0-11.0-74.0","","","","false","","","","","","","","","","801.2999992370605","","115.5","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","122","977248","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1068.3999996185303","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","123","981057","0.0-11.0-76.0","","","","false","","","","","","","","","","445.5","","358.3999996185303","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","124","985098","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1031","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","125","990243","0.0-11.0-78.0","","","","false","","","","","","","","","","474.6999988555908","","633.7000007629395","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","126","995082","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1821.8999996185303","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","127","999258","0.0-11.0-80.0","","","","false","","","","","","","","","","623","","444.8000011444092","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","128","1002188","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","996.2000007629395","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","129","1005990","0.0-11.0-82.0","","","","false","","","","","","","","","","527","","288.1000003814697","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","130","1010285","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1283","","3","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","131","1015280","0.0-11.0-84.0","","","","false","","","","","","","","","","651.2000007629395","","326.9000015258789","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","132","1018812","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1449.400001525879","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","133","1022586","0.0-11.0-86.0","","","","false","","","","","","","","","","563.1999988555908","","171.10000038146973","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","134","1027206","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1760.6000003814697","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","135","1031198","0.0-11.0-88.0","","","","false","","","","","","","","","","776.1000003814697","","415.1999988555908","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","136","1035186","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1788.6000003814697","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","137","1040159","0.0-11.0-90.0","","","","false","","","","","","","","","","627.2999992370605","","330.6000003814697","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","138","1043986","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1047.3999996185303","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","139","1049480","0.0-11.0-92.0","","","","false","","","","","","","","","","1427.3999996185303","","320.8000011444092","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","140","1052466","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1141.6000003814697","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","141","1057111","0.0-11.0-94.0","","","","false","","","","","","","","","","496.79999923706055","","1275.6000003814697","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","142","1060088","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1144.099998474121","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","143","1064803","0.0-11.0-96.0","","","","false","","","","","","","","","","459.79999923706055","","244.5","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","144","1067985","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1077.7999992370605","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","145","1072462","0.0-11.0-98.0","","","","false","","","","","","","","","","599.8999996185303","","834.8999996185303","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","146","1075777","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1330.6000003814697","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","147","1079424","0.0-11.0-100.0","","","","false","","","","","","","","","","589.9000015258789","","241.10000038146973","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","148","1084105","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","2496.1000003814697","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","149","1088323","0.0-11.0-102.0","","","","false","","","","","","","","","","1015.9000015258789","","141.19999885559082","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","150","1093028","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1694.400001525879","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","151","1097382","0.0-11.0-104.0","","","","false","","","","","","","","","","935.6999988555908","","379.6000003814697","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","152","1101946","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1562.5","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","153","1107059","0.0-11.0-106.0","","","","false","","","","","","","","","","665.3999996185303","","428.5","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","154","1111233","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1161.7999992370605","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","155","1116521","0.0-11.0-108.0","","","","false","","","","","","","","","","801","","475.8000011444092","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","156","1119806","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1195.8999996185303","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","157","1123848","0.0-11.0-110.0","","","","false","","","","","","","","","","704.8999996185303","","389.3000011444092","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
