"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","13","147725","0.0-5.0-0.0-3.0-1.0","","","","false","","","","","","","","","","null","","1491","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","14","153771","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","2506","","3","0","null","null","arrowright","[0,0,0,0]","","",""
"sailing-instructions","15","162021","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","225396","0.0-5.0-0.0-5.0","","","","","","","","","","44787","","","","","","","","","","","","","","[""true"",""false"",""false"",""true""]","1",""
"sailing-instructions","17","261504","0.0-5.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","18","266144","0.0-5.0-0.1-1.1-0.1","","","","false","","","","","","","","","","3519","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","19","268248","0.0-5.0-0.1-1.1-1.1","","","","false","","","","","","","","","","974","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","20","270153","0.0-5.0-0.1-1.1-2.1","","","","false","","","","","","","","","","788","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-instructions","21","310106","0.0-5.0-0.1-2.1","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","22","314809","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","1415","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","318501","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","1072","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","322472","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","1998.9999999999418","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","25","332201","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","354492","0.0-5.0-0.1-5.1","","","","","","","","","","20388","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","427609","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","487323","0.0-6.0-0.0-1.0","","","","","","","","","","50864.00000000006","","","","","","","","","","","","","","[""true"",""true"",""true""]","1",""
"sailing-instructions","29","550383","0.0-6.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","30","563466","0.0-6.0-0.1-1.1","","","","","","","","","","11224","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","31","581768","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","32","588519","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","3720.0000000001164","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","595458","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","3552","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","34","600018","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","2052","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","35","605218","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1411","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","36","623022","0.0-7.0-0.0-2.0","","","","","","","","","","16084","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","37","634537","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","38","647938","0.0-8.0-0.0-1.0","","","","","","","","","","11374","","","","","","","","","","","","","","[""false""]","1",""
"sailing-instructions","39","657825","0.0-8.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","40","664279","0.0-8.0-0.1-1.1","","","","","","","","","","4877","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","41","703544","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","42","710101","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1773","","1517","","3","0","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","716824","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1481","","1608","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","44","721904","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","3035","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","45","726986","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1207","","650","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","46","731522","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","2037","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","47","739594","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1737.0000000001164","","1936","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","48","770424","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","49","777746","0.0-11.0-0.0","","","","false","","","","","","","","","","3220","","121","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","50","782525","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","2403","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","51","786813","0.0-11.0-2.0","","","","false","","","","","","","","","","1001","","233","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","52","790910","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1911","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","53","795945","0.0-11.0-4.0","","","","false","","","","","","","","","","1134","","280","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","54","799556","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","2112.0000000001164","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","55","804150","0.0-11.0-6.0","","","","false","","","","","","","","","","1510","","71","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","56","807390","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1619","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","57","814344","0.0-11.0-8.0","","","","false","","","","","","","","","","925","","179","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","58","817471","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1547","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","59","823551","0.0-11.0-10.0","","","","false","","","","","","","","","","906","","550","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","60","826564","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1317.9999999998836","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","61","831471","0.0-11.0-12.0","","","","false","","","","","","","","","","773","","364","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","62","835032","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1530","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","63","841483","0.0-11.0-14.0","","","","false","","","","","","","","","","1620","","890.0000000001164","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","64","844264","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1258","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","65","848870","0.0-11.0-16.0","","","","false","","","","","","","","","","1312","","286","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","66","853027","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1132","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","67","857639","0.0-11.0-18.0","","","","false","","","","","","","","","","1833.0000000001164","","282","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","68","861754","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1608","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","69","865499","0.0-11.0-20.0","","","","false","","","","","","","","","","734.9999999998836","","394","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","70","869223","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1317","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","71","875223","0.0-11.0-22.0","","","","false","","","","","","","","","","2006","","636.0000000001164","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","72","878766","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1445.0000000001164","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","73","883596","0.0-11.0-24.0","","","","false","","","","","","","","","","988","","178","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","74","886804","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1253","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","75","891232","0.0-11.0-26.0","","","","false","","","","","","","","","","970","","30","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","76","894357","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1077","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","77","899104","0.0-11.0-28.0","","","","false","","","","","","","","","","978","","560","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","78","901921","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1217","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","79","906520","0.0-11.0-30.0","","","","false","","","","","","","","","","756","","1343","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","80","909281","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1271","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","81","914377","0.0-11.0-32.0","","","","false","","","","","","","","","","1181","","161","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","82","917285","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","992","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","83","922200","0.0-11.0-34.0","","","","false","","","","","","","","","","1547","","449.0000000001164","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","84","925324","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1183.9999999998836","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","85","929931","0.0-11.0-36.0","","","","false","","","","","","","","","","621","","1259","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","86","932224","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1114","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","87","938403","0.0-11.0-38.0","","","","false","","","","","","","","","","1802","","31","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","88","942604","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1232.0000000001164","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","89","946847","0.0-11.0-40.0","","","","false","","","","","","","","","","957","","274","","3","1","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","90","951461","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1184.9999999998836","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","91","956719","0.0-11.0-42.0","","","","false","","","","","","","","","","234","","669","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","92","960780","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1033","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","93","965315","0.0-11.0-44.0","","","","false","","","","","","","","","","505","","603.0000000001164","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","94","968355","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","899","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","95","973519","0.0-11.0-46.0","","","","false","","","","","","","","","","1212","","487.0000000001164","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","96","976410","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1071","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","97","980297","0.0-11.0-48.0","","","","false","","","","","","","","","","612","","719","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","98","982860","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1348","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","99","987123","0.0-11.0-50.0","","","","false","","","","","","","","","","1053.9999999998836","","200.99999999988358","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","100","989154","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","742","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","101","993774","0.0-11.0-52.0","","","","false","","","","","","","","","","1079.9999999998836","","71","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","102","997014","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1029.9999999998836","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","103","1000659","0.0-11.0-54.0","","","","false","","","","","","","","","","486","","132","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","104","1003846","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1339","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","105","1007578","0.0-11.0-56.0","","","","false","","","","","","","","","","730.0000000001164","","119","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","106","1010449","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1148.0000000001164","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","107","1014763","0.0-11.0-58.0","","","","false","","","","","","","","","","963","","15","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","108","1018239","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1291","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","109","1021941","0.0-11.0-60.0","","","","false","","","","","","","","","","1006","","147","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","110","1024689","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1058.0000000001164","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","111","1029135","0.0-11.0-62.0","","","","false","","","","","","","","","","754.0000000002328","","310.9999999998836","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","112","1034518","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","3336.9999999998836","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","113","1043501","0.0-11.0-64.0","","","","false","","","","","","","","","","1761.9999999998836","","2872.999999999767","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","114","1049673","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1553.9999999997672","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","115","1056106","0.0-11.0-66.0","","","","false","","","","","","","","","","1926","","139","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","116","1061873","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","3430","","0","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","117","1069510","0.0-11.0-68.0","","","","false","","","","","","","","","","812","","883","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","118","1071851","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1062","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","119","1077180","0.0-11.0-70.0","","","","false","","","","","","","","","","1110","","571.9999999997672","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","120","1083279","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","3718","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","121","1092036","0.0-11.0-72.0","","","","false","","","","","","","","","","5141","","541","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","122","1096146","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1931","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","123","1099941","0.0-11.0-74.0","","","","false","","","","","","","","","","608","","174","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","124","1102732","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1070","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","125","1106525","0.0-11.0-76.0","","","","false","","","","","","","","","","386","","21","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","126","1109189","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1120","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","127","1114095","0.0-11.0-78.0","","","","false","","","","","","","","","","1060.9999999997672","","505","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","128","1121215","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","3531","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","129","1136221","0.0-11.0-80.0","","","","true","","","","","","","","","","null","","null","","null","null","null","null","null","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","130","1139571","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1910","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","131","1154581","0.0-11.0-82.0","","","","true","","","","","","","","","","null","","null","","null","null","null","null","null","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","132","1169589","0.0-11.0-83.0","","","","true","","","","","","","","","","null","","null","","null","null","null","null","null","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","133","1184594","0.0-11.0-84.0","","","","true","","","","","","","","","","null","","null","","null","null","null","null","null","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","134","1188195","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1368.9999999997672","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","135","1192238","0.0-11.0-86.0","","","","false","","","","","","","","","","725","","294","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","136","1195662","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1418","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","137","1199340","0.0-11.0-88.0","","","","false","","","","","","","","","","406.99999999976717","","56","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","138","1201646","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1122","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","139","1209718","0.0-11.0-90.0","","","","false","","","","","","","","","","4325","","400","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","140","1212471","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1239","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","141","1217388","0.0-11.0-92.0","","","","false","","","","","","","","","","1860","","24.00000000023283","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","142","1219906","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1022","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","143","1223855","0.0-11.0-94.0","","","","false","","","","","","","","","","809","","79.99999999976717","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","144","1226663","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","866","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","145","1231292","0.0-11.0-96.0","","","","false","","","","","","","","","","1201.0000000002328","","237","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","146","1233596","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1057","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","147","1236825","0.0-11.0-98.0","","","","false","","","","","","","","","","555","","100","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","148","1240048","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1263.9999999997672","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","149","1244142","0.0-11.0-100.0","","","","false","","","","","","","","","","691","","310","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","150","1246679","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1195","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","151","1251529","0.0-11.0-102.0","","","","false","","","","","","","","","","1118","","382","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","152","1263345","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","2473","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","153","1278354","0.0-11.0-104.0","","","","true","","","","","","","","","","null","","null","","null","null","null","null","null","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","154","1283654","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","4085.000000000233","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","155","1287543","0.0-11.0-106.0","","","","false","","","","","","","","","","725","","174.99999999976717","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","156","1289657","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1082","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","157","1293811","0.0-11.0-108.0","","","","false","","","","","","","","","","585","","404","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","158","1296376","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1064","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","159","1300385","0.0-11.0-110.0","","","","false","","","","","","","","","","766","","247","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","160","1303469","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1106","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","161","1306468","0.0-11.0-112.0","","","","false","","","","","","","","","","591.9999999997672","","44.00000000023283","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","162","1315050","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","6399","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","163","1320832","0.0-11.0-114.0","","","","false","","","","","","","","","","523","","182","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","164","1323264","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","1220","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","165","1326478","0.0-11.0-116.0","","","","false","","","","","","","","","","564","","157","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","166","1329371","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1120","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
