"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","33","411528","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1248.6000000238419","","33.5","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","441897","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","447793","0.0-11.0-0.0","","","","false","","","","","","","","","","1666.6999999284744","","415.7000000476837","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","36","451423","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1631.7999999523163","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","37","455416","0.0-11.0-2.0","","","","false","","","","","","","","","","1034.2999999523163","","171.5","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","38","458559","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1325","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","39","465253","0.0-11.0-4.0","","","","false","","","","","","","","","","1377.2000000476837","","1244.6000000238419","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","40","468730","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1539.3999999761581","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","41","473142","0.0-11.0-6.0","","","","false","","","","","","","","","","989","","132.20000004768372","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","42","476787","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1760.5","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","43","480941","0.0-11.0-8.0","","","","false","","","","","","","","","","1253.5","","210.60000002384186","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","44","484557","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1718","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","45","488467","0.0-11.0-10.0","","","","false","","","","","","","","","","691","","212.69999992847443","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","46","491943","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1518.6000000238419","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","47","496244","0.0-11.0-12.0","","","","false","","","","","","","","","","890.8999999761581","","85.5","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","48","499741","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1580.2999999523163","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","49","503849","0.0-11.0-14.0","","","","false","","","","","","","","","","1144","","58.799999952316284","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","50","507355","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1540.6000000238419","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","51","511755","0.0-11.0-16.0","","","","false","","","","","","","","","","1046.7999999523163","","0.8999999761581421","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","52","515074","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1173.3999999761581","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","53","519010","0.0-11.0-18.0","","","","false","","","","","","","","","","922.1000000238419","","108.09999990463257","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","54","522419","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1132","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","55","527842","0.0-11.0-20.0","","","","false","","","","","","","","","","1210","","1408.6999999284744","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","56","530774","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1528.1000000238419","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","57","534684","0.0-11.0-22.0","","","","false","","","","","","","","","","662.7000000476837","","366.10000002384186","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","58","538087","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1450.2999999523163","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","59","542628","0.0-11.0-24.0","","","","false","","","","","","","","","","916.9000000953674","","290.7000000476837","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","60","545739","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1345.8999999761581","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","61","550623","0.0-11.0-26.0","","","","false","","","","","","","","","","847.5","","805.7000000476837","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","62","553312","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1312.0999999046326","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","63","557728","0.0-11.0-28.0","","","","false","","","","","","","","","","941.7999999523163","","45.39999997615814","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","64","560506","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1252.6000000238419","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","65","564410","0.0-11.0-30.0","","","","false","","","","","","","","","","675.6999999284744","","323.7999999523163","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","66","567619","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1294.2999999523163","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","67","571201","0.0-11.0-32.0","","","","false","","","","","","","","","","839.4000000953674","","1.399999976158142","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","68","574003","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1178.1000000238419","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","69","578063","0.0-11.0-34.0","","","","false","","","","","","","","","","864.6999999284744","","155.09999990463257","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","70","581555","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1111.2999999523163","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","71","586604","0.0-11.0-36.0","","","","false","","","","","","","","","","1374","","995.3999999761581","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","72","590470","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1952.8999999761581","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","73","594934","0.0-11.0-38.0","","","","false","","","","","","","","","","980.3000000715256","","251.5","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","74","597811","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","984","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","75","601537","0.0-11.0-40.0","","","","false","","","","","","","","","","915.8999999761581","","46.60000002384186","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","604627","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1180.8999999761581","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","608673","0.0-11.0-42.0","","","","false","","","","","","","","","","1035.6999999284744","","34.60000002384186","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","78","611768","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1244.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","79","617330","0.0-11.0-44.0","","","","false","","","","","","","","","","1370.3000000715256","","1043.5999999046326","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","620762","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1428.6999999284744","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","625353","0.0-11.0-46.0","","","","false","","","","","","","","","","671","","1005.2999999523163","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","82","628410","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1177.2000000476837","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","83","632760","0.0-11.0-48.0","","","","false","","","","","","","","","","989.5","","202.39999997615814","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","84","635763","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1075.6000000238419","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","85","640473","0.0-11.0-50.0","","","","false","","","","","","","","","","961.2999999523163","","762.9000000953674","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","86","643362","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1193.7999999523163","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","87","647772","0.0-11.0-52.0","","","","false","","","","","","","","","","753","","308.10000002384186","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","88","651054","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1319.8999999761581","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","89","654803","0.0-11.0-54.0","","","","false","","","","","","","","","","622.5","","44.60000002384186","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","90","657274","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1128.6000000238419","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","91","662266","0.0-11.0-56.0","","","","false","","","","","","","","","","885.6999999284744","","1132.6000000238419","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","92","665130","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1003.1999999284744","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","93","668987","0.0-11.0-58.0","","","","false","","","","","","","","","","523","","894","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","94","671986","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1571","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","95","677095","0.0-11.0-60.0","","","","false","","","","","","","","","","771.1999999284744","","688.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","96","680032","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1278.3000000715256","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","97","684564","0.0-11.0-62.0","","","","false","","","","","","","","","","1169.5","","439.2000000476837","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","687913","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1394","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","692610","0.0-11.0-64.0","","","","false","","","","","","","","","","837.7000000476837","","490.7000000476837","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","100","695760","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1278.2999999523163","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","101","700560","0.0-11.0-66.0","","","","false","","","","","","","","","","457.1999999284744","","873.5","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","102","703454","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1374.2000000476837","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","103","708040","0.0-11.0-68.0","","","","false","","","","","","","","","","784.0999999046326","","781.8999999761581","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","104","711079","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1102.3000000715256","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","105","715336","0.0-11.0-70.0","","","","false","","","","","","","","","","680.2999999523163","","888.6000000238419","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","106","718173","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1250.1999999284744","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","107","721905","0.0-11.0-72.0","","","","false","","","","","","","","","","730.7000000476837","","52.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","108","724992","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1240.5","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","109","729439","0.0-11.0-74.0","","","","false","","","","","","","","","","969.3000000715256","","415.1999999284744","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","110","732445","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1498.3999999761581","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","111","736946","0.0-11.0-76.0","","","","false","","","","","","","","","","1114.8999999761581","","145.20000004768372","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","112","739881","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1039.4000000953674","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","113","744031","0.0-11.0-78.0","","","","false","","","","","","","","","","1041.1999999284744","","78.70000004768372","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","747614","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1524.1000000238419","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","751451","0.0-11.0-80.0","","","","false","","","","","","","","","","770.7000000476837","","50.800000071525574","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","755162","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1741.5","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","759760","0.0-11.0-82.0","","","","false","","","","","","","","","","1122.1000000238419","","695.3999999761581","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","762387","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1019.1000000238419","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","766265","0.0-11.0-84.0","","","","false","","","","","","","","","","916.6999999284744","","216.69999992847443","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","769612","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1109.7000000476837","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","773877","0.0-11.0-86.0","","","","false","","","","","","","","","","927.6999999284744","","179.5","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","778082","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","2345.1999999284744","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","782706","0.0-11.0-88.0","","","","false","","","","","","","","","","909.7999999523163","","157.39999997615814","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","785706","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1322.1000000238419","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","790113","0.0-11.0-90.0","","","","false","","","","","","","","","","746.8999999761581","","752.0999999046326","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","126","793227","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1182.3999999761581","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","127","797420","0.0-11.0-92.0","","","","false","","","","","","","","","","779.5999999046326","","413.10000002384186","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","128","800683","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1186.8000000715256","","0","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","129","805201","0.0-11.0-94.0","","","","false","","","","","","","","","","937","","196.29999995231628","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","130","808412","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1132.2000000476837","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","131","813350","0.0-11.0-96.0","","","","false","","","","","","","","","","640.6000000238419","","1207.9000000953674","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","132","816028","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1101.8999999761581","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","133","819993","0.0-11.0-98.0","","","","false","","","","","","","","","","864.4000000953674","","158.69999992847443","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","134","822994","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1552.2999999523163","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","135","827643","0.0-11.0-100.0","","","","false","","","","","","","","","","865.7999999523163","","846.7000000476837","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","136","831295","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1872","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","137","835792","0.0-11.0-102.0","","","","false","","","","","","","","","","870.4000000953674","","224.79999995231628","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","138","838321","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1177.7999999523163","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","139","843754","0.0-11.0-104.0","","","","false","","","","","","","","","","1521.5","","543.2999999523163","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","140","846753","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1387.2000000476837","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","141","850603","0.0-11.0-106.0","","","","false","","","","","","","","","","742.3999999761581","","90.19999992847443","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","142","854182","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1210.5","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","143","859757","0.0-11.0-108.0","","","","false","","","","","","","","","","1417.5999999046326","","972.6000000238419","","3","1","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","144","862379","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","898.6999999284744","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","145","866970","0.0-11.0-110.0","","","","false","","","","","","","","","","1448.5","","27.600000023841858","","3","1","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","146","870139","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1165.2999999523163","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","147","874219","0.0-11.0-112.0","","","","false","","","","","","","","","","848.9000000953674","","98.40000009536743","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","148","877400","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","975.6999999284744","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","149","881818","0.0-11.0-114.0","","","","false","","","","","","","","","","823.3999999761581","","187.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","884929","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","1161.7999999523163","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","889452","0.0-11.0-116.0","","","","false","","","","","","","","","","691.8999999761581","","1041.1000000238419","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","152","892827","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1440","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","153","897318","0.0-11.0-118.0","","","","false","","","","","","","","","","948.5","","389.89999997615814","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","154","899916","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1073.3000000715256","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
