"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","87","599452","0.0-11.0-44.0","","","","false","","","","","","","","","","702.7000000476837","","464.1999999284744","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","88","601700","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","613.3999999761581","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","89","605483","0.0-11.0-46.0","","","","false","","","","","","","","","","542.8999999761581","","378.1999999284744","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","90","606930","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","142.5","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","91","609931","0.0-11.0-48.0","","","","false","","","","","","","","","","417.09999990463257","","309.10000002384186","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","92","612435","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","782.8999999761581","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","93","615999","0.0-11.0-50.0","","","","false","","","","","","","","","","583.6000000238419","","41.89999997615814","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","94","619418","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1481.7000000476837","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","95","622723","0.0-11.0-52.0","","","","false","","","","","","","","","","616.1000000238419","","346.7000000476837","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","96","625410","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1278.5999999046326","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","97","628771","0.0-11.0-54.0","","","","false","","","","","","","","","","655.8999999761581","","160.79999995231628","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","98","632083","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1454.4000000953674","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","99","635400","0.0-11.0-56.0","","","","false","","","","","","","","","","206.5","","168","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","100","638433","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1089.8999999761581","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","101","642400","0.0-11.0-58.0","","","","false","","","","","","","","","","688.8000000715256","","351","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","102","644899","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","681.6000000238419","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","103","648538","0.0-11.0-60.0","","","","false","","","","","","","","","","582.8000000715256","","432.60000002384186","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","104","651474","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1294.0999999046326","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","105","654745","0.0-11.0-62.0","","","","false","","","","","","","","","","551","","418.5","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","106","657615","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1335.7999999523163","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","107","661815","0.0-11.0-64.0","","","","false","","","","","","","","","","842","","424.8000000715256","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","108","664626","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1289.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","109","667965","0.0-11.0-66.0","","","","false","","","","","","","","","","615.6999999284744","","105.19999992847443","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","110","670588","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1283.7999999523163","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","111","674090","0.0-11.0-68.0","","","","false","","","","","","","","","","676.2999999523163","","280.2999999523163","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","112","676010","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","702.8999999761581","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","113","678889","0.0-11.0-70.0","","","","false","","","","","","","","","","486.89999997615814","","87.29999995231628","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","114","682614","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1975.6000000238419","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","115","686397","0.0-11.0-72.0","","","","false","","","","","","","","","","570.3000000715256","","68.10000002384186","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","116","688218","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","459.3000000715256","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","117","691442","0.0-11.0-74.0","","","","false","","","","","","","","","","542.8000000715256","","277","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","118","694581","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1606.7999999523163","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","119","697770","0.0-11.0-76.0","","","","false","","","","","","","","","","643","","75.79999995231628","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","120","699658","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","638.3999999761581","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","121","703598","0.0-11.0-78.0","","","","false","","","","","","","","","","791.2999999523163","","267.10000002384186","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","122","705713","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","770.5","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","123","709650","0.0-11.0-80.0","","","","false","","","","","","","","","","567.6999999284744","","480.89999997615814","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","124","711834","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","967.3000000715256","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","125","716481","0.0-11.0-82.0","","","","false","","","","","","","","","","607.2999999523163","","226.5","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","126","720978","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1671.7999999523163","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","127","724599","0.0-11.0-84.0","","","","false","","","","","","","","","","510.6999999284744","","359.1999999284744","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","128","727382","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","474","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","129","730593","0.0-11.0-86.0","","","","false","","","","","","","","","","258.10000002384186","","625.6000000238419","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","130","733398","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1238.8999999761581","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","131","736615","0.0-11.0-88.0","","","","false","","","","","","","","","","507","","23.100000023841858","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","132","739597","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1225","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","133","742649","0.0-11.0-90.0","","","","false","","","","","","","","","","451.10000002384186","","185.69999992847443","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","134","746815","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","2520","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","135","749697","0.0-11.0-92.0","","","","false","","","","","","","","","","521.1000000238419","","174.30000007152557","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","136","751697","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","727.2000000476837","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","137","755548","0.0-11.0-94.0","","","","false","","","","","","","","","","663.4000000953674","","189","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","138","757370","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","107.40000009536743","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","139","760225","0.0-11.0-96.0","","","","false","","","","","","","","","","565.7999999523163","","7.200000047683716","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","140","761994","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","335.5","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","141","766016","0.0-11.0-98.0","","","","false","","","","","","","","","","926.6000000238419","","46.39999997615814","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","142","768181","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","584.7000000476837","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","143","774615","0.0-11.0-100.0","","","","false","","","","","","","","","","2587.4000000953674","","308","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","144","776548","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","161.10000002384186","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","145","779582","0.0-11.0-102.0","","","","false","","","","","","","","","","156.29999995231628","","246.79999995231628","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","146","782033","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1226","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","147","785681","0.0-11.0-104.0","","","","false","","","","","","","","","","576.1000000238419","","267.39999997615814","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","148","787777","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1054.8000000715256","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","149","791451","0.0-11.0-106.0","","","","false","","","","","","","","","","534.9000000953674","","327.10000002384186","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","150","793010","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","301","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","151","795937","0.0-11.0-108.0","","","","false","","","","","","","","","","478.60000002384186","","183.39999997615814","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","152","798057","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1079.1999999284744","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","153","802147","0.0-11.0-110.0","","","","false","","","","","","","","","","816","","392.7000000476837","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","154","803889","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","717.7999999523163","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","155","807399","0.0-11.0-112.0","","","","false","","","","","","","","","","654.3999999761581","","141.89999997615814","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","156","809765","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","579","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
