"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","28","318895","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1589.9000000953674","","1177.2000000476837","","2","1","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","29","323461","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1117","","481.80000019073486","","3","0","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","30","326344","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1258.2000000476837","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","330760","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1377.0999999046326","","594.7999999523163","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","333677","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1130.2999999523163","","3","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","337695","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","802.0999999046326","","305.7999999523163","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","34","366021","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","35","370675","0.0-11.0-0.0","","","","false","","","","","","","","","","1374.2000000476837","","590.6000001430511","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","36","373459","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1227.6000001430511","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","37","377424","0.0-11.0-2.0","","","","false","","","","","","","","","","768.3999998569489","","234.5","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","38","380360","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1090.3999998569489","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","39","384569","0.0-11.0-4.0","","","","false","","","","","","","","","","950.1000001430511","","398.2000000476837","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","40","387042","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","975.7999999523163","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","41","391010","0.0-11.0-6.0","","","","false","","","","","","","","","","738.7000000476837","","209.79999995231628","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","42","393960","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","986.7999999523163","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","43","397119","0.0-11.0-8.0","","","","false","","","","","","","","","","649.7999999523163","","38.30000019073486","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","44","399893","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","879.6000001430511","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","45","403126","0.0-11.0-10.0","","","","false","","","","","","","","","","646.7999999523163","","160.20000004768372","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","46","405548","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","993.2999999523163","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","47","409371","0.0-11.0-12.0","","","","false","","","","","","","","","","843","","519.5","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","48","411835","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","982.1000001430511","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","49","415725","0.0-11.0-14.0","","","","false","","","","","","","","","","750","","244.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","50","419359","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1576.2000000476837","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","51","423076","0.0-11.0-16.0","","","","false","","","","","","","","","","732.9000000953674","","111.20000004768372","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","52","426060","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","951.6000001430511","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","53","429835","0.0-11.0-18.0","","","","false","","","","","","","","","","732.5","","413.60000014305115","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","54","432827","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1121.3000001907349","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","55","435992","0.0-11.0-20.0","","","","false","","","","","","","","","","666.4000000953674","","136.89999985694885","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","56","438843","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","908.9000000953674","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","57","442214","0.0-11.0-22.0","","","","false","","","","","","","","","","679.1999998092651","","250.79999995231628","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","58","444447","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","925.1000001430511","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","59","448178","0.0-11.0-24.0","","","","false","","","","","","","","","","829.2999999523163","","48.10000014305115","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","60","451261","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1067.2999999523163","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","61","454645","0.0-11.0-26.0","","","","false","","","","","","","","","","599.7999999523163","","263.7000000476837","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","62","457021","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","889.3000001907349","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","63","460304","0.0-11.0-28.0","","","","false","","","","","","","","","","691.3999998569489","","141.89999985694885","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","64","463142","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1007.8999998569489","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","65","466992","0.0-11.0-30.0","","","","false","","","","","","","","","","970.5999999046326","","3.5999999046325684","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","66","469891","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","959.2000000476837","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","67","474308","0.0-11.0-32.0","","","","false","","","","","","","","","","678.2000000476837","","663.3000001907349","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","68","476800","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1097.5999999046326","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","69","480892","0.0-11.0-34.0","","","","false","","","","","","","","","","936","","203.70000004768372","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","70","484192","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1235.9000000953674","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","71","487977","0.0-11.0-36.0","","","","false","","","","","","","","","","763.6000001430511","","436.40000009536743","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","72","490671","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1104.2000000476837","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","73","494908","0.0-11.0-38.0","","","","false","","","","","","","","","","618.6999998092651","","752.7000000476837","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","74","498041","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1042.4000000953674","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","75","501732","0.0-11.0-40.0","","","","false","","","","","","","","","","887.4000000953674","","379.5","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","76","504924","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1012","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","77","508740","0.0-11.0-42.0","","","","false","","","","","","","","","","892.3999998569489","","562.5","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","78","511410","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","891.7000000476837","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","79","515457","0.0-11.0-44.0","","","","false","","","","","","","","","","816.9000000953674","","408.69999980926514","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","80","518171","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","954.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","81","521763","0.0-11.0-46.0","","","","false","","","","","","","","","","711.5","","314","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","82","524674","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","943.5","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","83","528558","0.0-11.0-48.0","","","","false","","","","","","","","","","779.9000000953674","","166.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","84","531324","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","902.0999999046326","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","85","534943","0.0-11.0-50.0","","","","false","","","","","","","","","","826.2000000476837","","301.7999999523163","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","537757","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","866.7000000476837","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","541824","0.0-11.0-52.0","","","","false","","","","","","","","","","544.2000000476837","","650.2999999523163","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","545056","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","958","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","548773","0.0-11.0-54.0","","","","false","","","","","","","","","","675.6000001430511","","135.80000019073486","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","90","551539","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","902.7999999523163","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","91","555102","0.0-11.0-56.0","","","","false","","","","","","","","","","700.8000001907349","","439.2000000476837","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","92","557956","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","898.2000000476837","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","93","561623","0.0-11.0-58.0","","","","false","","","","","","","","","","595.0999999046326","","147.70000004768372","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","94","564606","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","948.4000000953674","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","95","567838","0.0-11.0-60.0","","","","false","","","","","","","","","","686.9000000953674","","186.40000009536743","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","96","570523","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","791.2000000476837","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","97","574489","0.0-11.0-62.0","","","","false","","","","","","","","","","605.8999998569489","","472.7999999523163","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","98","578006","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1458.3000001907349","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","99","582406","0.0-11.0-64.0","","","","false","","","","","","","","","","1240.5","","343.30000019073486","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","100","585639","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1381.5","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","101","589571","0.0-11.0-66.0","","","","false","","","","","","","","","","786.7999999523163","","237.39999985694885","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","102","592306","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","845.2999999523163","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","103","596322","0.0-11.0-68.0","","","","false","","","","","","","","","","940.2000000476837","","233.90000009536743","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","104","599172","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","923.2999999523163","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","105","602835","0.0-11.0-70.0","","","","false","","","","","","","","","","856.4000000953674","","277.69999980926514","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","106","605637","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","959.0999999046326","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","107","609354","0.0-11.0-72.0","","","","false","","","","","","","","","","802.0999999046326","","12","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","108","611790","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","864.6999998092651","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","109","615621","0.0-11.0-74.0","","","","false","","","","","","","","","","701.3000001907349","","284.7999999523163","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","110","618604","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1093.1000001430511","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","111","622789","0.0-11.0-76.0","","","","false","","","","","","","","","","913.9000000953674","","533.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","112","625356","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","981.5","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","113","628518","0.0-11.0-78.0","","","","false","","","","","","","","","","723","","99.79999995231628","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","114","631304","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","869.7999999523163","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","115","635004","0.0-11.0-80.0","","","","false","","","","","","","","","","606.2000000476837","","217.90000009536743","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","116","637821","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","917","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","117","641420","0.0-11.0-82.0","","","","false","","","","","","","","","","697.7999999523163","","491.5","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","118","644103","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","830.2999999523163","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","119","648387","0.0-11.0-84.0","","","","false","","","","","","","","","","957.6000001430511","","460.59999990463257","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","120","650664","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","849.6000001430511","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","121","654638","0.0-11.0-86.0","","","","false","","","","","","","","","","752.6000001430511","","389.30000019073486","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","122","657102","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1111.0999999046326","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","123","660800","0.0-11.0-88.0","","","","false","","","","","","","","","","783","","458.10000014305115","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","124","662985","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","805.1000001430511","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","125","667087","0.0-11.0-90.0","","","","false","","","","","","","","","","740.0999999046326","","489.59999990463257","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","126","670023","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","815.2999999523163","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","127","673934","0.0-11.0-92.0","","","","false","","","","","","","","","","613.1999998092651","","864.7999999523163","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","128","676855","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1051.3999998569489","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","129","680722","0.0-11.0-94.0","","","","false","","","","","","","","","","636.5999999046326","","363.2999999523163","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","130","684087","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1337.9000000953674","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","131","688670","0.0-11.0-96.0","","","","false","","","","","","","","","","1420.5999999046326","","255.40000009536743","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","132","690932","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","856.5999999046326","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","133","694720","0.0-11.0-98.0","","","","false","","","","","","","","","","887","","16.700000047683716","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","134","697536","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","910.1000001430511","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","135","701587","0.0-11.0-100.0","","","","false","","","","","","","","","","842.2999999523163","","277.69999980926514","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","136","704387","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","935.1999998092651","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","137","708087","0.0-11.0-102.0","","","","false","","","","","","","","","","785.0999999046326","","65.20000004768372","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","138","710378","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","903.2999999523163","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","139","714452","0.0-11.0-104.0","","","","false","","","","","","","","","","802.4000000953674","","452.90000009536743","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","140","717760","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1444.9000000953674","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","141","720870","0.0-11.0-106.0","","","","false","","","","","","","","","","700.7000000476837","","5.299999952316284","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","142","723569","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","814.2999999523163","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","143","727553","0.0-11.0-108.0","","","","false","","","","","","","","","","745.5999999046326","","361","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","144","730652","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1119.8000001907349","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","145","734619","0.0-11.0-110.0","","","","false","","","","","","","","","","931","","140.19999980926514","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","146","737159","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","991.4000000953674","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","147","741953","0.0-11.0-112.0","","","","false","","","","","","","","","","1464.4000000953674","","526.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","148","744199","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","832.8000001907349","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","149","747799","0.0-11.0-114.0","","","","false","","","","","","","","","","862.5","","291","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","150","750090","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","968.5","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","151","753588","0.0-11.0-116.0","","","","false","","","","","","","","","","569.7000000476837","","93.89999985694885","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","152","756368","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","771.4000000953674","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","153","760069","0.0-11.0-118.0","","","","false","","","","","","","","","","636.0999999046326","","168.79999995231628","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","154","763118","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","902.8000001907349","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","155","766935","0.0-11.0-120.0","","","","false","","","","","","","","","","831.3999998569489","","159.19999980926514","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
