"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","44","780477","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","2341.7999999523163","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","45","785683","0.0-11.0-4.0","","","","false","","","","","","","","","","861.2999999523163","","287.7999999523163","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","46","792003","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1884.2999999523163","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","47","795895","0.0-11.0-6.0","","","","false","","","","","","","","","","694.5","","264.2000000476837","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","48","800210","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1274.1000001430511","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","49","805032","0.0-11.0-8.0","","","","false","","","","","","","","","","320.2999999523163","","457.60000014305115","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","50","809051","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1740.0999999046326","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","51","813259","0.0-11.0-10.0","","","","false","","","","","","","","","","522.4000000953674","","312.09999990463257","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","52","817208","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1857.6000001430511","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","53","822097","0.0-11.0-12.0","","","","false","","","","","","","","","","542.0999999046326","","303","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","54","825733","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1584.7000000476837","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","55","829606","0.0-11.0-14.0","","","","false","","","","","","","","","","271.2000000476837","","17.59999990463257","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","56","831781","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","721.6999998092651","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","57","836565","0.0-11.0-16.0","","","","false","","","","","","","","","","477.2000000476837","","266.40000009536743","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","58","839287","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","845.5999999046326","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","59","844038","0.0-11.0-18.0","","","","false","","","","","","","","","","1048.2000000476837","","323.2999999523163","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","60","848783","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","2567.100000143051","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","61","853728","0.0-11.0-20.0","","","","false","","","","","","","","","","573.3000001907349","","325","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","62","857260","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1674.7000000476837","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","63","864699","0.0-11.0-22.0","","","","false","","","","","","","","","","1565.3000001907349","","298.69999980926514","","3","1","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","64","867754","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1761.0999999046326","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","65","870857","0.0-11.0-24.0","","","","false","","","","","","","","","","487","","328.7999999523163","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","66","872635","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","363.90000009536743","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","67","875516","0.0-11.0-26.0","","","","false","","","","","","","","","","328.39999985694885","","211.10000014305115","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","68","877103","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","269","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","69","879729","0.0-11.0-28.0","","","","false","","","","","","","","","","375.39999985694885","","0.7000000476837158","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","70","881795","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","276.5","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","71","887115","0.0-11.0-30.0","","","","false","","","","","","","","","","2797.9000000953674","","352.7999999523163","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","72","889114","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","268.10000014305115","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","73","891395","0.0-11.0-32.0","","","","false","","","","","","","","","","3.8000001907348633","","48.59999990463257","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","74","893370","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","268.40000009536743","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","75","896952","0.0-11.0-34.0","","","","false","","","","","","","","","","140.79999995231628","","774.1000001430511","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","76","898286","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","98.40000009536743","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","77","901387","0.0-11.0-36.0","","","","false","","","","","","","","","","215.59999990463257","","97.59999990463257","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","78","903020","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","86.29999995231628","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","79","906407","0.0-11.0-38.0","","","","false","","","","","","","","","","551.2999999523163","","445","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","80","908959","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","263.39999985694885","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","81","915412","0.0-11.0-40.0","","","","false","","","","","","","","","","3728.5","","499.7999999523163","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","82","916625","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","131.39999985694885","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","83","919915","0.0-11.0-42.0","","","","false","","","","","","","","","","272.90000009536743","","273.69999980926514","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","84","921843","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","272.7999999523163","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","85","925053","0.0-11.0-44.0","","","","false","","","","","","","","","","2.700000047683716","","269","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","86","926751","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","535.3999998569489","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","87","929216","0.0-11.0-46.0","","","","false","","","","","","","","","","72.70000004768372","","21.59999990463257","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","88","931175","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","136","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","89","933747","0.0-11.0-48.0","","","","false","","","","","","","","","","187.89999985694885","","59.200000047683716","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","90","937131","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","2284.199999809265","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","91","939541","0.0-11.0-50.0","","","","false","","","","","","","","","","167.59999990463257","","101.5","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","92","941456","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","426","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","93","945027","0.0-11.0-52.0","","","","false","","","","","","","","","","361.7000000476837","","199.20000004768372","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","94","946766","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","406.89999985694885","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","95","951165","0.0-11.0-54.0","","","","false","","","","","","","","","","261.7999999523163","","19.700000047683716","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","96","954877","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","2368.399999856949","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","97","957917","0.0-11.0-56.0","","","","false","","","","","","","","","","151.29999995231628","","236.90000009536743","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","98","962962","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","2701.0999999046326","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","99","966950","0.0-11.0-58.0","","","","false","","","","","","","","","","650.3999998569489","","202.20000004768372","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","100","970007","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","365.2000000476837","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","101","973966","0.0-11.0-60.0","","","","false","","","","","","","","","","861.2999999523163","","44.59999990463257","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","102","975566","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","363.40000009536743","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","103","978149","0.0-11.0-62.0","","","","false","","","","","","","","","","231.89999985694885","","69.79999995231628","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","104","980119","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","268.7000000476837","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","105","982550","0.0-11.0-64.0","","","","false","","","","","","","","","","36.60000014305115","","207","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","106","984098","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","255.60000014305115","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","107","987307","0.0-11.0-66.0","","","","false","","","","","","","","","","330.7000000476837","","247.70000004768372","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","108","989234","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","262.2999999523163","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","109","992959","0.0-11.0-68.0","","","","false","","","","","","","","","","483.10000014305115","","226.80000019073486","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","110","995413","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","996.3000001907349","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","111","999161","0.0-11.0-70.0","","","","false","","","","","","","","","","490.40000009536743","","368.80000019073486","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","112","1001134","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","881.5","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","113","1004052","0.0-11.0-72.0","","","","false","","","","","","","","","","34","","30.299999952316284","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","114","1006908","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1730.5","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","115","1009530","0.0-11.0-74.0","","","","false","","","","","","","","","","170.70000004768372","","360.7000000476837","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","116","1013266","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1486.1000001430511","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","117","1016102","0.0-11.0-76.0","","","","false","","","","","","","","","","21.799999952316284","","40.90000009536743","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","118","1018304","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","374.90000009536743","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","119","1021398","0.0-11.0-78.0","","","","false","","","","","","","","","","167.89999985694885","","135.79999995231628","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","120","1023293","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","200.70000004768372","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","121","1026370","0.0-11.0-80.0","","","","false","","","","","","","","","","83.89999985694885","","187","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","122","1027730","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","198.29999995231628","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","123","1030457","0.0-11.0-82.0","","","","false","","","","","","","","","","162.89999985694885","","249.70000004768372","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","124","1032574","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","960.1999998092651","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","125","1035549","0.0-11.0-84.0","","","","false","","","","","","","","","","16.5","","640.3999998569489","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","126","1037195","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","220.59999990463257","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","127","1040940","0.0-11.0-86.0","","","","false","","","","","","","","","","224.5","","54.89999985694885","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","128","1042582","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","338.09999990463257","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","129","1045430","0.0-11.0-88.0","","","","false","","","","","","","","","","154.79999995231628","","49.30000019073486","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","130","1047212","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","99.29999995231628","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","131","1051484","0.0-11.0-90.0","","","","false","","","","","","","","","","677.3000001907349","","753.9000000953674","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","132","1053912","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","721.6000001430511","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","133","1056892","0.0-11.0-92.0","","","","false","","","","","","","","","","327.89999985694885","","335.59999990463257","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","134","1059534","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","896.5","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","135","1062527","0.0-11.0-94.0","","","","false","","","","","","","","","","31.799999952316284","","304.09999990463257","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","136","1063636","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","67.09999990463257","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","137","1066802","0.0-11.0-96.0","","","","false","","","","","","","","","","353.89999985694885","","10.200000047683716","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","138","1068948","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","256.7999999523163","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","139","1072156","0.0-11.0-98.0","","","","false","","","","","","","","","","484.90000009536743","","42","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","140","1073868","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","156.69999980926514","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","141","1076286","0.0-11.0-100.0","","","","false","","","","","","","","","","83.29999995231628","","39.59999990463257","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","142","1078509","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","578.5999999046326","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","143","1081187","0.0-11.0-102.0","","","","false","","","","","","","","","","1.2999999523162842","","86.39999985694885","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","144","1082834","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","55.700000047683716","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","145","1086060","0.0-11.0-104.0","","","","false","","","","","","","","","","339.2000000476837","","18.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","146","1087445","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","124.79999995231628","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","147","1090193","0.0-11.0-106.0","","","","false","","","","","","","","","","112.79999995231628","","36.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","148","1091478","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","90.59999990463257","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","149","1095224","0.0-11.0-108.0","","","","false","","","","","","","","","","479.40000009536743","","137.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","150","1096717","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","62","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","151","1100097","0.0-11.0-110.0","","","","false","","","","","","","","","","278.30000019073486","","137.39999985694885","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","152","1103108","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1214","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","153","1105842","0.0-11.0-112.0","","","","false","","","","","","","","","","442.7999999523163","","144","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","154","1107385","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","415.7999999523163","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","155","1110004","0.0-11.0-114.0","","","","false","","","","","","","","","","105.10000014305115","","405","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
