"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","28","425316","0.0-7.0-0.1-1.1-2.1","","","","false","","","","","","","","","","null","","1344.3000000000466","","2","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","29","428964","0.0-7.0-0.1-1.1-3.1","","","","false","","","","","","","","","","null","","1715.7999999999302","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","30","444297","0.0-7.0-0.1-2.1","","","","","","","","","","7363.099999999977","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","31","461368","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","32","481943","0.0-8.0-0.0-1.0","","","","","","","","","","12497.599999999977","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","33","519982","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","34","531425","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","2255.0999999999767","","2492.3000000000466","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","35","537841","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1339.8999999999069","","929.9000000000233","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","36","542657","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1808.2999999999302","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","37","548991","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","1466.3000000000466","","990.8000000000466","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","38","553640","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1647.8999999999069","","3","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","564391","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","5379.199999999953","","1258.6000000000931","","1","0","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","40","594026","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","41","605883","0.0-11.0-0.0","","","","false","","","","","","","","","","7814.400000000023","","435.19999999995343","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","42","609655","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1133.4000000000233","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","43","615020","0.0-11.0-2.0","","","","false","","","","","","","","","","993.5","","266.79999999993015","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","44","619136","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1119.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","45","628438","0.0-11.0-4.0","","","","false","","","","","","","","","","4404.199999999953","","434.79999999993015","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","46","640220","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","7042.70000000007","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","47","648618","0.0-11.0-6.0","","","","false","","","","","","","","","","2964.3000000000466","","595.5","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","48","652218","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","759.0999999999767","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","49","657868","0.0-11.0-8.0","","","","false","","","","","","","","","","800.5999999999767","","317.4000000000233","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","50","662052","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1347.2999999999302","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","51","668800","0.0-11.0-10.0","","","","false","","","","","","","","","","1404.1999999999534","","425.20000000006985","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","52","673117","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1321.2999999999302","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","53","677885","0.0-11.0-12.0","","","","false","","","","","","","","","","197.69999999995343","","290.10000000009313","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","54","682450","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1553.2999999999302","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","55","689401","0.0-11.0-14.0","","","","false","","","","","","","","","","2041.8999999999069","","372","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","56","694382","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1984.5999999999767","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","57","703401","0.0-11.0-16.0","","","","false","","","","","","","","","","1811.1999999999534","","1528.7999999999302","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","58","708466","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","2350.79999999993","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","59","714198","0.0-11.0-18.0","","","","false","","","","","","","","","","1396.3999999999069","","94.29999999993015","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","60","717914","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1150.8000000000466","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","61","728350","0.0-11.0-20.0","","","","false","","","","","","","","","","685.6999999999534","","4967","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","62","734699","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","3336.5","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","63","742448","0.0-11.0-22.0","","","","false","","","","","","","","","","2723.6999999999534","","780","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","64","746680","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1373.3999999999069","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","65","752181","0.0-11.0-24.0","","","","false","","","","","","","","","","1342.3999999999069","","376.10000000009313","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","66","755313","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1111.1000000000931","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","67","760290","0.0-11.0-26.0","","","","false","","","","","","","","","","1162.4000000001397","","66.10000000009313","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","68","765029","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","2235.399999999907","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","69","774496","0.0-11.0-28.0","","","","false","","","","","","","","","","1984","","2070.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","70","778930","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","2035.4000000001397","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","71","786313","0.0-11.0-30.0","","","","false","","","","","","","","","","2088","","1049.6000000000931","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","72","790110","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","775","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","73","802160","0.0-11.0-32.0","","","","false","","","","","","","","","","4075.4000000001397","","3043","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","74","808728","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","2283.4000000001397","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","75","815543","0.0-11.0-34.0","","","","false","","","","","","","","","","1508.5","","1248","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","76","821492","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","3997.0999999998603","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","77","828258","0.0-11.0-36.0","","","","false","","","","","","","","","","1505.1000000000931","","714","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","78","831827","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","451.30000000004657","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","79","838977","0.0-11.0-38.0","","","","false","","","","","","","","","","1695.8000000000466","","151.9000000001397","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","80","846291","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","4698.800000000047","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","81","858424","0.0-11.0-40.0","","","","false","","","","","","","","","","6954.600000000093","","246.19999999995343","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","82","862159","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","858.5","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","83","865942","0.0-11.0-42.0","","","","false","","","","","","","","","","816.1000000000931","","13.900000000139698","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","84","870075","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1706.3999999999069","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","85","875675","0.0-11.0-44.0","","","","false","","","","","","","","","","1162.6000000000931","","343.0999999998603","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","86","879358","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","502.5","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","87","883924","0.0-11.0-46.0","","","","false","","","","","","","","","","939.3000000000466","","353.39999999990687","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","88","891660","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","4900.800000000047","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","89","901290","0.0-11.0-48.0","","","","false","","","","","","","","","","3883.899999999907","","1452.5","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","90","908305","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","3543.1999999999534","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","91","914463","0.0-11.0-50.0","","","","false","","","","","","","","","","2802.4000000001397","","677.4000000001397","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","92","920920","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","3442.6999999999534","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","93","935337","0.0-11.0-52.0","","","","false","","","","","","","","","","5915.09999999986","","1579.1999999999534","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","94","939818","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","2144.3000000000466","","3","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","95","946303","0.0-11.0-54.0","","","","false","","","","","","","","","","1315.1999999999534","","1062.5999999998603","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","96","950353","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","553.6000000000931","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","97","959120","0.0-11.0-56.0","","","","false","","","","","","","","","","2609.100000000093","","580.5","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","965384","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","3258","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","977118","0.0-11.0-58.0","","","","false","","","","","","","","","","6597.600000000093","","822.8999999999069","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","100","983135","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","2001.8000000000466","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","101","990017","0.0-11.0-60.0","","","","false","","","","","","","","","","645.5","","1741.6999999999534","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","102","993266","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","226.5","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","103","998966","0.0-11.0-62.0","","","","false","","","","","","","","","","1278.3000000000466","","172","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","104","1003116","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1161.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","105","1010432","0.0-11.0-64.0","","","","false","","","","","","","","","","1233.2000000001863","","1610.1000000000931","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","106","1015833","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","2400.6999999999534","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","107","1025165","0.0-11.0-66.0","","","","false","","","","","","","","","","4661","","497.60000000009313","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","108","1029475","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","2524.5999999998603","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","109","1034848","0.0-11.0-68.0","","","","false","","","","","","","","","","1250.1999999999534","","58.799999999813735","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","110","1037398","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","90.19999999995343","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","111","1041615","0.0-11.0-70.0","","","","false","","","","","","","","","","791.6999999999534","","537.5999999998603","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","112","1045348","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1792.1000000000931","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","113","1049014","0.0-11.0-72.0","","","","false","","","","","","","","","","79.80000000004657","","651.5000000001164","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","114","1051581","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","865.8000000002794","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","115","1058265","0.0-11.0-74.0","","","","false","","","","","","","","","","1663.6000000000931","","925.8999999999069","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","116","1061431","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","307.79999999981374","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","117","1065212","0.0-11.0-76.0","","","","false","","","","","","","","","","462.09999999962747","","756.9000000003725","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","1070029","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1814.2000000001863","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","1085196","0.0-11.0-78.0","","","","false","","","","","","","","","","3762","","1674","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","1091280","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","3388.0999999996275","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","1096895","0.0-11.0-80.0","","","","false","","","","","","","","","","883.8000000002794","","110","","3","1","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","1099794","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","700.9000000003725","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","1107194","0.0-11.0-82.0","","","","false","","","","","","","","","","2051.100000000093","","77.59999999962747","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","1111777","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","2565.600000000093","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","1118077","0.0-11.0-84.0","","","","false","","","","","","","","","","606.3999999999069","","1640.5","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","126","1121926","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","844.1000000000931","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","127","1127709","0.0-11.0-86.0","","","","false","","","","","","","","","","1592.8000000002794","","537.2999999998137","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","1131276","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","552.2000000001863","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","1135975","0.0-11.0-88.0","","","","false","","","","","","","","","","561.1999999997206","","294.10000000009313","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","130","1139594","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","893.8999999999069","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","131","1145558","0.0-11.0-90.0","","","","false","","","","","","","","","","1280.7000000001863","","445.10000000009313","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","132","1148274","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","649.8000000002794","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","133","1152925","0.0-11.0-92.0","","","","false","","","","","","","","","","669","","817.7000000001863","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","134","1157891","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1963.8000000002794","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","135","1165725","0.0-11.0-94.0","","","","false","","","","","","","","","","1276.5","","311.10000000009313","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","136","1168874","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1323.3000000002794","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","137","1173856","0.0-11.0-96.0","","","","false","","","","","","","","","","568.5","","187.39999999990687","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","138","1179224","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1916.3999999999069","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","139","1183657","0.0-11.0-98.0","","","","false","","","","","","","","","","706.0999999996275","","730.1000000000931","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","140","1190073","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","3455.100000000093","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","141","1197724","0.0-11.0-100.0","","","","false","","","","","","","","","","2276.7000000001863","","423.70000000018626","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","142","1201441","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1233.7000000001863","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","143","1206722","0.0-11.0-102.0","","","","false","","","","","","","","","","772.2000000001863","","1034.6000000000931","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","144","1211089","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","2422.2999999998137","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","145","1215505","0.0-11.0-104.0","","","","false","","","","","","","","","","789.1000000000931","","428.3000000002794","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","146","1220506","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","2060.5","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","147","1226221","0.0-11.0-106.0","","","","false","","","","","","","","","","1164.8000000002794","","659.1999999997206","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","148","1234070","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","4043.399999999907","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","149","1240305","0.0-11.0-108.0","","","","false","","","","","","","","","","1639","","529.3000000002794","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","150","1244437","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1261.8999999999069","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","151","1250019","0.0-11.0-110.0","","","","false","","","","","","","","","","652.1000000000931","","605.1999999997206","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","152","1252853","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","793","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","153","1258236","0.0-11.0-112.0","","","","false","","","","","","","","","","622.5","","285.39999999990687","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","154","1262218","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","972.2000000001863","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
