"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","64","683503","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1097.1000000238419","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","65","688205","0.0-11.0-30.0","","","","false","","","","","","","","","","637.3999999761581","","62.60000002384186","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","66","692200","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","980.1000000238419","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","67","702591","0.0-11.0-32.0","","","","false","","","","","","","","","","967.5","","827.7999999523163","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","68","707525","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1628.3999999761581","","0","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","69","714858","0.0-11.0-34.0","","","","false","","","","","","","","","","2554.300000011921","","951","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","70","720606","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","2709.099999964237","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","71","728238","0.0-11.0-36.0","","","","false","","","","","","","","","","2226.600000023842","","1366.7000000476837","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","72","732605","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1349.699999988079","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","73","745955","0.0-11.0-38.0","","","","false","","","","","","","","","","8931.400000035763","","383.0999999642372","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","74","750472","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1498.4000000357628","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","75","756408","0.0-11.0-40.0","","","","false","","","","","","","","","","1229.0999999642372","","468.19999998807907","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","76","761083","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1672.699999988079","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","77","769075","0.0-11.0-42.0","","","","false","","","","","","","","","","1142","","810.5999999642372","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","78","777482","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","5401.399999976158","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","79","784658","0.0-11.0-44.0","","","","false","","","","","","","","","","1263.3999999761581","","439.30000001192093","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","80","790209","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1432.6000000238419","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","81","796392","0.0-11.0-46.0","","","","false","","","","","","","","","","910.4000000357628","","268.80000001192093","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","82","804891","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1394.699999988079","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","83","811575","0.0-11.0-48.0","","","","false","","","","","","","","","","663.8999999761581","","54.80000001192093","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","84","817308","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1538.9000000357628","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","85","822425","0.0-11.0-50.0","","","","false","","","","","","","","","","587.8000000119209","","228","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","86","828426","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1550.800000011921","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","87","834874","0.0-11.0-52.0","","","","false","","","","","","","","","","1383.199999988079","","20.099999964237213","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","88","843074","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","2469.399999976158","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","89","853675","0.0-11.0-54.0","","","","false","","","","","","","","","","627.1999999880791","","325.0999999642372","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","90","864192","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","4231.600000023842","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","91","872208","0.0-11.0-56.0","","","","false","","","","","","","","","","627.6000000238419","","125.60000002384186","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","92","877253","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","2040.6000000238419","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","93","886441","0.0-11.0-58.0","","","","false","","","","","","","","","","686.8999999761581","","1756.699999988079","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","94","890775","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1491.8999999761581","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","95","898409","0.0-11.0-60.0","","","","false","","","","","","","","","","3451.300000011921","","480.80000001192093","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","96","903863","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","2446.899999976158","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","97","912641","0.0-11.0-62.0","","","","false","","","","","","","","","","1553.5999999642372","","387.4000000357628","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","98","918232","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","2581.100000023842","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","99","923323","0.0-11.0-64.0","","","","false","","","","","","","","","","636.4000000357628","","427.30000001192093","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","100","929741","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","2186.300000011921","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","101","936808","0.0-11.0-66.0","","","","false","","","","","","","","","","577.8000000119209","","235.5","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","102","945126","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","3899.899999976158","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","103","951008","0.0-11.0-68.0","","","","false","","","","","","","","","","911.6000000238419","","1076","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","104","955242","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","2294.199999988079","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","105","960673","0.0-11.0-70.0","","","","false","","","","","","","","","","1251.6000000238419","","343.89999997615814","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","106","965874","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","3672.600000023842","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","107","971048","0.0-11.0-72.0","","","","false","","","","","","","","","","1104.5999999642372","","12.600000023841858","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","108","978508","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","4428.100000023842","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","109","984875","0.0-11.0-74.0","","","","false","","","","","","","","","","695.8000000119209","","1478.300000011921","","3","1","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","110","988711","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1548.199999988079","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","111","993485","0.0-11.0-76.0","","","","false","","","","","","","","","","238.19999998807907","","492.30000001192093","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","112","998989","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","2493.199999988079","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","113","1004725","0.0-11.0-78.0","","","","false","","","","","","","","","","725.9000000357628","","563","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","114","1008886","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1157.699999988079","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","115","1018726","0.0-11.0-80.0","","","","false","","","","","","","","","","781.6999999880791","","1395.9000000357628","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","116","1025058","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","2610.699999988079","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","117","1031259","0.0-11.0-82.0","","","","false","","","","","","","","","","611.6000000238419","","385.80000001192093","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","118","1035358","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1871.1000000238419","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","119","1039608","0.0-11.0-84.0","","","","false","","","","","","","","","","760.0999999642372","","215.79999995231628","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","120","1043983","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","2844.199999988079","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","121","1048074","0.0-11.0-86.0","","","","false","","","","","","","","","","583.1000000238419","","337.30000001192093","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","122","1051457","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1443.7000000476837","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","123","1055842","0.0-11.0-88.0","","","","false","","","","","","","","","","1194.9000000357628","","90.5","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","124","1059225","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1549.1000000238419","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","125","1064459","0.0-11.0-90.0","","","","false","","","","","","","","","","2106.800000011921","","183.5","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","126","1067424","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1321.4000000357628","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","127","1071808","0.0-11.0-92.0","","","","false","","","","","","","","","","599.0999999642372","","648.3999999761581","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","128","1077593","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","3867.400000035763","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","129","1082355","0.0-11.0-94.0","","","","false","","","","","","","","","","544.2999999523163","","208.30000001192093","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","130","1086590","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1215.300000011921","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","131","1091315","0.0-11.0-96.0","","","","false","","","","","","","","","","580.5999999642372","","50.60000002384186","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","132","1094826","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1061.0999999642372","","0","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","133","1101304","0.0-11.0-98.0","","","","false","","","","","","","","","","778.1999999880791","","1676.699999988079","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","134","1104543","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1037.199999988079","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","135","1108775","0.0-11.0-100.0","","","","false","","","","","","","","","","916.0999999642372","","51.80000001192093","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","136","1112860","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1461.800000011921","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","137","1118371","0.0-11.0-102.0","","","","false","","","","","","","","","","1209.5","","277.39999997615814","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","138","1122509","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","2123.800000011921","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","139","1126542","0.0-11.0-104.0","","","","false","","","","","","","","","","614.8000000119209","","176.60000002384186","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","140","1130226","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1508.8999999761581","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","141","1134860","0.0-11.0-106.0","","","","false","","","","","","","","","","571.3999999761581","","933.8000000119209","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","142","1138078","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1206.9000000357628","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","143","1141742","0.0-11.0-108.0","","","","false","","","","","","","","","","525.3000000119209","","709.3000000119209","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","144","1144258","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1357.5999999642372","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","145","1149146","0.0-11.0-110.0","","","","false","","","","","","","","","","844.5999999642372","","1303.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","146","1151473","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1052.300000011921","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","147","1155595","0.0-11.0-112.0","","","","false","","","","","","","","","","640.5","","423.69999998807907","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","148","1158059","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1082.0999999642372","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","149","1161361","0.0-11.0-114.0","","","","false","","","","","","","","","","491.5999999642372","","216.60000002384186","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","150","1164546","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","1107.6000000238419","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","151","1168069","0.0-11.0-116.0","","","","false","","","","","","","","","","402.10000002384186","","365.39999997615814","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","152","1171246","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1007","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","153","1175211","0.0-11.0-118.0","","","","false","","","","","","","","","","773.4000000357628","","126.5","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","154","1178030","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1024.5","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
