"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","37","321895","0.0-11.0-2.0","","","","false","","","","","","","","","","262.69999998807907","","249.80000001192093","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","38","324024","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","890.6999999880791","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","39","327146","0.0-11.0-4.0","","","","false","","","","","","","","","","325.5","","58.70000001788139","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","40","329234","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","874.5","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","41","331744","0.0-11.0-6.0","","","","false","","","","","","","","","","150.09999999403954","","257.69999998807907","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","42","333983","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","887.5999999940395","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","43","337194","0.0-11.0-8.0","","","","false","","","","","","","","","","606.0999999940395","","37.599999994039536","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","44","339625","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","630.9000000059605","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","45","342644","0.0-11.0-10.0","","","","false","","","","","","","","","","304.30000001192093","","78.40000000596046","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","46","344362","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","687","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","47","346751","0.0-11.0-12.0","","","","false","","","","","","","","","","250.09999999403954","","27.399999976158142","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","48","348801","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","898.9000000059605","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","49","351823","0.0-11.0-14.0","","","","false","","","","","","","","","","479.90000000596046","","320.5","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","50","354204","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","773","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","51","357224","0.0-11.0-16.0","","","","false","","","","","","","","","","146.59999999403954","","79.60000002384186","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","52","359029","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","686.4000000059605","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","53","361697","0.0-11.0-18.0","","","","false","","","","","","","","","","357.90000000596046","","110","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","54","364396","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","960.0999999940395","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","55","367635","0.0-11.0-20.0","","","","false","","","","","","","","","","455.80000001192093","","101.19999998807907","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","56","370165","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","555.8000000119209","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","57","373524","0.0-11.0-22.0","","","","false","","","","","","","","","","407.09999999403954","","248.90000000596046","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","58","375453","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","628.5","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","59","378565","0.0-11.0-24.0","","","","false","","","","","","","","","","330.80000001192093","","32.79999998211861","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","60","380444","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","696.4000000059605","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","61","383334","0.0-11.0-26.0","","","","false","","","","","","","","","","282","","61.099999994039536","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","62","385583","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","525.6999999880791","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","63","388853","0.0-11.0-28.0","","","","false","","","","","","","","","","260.69999998807907","","176.80000001192093","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","64","391306","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","744.5999999940395","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","65","394534","0.0-11.0-30.0","","","","false","","","","","","","","","","449.5","","92.09999999403954","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","66","396993","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","747.2999999821186","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","67","400395","0.0-11.0-32.0","","","","false","","","","","","","","","","371.30000001192093","","149.59999999403954","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","68","402865","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","724.4000000059605","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","69","406043","0.0-11.0-34.0","","","","false","","","","","","","","","","344","","37.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","70","408304","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","561.7000000178814","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","71","410751","0.0-11.0-36.0","","","","false","","","","","","","","","","207","","8.199999988079071","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","72","413184","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","741.1999999880791","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","73","416366","0.0-11.0-38.0","","","","false","","","","","","","","","","464","","132.10000002384186","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","74","418864","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","628","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","75","421276","0.0-11.0-40.0","","","","false","","","","","","","","","","211.2999999821186","","10.900000005960464","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","76","423543","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","597","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","77","426000","0.0-11.0-42.0","","","","false","","","","","","","","","","189.90000000596046","","29.900000005960464","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","78","427992","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","667.0999999940395","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","79","430431","0.0-11.0-44.0","","","","false","","","","","","","","","","264.89999997615814","","100.09999999403954","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","80","432584","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","530.5999999940395","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","81","435803","0.0-11.0-46.0","","","","false","","","","","","","","","","416.89999997615814","","92.39999997615814","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","82","438073","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","629","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","83","441102","0.0-11.0-48.0","","","","false","","","","","","","","","","244.10000002384186","","75.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","84","443307","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","545.5999999940395","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","85","446462","0.0-11.0-50.0","","","","false","","","","","","","","","","289.59999999403954","","71.59999999403954","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","86","449173","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","945.8000000119209","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","87","451917","0.0-11.0-52.0","","","","false","","","","","","","","","","378.40000000596046","","110.59999999403954","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","88","454563","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","892.3000000119209","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","89","457724","0.0-11.0-54.0","","","","false","","","","","","","","","","343","","82.40000000596046","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","90","460149","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","900.9000000059605","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","91","463522","0.0-11.0-56.0","","","","false","","","","","","","","","","427.59999999403954","","109.7999999821186","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","92","466253","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1009.6000000238419","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","93","469562","0.0-11.0-58.0","","","","false","","","","","","","","","","469.40000000596046","","74.7999999821186","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","94","471882","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","621.8999999761581","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","95","474225","0.0-11.0-60.0","","","","false","","","","","","","","","","27.5","","99.2999999821186","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","96","476459","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1049","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","97","479702","0.0-11.0-62.0","","","","false","","","","","","","","","","323.59999999403954","","216.2000000178814","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","98","481593","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","685.1999999880791","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","99","484432","0.0-11.0-64.0","","","","false","","","","","","","","","","227.59999999403954","","5.300000011920929","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","100","486701","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","707.9000000059605","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","101","490384","0.0-11.0-66.0","","","","false","","","","","","","","","","722","","111.69999998807907","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","102","492693","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","530.0999999940395","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","103","495862","0.0-11.0-68.0","","","","false","","","","","","","","","","316.5","","43.69999998807907","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","104","498484","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","803.5999999940395","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","105","501812","0.0-11.0-70.0","","","","false","","","","","","","","","","563.0999999940395","","195.2000000178814","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","106","504172","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","647.2000000178814","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","107","507112","0.0-11.0-72.0","","","","false","","","","","","","","","","264.5","","21.700000017881393","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","108","508955","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","658.9000000059605","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","109","511477","0.0-11.0-74.0","","","","false","","","","","","","","","","206.59999999403954","","92.7000000178814","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","110","513320","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","660.5999999940395","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","111","515868","0.0-11.0-76.0","","","","false","","","","","","","","","","182.2999999821186","","131.69999998807907","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","112","518182","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","655.2999999821186","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","113","521462","0.0-11.0-78.0","","","","false","","","","","","","","","","480.5","","154.5","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","114","523881","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","687.1999999880791","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","115","526382","0.0-11.0-80.0","","","","false","","","","","","","","","","307.80000001192093","","69.40000000596046","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","116","528088","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","632.4000000059605","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","117","530490","0.0-11.0-82.0","","","","false","","","","","","","","","","229.7000000178814","","71.7000000178814","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","118","533171","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","717.9000000059605","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","119","536082","0.0-11.0-84.0","","","","false","","","","","","","","","","204","","64.7999999821186","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","120","538066","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","593.5","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","121","541112","0.0-11.0-86.0","","","","false","","","","","","","","","","400.7000000178814","","29.900000005960464","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","122","543104","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","568.7000000178814","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","123","545823","0.0-11.0-88.0","","","","false","","","","","","","","","","451.40000000596046","","89.7000000178814","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","124","547675","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","635.0999999940395","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","125","550521","0.0-11.0-90.0","","","","false","","","","","","","","","","125.69999998807907","","134.40000000596046","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","126","552255","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","467.40000000596046","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","127","555401","0.0-11.0-92.0","","","","false","","","","","","","","","","179.90000000596046","","160.5","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","128","557811","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","596","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","129","560911","0.0-11.0-94.0","","","","false","","","","","","","","","","225.09999999403954","","229","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","130","563065","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","522.5999999940395","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","131","565960","0.0-11.0-96.0","","","","false","","","","","","","","","","0.19999998807907104","","122.39999997615814","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","132","567469","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","489.39999997615814","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","133","570860","0.0-11.0-98.0","","","","false","","","","","","","","","","242","","408.90000000596046","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","134","572911","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","535","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","135","575800","0.0-11.0-100.0","","","","false","","","","","","","","","","212.60000002384186","","25.80000001192093","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","136","578110","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","535.1999999880791","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","137","580980","0.0-11.0-102.0","","","","false","","","","","","","","","","69.5","","69.40000000596046","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","138","583181","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","558.7000000178814","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","139","585431","0.0-11.0-104.0","","","","false","","","","","","","","","","64.19999998807907","","78.09999999403954","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","140","587561","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","453.19999998807907","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","141","590421","0.0-11.0-106.0","","","","false","","","","","","","","","","52.599999994039536","","141.69999998807907","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","142","592724","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","590.9000000059605","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","143","595451","0.0-11.0-108.0","","","","false","","","","","","","","","","78.09999999403954","","101.89999997615814","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","144","597781","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","604","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","145","600430","0.0-11.0-110.0","","","","false","","","","","","","","","","220.59999999403954","","120.09999999403954","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","146","602179","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","450.09999999403954","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","147","605342","0.0-11.0-112.0","","","","false","","","","","","","","","","386.59999999403954","","75.80000001192093","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","148","607642","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","620.2000000178814","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","149","610366","0.0-11.0-114.0","","","","false","","","","","","","","","","496.2000000178814","","146.30000001192093","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","150","612510","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","577.7999999821186","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","151","615510","0.0-11.0-116.0","","","","false","","","","","","","","","","211","","62.599999994039536","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","152","617127","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","603","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","153","619705","0.0-11.0-118.0","","","","false","","","","","","","","","","244","","57.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","154","621226","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","461.69999998807907","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","155","624161","0.0-11.0-120.0","","","","false","","","","","","","","","","181.69999998807907","","16.69999998807907","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","156","626300","0.0-11.0-121.0","","","","false","","","","","","","","","","null","","500.2999999821186","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
