"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-comprehension","16","1467478","0.0-5.0-0.0-5.0","","","","","","","","","","54706","","","","","","","","","","","","","","[""true"",""false"",""false"",""false""]","2",""
"sailing-instructions","17","1797138","0.0-5.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","18","1803498","0.0-5.0-0.1-1.1-0.1","","","","false","","","","","","","","","","5199","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","19","1806386","0.0-5.0-0.1-1.1-1.1","","","","false","","","","","","","","","","1745","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","20","1808554","0.0-5.0-0.1-1.1-2.1","","","","false","","","","","","","","","","1012","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-instructions","21","1856453","0.0-5.0-0.1-2.1","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","22","1861628","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","2338","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","1864675","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","493","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","1868303","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","815","","2","0","null","null","arrowleft","[0,0,0,0]","","",""
"sailing-instructions","25","1876048","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","1890834","0.0-5.0-0.1-5.1","","","","","","","","","","10944","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","1961857","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","1980148","0.0-6.0-0.0-1.0","","","","","","","","","","16726","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","1995907","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","2109695","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","110718","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","2115218","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","2128","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","2122100","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","3614","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","2126020","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1882","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","2149568","0.0-7.0-0.0-2.0","","","","","","","","","","19972","","","","","","","","","","","","","","[""true""]","1",""
"sailing-instructions","35","2169591","0.0-7.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","36","2173508","0.0-7.0-0.1-1.1-0.1","","","","false","","","","","","","","","","null","","1782","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","37","2175356","0.0-7.0-0.1-1.1-1.1","","","","false","","","","","","","","","","null","","717","","1","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","38","2177524","0.0-7.0-0.1-1.1-2.1","","","","false","","","","","","","","","","null","","535","","2","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","2179758","0.0-7.0-0.1-1.1-3.1","","","","false","","","","","","","","","","null","","382","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","40","2186134","0.0-7.0-0.1-2.1","","","","","","","","","","4883","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","41","2197210","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","42","2203324","0.0-8.0-0.0-1.0","","","","","","","","","","4536","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","43","2229055","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","44","2234546","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1280","","445","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","45","2238830","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","779","","357","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","46","2242680","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1422","","0","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","47","2248258","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","643","","1999","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","48","2251385","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1060","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","49","2256401","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1443","","1085","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","50","2303116","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","51","2307441","0.0-11.0-0.0","","","","false","","","","","","","","","","1457","","95","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","52","2310740","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1289","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","53","2315265","0.0-11.0-2.0","","","","false","","","","","","","","","","440","","906","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","54","2318784","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","971","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","55","2327520","0.0-11.0-4.0","","","","false","","","","","","","","","","4471","","144","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","56","2330641","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","695","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","57","2333695","0.0-11.0-6.0","","","","false","","","","","","","","","","707","","125","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","58","2336137","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1235","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","59","2338881","0.0-11.0-8.0","","","","false","","","","","","","","","","275","","116","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","60","2341394","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1107","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","61","2344453","0.0-11.0-10.0","","","","false","","","","","","","","","","569","","372","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","62","2346956","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","954","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","63","2350265","0.0-11.0-12.0","","","","false","","","","","","","","","","443","","400","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","64","2353196","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1254","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","65","2355724","0.0-11.0-14.0","","","","false","","","","","","","","","","169","","125","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","66","2357907","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","489","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","67","2361171","0.0-11.0-16.0","","","","false","","","","","","","","","","79","","395","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","68","2366221","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","2649","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","69","2368900","0.0-11.0-18.0","","","","false","","","","","","","","","","525","","8","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","70","2370671","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","131","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","71","2373296","0.0-11.0-20.0","","","","false","","","","","","","","","","61","","355","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","72","2375068","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","4","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","73","2378153","0.0-11.0-22.0","","","","false","","","","","","","","","","73","","85","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","74","2379953","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","584","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","75","2382179","0.0-11.0-24.0","","","","false","","","","","","","","","","83","","60","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","2388190","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","2734","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","2391173","0.0-11.0-26.0","","","","false","","","","","","","","","","285","","38","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","78","2394669","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1397","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","79","2397517","0.0-11.0-28.0","","","","false","","","","","","","","","","34","","25","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","80","2400040","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","933","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","81","2403019","0.0-11.0-30.0","","","","false","","","","","","","","","","150","","130","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","82","2405455","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","614","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","83","2410881","0.0-11.0-32.0","","","","false","","","","","","","","","","146","","20","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","84","2417632","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","2298","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","85","2420624","0.0-11.0-34.0","","","","false","","","","","","","","","","230","","95","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","86","2424256","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","932","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","87","2427217","0.0-11.0-36.0","","","","false","","","","","","","","","","43","","60","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","88","2429768","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1360","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","89","2432563","0.0-11.0-38.0","","","","false","","","","","","","","","","406","","181","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","90","2435447","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1764","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","91","2438775","0.0-11.0-40.0","","","","false","","","","","","","","","","367","","189","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","92","2442195","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1537","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","93","2444774","0.0-11.0-42.0","","","","false","","","","","","","","","","229","","47","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","94","2448164","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","894","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","95","2452604","0.0-11.0-44.0","","","","false","","","","","","","","","","243","","70","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","96","2455759","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1577","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","97","2462699","0.0-11.0-46.0","","","","false","","","","","","","","","","504","","98","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","2467638","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1849","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","2471548","0.0-11.0-48.0","","","","false","","","","","","","","","","396","","113","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","100","2481463","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","6871","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","101","2485273","0.0-11.0-50.0","","","","false","","","","","","","","","","1227","","236","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","102","2487666","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","416","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","103","2491864","0.0-11.0-52.0","","","","false","","","","","","","","","","1433","","120","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","104","2496141","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","2643","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","105","2499209","0.0-11.0-54.0","","","","false","","","","","","","","","","196","","86","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","106","2501115","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","829","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","107","2504412","0.0-11.0-56.0","","","","false","","","","","","","","","","67","","453","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","108","2507741","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1004","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","109","2510449","0.0-11.0-58.0","","","","false","","","","","","","","","","195","","158","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","110","2512997","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1276","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","111","2516260","0.0-11.0-60.0","","","","false","","","","","","","","","","160","","200","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","112","2518302","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","969","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","113","2521092","0.0-11.0-62.0","","","","false","","","","","","","","","","133","","141","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","2524451","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1164","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","2531082","0.0-11.0-64.0","","","","false","","","","","","","","","","588","","42","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","2533970","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","724","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","2536583","0.0-11.0-66.0","","","","false","","","","","","","","","","178","","87","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","2539408","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","497","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","2542290","0.0-11.0-68.0","","","","false","","","","","","","","","","194","","31","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","2543503","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","47","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","2547483","0.0-11.0-70.0","","","","false","","","","","","","","","","330","","602","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","2549762","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","966","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","2552601","0.0-11.0-72.0","","","","false","","","","","","","","","","1","","156","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","2554420","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","28","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","2557576","0.0-11.0-74.0","","","","false","","","","","","","","","","100","","60","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","126","2560618","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","537","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","127","2563923","0.0-11.0-76.0","","","","false","","","","","","","","","","458","","74","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","2565969","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","187","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","2568906","0.0-11.0-78.0","","","","false","","","","","","","","","","76","","112","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","130","2571866","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","430","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","131","2576283","0.0-11.0-80.0","","","","false","","","","","","","","","","1018","","585","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","132","2579045","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1277","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","133","2584511","0.0-11.0-82.0","","","","false","","","","","","","","","","1504","","331","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","134","2588017","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1329","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","135","2592450","0.0-11.0-84.0","","","","false","","","","","","","","","","799","","877","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","136","2597971","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","2475","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","137","2605734","0.0-11.0-86.0","","","","false","","","","","","","","","","3296","","347","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","138","2609543","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1643","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","139","2614989","0.0-11.0-88.0","","","","false","","","","","","","","","","1581","","128","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","140","2620554","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","3678","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","141","2623058","0.0-11.0-90.0","","","","false","","","","","","","","","","238","","50","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","142","2627804","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1724","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","143","2636809","0.0-11.0-92.0","","","","false","","","","","","","","","","211","","2196","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","144","2642390","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","2543","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","145","2645096","0.0-11.0-94.0","","","","false","","","","","","","","","","209","","212","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","146","2647234","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","157","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","147","2651552","0.0-11.0-96.0","","","","false","","","","","","","","","","9","","101","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","148","2656827","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","123","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","149","2659278","0.0-11.0-98.0","","","","false","","","","","","","","","","74","","215","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","2661266","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","266","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","2665434","0.0-11.0-100.0","","","","false","","","","","","","","","","356","","651","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","152","2667091","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","146","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","153","2669826","0.0-11.0-102.0","","","","false","","","","","","","","","","188","","169","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","154","2671480","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","577","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","155","2674058","0.0-11.0-104.0","","","","false","","","","","","","","","","179","","196","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","156","2675397","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","216","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","157","2678466","0.0-11.0-106.0","","","","false","","","","","","","","","","227","","71","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","158","2680086","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","11","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","159","2682788","0.0-11.0-108.0","","","","false","","","","","","","","","","41","","306","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
