"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-comprehension","26","307760","0.0-5.0-0.1-5.1","","","","","","","","","","8554.399999976158","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","371982","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","385262","0.0-6.0-0.0-1.0","","","","","","","","","","12106.200000047684","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","400005","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","409974","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","7221.899999976158","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","414702","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","2557.5","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","417981","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1712.5","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","421404","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1469.5999999642372","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","428511","0.0-7.0-0.0-2.0","","","","","","","","","","6049","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","35","452538","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","36","456517","0.0-8.0-0.0-1.0","","","","","","","","","","2626.2000000476837","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","37","630401","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","38","641021","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","2479.099999964237","","2422.800000011921","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","647157","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1356.3999999761581","","1326","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","40","650870","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1878.6000000238419","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","655424","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","886.0999999642372","","64.80000001192093","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","658443","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1085.9000000357628","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","662096","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","619.5","","89.59999996423721","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","44","692515","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","45","701053","0.0-11.0-0.0","","","","false","","","","","","","","","","3861.100000023842","","384","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","46","705655","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","2709.7999999523163","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","47","709699","0.0-11.0-2.0","","","","false","","","","","","","","","","957.5","","150.80000001192093","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","48","712343","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","945.5999999642372","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","49","718404","0.0-11.0-4.0","","","","false","","","","","","","","","","526.8999999761581","","2257.099999964237","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","50","721924","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1295.800000011921","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","51","727210","0.0-11.0-6.0","","","","false","","","","","","","","","","1145.6000000238419","","832.3999999761581","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","52","732813","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","3635.300000011921","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","53","736395","0.0-11.0-8.0","","","","false","","","","","","","","","","859.6999999880791","","51.59999996423721","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","54","740219","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1532.6000000238419","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","55","744798","0.0-11.0-10.0","","","","false","","","","","","","","","","777.5","","528","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","56","747550","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","927.8999999761581","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","57","751593","0.0-11.0-12.0","","","","false","","","","","","","","","","575.3000000119209","","465.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","58","756414","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","3138","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","59","761036","0.0-11.0-14.0","","","","false","","","","","","","","","","1070.9000000357628","","557.1999999880791","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","60","764263","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1331.699999988079","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","61","769312","0.0-11.0-16.0","","","","false","","","","","","","","","","1516.4000000357628","","591.2000000476837","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","62","772321","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1085.800000011921","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","63","778612","0.0-11.0-18.0","","","","false","","","","","","","","","","1493.300000011921","","1105.3999999761581","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","64","781717","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1065.699999988079","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","65","785546","0.0-11.0-20.0","","","","false","","","","","","","","","","577.9000000357628","","351.30000001192093","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","66","788842","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","987.2000000476837","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","67","793739","0.0-11.0-22.0","","","","false","","","","","","","","","","967.5","","962.2999999523163","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","68","797454","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1612.0999999642372","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","69","801781","0.0-11.0-24.0","","","","false","","","","","","","","","","1056.4000000357628","","468.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","70","805621","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1429.699999988079","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","71","810223","0.0-11.0-26.0","","","","false","","","","","","","","","","1042.300000011921","","544","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","72","812921","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","783.8000000119209","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","73","816864","0.0-11.0-28.0","","","","false","","","","","","","","","","509.5999999642372","","369","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","74","819660","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","930.5","","0","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","75","823526","0.0-11.0-30.0","","","","false","","","","","","","","","","539.4000000357628","","376.5999999642372","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","76","826817","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","892.6999999880791","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","77","830505","0.0-11.0-32.0","","","","false","","","","","","","","","","480.5","","311.4000000357628","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","78","833915","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","620.0999999642372","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","79","837781","0.0-11.0-34.0","","","","false","","","","","","","","","","526.9000000357628","","314.39999997615814","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","80","841056","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","872.8999999761581","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","81","844822","0.0-11.0-36.0","","","","false","","","","","","","","","","489.30000001192093","","345.80000001192093","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","82","848672","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","831.0999999642372","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","83","852586","0.0-11.0-38.0","","","","false","","","","","","","","","","516.3999999761581","","175.5","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","84","855471","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","988.2000000476837","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","85","859132","0.0-11.0-40.0","","","","false","","","","","","","","","","505.69999998807907","","134.0999999642372","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","86","862330","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","796.3999999761581","","1","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","87","866160","0.0-11.0-42.0","","","","false","","","","","","","","","","516","","368.19999998807907","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","88","869026","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","512.5","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","89","875016","0.0-11.0-44.0","","","","false","","","","","","","","","","613.8999999761581","","1318.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","90","878492","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","916.1999999880791","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","91","882451","0.0-11.0-46.0","","","","false","","","","","","","","","","529.6999999880791","","403.0999999642372","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","92","885261","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","784.6000000238419","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","93","889360","0.0-11.0-48.0","","","","false","","","","","","","","","","968.6000000238419","","232.19999998807907","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","94","891665","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","364.19999998807907","","3","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","95","895583","0.0-11.0-50.0","","","","false","","","","","","","","","","526.4000000357628","","121.69999998807907","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","96","910597","0.0-11.0-51.0","","","","true","","","","","","","","","","null","","null","","null","null","null","null","null","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","97","916991","0.0-11.0-52.0","","","","false","","","","","","","","","","1384.5999999642372","","974.4000000357628","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","98","923841","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","3804.5","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","99","930393","0.0-11.0-54.0","","","","false","","","","","","","","","","1159.199999988079","","165.69999998807907","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","100","936256","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","2833.099999964237","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","101","940726","0.0-11.0-56.0","","","","false","","","","","","","","","","573.6999999880791","","373","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","102","942934","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","928.6999999880791","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","103","947829","0.0-11.0-58.0","","","","false","","","","","","","","","","518.3999999761581","","345.60000002384186","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","104","955556","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","4692.300000011921","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","105","959884","0.0-11.0-60.0","","","","false","","","","","","","","","","703.3000000119209","","471.30000001192093","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","106","962699","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","902.8000000119209","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","107","966305","0.0-11.0-62.0","","","","false","","","","","","","","","","458.30000001192093","","262.69999998807907","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","108","969193","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","924.6999999880791","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","109","972876","0.0-11.0-64.0","","","","false","","","","","","","","","","535.5","","161.60000002384186","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","110","976117","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","814.7999999523163","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","111","979700","0.0-11.0-66.0","","","","false","","","","","","","","","","425.2999999523163","","288.69999998807907","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","112","982544","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","846.7999999523163","","0","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","113","986291","0.0-11.0-68.0","","","","false","","","","","","","","","","520.3999999761581","","316","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","114","989492","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1368.5","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","115","993346","0.0-11.0-70.0","","","","false","","","","","","","","","","648.6000000238419","","194.5999999642372","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","116","996164","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","975.2999999523163","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","117","999845","0.0-11.0-72.0","","","","false","","","","","","","","","","471.5999999642372","","299","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","118","1002441","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","738.5","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","119","1006005","0.0-11.0-74.0","","","","false","","","","","","","","","","445.69999998807907","","292.30000001192093","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","120","1009172","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1218.800000011921","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","121","1012884","0.0-11.0-76.0","","","","false","","","","","","","","","","604.8999999761581","","251.39999997615814","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","122","1015406","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","735.8999999761581","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","123","1019074","0.0-11.0-78.0","","","","false","","","","","","","","","","509.30000001192093","","253.70000004768372","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","124","1023036","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","946.3000000119209","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","125","1037309","0.0-11.0-80.0","","","","false","","","","","","","","","","2484","","7999.599999964237","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","126","1040238","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","813.1000000238419","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","127","1045123","0.0-11.0-82.0","","","","false","","","","","","","","","","1551.4000000357628","","63.90000003576279","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","128","1048953","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","899.5999999642372","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","129","1053053","0.0-11.0-84.0","","","","false","","","","","","","","","","560.5999999642372","","116.10000002384186","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","130","1056575","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","836.7999999523163","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","131","1060133","0.0-11.0-86.0","","","","false","","","","","","","","","","649.8999999761581","","243.60000002384186","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","132","1062773","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","755.3000000119209","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","133","1066468","0.0-11.0-88.0","","","","false","","","","","","","","","","708.6000000238419","","373.5","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","134","1069507","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1424.7999999523163","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","135","1075545","0.0-11.0-90.0","","","","false","","","","","","","","","","1587.9000000357628","","401.30000001192093","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","136","1083198","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","5603.100000023842","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","137","1087288","0.0-11.0-92.0","","","","false","","","","","","","","","","927.5999999642372","","26.5","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","138","1090628","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1553.3999999761581","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","139","1094313","0.0-11.0-94.0","","","","false","","","","","","","","","","716.4000000357628","","100.80000001192093","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","140","1097964","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","937","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","141","1101709","0.0-11.0-96.0","","","","false","","","","","","","","","","560","","289.80000001192093","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","142","1104384","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","869.3999999761581","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","143","1108149","0.0-11.0-98.0","","","","false","","","","","","","","","","524.6000000238419","","328.7000000476837","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","144","1111285","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","831.6999999880791","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","145","1114621","0.0-11.0-100.0","","","","false","","","","","","","","","","468.5999999642372","","88.89999997615814","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","146","1116592","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","824.0999999642372","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","147","1120086","0.0-11.0-102.0","","","","false","","","","","","","","","","537.6999999880791","","234.69999998807907","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","148","1122961","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","778.1999999880791","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","149","1126561","0.0-11.0-104.0","","","","false","","","","","","","","","","491.39999997615814","","229.5999999642372","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","1129291","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","896.1000000238419","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","1132769","0.0-11.0-106.0","","","","false","","","","","","","","","","450.2999999523163","","144.19999998807907","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","152","1134794","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","753.5","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","153","1140460","0.0-11.0-108.0","","","","false","","","","","","","","","","1529.199999988079","","38.80000001192093","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","154","1145224","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","959.8000000119209","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","155","1149536","0.0-11.0-110.0","","","","false","","","","","","","","","","1088","","266.80000001192093","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","156","1157919","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","5346.599999964237","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
