"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-instructions","25","238284","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","247623","0.0-5.0-0.1-5.1","","","","","","","","","","7889.399999976158","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","308717","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","328452","0.0-6.0-0.0-1.0","","","","","","","","","","18069.399999976158","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","342004","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","347471","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","2442.7000000476837","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","351698","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","2333.899999976158","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","353685","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","851.3999999761581","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","355968","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","659.1999999284744","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","364914","0.0-7.0-0.0-2.0","","","","","","","","","","7494","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","35","374872","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","36","378416","0.0-8.0-0.0-1.0","","","","","","","","","","2980.100000023842","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","37","399970","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","38","404594","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","907.3999999761581","","606.8000000715256","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","408443","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","524.3999999761581","","31.299999952316284","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","40","411619","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1557.1000000238419","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","415689","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","830.1000000238419","","273.39999997615814","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","419204","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1376.3000000715256","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","423408","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","730.6999999284744","","341.3000000715256","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","44","446674","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","45","451038","0.0-11.0-0.0","","","","false","","","","","","","","","","1550.1000000238419","","174.89999997615814","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","46","454386","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1106.3999999761581","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","47","458568","0.0-11.0-2.0","","","","false","","","","","","","","","","589.1000000238419","","660","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","48","462466","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","2099.600000023842","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","49","466497","0.0-11.0-4.0","","","","false","","","","","","","","","","605.2999999523163","","389.3000000715256","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","50","469173","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1203.6999999284744","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","51","472350","0.0-11.0-6.0","","","","false","","","","","","","","","","494.7999999523163","","221.30000007152557","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","52","475388","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1163","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","53","479023","0.0-11.0-8.0","","","","false","","","","","","","","","","1170.9000000953674","","161.60000002384186","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","54","482869","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1007","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","55","487365","0.0-11.0-10.0","","","","false","","","","","","","","","","1614.2999999523163","","366.59999990463257","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","56","489992","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1034.7000000476837","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","57","494283","0.0-11.0-12.0","","","","false","","","","","","","","","","1269.8999999761581","","222.5","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","58","497239","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1091.5","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","59","500573","0.0-11.0-14.0","","","","false","","","","","","","","","","603","","211.09999990463257","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","60","503529","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","985.8000000715256","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","61","506777","0.0-11.0-16.0","","","","false","","","","","","","","","","543.7999999523163","","109.39999997615814","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","62","510692","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1107.6999999284744","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","63","514640","0.0-11.0-18.0","","","","false","","","","","","","","","","660.6000000238419","","107.29999995231628","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","64","518075","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","917.9000000953674","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","65","521822","0.0-11.0-20.0","","","","false","","","","","","","","","","707.5","","348.3000000715256","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","66","525302","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","938.6000000238419","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","67","529600","0.0-11.0-22.0","","","","false","","","","","","","","","","551.8999999761581","","869","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","68","533484","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","871.2000000476837","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","69","537928","0.0-11.0-24.0","","","","false","","","","","","","","","","1505.7999999523163","","172.60000002384186","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","70","543309","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","3461.3000000715256","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","71","547623","0.0-11.0-26.0","","","","false","","","","","","","","","","777.1999999284744","","525.3999999761581","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","72","549983","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1071.5","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","73","553536","0.0-11.0-28.0","","","","false","","","","","","","","","","739.3000000715256","","295.7000000476837","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","74","555924","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","902.8999999761581","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","75","559694","0.0-11.0-30.0","","","","false","","","","","","","","","","645.9000000953674","","671.6999999284744","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","76","562076","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1011.1999999284744","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","77","565498","0.0-11.0-32.0","","","","false","","","","","","","","","","454.90000009536743","","62.60000002384186","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","78","567908","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","876.6999999284744","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","79","571562","0.0-11.0-34.0","","","","false","","","","","","","","","","537.2000000476837","","266.60000002384186","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","80","575642","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1060.6000000238419","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","81","579574","0.0-11.0-36.0","","","","false","","","","","","","","","","454.10000002384186","","412.10000002384186","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","82","583174","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1828.5","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","83","587477","0.0-11.0-38.0","","","","false","","","","","","","","","","586.7000000476837","","1087.6000000238419","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","84","590619","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","933.1999999284744","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","85","594367","0.0-11.0-40.0","","","","false","","","","","","","","","","623.1000000238419","","215.29999995231628","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","598534","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1128.8999999761581","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","601818","0.0-11.0-42.0","","","","false","","","","","","","","","","446.10000002384186","","527.7000000476837","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","605062","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1157.3999999761581","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","608595","0.0-11.0-44.0","","","","false","","","","","","","","","","482.89999997615814","","38.10000002384186","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","90","611016","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1010.8999999761581","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","91","615907","0.0-11.0-46.0","","","","false","","","","","","","","","","622.5","","1574.7999999523163","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","92","618600","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","927.9000000953674","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","93","621904","0.0-11.0-48.0","","","","false","","","","","","","","","","401.5","","98.79999995231628","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","94","625202","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","722.8000000715256","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","95","628401","0.0-11.0-50.0","","","","false","","","","","","","","","","317.39999997615814","","37","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","96","631050","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","595.0999999046326","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","97","634384","0.0-11.0-52.0","","","","false","","","","","","","","","","521.2999999523163","","212.19999992847443","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","98","637413","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","993.3000000715256","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","99","641344","0.0-11.0-54.0","","","","false","","","","","","","","","","490.40000009536743","","266.10000002384186","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","100","644565","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1098.5999999046326","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","101","649843","0.0-11.0-56.0","","","","false","","","","","","","","","","881.2999999523163","","358.7000000476837","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","102","654189","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1192","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","103","657706","0.0-11.0-58.0","","","","false","","","","","","","","","","523.5","","310","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","104","661135","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1210.5","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","105","665102","0.0-11.0-60.0","","","","false","","","","","","","","","","555.7000000476837","","128.60000002384186","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","106","667353","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","861.2000000476837","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","107","670914","0.0-11.0-62.0","","","","false","","","","","","","","","","631","","31","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","108","674395","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1362.8999999761581","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","109","678393","0.0-11.0-64.0","","","","false","","","","","","","","","","515.7999999523163","","691.3999999761581","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","110","681315","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1627.5999999046326","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","111","684727","0.0-11.0-66.0","","","","false","","","","","","","","","","564.5","","205.89999997615814","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","112","688571","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","2305.600000023842","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","113","693023","0.0-11.0-68.0","","","","false","","","","","","","","","","1093.0999999046326","","387.39999997615814","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","114","696250","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1012.4000000953674","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","115","699866","0.0-11.0-70.0","","","","false","","","","","","","","","","395.09999990463257","","434.2000000476837","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","116","702699","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","764","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","117","706595","0.0-11.0-72.0","","","","false","","","","","","","","","","867","","23.100000023841858","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","118","710922","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","2615.399999976158","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","119","716276","0.0-11.0-74.0","","","","false","","","","","","","","","","1096.2000000476837","","908","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","120","719389","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1204.8999999761581","","0","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","121","723304","0.0-11.0-76.0","","","","false","","","","","","","","","","948","","138.79999995231628","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","122","726735","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1215.2999999523163","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","123","731350","0.0-11.0-78.0","","","","false","","","","","","","","","","1372","","258.5","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","124","734831","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1391.7000000476837","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","125","738535","0.0-11.0-80.0","","","","false","","","","","","","","","","715.1000000238419","","145.5","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","126","741032","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","892.2999999523163","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","127","745194","0.0-11.0-82.0","","","","false","","","","","","","","","","531.7999999523163","","641","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","128","748780","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1768.1999999284744","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","129","753108","0.0-11.0-84.0","","","","false","","","","","","","","","","1238.9000000953674","","129.10000002384186","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","130","756171","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","869.5","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","131","759472","0.0-11.0-86.0","","","","false","","","","","","","","","","606.5","","103","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","132","761956","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","942.3000000715256","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","133","764972","0.0-11.0-88.0","","","","false","","","","","","","","","","543.6999999284744","","97.5","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","134","767337","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1001.2000000476837","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","135","770483","0.0-11.0-90.0","","","","false","","","","","","","","","","466","","78.10000002384186","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","136","773395","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","907.3000000715256","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","137","778126","0.0-11.0-92.0","","","","false","","","","","","","","","","973.7000000476837","","418.7999999523163","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","138","781855","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","2231.2999999523163","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","139","785558","0.0-11.0-94.0","","","","false","","","","","","","","","","591.8999999761581","","179.29999995231628","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","140","788473","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","963.1000000238419","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","141","792233","0.0-11.0-96.0","","","","false","","","","","","","","","","551","","403.89999997615814","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","142","795069","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","930.8999999761581","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","143","798366","0.0-11.0-98.0","","","","false","","","","","","","","","","506.2000000476837","","353","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","144","801482","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1175.3999999761581","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","145","804910","0.0-11.0-100.0","","","","false","","","","","","","","","","915.8999999761581","","61","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","146","807762","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","752.7999999523163","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","147","811844","0.0-11.0-102.0","","","","false","","","","","","","","","","700.6000000238419","","357.90000009536743","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","148","813613","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","499.39999997615814","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","149","817341","0.0-11.0-104.0","","","","false","","","","","","","","","","805.8000000715256","","106.89999997615814","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","150","821373","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1908.1999999284744","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","151","826121","0.0-11.0-106.0","","","","false","","","","","","","","","","1393.6999999284744","","355.3000000715256","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","152","829036","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","958.3999999761581","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","153","832533","0.0-11.0-108.0","","","","false","","","","","","","","","","633.5","","151.39999997615814","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","154","835436","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1438.7999999523163","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","155","841163","0.0-11.0-110.0","","","","false","","","","","","","","","","1960.7000000476837","","489.60000002384186","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","156","845311","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1993.3999999761581","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","157","849375","0.0-11.0-112.0","","","","false","","","","","","","","","","607.7999999523163","","438.89999997615814","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
