"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","30","325905","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","2523.100000023842","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","329102","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1208.199999988079","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","331286","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","540.3000000119209","","2","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","333568","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","478.7000000178814","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","337768","0.0-7.0-0.0-2.0","","","","","","","","","","3468.199999988079","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","35","347930","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","36","350857","0.0-8.0-0.0-1.0","","","","","","","","","","2357.4000000059605","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","37","383087","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","38","387995","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1137.6000000238419","","539.1999999880791","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","392418","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","840.8000000119209","","562.0999999940395","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","40","394777","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1138","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","41","398381","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","797.3999999761581","","8.400000005960464","","2","1","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","42","401299","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","1015.5","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","43","404537","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","769.6999999880791","","22.899999976158142","","2","0","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","44","428725","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","45","432244","0.0-11.0-0.0","","","","false","","","","","","","","","","574.8000000119209","","434.19999998807907","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","46","434468","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1007.7999999821186","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","47","438153","0.0-11.0-2.0","","","","false","","","","","","","","","","649","","117.7000000178814","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","48","440088","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","870.7999999821186","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","49","443663","0.0-11.0-4.0","","","","false","","","","","","","","","","720.2999999821186","","4.0999999940395355","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","50","445560","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","878.2999999821186","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","51","449965","0.0-11.0-6.0","","","","false","","","","","","","","","","588.4000000059605","","1116","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","52","451876","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","858.2999999821186","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","53","456080","0.0-11.0-8.0","","","","false","","","","","","","","","","788.3999999761581","","534.1999999880791","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","54","458347","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","660.3000000119209","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","55","462730","0.0-11.0-10.0","","","","false","","","","","","","","","","504.7000000178814","","1073.9000000059605","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","56","465280","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","749.5","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","57","468488","0.0-11.0-12.0","","","","false","","","","","","","","","","623.3000000119209","","74","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","58","471215","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","919.1999999880791","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","59","475106","0.0-11.0-14.0","","","","false","","","","","","","","","","456.90000000596046","","966.5999999940395","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","60","477166","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","694.6999999880791","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","61","481083","0.0-11.0-16.0","","","","false","","","","","","","","","","530.5","","502.19999998807907","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","62","483246","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","944.5999999940395","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","63","487263","0.0-11.0-18.0","","","","false","","","","","","","","","","531.5999999940395","","563.7000000178814","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","64","490517","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","709.1000000238419","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","65","494129","0.0-11.0-20.0","","","","false","","","","","","","","","","507.69999998807907","","232.19999998807907","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","66","496498","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","548","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","67","500364","0.0-11.0-22.0","","","","false","","","","","","","","","","550.5","","73.90000000596046","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","68","502429","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","740","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","69","505827","0.0-11.0-24.0","","","","false","","","","","","","","","","613.1000000238419","","0.8999999761581421","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","70","508531","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","899.8999999761581","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","71","511921","0.0-11.0-26.0","","","","false","","","","","","","","","","519","","324.30000001192093","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","72","514432","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","731","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","73","518857","0.0-11.0-28.0","","","","false","","","","","","","","","","1129.300000011921","","939.7000000178814","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","74","521498","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","833.9000000059605","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","75","525430","0.0-11.0-30.0","","","","false","","","","","","","","","","517.4000000059605","","590.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","76","527318","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","533.7000000178814","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","77","530574","0.0-11.0-32.0","","","","false","","","","","","","","","","613.5","","205.40000000596046","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","78","533182","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1371.7000000178814","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","79","536414","0.0-11.0-34.0","","","","false","","","","","","","","","","566.3000000119209","","135.90000000596046","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","80","538765","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","553.5","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","81","542037","0.0-11.0-36.0","","","","false","","","","","","","","","","422.40000000596046","","450.80000001192093","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","82","544060","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","676.5","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","83","547845","0.0-11.0-38.0","","","","false","","","","","","","","","","787.6999999880791","","154.7999999821186","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","84","550532","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","805.0999999940395","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","85","553886","0.0-11.0-40.0","","","","false","","","","","","","","","","511.80000001192093","","535","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","86","557148","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1451.300000011921","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","87","560534","0.0-11.0-42.0","","","","false","","","","","","","","","","647.6000000238419","","304.80000001192093","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","88","562575","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","736","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","89","565640","0.0-11.0-44.0","","","","false","","","","","","","","","","555.8000000119209","","16.400000005960464","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","90","567760","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","797.5999999940395","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","91","571879","0.0-11.0-46.0","","","","false","","","","","","","","","","573","","715.3000000119209","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","92","573962","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","781.7000000178814","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","93","577467","0.0-11.0-48.0","","","","false","","","","","","","","","","676.2000000178814","","14.199999988079071","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","94","579567","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","768.4000000059605","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","95","583151","0.0-11.0-50.0","","","","false","","","","","","","","","","630.8000000119209","","101.09999999403954","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","96","585495","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","445.09999999403954","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","97","589230","0.0-11.0-52.0","","","","false","","","","","","","","","","496.5","","29.599999994039536","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","591359","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","800.5999999940395","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","595411","0.0-11.0-54.0","","","","false","","","","","","","","","","746.2999999821186","","112.2999999821186","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","100","598210","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","971.4000000059605","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","101","602310","0.0-11.0-56.0","","","","false","","","","","","","","","","604.6999999880791","","696","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","102","604333","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","707.9000000059605","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","103","608600","0.0-11.0-58.0","","","","false","","","","","","","","","","563.4000000059605","","871.1000000238419","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","104","610703","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","794.7999999821186","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","105","614693","0.0-11.0-60.0","","","","false","","","","","","","","","","577.3000000119209","","547.4000000059605","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","106","616977","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","499.19999998807907","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","107","620459","0.0-11.0-62.0","","","","false","","","","","","","","","","665.3999999761581","","4.300000011920929","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","108","622376","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","575.7999999821186","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","109","625354","0.0-11.0-64.0","","","","false","","","","","","","","","","663.4000000059605","","15.099999994039536","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","110","628243","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","860.6999999880791","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","111","631920","0.0-11.0-66.0","","","","false","","","","","","","","","","508.80000001192093","","393.30000001192093","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","112","634896","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1045.5999999940395","","3","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","113","638738","0.0-11.0-68.0","","","","false","","","","","","","","","","460.7000000178814","","416.69999998807907","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","640676","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","642.5999999940395","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","644093","0.0-11.0-70.0","","","","false","","","","","","","","","","580","","42.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","646427","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","508.5","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","650210","0.0-11.0-72.0","","","","false","","","","","","","","","","436.7999999821186","","498.90000000596046","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","652202","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","594.4000000059605","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","655484","0.0-11.0-74.0","","","","false","","","","","","","","","","594.4000000059605","","347.40000000596046","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","657522","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","735.5","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","661879","0.0-11.0-76.0","","","","false","","","","","","","","","","1134.800000011921","","404","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","663681","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","507.90000000596046","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","667375","0.0-11.0-78.0","","","","false","","","","","","","","","","616.1000000238419","","167.69999998807907","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","669359","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","641.7000000178814","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","673125","0.0-11.0-80.0","","","","false","","","","","","","","","","815.1999999880791","","18.700000017881393","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","126","675675","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","784.8000000119209","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","127","678992","0.0-11.0-82.0","","","","false","","","","","","","","","","433.69999998807907","","36","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","682004","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1622","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","685858","0.0-11.0-84.0","","","","false","","","","","","","","","","1173.5","","38.400000005960464","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","130","688349","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","647.1999999880791","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","131","691383","0.0-11.0-86.0","","","","false","","","","","","","","","","475.30000001192093","","109.30000001192093","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","132","693503","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","810.6999999880791","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","133","697579","0.0-11.0-88.0","","","","false","","","","","","","","","","677.2999999821186","","577.8999999761581","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","134","699279","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","385","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","135","702909","0.0-11.0-90.0","","","","false","","","","","","","","","","665.5","","1.2000000178813934","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","136","705459","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","782.5","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","137","708781","0.0-11.0-92.0","","","","false","","","","","","","","","","429.69999998807907","","92.39999997615814","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","138","711061","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","576.5999999940395","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","139","714263","0.0-11.0-94.0","","","","false","","","","","","","","","","417","","1.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","140","715872","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","447","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","141","719700","0.0-11.0-96.0","","","","false","","","","","","","","","","467.09999999403954","","962.2000000178814","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","142","722210","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","814.0999999940395","","0","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","143","726162","0.0-11.0-98.0","","","","false","","","","","","","","","","629.9000000059605","","460.7999999821186","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","144","728441","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","551","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","145","731892","0.0-11.0-100.0","","","","false","","","","","","","","","","398.40000000596046","","323.40000000596046","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","146","734327","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","624.2999999821186","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","147","738186","0.0-11.0-102.0","","","","false","","","","","","","","","","708.7000000178814","","408.09999999403954","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","148","740616","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1035.7000000178814","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","149","743723","0.0-11.0-104.0","","","","false","","","","","","","","","","496.09999999403954","","11.900000005960464","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","150","745807","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","770.5999999940395","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","151","748810","0.0-11.0-106.0","","","","false","","","","","","","","","","483.19999998807907","","129","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","152","751545","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","940.5999999940395","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","153","755132","0.0-11.0-108.0","","","","false","","","","","","","","","","583.2000000178814","","124","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","154","757991","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1063.1000000238419","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","155","761580","0.0-11.0-110.0","","","","false","","","","","","","","","","441.90000000596046","","344.69999998807907","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","156","763623","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","795.5","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","157","767223","0.0-11.0-112.0","","","","false","","","","","","","","","","891.2999999821186","","361.90000000596046","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
