"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","99","543180","0.0-11.0-64.0","","","","false","","","","","","","","","","526.2999999970198","","158.70000000298023","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","100","545673","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1142.5","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","101","548457","0.0-11.0-66.0","","","","false","","","","","","","","","","185.5","","53.5","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","102","550377","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","609","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","103","553201","0.0-11.0-68.0","","","","false","","","","","","","","","","273.59999999403954","","150.3999999910593","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","104","555999","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","425","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","105","559515","0.0-11.0-70.0","","","","false","","","","","","","","","","100.30000001192093","","107.5","","3","1","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","106","563450","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","2279.2000000029802","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","107","568052","0.0-11.0-72.0","","","","false","","","","","","","","","","288.09999999403954","","120.29999999701977","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","108","572284","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","2374.5","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","109","576283","0.0-11.0-74.0","","","","false","","","","","","","","","","511","","277.70000000298023","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","110","579118","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1271.5999999940395","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","111","582138","0.0-11.0-76.0","","","","false","","","","","","","","","","501.20000000298023","","188.8999999910593","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","112","584786","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","945.5999999940395","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","113","587835","0.0-11.0-78.0","","","","false","","","","","","","","","","370","","125.19999998807907","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","114","590658","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1472.5999999940395","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","115","597154","0.0-11.0-80.0","","","","false","","","","","","","","","","2532.2000000029802","","573.8999999910593","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","116","601771","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","3329.4000000059605","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","117","607706","0.0-11.0-82.0","","","","false","","","","","","","","","","1057.7000000029802","","1140.9000000059605","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","118","611459","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","737.5","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","119","614790","0.0-11.0-84.0","","","","false","","","","","","","","","","280.70000000298023","","42","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","120","617425","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","949.7999999970198","","3","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","121","621624","0.0-11.0-86.0","","","","false","","","","","","","","","","644","","426.20000000298023","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","122","624158","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","676.7999999970198","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","123","629145","0.0-11.0-88.0","","","","false","","","","","","","","","","654.7000000029802","","136.19999998807907","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","124","631860","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","891.5","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","125","635777","0.0-11.0-90.0","","","","false","","","","","","","","","","537.0999999940395","","359.79999999701977","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","126","638115","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","883.7999999970198","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","127","641960","0.0-11.0-92.0","","","","false","","","","","","","","","","569.5","","155.09999999403954","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","128","644344","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","780.7000000029802","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","129","647780","0.0-11.0-94.0","","","","false","","","","","","","","","","541.8999999910593","","337.1000000089407","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","130","650763","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1001.0999999940395","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","131","654495","0.0-11.0-96.0","","","","false","","","","","","","","","","314.79999999701977","","137.1000000089407","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","132","659463","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1246.0999999940395","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","133","664865","0.0-11.0-98.0","","","","false","","","","","","","","","","926.5","","201.59999999403954","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","134","667548","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","908.3999999910593","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","135","672635","0.0-11.0-100.0","","","","false","","","","","","","","","","858.2999999970198","","43.599999994039536","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","136","674932","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","930.7000000029802","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","137","678774","0.0-11.0-102.0","","","","false","","","","","","","","","","1209.7000000029802","","115","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","138","685702","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","4928.70000000298","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","139","693974","0.0-11.0-104.0","","","","false","","","","","","","","","","5368.699999988079","","139.59999999403954","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","140","697501","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","2417.800000011921","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","141","701387","0.0-11.0-106.0","","","","false","","","","","","","","","","570.1000000089407","","2.7000000029802322","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","142","704005","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1267.699999988079","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","143","709307","0.0-11.0-108.0","","","","false","","","","","","","","","","770.2000000029802","","302.70000000298023","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","144","712406","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1108.5","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","145","716172","0.0-11.0-110.0","","","","false","","","","","","","","","","489.6000000089407","","129.59999999403954","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","146","718856","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1075.5","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","147","722791","0.0-11.0-112.0","","","","false","","","","","","","","","","592.0999999940395","","258.70000000298023","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","148","724702","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","600.7000000029802","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","149","729526","0.0-11.0-114.0","","","","false","","","","","","","","","","465.40000000596046","","141.29999999701977","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","150","731526","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","809.5","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","151","735309","0.0-11.0-116.0","","","","false","","","","","","","","","","513.9000000059605","","195","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","152","737558","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","666.6000000089407","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","153","740704","0.0-11.0-118.0","","","","false","","","","","","","","","","441.5","","243.29999999701977","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","154","742735","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","736.5","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","155","745927","0.0-11.0-120.0","","","","false","","","","","","","","","","545.4000000059605","","143","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
