"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-instructions","11","151225","0.0-5.0-0.0-2.0","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","12","157067","0.0-5.0-0.0-3.0-0.0","","","","false","","","","","","","","","","null","","2374.199999999255","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","13","160986","0.0-5.0-0.0-3.0-1.0","","","","false","","","","","","","","","","null","","906.5999999977648","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","14","166340","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","2313","","3","0","null","null","arrowright","[0,0,0,0]","","",""
"sailing-instructions","15","174960","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","240871","0.0-5.0-0.0-5.0","","","","","","","","","","61502.10000000149","","","","","","","","","","","","","","[""true"",""false"",""false"",""true""]","1",""
"sailing-instructions","17","274301","0.0-5.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","18","276953","0.0-5.0-0.1-1.1-0.1","","","","false","","","","","","","","","","1472.699999999255","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","19","279045","0.0-5.0-0.1-1.1-1.1","","","","false","","","","","","","","","","990","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","20","280596","0.0-5.0-0.1-1.1-2.1","","","","false","","","","","","","","","","456.79999999701977","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-instructions","21","325489","0.0-5.0-0.1-2.1","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","22","329233","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","1318.0999999977648","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","331830","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","314.29999999701977","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","334930","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","890.3000000007451","","3","0","null","null","arrowright","[0,0,0,0]","","",""
"sailing-instructions","25","342790","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","355491","0.0-5.0-0.1-5.1","","","","","","","","","","8566.199999999255","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","426380","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","438426","0.0-6.0-0.0-1.0","","","","","","","","","","10583","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","459950","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","469445","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","6500.300000000745","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","474394","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","2658.699999999255","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","478558","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","1506.1000000014901","","2","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","481959","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","1265.800000000745","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","502451","0.0-7.0-0.0-2.0","","","","","","","","","","19241.89999999851","","","","","","","","","","","","","","[""true""]","1",""
"sailing-instructions","35","516870","0.0-7.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","36","519840","0.0-7.0-0.1-1.1-0.1","","","","false","","","","","","","","","","null","","901.6999999992549","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","37","522496","0.0-7.0-0.1-1.1-1.1","","","","false","","","","","","","","","","null","","395.6000000014901","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","38","525262","0.0-7.0-0.1-1.1-2.1","","","","false","","","","","","","","","","null","","533.0999999977648","","2","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","39","527743","0.0-7.0-0.1-1.1-3.1","","","","false","","","","","","","","","","null","","1093.2000000029802","","3","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","40","530729","0.0-7.0-0.1-2.1","","","","","","","","","","2178.5","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","41","545589","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","42","557923","0.0-8.0-0.0-1.0","","","","","","","","","","5132.199999999255","","","","","","","","","","","","","","[""false""]","1",""
"sailing-instructions","43","571608","0.0-8.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","44","575576","0.0-8.0-0.1-1.1","","","","","","","","","","2932.7999999970198","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","45","603160","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","46","611436","0.0-9.0-0.0-1.0-0.0","","","","false","","","","","","","","","","1063.5","","738.3000000007451","","1","1","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","47","616570","0.0-9.0-0.0-1.0-1.0","","","","false","","","","","","","","","","1423.5","","525","","2","1","arrowright","1","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","48","619945","0.0-9.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","979.1000000014901","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","49","624338","0.0-9.0-0.0-1.0-3.0","","","","false","","","","","","","","","","886.6000000014901","","595.9000000022352","","3","1","arrowright","1","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","50","627220","0.0-9.0-0.0-1.0-4.0","","","","false","","","","","","","","","","null","","768.8000000007451","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","51","630334","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","534.1000000014901","","42.900000002235174","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","52","659698","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","53","665069","0.0-11.0-0.0","","","","false","","","","","","","","","","1277.199999999255","","302.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","54","667522","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","884.6000000014901","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","55","670894","0.0-11.0-2.0","","","","false","","","","","","","","","","660.6999999992549","","5.199999999254942","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","56","673773","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","939","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","57","679325","0.0-11.0-4.0","","","","false","","","","","","","","","","888.1000000014901","","1709.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","58","681873","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","933.3999999985099","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","59","686652","0.0-11.0-6.0","","","","false","","","","","","","","","","731.8000000007451","","1412.800000000745","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","60","689491","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","948","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","61","694191","0.0-11.0-8.0","","","","false","","","","","","","","","","709.6999999992549","","1071.300000000745","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","62","696791","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","807.8000000007451","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","63","700335","0.0-11.0-10.0","","","","false","","","","","","","","","","710.3000000007451","","277.19999999925494","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","64","703293","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","1073.800000000745","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","65","708226","0.0-11.0-12.0","","","","false","","","","","","","","","","834.0999999977648","","1209.300000000745","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","66","710876","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","764.4000000022352","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","67","714843","0.0-11.0-14.0","","","","false","","","","","","","","","","700.1999999992549","","395.69999999925494","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","68","717146","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","872","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","69","721628","0.0-11.0-16.0","","","","false","","","","","","","","","","725.1999999992549","","794","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","70","724106","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","964","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","71","727926","0.0-11.0-18.0","","","","false","","","","","","","","","","510.5","","310.6000000014901","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","72","730817","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1344.5","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","73","734746","0.0-11.0-20.0","","","","false","","","","","","","","","","642.5","","355.30000000074506","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","74","737093","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","865.5999999977648","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","75","741044","0.0-11.0-22.0","","","","false","","","","","","","","","","466.80000000074506","","559.4000000022352","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","76","743333","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","838.1000000014901","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","77","747880","0.0-11.0-24.0","","","","false","","","","","","","","","","563.6999999992549","","1290.7000000029802","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","78","750199","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","851.3000000007451","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","79","753616","0.0-11.0-26.0","","","","false","","","","","","","","","","629.1000000014901","","205.5","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","80","755887","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","896.1999999992549","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","81","759699","0.0-11.0-28.0","","","","false","","","","","","","","","","587","","265.19999999925494","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","82","761921","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","798.3000000007451","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","83","765379","0.0-11.0-30.0","","","","false","","","","","","","","","","471.20000000298023","","15.099999997764826","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","84","768048","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","719.5","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","85","771206","0.0-11.0-32.0","","","","false","","","","","","","","","","570.6999999992549","","36","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","86","774535","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","845.3000000007451","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","87","778598","0.0-11.0-34.0","","","","false","","","","","","","","","","698.5","","488.6000000014901","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","88","780886","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","761.8000000007451","","1","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","89","785832","0.0-11.0-36.0","","","","false","","","","","","","","","","613.8000000007451","","1386.199999999255","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","90","788250","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","897.8999999985099","","3","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","91","791917","0.0-11.0-38.0","","","","false","","","","","","","","","","531","","72.60000000149012","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","92","795016","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1102.800000000745","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","93","798804","0.0-11.0-40.0","","","","false","","","","","","","","","","671.1000000014901","","412.4000000022352","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","94","801850","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1122.5999999977648","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","95","805534","0.0-11.0-42.0","","","","false","","","","","","","","","","739.6999999992549","","31.199999999254942","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","96","808484","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","759.1999999992549","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","97","813717","0.0-11.0-44.0","","","","false","","","","","","","","","","634.6000000014901","","1603.699999999255","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","98","816434","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","843","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","99","820551","0.0-11.0-46.0","","","","false","","","","","","","","","","663.6000000014901","","532.3999999985099","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","100","823123","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1123.3999999985099","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","101","827130","0.0-11.0-48.0","","","","false","","","","","","","","","","992.1000000014901","","485.5","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","102","829802","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","858.3000000007451","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","103","833470","0.0-11.0-50.0","","","","false","","","","","","","","","","743","","408.5","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","104","836487","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1074.6000000014901","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","105","840018","0.0-11.0-52.0","","","","false","","","","","","","","","","564.6000000014901","","43.29999999701977","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","106","842720","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","922.5999999977648","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","107","846635","0.0-11.0-54.0","","","","false","","","","","","","","","","549.2999999970198","","460.80000000074506","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","108","848885","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","805","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","109","852218","0.0-11.0-56.0","","","","false","","","","","","","","","","575.8000000007451","","295.6000000014901","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","110","855254","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1057.800000000745","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","111","858814","0.0-11.0-58.0","","","","false","","","","","","","","","","476.80000000074506","","337.9000000022352","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","112","861390","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","747.8000000007451","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","113","864560","0.0-11.0-60.0","","","","false","","","","","","","","","","472.0999999977648","","151.59999999776483","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","114","868324","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1906.6000000014901","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","115","871562","0.0-11.0-62.0","","","","false","","","","","","","","","","679.6999999992549","","186.60000000149012","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","116","874010","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","875.4000000022352","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","117","877859","0.0-11.0-64.0","","","","false","","","","","","","","","","585.1999999992549","","364.3999999985099","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","118","880527","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","841.3000000007451","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","119","884929","0.0-11.0-66.0","","","","false","","","","","","","","","","489.5","","840.3000000007451","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","120","887660","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","863.6999999992549","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","121","891884","0.0-11.0-68.0","","","","false","","","","","","","","","","595.1999999992549","","941.6999999992549","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","122","894680","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","960.6000000014901","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","123","898611","0.0-11.0-70.0","","","","false","","","","","","","","","","790.2000000029802","","327.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","124","900619","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","707.1999999992549","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","125","904343","0.0-11.0-72.0","","","","false","","","","","","","","","","758.9000000022352","","461.5","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","126","906434","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","733.6000000014901","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","127","909965","0.0-11.0-74.0","","","","false","","","","","","","","","","428","","221.30000000074506","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","128","912103","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","855.5999999977648","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","129","916198","0.0-11.0-76.0","","","","false","","","","","","","","","","653.4000000022352","","514.8999999985099","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","130","918236","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","802.4000000022352","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","131","922297","0.0-11.0-78.0","","","","false","","","","","","","","","","655.3000000007451","","321.8999999985099","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","132","924799","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","715","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","133","928287","0.0-11.0-80.0","","","","false","","","","","","","","","","472.79999999701977","","404.70000000298023","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","134","931480","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1824.699999999255","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","135","934801","0.0-11.0-82.0","","","","false","","","","","","","","","","599.5","","301.3999999985099","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","136","937498","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","879.2000000029802","","2","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","137","940724","0.0-11.0-84.0","","","","false","","","","","","","","","","498.69999999925494","","223","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","138","943011","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","959.1999999992549","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","139","946517","0.0-11.0-86.0","","","","false","","","","","","","","","","420.3999999985099","","297.80000000074506","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","140","949118","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","794.1000000014901","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","141","953466","0.0-11.0-88.0","","","","false","","","","","","","","","","453.1000000014901","","990.8999999985099","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","142","956016","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","746.0999999977648","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","143","960167","0.0-11.0-90.0","","","","false","","","","","","","","","","509.19999999925494","","706.1999999992549","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","144","962144","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","773","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","145","965918","0.0-11.0-92.0","","","","false","","","","","","","","","","507.3999999985099","","169.19999999925494","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","146","968148","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","913.5","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","147","972036","0.0-11.0-94.0","","","","false","","","","","","","","","","471.8999999985099","","591","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","148","974907","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1509","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","149","979284","0.0-11.0-96.0","","","","false","","","","","","","","","","471.30000000074506","","1038.699999999255","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","150","981667","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","922.2999999970198","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","151","985318","0.0-11.0-98.0","","","","false","","","","","","","","","","475.3999999985099","","256.70000000298023","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","152","987529","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","805.1999999992549","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","153","990936","0.0-11.0-100.0","","","","false","","","","","","","","","","522.5999999977648","","336","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","154","994670","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1748.800000000745","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","155","998504","0.0-11.0-102.0","","","","false","","","","","","","","","","585.5","","401.30000000074506","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","156","1000826","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","900.1999999992549","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","157","1005437","0.0-11.0-104.0","","","","false","","","","","","","","","","511","","1253.4000000022352","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","158","1008171","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","806","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
