"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","39","405396","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","738.5999999996275","","164.3999999994412","","1","0","arrowleft","0","arrowright","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","40","438468","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","41","444994","0.0-11.0-0.0","","","","false","","","","","","","","","","3011.2999999998137","","487.09999999962747","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","42","448586","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1337.300000000745","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","43","452895","0.0-11.0-2.0","","","","false","","","","","","","","","","610.3000000007451","","885.7999999998137","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","44","456570","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","1045.6000000005588","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","45","461255","0.0-11.0-4.0","","","","false","","","","","","","","","","567.0999999996275","","980.7000000001863","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","46","464246","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1216.8999999994412","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","47","469135","0.0-11.0-6.0","","","","false","","","","","","","","","","596.3999999994412","","1240.6000000005588","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","48","471564","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","1216.9000000003725","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","49","475462","0.0-11.0-8.0","","","","false","","","","","","","","","","646.7999999998137","","591.3000000007451","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","50","478394","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1190.7000000001863","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","51","482530","0.0-11.0-10.0","","","","false","","","","","","","","","","472.1000000005588","","230.8999999994412","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","52","485234","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","981.3000000007451","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","53","488325","0.0-11.0-12.0","","","","false","","","","","","","","","","485","","483.20000000018626","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","54","491451","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1228.4000000003725","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","55","494510","0.0-11.0-14.0","","","","false","","","","","","","","","","373","","513","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","56","498519","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","981.5","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","57","502339","0.0-11.0-16.0","","","","false","","","","","","","","","","713.9000000003725","","362.09999999962747","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","58","505717","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","995.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","59","510342","0.0-11.0-18.0","","","","false","","","","","","","","","","597","","1043.8999999994412","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","60","513618","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1053.7000000001863","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","61","517023","0.0-11.0-20.0","","","","false","","","","","","","","","","399.79999999981374","","14.299999999813735","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","62","520128","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1136.6000000005588","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","63","523975","0.0-11.0-22.0","","","","false","","","","","","","","","","512.0999999996275","","392.20000000018626","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","64","526859","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","898.2000000001863","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","65","530443","0.0-11.0-24.0","","","","false","","","","","","","","","","621.5999999996275","","396.80000000074506","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","66","533581","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1274.300000000745","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","67","537383","0.0-11.0-26.0","","","","false","","","","","","","","","","384.20000000018626","","584.1000000005588","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","68","540799","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1218.2999999998137","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","69","543943","0.0-11.0-28.0","","","","false","","","","","","","","","","650.2999999998137","","311.1000000005588","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","70","546734","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1047.0999999996275","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","71","549606","0.0-11.0-30.0","","","","false","","","","","","","","","","519","","247","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","72","552360","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","897.7000000001863","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","73","555667","0.0-11.0-32.0","","","","false","","","","","","","","","","193.09999999962747","","446.79999999981374","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","74","558681","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1393.5","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","75","561914","0.0-11.0-34.0","","","","false","","","","","","","","","","703.1999999992549","","223.80000000074506","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","76","564040","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","974.9000000003725","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","77","567935","0.0-11.0-36.0","","","","false","","","","","","","","","","500.20000000018626","","326.70000000018626","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","78","573231","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","3267.0999999996275","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","79","577757","0.0-11.0-38.0","","","","false","","","","","","","","","","751","","1002.7999999998137","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","80","580490","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","788.3999999994412","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","81","584259","0.0-11.0-40.0","","","","false","","","","","","","","","","712.6000000005588","","293.80000000074506","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","82","586708","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","582.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","83","590942","0.0-11.0-42.0","","","","false","","","","","","","","","","707.2000000001863","","659.7999999998137","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","84","596534","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","3080.899999999441","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","85","600208","0.0-11.0-44.0","","","","false","","","","","","","","","","757.7999999998137","","45.40000000037253","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","86","604262","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","2841.4000000003725","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","87","607875","0.0-11.0-46.0","","","","false","","","","","","","","","","737.2000000001863","","237.40000000037253","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","88","610548","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1412.5","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","89","614565","0.0-11.0-48.0","","","","false","","","","","","","","","","509.1000000005588","","478.90000000037253","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","90","617113","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1178","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","91","622762","0.0-11.0-50.0","","","","false","","","","","","","","","","2828.5","","1.800000000745058","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","92","625156","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1207.699999999255","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","93","629283","0.0-11.0-52.0","","","","false","","","","","","","","","","629.8999999994412","","672.7999999998137","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","94","633179","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1417.1000000005588","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","95","636607","0.0-11.0-54.0","","","","false","","","","","","","","","","535","","285.8999999994412","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","96","640172","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1310.2000000001863","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","97","644840","0.0-11.0-56.0","","","","false","","","","","","","","","","1366.2999999998137","","219.29999999981374","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","98","647724","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1131.1000000005588","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","99","652348","0.0-11.0-58.0","","","","false","","","","","","","","","","389.09999999962747","","191.40000000037253","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","100","655012","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","835","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","101","659889","0.0-11.0-60.0","","","","false","","","","","","","","","","659.2999999998137","","171.1000000005588","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","102","662858","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1151.7999999998137","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","103","667291","0.0-11.0-62.0","","","","false","","","","","","","","","","1149.0999999996275","","462","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","104","672247","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","3814.2999999998137","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","105","676470","0.0-11.0-64.0","","","","false","","","","","","","","","","948.4000000003725","","478.29999999981374","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","106","679679","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1525.199999999255","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","107","683085","0.0-11.0-66.0","","","","false","","","","","","","","","","452.79999999981374","","76","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","108","685364","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","963.9000000003725","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","109","688746","0.0-11.0-68.0","","","","false","","","","","","","","","","522.4000000003725","","14.100000000558794","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","110","691078","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1045.5999999996275","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","111","694640","0.0-11.0-70.0","","","","false","","","","","","","","","","428.79999999981374","","206","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","112","697237","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","832.1999999992549","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","113","700555","0.0-11.0-72.0","","","","false","","","","","","","","","","586.2999999998137","","180.69999999925494","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","114","703829","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1481.300000000745","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","115","707672","0.0-11.0-74.0","","","","false","","","","","","","","","","486.20000000018626","","139.09999999962747","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","116","710571","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","883.3000000007451","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","117","714614","0.0-11.0-76.0","","","","false","","","","","","","","","","827.8999999994412","","9.799999999813735","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","118","717383","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","953.2999999998137","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","119","720602","0.0-11.0-78.0","","","","false","","","","","","","","","","630.2000000001863","","457","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","120","723187","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","815.9000000003725","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","121","725977","0.0-11.0-80.0","","","","false","","","","","","","","","","413.6000000005588","","151.20000000018626","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","122","727921","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","843.6000000005588","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","123","731518","0.0-11.0-82.0","","","","false","","","","","","","","","","585.8999999994412","","498","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","124","734295","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","935.7000000001863","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","125","737494","0.0-11.0-84.0","","","","false","","","","","","","","","","314.90000000037253","","88.90000000037253","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","126","740002","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","861","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","127","743321","0.0-11.0-86.0","","","","false","","","","","","","","","","320.6000000005588","","179.8999999994412","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","745668","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1118.1000000005588","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","749136","0.0-11.0-88.0","","","","false","","","","","","","","","","510.79999999981374","","317.3999999994412","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","130","751343","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","872.0999999996275","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","131","754829","0.0-11.0-90.0","","","","false","","","","","","","","","","369.70000000018626","","362.79999999981374","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","132","757662","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1091.2000000001863","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","133","762375","0.0-11.0-92.0","","","","false","","","","","","","","","","518.7999999998137","","1358.5","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","134","764644","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1000.8999999994412","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","135","769144","0.0-11.0-94.0","","","","false","","","","","","","","","","649.3999999994412","","253.3999999994412","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","136","771290","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","878.7999999998137","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","137","774781","0.0-11.0-96.0","","","","false","","","","","","","","","","610.3999999994412","","103.40000000037253","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","138","777714","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1556.4000000003725","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","139","782448","0.0-11.0-98.0","","","","false","","","","","","","","","","535.8999999994412","","168.20000000018626","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","140","785062","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","801.3000000007451","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","141","789091","0.0-11.0-100.0","","","","false","","","","","","","","","","621.1000000005588","","505.09999999962747","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","142","792615","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1947.7000000001863","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","143","796862","0.0-11.0-102.0","","","","false","","","","","","","","","","600.5999999996275","","290.29999999981374","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","144","799889","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1064.699999999255","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","145","803274","0.0-11.0-104.0","","","","false","","","","","","","","","","655.2999999998137","","12.100000000558794","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","146","805122","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","709.2000000001863","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","147","808865","0.0-11.0-106.0","","","","false","","","","","","","","","","394.90000000037253","","373.20000000018626","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","148","811539","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","963.0999999996275","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","149","815258","0.0-11.0-108.0","","","","false","","","","","","","","","","457.5","","376.19999999925494","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","150","817383","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","849.8999999994412","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","151","820381","0.0-11.0-110.0","","","","false","","","","","","","","","","446.90000000037253","","256.20000000018626","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","152","823002","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","836.7999999998137","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","153","826768","0.0-11.0-112.0","","","","false","","","","","","","","","","611.3999999994412","","330.5","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","154","829952","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1383.5999999996275","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","155","833192","0.0-11.0-114.0","","","","false","","","","","","","","","","583.4000000003725","","71.90000000037253","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
