"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","44","626465","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","2736.899999999907","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","45","636852","0.0-11.0-4.0","","","","false","","","","","","","","","","5523.399999999907","","782.5","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","46","646272","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","2215.899999999907","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","47","653313","0.0-11.0-6.0","","","","false","","","","","","","","","","2492.5","","476.60000000009313","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","48","658675","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","2329.0999999998603","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","49","665234","0.0-11.0-8.0","","","","false","","","","","","","","","","2147","","323","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","50","670093","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1813.3000000000466","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","51","676938","0.0-11.0-10.0","","","","false","","","","","","","","","","951.0999999998603","","802.6999999999534","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","52","682128","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","2132.3000000000466","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","53","691670","0.0-11.0-12.0","","","","false","","","","","","","","","","1911.6999999999534","","1668.1000000000931","","3","1","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","54","697592","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","2859.5999999998603","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","55","704204","0.0-11.0-14.0","","","","false","","","","","","","","","","1285.8000000000466","","1238","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","56","710626","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1998.0999999998603","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","57","716651","0.0-11.0-16.0","","","","false","","","","","","","","","","1508.3000000000466","","462.0999999998603","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","58","721530","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1827.3000000000466","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","59","731584","0.0-11.0-18.0","","","","false","","","","","","","","","","2569.0999999998603","","3425.5","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","60","738916","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","2169.5999999998603","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","61","746301","0.0-11.0-20.0","","","","false","","","","","","","","","","940.3999999999069","","456","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","62","752895","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1393.8999999999069","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","63","760996","0.0-11.0-22.0","","","","false","","","","","","","","","","2004.8000000000466","","2031.6999999999534","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","64","765841","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1821.2000000001863","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","65","775313","0.0-11.0-24.0","","","","false","","","","","","","","","","2552.0999999998603","","2781.4000000001397","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","66","783153","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1725.9000000001397","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","67","791347","0.0-11.0-26.0","","","","false","","","","","","","","","","592.2000000001863","","3425.1999999999534","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","68","796814","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1399.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","69","806394","0.0-11.0-28.0","","","","false","","","","","","","","","","3434.100000000093","","163.30000000004657","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","70","811138","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1719.6000000000931","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","71","817131","0.0-11.0-30.0","","","","false","","","","","","","","","","542.0999999998603","","536.2999999998137","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","72","823453","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1841","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","73","827964","0.0-11.0-32.0","","","","false","","","","","","","","","","362.30000000004657","","89.9000000001397","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","74","834610","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","1695.6000000000931","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","75","841328","0.0-11.0-34.0","","","","false","","","","","","","","","","1795.3000000000466","","85.5","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","76","845975","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1587.3000000000466","","0","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","77","853531","0.0-11.0-36.0","","","","false","","","","","","","","","","2153.4000000001397","","1188.8000000000466","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","78","860295","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1832.8999999999069","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","79","868991","0.0-11.0-38.0","","","","false","","","","","","","","","","887","","3761.5999999998603","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","80","876707","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1572.1000000000931","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","81","883089","0.0-11.0-40.0","","","","false","","","","","","","","","","2125","","293.19999999995343","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","82","890386","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","4265.399999999907","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","83","897208","0.0-11.0-42.0","","","","false","","","","","","","","","","498.5","","166.9000000001397","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","84","904545","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1408.0999999998603","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","85","911373","0.0-11.0-44.0","","","","false","","","","","","","","","","904.5999999998603","","349.20000000018626","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","86","917604","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","2080.5999999998603","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","87","923898","0.0-11.0-46.0","","","","false","","","","","","","","","","765.2000000001863","","929.9000000001397","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","88","928356","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1414.3999999999069","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","89","934359","0.0-11.0-48.0","","","","false","","","","","","","","","","827.1999999999534","","712","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","90","941458","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1763.3000000000466","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","91","946582","0.0-11.0-50.0","","","","false","","","","","","","","","","546.5","","546.4000000001397","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","92","949741","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","163.89999999990687","","0","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","93","960508","0.0-11.0-52.0","","","","false","","","","","","","","","","5029.59999999986","","834.8000000000466","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","94","967320","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","3148.399999999907","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","95","977279","0.0-11.0-54.0","","","","false","","","","","","","","","","2745.1999999999534","","2838.2999999998137","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","96","984820","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","5861.699999999953","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","97","991945","0.0-11.0-56.0","","","","false","","","","","","","","","","1147.8000000000466","","1048","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","98","996288","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1286.8999999999069","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","99","1002528","0.0-11.0-58.0","","","","false","","","","","","","","","","1941.5","","458.89999999990687","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","100","1007024","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1450.2000000001863","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","101","1018610","0.0-11.0-60.0","","","","false","","","","","","","","","","5244.399999999907","","2295.6999999999534","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","102","1023986","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","2332.600000000093","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","103","1029586","0.0-11.0-62.0","","","","false","","","","","","","","","","1067.1000000000931","","506.40000000037253","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","104","1039473","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","6669.299999999814","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","105","1055660","0.0-11.0-64.0","","","","false","","","","","","","","","","9062.399999999907","","3079.5","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","106","1062030","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","2790.100000000093","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","107","1075191","0.0-11.0-66.0","","","","false","","","","","","","","","","6110.399999999907","","2940.5","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","108","1082517","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1704.7000000001863","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","109","1088807","0.0-11.0-68.0","","","","false","","","","","","","","","","1689.4000000003725","","560.1000000000931","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","110","1093882","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","2005.5","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","111","1102392","0.0-11.0-70.0","","","","false","","","","","","","","","","3650.100000000093","","822.8999999999069","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","112","1107351","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1929.3000000002794","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","113","1112898","0.0-11.0-72.0","","","","false","","","","","","","","","","988.3999999999069","","519","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","114","1121315","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","2075","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","115","1129343","0.0-11.0-74.0","","","","false","","","","","","","","","","1400.3000000002794","","2106.600000000093","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","116","1133949","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1593.7999999998137","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","117","1139725","0.0-11.0-76.0","","","","false","","","","","","","","","","1386.5","","313.5","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","118","1143724","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","551","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","119","1150850","0.0-11.0-78.0","","","","false","","","","","","","","","","2446.600000000093","","618","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","120","1159072","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1927","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","121","1173110","0.0-11.0-80.0","","","","false","","","","","","","","","","8809.100000000093","","1207.3999999999069","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","122","1184987","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","4995.600000000093","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","123","1196425","0.0-11.0-82.0","","","","false","","","","","","","","","","7107.600000000093","","281.60000000009313","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","124","1202149","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","2685.0999999996275","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","125","1208441","0.0-11.0-84.0","","","","false","","","","","","","","","","1177.5","","710.1000000000931","","0","1","arrowleft","0","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","126","1219945","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","6763.799999999814","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","127","1243849","0.0-11.0-86.0","","","","true","","","","","","","","","","8883.19999999972","","null","","null","null","arrowright","1","null","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","128","1250377","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1373.3999999999069","","2","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","129","1261346","0.0-11.0-88.0","","","","false","","","","","","","","","","2339.2999999998137","","2858.2999999998137","","3","1","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","130","1267815","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","3430.399999999907","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","131","1279253","0.0-11.0-90.0","","","","false","","","","","","","","","","4769.399999999907","","3164.2000000001863","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","132","1291039","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1738.6000000000931","","1","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","133","1309614","0.0-11.0-92.0","","","","false","","","","","","","","","","8225.69999999972","","6184.600000000093","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","134","1319222","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","2154.7999999998137","","3","1","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","135","1329603","0.0-11.0-94.0","","","","false","","","","","","","","","","4330.200000000186","","1554.1999999997206","","0","1","arrowleft","0","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","136","1346736","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","7011.100000000093","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","137","1361764","0.0-11.0-96.0","","","","true","","","","","","","","","","null","","null","","null","null","null","null","null","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","138","1365361","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","205.09999999962747","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","139","1370762","0.0-11.0-98.0","","","","false","","","","","","","","","","900.7000000001863","","388.10000000009313","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","140","1375920","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","2104.8000000002794","","3","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","141","1381391","0.0-11.0-100.0","","","","false","","","","","","","","","","966.7999999998137","","421.39999999990687","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","142","1385325","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1601.2000000001863","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","143","1390042","0.0-11.0-102.0","","","","false","","","","","","","","","","740.6000000000931","","980.3999999999069","","3","0","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","144","1394857","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1750.0999999996275","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","145","1401957","0.0-11.0-104.0","","","","false","","","","","","","","","","1189.2000000001863","","1842.5","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","146","1407194","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","2170.5","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","147","1413885","0.0-11.0-106.0","","","","false","","","","","","","","","","2036.6000000000931","","616.7999999998137","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","148","1418296","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","1360.1000000000931","","0","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","149","1423728","0.0-11.0-108.0","","","","false","","","","","","","","","","482.10000000009313","","845.8000000002794","","3","1","arrowright","1","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","150","1427900","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1465.8999999999069","","1","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","151","1431923","0.0-11.0-110.0","","","","false","","","","","","","","","","996.7000000001863","","302.1999999997206","","3","0","arrowright","1","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","152","1436793","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1825","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","153","1443210","0.0-11.0-112.0","","","","false","","","","","","","","","","1324.5","","1724.1000000000931","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.15,0.85]","","",""
"sailing-trial","154","1447728","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1464.3999999999069","","2","0","null","null","arrowup","[0.325,0.675,0.15,0.85]","","",""
