"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","39","417218","0.0-11.0-4.0","","","","false","","","","","","","","","","1038.800000011921","","1936.0999999940395","","2","0","arrowright","1","arrowleft","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","40","422557","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1786.800000011921","","3","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","41","427127","0.0-11.0-6.0","","","","false","","","","","","","","","","603","","307.09999999403954","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","42","430560","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","2055.2000000178814","","1","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","43","436255","0.0-11.0-8.0","","","","false","","","","","","","","","","1129.2999999821186","","946.9000000059605","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","44","446699","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","8586.200000017881","","2","1","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","45","451939","0.0-11.0-10.0","","","","false","","","","","","","","","","1108.5999999940395","","34.19999998807907","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","46","457069","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","2107.699999988079","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","47","462516","0.0-11.0-12.0","","","","false","","","","","","","","","","1693.2999999821186","","437.59999999403954","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","48","467972","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","2447.9000000059605","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","49","472212","0.0-11.0-14.0","","","","false","","","","","","","","","","550.9000000059605","","132","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","50","476018","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","2216.7999999821186","","2","0","null","null","arrowup","[0.15,0.85,0.325,0.675]","","",""
"sailing-trial","51","480437","0.0-11.0-16.0","","","","false","","","","","","","","","","1379.5999999940395","","53.30000001192093","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","52","484158","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","1699.300000011921","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","53","490136","0.0-11.0-18.0","","","","false","","","","","","","","","","979.2999999821186","","2056.4000000059605","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","54","493552","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","1788","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","55","498357","0.0-11.0-20.0","","","","false","","","","","","","","","","766.8000000119209","","242.89999997615814","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","56","502395","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1967.1000000238419","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","57","507617","0.0-11.0-22.0","","","","false","","","","","","","","","","579.6999999880791","","801","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","58","511234","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","1490.9000000059605","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","59","516245","0.0-11.0-24.0","","","","false","","","","","","","","","","679.8000000119209","","306.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","60","520348","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1962.4000000059605","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","61","527173","0.0-11.0-26.0","","","","false","","","","","","","","","","1416","","324.80000001192093","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","62","530559","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1472.5","","2","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","63","536882","0.0-11.0-28.0","","","","false","","","","","","","","","","1708.699999988079","","588.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","64","540687","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","1702.800000011921","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","65","546164","0.0-11.0-30.0","","","","false","","","","","","","","","","1743.4000000059605","","106.90000000596046","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","66","550764","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","1582.5999999940395","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","67","560091","0.0-11.0-32.0","","","","false","","","","","","","","","","710.7999999821186","","1216.5","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","68","564594","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","3115.5999999940395","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","69","568967","0.0-11.0-34.0","","","","false","","","","","","","","","","1337.5999999940395","","103.80000001192093","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","70","572217","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1591","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","71","576439","0.0-11.0-36.0","","","","false","","","","","","","","","","780","","394.59999999403954","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","72","580463","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","2160.7000000178814","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","73","585015","0.0-11.0-38.0","","","","false","","","","","","","","","","508.5","","485","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","74","588259","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1601.7999999821186","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","75","593395","0.0-11.0-40.0","","","","false","","","","","","","","","","774.8000000119209","","86","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","76","596391","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1433.5","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","77","603973","0.0-11.0-42.0","","","","false","","","","","","","","","","1076","","172.40000000596046","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","78","609379","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","2970.100000023842","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","79","617838","0.0-11.0-44.0","","","","false","","","","","","","","","","189.69999998807907","","348.7999999821186","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","80","623354","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","3243.0999999940395","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","81","628231","0.0-11.0-46.0","","","","false","","","","","","","","","","1177.7999999821186","","404.69999998807907","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","82","632788","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","2286.0999999940395","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","83","641831","0.0-11.0-48.0","","","","false","","","","","","","","","","1023.5","","3279.4000000059605","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","84","646385","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1543","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","85","652138","0.0-11.0-50.0","","","","false","","","","","","","","","","1858.9000000059605","","162.19999998807907","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","86","655730","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1532.8999999761581","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","87","660055","0.0-11.0-52.0","","","","false","","","","","","","","","","1522.0999999940395","","121.80000001192093","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","88","664073","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","1439.5","","2","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","89","669145","0.0-11.0-54.0","","","","false","","","","","","","","","","861.2000000178814","","95.2999999821186","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","90","673666","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","2406.699999988079","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","91","679122","0.0-11.0-56.0","","","","false","","","","","","","","","","1219.4000000059605","","634.0999999940395","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","92","682326","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1493.4000000059605","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","93","687883","0.0-11.0-58.0","","","","false","","","","","","","","","","865.5","","41","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","94","692487","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1611.2999999821186","","1","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","95","702399","0.0-11.0-60.0","","","","false","","","","","","","","","","4415.100000023842","","581.4000000059605","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","96","709456","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","5161","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","97","713744","0.0-11.0-62.0","","","","false","","","","","","","","","","1212.0999999940395","","180.19999998807907","","3","1","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","98","716858","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1669.5","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","99","721973","0.0-11.0-64.0","","","","false","","","","","","","","","","1518.800000011921","","1089.300000011921","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","100","725223","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1562.5","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","101","729661","0.0-11.0-66.0","","","","false","","","","","","","","","","740","","513.2999999821186","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","102","733813","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1140.300000011921","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","103","740490","0.0-11.0-68.0","","","","false","","","","","","","","","","2960.5","","46.80000001192093","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","104","743218","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1474.5999999940395","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","105","748600","0.0-11.0-70.0","","","","false","","","","","","","","","","1010.6000000238419","","78","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","106","753571","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","2289.699999988079","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","107","757776","0.0-11.0-72.0","","","","false","","","","","","","","","","459.90000000596046","","893.8000000119209","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","108","760805","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1709.3999999761581","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","109","766152","0.0-11.0-74.0","","","","false","","","","","","","","","","842.7999999821186","","291.80000001192093","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","110","770303","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","2602.100000023842","","2","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","111","774961","0.0-11.0-76.0","","","","false","","","","","","","","","","1263.5","","534.0999999940395","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","112","778140","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1649.300000011921","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","113","781578","0.0-11.0-78.0","","","","false","","","","","","","","","","803","","153.69999998807907","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","114","784815","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1938.800000011921","","0","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","115","788979","0.0-11.0-80.0","","","","false","","","","","","","","","","664.3000000119209","","384.5","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","116","792648","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1065.9000000059605","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","117","796887","0.0-11.0-82.0","","","","false","","","","","","","","","","595.6000000238419","","171.2000000178814","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","118","799922","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","986.0999999940395","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","119","803262","0.0-11.0-84.0","","","","false","","","","","","","","","","483.90000000596046","","110.09999999403954","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","120","806107","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","1537","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","121","811285","0.0-11.0-86.0","","","","false","","","","","","","","","","655.5999999940395","","534.4000000059605","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","122","818242","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1584.7999999821186","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","123","823926","0.0-11.0-88.0","","","","false","","","","","","","","","","1587.199999988079","","356.59999999403954","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","124","826491","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1319.5999999940395","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","125","830030","0.0-11.0-90.0","","","","false","","","","","","","","","","677.3999999761581","","434.09999999403954","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","126","833242","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1561.199999988079","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","127","836996","0.0-11.0-92.0","","","","false","","","","","","","","","","495.69999998807907","","300.80000001192093","","3","0","arrowright","1","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","128","840056","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1726.4000000059605","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","129","843977","0.0-11.0-94.0","","","","false","","","","","","","","","","678.5999999940395","","257.5","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","130","846841","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1293","","0","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","131","850663","0.0-11.0-96.0","","","","false","","","","","","","","","","593.9000000059605","","33.30000001192093","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","132","853715","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","1272.0999999940395","","0","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","133","858153","0.0-11.0-98.0","","","","false","","","","","","","","","","602","","86","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","134","861592","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1597.800000011921","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","135","866212","0.0-11.0-100.0","","","","false","","","","","","","","","","745.8000000119209","","433.69999998807907","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","136","869316","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1316.5999999940395","","3","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","137","872953","0.0-11.0-102.0","","","","false","","","","","","","","","","449.59999999403954","","574.9000000059605","","3","0","arrowright","1","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","138","875923","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1185","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","139","879345","0.0-11.0-104.0","","","","false","","","","","","","","","","550.1000000238419","","117.19999998807907","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","140","882017","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","1171.5","","3","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","141","886062","0.0-11.0-106.0","","","","false","","","","","","","","","","838.8000000119209","","750.8000000119209","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","142","893768","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","6234.5999999940395","","0","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","143","901036","0.0-11.0-108.0","","","","false","","","","","","","","","","1846.199999988079","","124.59999999403954","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","144","905354","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1302.7000000178814","","1","0","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","145","915166","0.0-11.0-110.0","","","","false","","","","","","","","","","798.0999999940395","","118.59999999403954","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","146","918920","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1747.5999999940395","","1","1","null","null","arrowup","[0.85,0.15,0.675,0.325]","","",""
"sailing-trial","147","924459","0.0-11.0-112.0","","","","false","","","","","","","","","","790.5999999940395","","721.2999999821186","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","148","930034","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","4220.9000000059605","","1","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","149","935271","0.0-11.0-114.0","","","","false","","","","","","","","","","954.3000000119209","","538.5999999940395","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","150","938322","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","1806.7999999821186","","2","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","151","942581","0.0-11.0-116.0","","","","false","","","","","","","","","","590.1999999880791","","331.90000000596046","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","152","945523","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","1600.2999999821186","","3","0","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","153","950190","0.0-11.0-118.0","","","","false","","","","","","","","","","661.0999999940395","","93.09999999403954","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","154","956662","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","1390.0999999940395","","3","1","null","null","arrowup","[0.675,0.325,0.85,0.15]","","",""
"sailing-trial","155","963169","0.0-11.0-120.0","","","","false","","","","","","","","","","1218.699999988079","","2030.0999999940395","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.85,0.15]","","",""
