"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","76","522981","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1144","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","77","526815","0.0-11.0-42.0","","","","false","","","","","","","","","","363.40000009536743","","348.2999999523163","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","78","529241","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","1137.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","79","533396","0.0-11.0-44.0","","","","false","","","","","","","","","","644.5","","606.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","80","536374","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1142.4000000953674","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","81","539819","0.0-11.0-46.0","","","","false","","","","","","","","","","220.70000004768372","","395.2999999523163","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","82","542817","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1211.7000000476837","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","83","546577","0.0-11.0-48.0","","","","false","","","","","","","","","","440.5","","273.60000014305115","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","84","549227","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1205.6999998092651","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","85","552584","0.0-11.0-50.0","","","","false","","","","","","","","","","488","","337.7999999523163","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","86","555468","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1197.9000000953674","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","87","558748","0.0-11.0-52.0","","","","false","","","","","","","","","","95.90000009536743","","50.90000009536743","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","88","561359","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","869.2999999523163","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","89","564373","0.0-11.0-54.0","","","","false","","","","","","","","","","267.2000000476837","","258.2999999523163","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","90","567295","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","1098.3999998569489","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","91","571464","0.0-11.0-56.0","","","","false","","","","","","","","","","42.5","","1047.2999999523163","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","92","574446","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","1636.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","93","577293","0.0-11.0-58.0","","","","false","","","","","","","","","","490","","133.69999980926514","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","94","579957","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","1109.1999998092651","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","95","584372","0.0-11.0-60.0","","","","false","","","","","","","","","","742.6000001430511","","177","","2","1","arrowright","1","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","96","587517","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","1201.3999998569489","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","97","592629","0.0-11.0-62.0","","","","false","","","","","","","","","","1314.9000000953674","","252.90000009536743","","3","1","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","98","595942","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","1141.1999998092651","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","99","601487","0.0-11.0-64.0","","","","false","","","","","","","","","","857.5999999046326","","814.4000000953674","","3","0","arrowright","1","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","100","604417","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","1580.9000000953674","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","101","607698","0.0-11.0-66.0","","","","false","","","","","","","","","","948.7000000476837","","25.90000009536743","","0","0","arrowleft","0","arrowleft","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","102","610530","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1030.5","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","103","614191","0.0-11.0-68.0","","","","false","","","","","","","","","","654","","121.70000004768372","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","104","617062","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1075.5","","2","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","105","621220","0.0-11.0-70.0","","","","false","","","","","","","","","","426.2000000476837","","711.1000001430511","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","106","624099","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","1533.2999999523163","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","107","627379","0.0-11.0-72.0","","","","false","","","","","","","","","","535.2000000476837","","406.2999999523163","","1","0","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","108","629992","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","1385.3999998569489","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","109","633323","0.0-11.0-74.0","","","","false","","","","","","","","","","547","","234.79999995231628","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","110","636336","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","1245.2000000476837","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","111","639714","0.0-11.0-76.0","","","","false","","","","","","","","","","324.2000000476837","","6.099999904632568","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","112","642382","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","877.0999999046326","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","113","645567","0.0-11.0-78.0","","","","false","","","","","","","","","","280.2000000476837","","276.2999999523163","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","114","648491","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1577.3000001907349","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","115","652095","0.0-11.0-80.0","","","","false","","","","","","","","","","536.6000001430511","","328.7000000476837","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","116","654813","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1335.2000000476837","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","117","658284","0.0-11.0-82.0","","","","false","","","","","","","","","","486.7999999523163","","277.59999990463257","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","118","661480","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","1204","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","119","665194","0.0-11.0-84.0","","","","false","","","","","","","","","","475.59999990463257","","260.60000014305115","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","120","669107","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","2253.7000000476837","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","121","672039","0.0-11.0-86.0","","","","false","","","","","","","","","","227.09999990463257","","328.59999990463257","","2","0","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","122","675253","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","1268.0999999046326","","0","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","123","678764","0.0-11.0-88.0","","","","false","","","","","","","","","","513.2000000476837","","361.30000019073486","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","124","681411","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","1019.7999999523163","","3","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","125","685291","0.0-11.0-90.0","","","","false","","","","","","","","","","439","","487.09999990463257","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","126","687869","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","1333.7999999523163","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","127","691369","0.0-11.0-92.0","","","","false","","","","","","","","","","429.7000000476837","","333.60000014305115","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","128","693581","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","1149","","1","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","129","699264","0.0-11.0-94.0","","","","false","","","","","","","","","","1792.8000001907349","","869.9000000953674","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","130","701964","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","1069.5","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","131","706086","0.0-11.0-96.0","","","","false","","","","","","","","","","384.7999999523163","","833.7999999523163","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","132","708349","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","989.5","","2","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","133","712259","0.0-11.0-98.0","","","","false","","","","","","","","","","507.7000000476837","","353.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","134","716171","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","2105.7999999523163","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","135","719758","0.0-11.0-100.0","","","","false","","","","","","","","","","578.4000000953674","","82.29999995231628","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","136","722442","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1459.0999999046326","","0","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","137","726302","0.0-11.0-102.0","","","","false","","","","","","","","","","544.5999999046326","","421.40000009536743","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","138","728912","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","1371.2000000476837","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","139","733026","0.0-11.0-104.0","","","","false","","","","","","","","","","451.5","","321.2000000476837","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","140","735257","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","901","","3","0","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","141","738890","0.0-11.0-106.0","","","","false","","","","","","","","","","426","","384.5","","1","1","arrowleft","0","arrowright","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","142","741503","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","742.3999998569489","","1","1","null","null","arrowup","[0.15,0.85,0.675,0.325]","","",""
"sailing-trial","143","744496","0.0-11.0-108.0","","","","false","","","","","","","","","","642.7000000476837","","43.09999990463257","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","144","747624","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","1338.7999999523163","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","145","751157","0.0-11.0-110.0","","","","false","","","","","","","","","","604.3999998569489","","344.5","","1","0","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","146","753517","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","1141.7000000476837","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","147","756237","0.0-11.0-112.0","","","","false","","","","","","","","","","492.69999980926514","","34.200000047683716","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","148","758747","0.0-11.0-113.0","","","","false","","","","","","","","","","null","","1108.4000000953674","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","149","764340","0.0-11.0-114.0","","","","false","","","","","","","","","","2593.2000000476837","","175.79999995231628","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","150","766844","0.0-11.0-115.0","","","","false","","","","","","","","","","null","","872.7999999523163","","1","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","151","770305","0.0-11.0-116.0","","","","false","","","","","","","","","","421.19999980926514","","389.40000009536743","","2","1","arrowright","1","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","152","772370","0.0-11.0-117.0","","","","false","","","","","","","","","","null","","927.0999999046326","","2","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","153","775383","0.0-11.0-118.0","","","","false","","","","","","","","","","508.40000009536743","","101.09999990463257","","0","0","arrowleft","0","arrowleft","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","154","778299","0.0-11.0-119.0","","","","false","","","","","","","","","","null","","955.3999998569489","","2","1","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","155","782063","0.0-11.0-120.0","","","","false","","","","","","","","","","589.0999999046326","","391.39999985694885","","1","1","arrowleft","0","arrowright","[0.325,0.675,0.85,0.15]","","",""
