"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"sailing-trial","43","475266","0.0-9.0-0.0-1.0-5.0","","","","false","","","","","","","","","","1862","","149.30000001192093","","0","0","arrowleft","0","arrowleft","[0.2,0.8,0.2,0.8]","","",""
"sailing-instructions","44","502311","0.0-10.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","45","507852","0.0-11.0-0.0","","","","false","","","","","","","","","","1332.6000000238419","","387.9000000357628","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","46","511281","0.0-11.0-1.0","","","","false","","","","","","","","","","null","","1254.199999988079","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","47","516262","0.0-11.0-2.0","","","","false","","","","","","","","","","1652.8999999761581","","445.80000001192093","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","48","518624","0.0-11.0-3.0","","","","false","","","","","","","","","","null","","989.2999999523163","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","49","522523","0.0-11.0-4.0","","","","false","","","","","","","","","","724.0999999642372","","622.3999999761581","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","50","525814","0.0-11.0-5.0","","","","false","","","","","","","","","","null","","1564.1000000238419","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","51","529683","0.0-11.0-6.0","","","","false","","","","","","","","","","795.5","","194.4000000357628","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","52","532166","0.0-11.0-7.0","","","","false","","","","","","","","","","null","","986.6999999880791","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","53","535961","0.0-11.0-8.0","","","","false","","","","","","","","","","728.3999999761581","","220.5999999642372","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","54","538642","0.0-11.0-9.0","","","","false","","","","","","","","","","null","","1155.3999999761581","","0","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","55","542553","0.0-11.0-10.0","","","","false","","","","","","","","","","868.0999999642372","","363.10000002384186","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","56","545452","0.0-11.0-11.0","","","","false","","","","","","","","","","null","","977.5","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","57","549163","0.0-11.0-12.0","","","","false","","","","","","","","","","727.5","","5.399999976158142","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","58","552298","0.0-11.0-13.0","","","","false","","","","","","","","","","null","","1016.9000000357628","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","59","556310","0.0-11.0-14.0","","","","false","","","","","","","","","","514.5999999642372","","425.0999999642372","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","60","559799","0.0-11.0-15.0","","","","false","","","","","","","","","","null","","1317.3999999761581","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","61","564582","0.0-11.0-16.0","","","","false","","","","","","","","","","1227.300000011921","","28.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","62","567637","0.0-11.0-17.0","","","","false","","","","","","","","","","null","","893.3000000119209","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","63","573045","0.0-11.0-18.0","","","","false","","","","","","","","","","982.6999999880791","","1392","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","64","575752","0.0-11.0-19.0","","","","false","","","","","","","","","","null","","917.4000000357628","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","65","580488","0.0-11.0-20.0","","","","false","","","","","","","","","","1251.300000011921","","988.6000000238419","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","66","583975","0.0-11.0-21.0","","","","false","","","","","","","","","","null","","1389.199999988079","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","67","587619","0.0-11.0-22.0","","","","false","","","","","","","","","","515.6999999880791","","132.69999998807907","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","68","590301","0.0-11.0-23.0","","","","false","","","","","","","","","","null","","883.0999999642372","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","69","594149","0.0-11.0-24.0","","","","false","","","","","","","","","","826.6999999880791","","475.19999998807907","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","70","598340","0.0-11.0-25.0","","","","false","","","","","","","","","","null","","1139.1000000238419","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","71","602543","0.0-11.0-26.0","","","","false","","","","","","","","","","731.1000000238419","","615.3999999761581","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","72","605601","0.0-11.0-27.0","","","","false","","","","","","","","","","null","","1009.0999999642372","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","73","609542","0.0-11.0-28.0","","","","false","","","","","","","","","","712.3999999761581","","186.69999998807907","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","74","612025","0.0-11.0-29.0","","","","false","","","","","","","","","","null","","955.8000000119209","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","75","617042","0.0-11.0-30.0","","","","false","","","","","","","","","","2024.5","","45.30000001192093","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","76","620104","0.0-11.0-31.0","","","","false","","","","","","","","","","null","","933.8999999761581","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","77","624401","0.0-11.0-32.0","","","","false","","","","","","","","","","742.1000000238419","","472.60000002384186","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","78","626926","0.0-11.0-33.0","","","","false","","","","","","","","","","null","","966.1999999880791","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","79","630484","0.0-11.0-34.0","","","","false","","","","","","","","","","531.1999999880791","","482.30000001192093","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","80","633972","0.0-11.0-35.0","","","","false","","","","","","","","","","null","","1128.5","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","81","638176","0.0-11.0-36.0","","","","false","","","","","","","","","","779.8000000119209","","697.7000000476837","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","82","641002","0.0-11.0-37.0","","","","false","","","","","","","","","","null","","1126.0999999642372","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","83","645118","0.0-11.0-38.0","","","","false","","","","","","","","","","707.0999999642372","","459.89999997615814","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","84","648057","0.0-11.0-39.0","","","","false","","","","","","","","","","null","","1029.699999988079","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","85","652122","0.0-11.0-40.0","","","","false","","","","","","","","","","1006.8999999761581","","43.59999996423721","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","86","655249","0.0-11.0-41.0","","","","false","","","","","","","","","","null","","1152.699999988079","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","87","659460","0.0-11.0-42.0","","","","false","","","","","","","","","","865.6999999880791","","316.9000000357628","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","88","662752","0.0-11.0-43.0","","","","false","","","","","","","","","","null","","929.6999999880791","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","89","667776","0.0-11.0-44.0","","","","false","","","","","","","","","","1141","","570.5","","2","1","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","90","670637","0.0-11.0-45.0","","","","false","","","","","","","","","","null","","1241.9000000357628","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","91","674043","0.0-11.0-46.0","","","","false","","","","","","","","","","683.0999999642372","","193.5","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","92","678181","0.0-11.0-47.0","","","","false","","","","","","","","","","null","","1533.800000011921","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","93","682460","0.0-11.0-48.0","","","","false","","","","","","","","","","660.5","","435.19999998807907","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","94","686047","0.0-11.0-49.0","","","","false","","","","","","","","","","null","","1870.2999999523163","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","95","691222","0.0-11.0-50.0","","","","false","","","","","","","","","","1479.800000011921","","282.30000001192093","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","96","695171","0.0-11.0-51.0","","","","false","","","","","","","","","","null","","1024.300000011921","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","97","699384","0.0-11.0-52.0","","","","false","","","","","","","","","","609.0999999642372","","467.5999999642372","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","98","702323","0.0-11.0-53.0","","","","false","","","","","","","","","","null","","953.9000000357628","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","99","705741","0.0-11.0-54.0","","","","false","","","","","","","","","","895.5999999642372","","78.80000001192093","","2","0","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","100","708274","0.0-11.0-55.0","","","","false","","","","","","","","","","null","","962.2000000476837","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","101","712442","0.0-11.0-56.0","","","","false","","","","","","","","","","1073.199999988079","","80.60000002384186","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","102","714878","0.0-11.0-57.0","","","","false","","","","","","","","","","null","","962.1000000238419","","3","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","103","718873","0.0-11.0-58.0","","","","false","","","","","","","","","","541.1000000238419","","570.1999999880791","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","104","721375","0.0-11.0-59.0","","","","false","","","","","","","","","","null","","939.1999999880791","","1","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","105","725586","0.0-11.0-60.0","","","","false","","","","","","","","","","661.0999999642372","","485.69999998807907","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","106","728842","0.0-11.0-61.0","","","","false","","","","","","","","","","null","","838.3000000119209","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","107","732908","0.0-11.0-62.0","","","","false","","","","","","","","","","891.8000000119209","","246.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","108","735549","0.0-11.0-63.0","","","","false","","","","","","","","","","null","","954.5","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","109","740215","0.0-11.0-64.0","","","","false","","","","","","","","","","1295.800000011921","","166.19999998807907","","2","1","arrowright","1","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","110","743085","0.0-11.0-65.0","","","","false","","","","","","","","","","null","","804","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","111","748037","0.0-11.0-66.0","","","","false","","","","","","","","","","1238","","1163.5","","1","0","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","112","751328","0.0-11.0-67.0","","","","false","","","","","","","","","","null","","1033.7999999523163","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","113","754895","0.0-11.0-68.0","","","","false","","","","","","","","","","673.6999999880791","","304","","2","0","arrowright","1","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","114","758531","0.0-11.0-69.0","","","","false","","","","","","","","","","null","","1739.8999999761581","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","115","763682","0.0-11.0-70.0","","","","false","","","","","","","","","","1270.5","","899.3000000119209","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","116","766009","0.0-11.0-71.0","","","","false","","","","","","","","","","null","","863.1999999880791","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","117","769608","0.0-11.0-72.0","","","","false","","","","","","","","","","581.5","","160.4000000357628","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","118","772158","0.0-11.0-73.0","","","","false","","","","","","","","","","null","","992.9000000357628","","3","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","119","776062","0.0-11.0-74.0","","","","false","","","","","","","","","","693.8999999761581","","277.39999997615814","","1","1","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","120","779459","0.0-11.0-75.0","","","","false","","","","","","","","","","null","","858.5","","3","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","121","783555","0.0-11.0-76.0","","","","false","","","","","","","","","","1002.1999999880791","","672.6999999880791","","0","0","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","122","786144","0.0-11.0-77.0","","","","false","","","","","","","","","","null","","1153.9000000357628","","2","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","123","789769","0.0-11.0-78.0","","","","false","","","","","","","","","","1007.5","","3.800000011920929","","1","0","arrowleft","0","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","124","792925","0.0-11.0-79.0","","","","false","","","","","","","","","","null","","1073.0999999642372","","1","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","125","797530","0.0-11.0-80.0","","","","false","","","","","","","","","","1048","","493.5999999642372","","3","1","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","126","801113","0.0-11.0-81.0","","","","false","","","","","","","","","","null","","1451.5999999642372","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","127","804634","0.0-11.0-82.0","","","","false","","","","","","","","","","725.6000000238419","","179.89999997615814","","3","0","arrowright","1","arrowright","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","128","807253","0.0-11.0-83.0","","","","false","","","","","","","","","","null","","949.8000000119209","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","129","811107","0.0-11.0-84.0","","","","false","","","","","","","","","","891.6999999880791","","37.40000003576279","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","130","813336","0.0-11.0-85.0","","","","false","","","","","","","","","","null","","792.6999999880791","","1","0","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","131","817054","0.0-11.0-86.0","","","","false","","","","","","","","","","643.5","","125.60000002384186","","0","1","arrowleft","0","arrowleft","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","132","819944","0.0-11.0-87.0","","","","false","","","","","","","","","","null","","834.1999999880791","","0","1","null","null","arrowup","[0.85,0.15,0.325,0.675]","","",""
"sailing-trial","133","823423","0.0-11.0-88.0","","","","false","","","","","","","","","","474.7999999523163","","89.39999997615814","","0","0","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","134","826272","0.0-11.0-89.0","","","","false","","","","","","","","","","null","","879.1999999880791","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","135","830419","0.0-11.0-90.0","","","","false","","","","","","","","","","669.7999999523163","","395.69999998807907","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","136","832808","0.0-11.0-91.0","","","","false","","","","","","","","","","null","","961.6000000238419","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","137","836808","0.0-11.0-92.0","","","","false","","","","","","","","","","901.1999999880791","","57.60000002384186","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","138","839753","0.0-11.0-93.0","","","","false","","","","","","","","","","null","","958.6000000238419","","3","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","139","843548","0.0-11.0-94.0","","","","false","","","","","","","","","","789.5","","18.5","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","140","846429","0.0-11.0-95.0","","","","false","","","","","","","","","","null","","933.8000000119209","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","141","850405","0.0-11.0-96.0","","","","false","","","","","","","","","","623.7000000476837","","240.80000001192093","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","142","852700","0.0-11.0-97.0","","","","false","","","","","","","","","","null","","862.1999999880791","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","143","856296","0.0-11.0-98.0","","","","false","","","","","","","","","","546.0999999642372","","83","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","144","859310","0.0-11.0-99.0","","","","false","","","","","","","","","","null","","1008.1999999880791","","1","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","145","863141","0.0-11.0-100.0","","","","false","","","","","","","","","","734.1999999880791","","160.39999997615814","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","146","866135","0.0-11.0-101.0","","","","false","","","","","","","","","","null","","1170.300000011921","","0","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","147","869851","0.0-11.0-102.0","","","","false","","","","","","","","","","544","","12","","3","0","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","148","873000","0.0-11.0-103.0","","","","false","","","","","","","","","","null","","990.2999999523163","","2","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","149","877159","0.0-11.0-104.0","","","","false","","","","","","","","","","678.7999999523163","","458.0999999642372","","1","1","arrowleft","0","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","150","879796","0.0-11.0-105.0","","","","false","","","","","","","","","","null","","860.5","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","151","883348","0.0-11.0-106.0","","","","false","","","","","","","","","","630.5","","14.899999976158142","","3","1","arrowright","1","arrowright","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","152","886251","0.0-11.0-107.0","","","","false","","","","","","","","","","null","","918.6000000238419","","0","1","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","153","889897","0.0-11.0-108.0","","","","false","","","","","","","","","","640.6000000238419","","72.20000004768372","","0","1","arrowleft","0","arrowleft","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","154","892294","0.0-11.0-109.0","","","","false","","","","","","","","","","null","","816.8000000119209","","2","0","null","null","arrowup","[0.675,0.325,0.15,0.85]","","",""
"sailing-trial","155","895993","0.0-11.0-110.0","","","","false","","","","","","","","","","720.7999999523163","","46.30000001192093","","3","0","arrowright","1","arrowright","[0.325,0.675,0.85,0.15]","","",""
"sailing-trial","156","898590","0.0-11.0-111.0","","","","false","","","","","","","","","","null","","887.6999999880791","","0","0","null","null","arrowup","[0.325,0.675,0.85,0.15]","","",""
