"trial_type","trial_index","time_elapsed","internal_node_id","value","metadata","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","low_quality","rt","stimulus","response","button_pressed","island_rt","island_response","boat_rt","boat_response","boat","reward","island_key","island","boat_key","reward_probabilities","responses","num_errors","view_history"
"pavlovia","0","2","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"call-function","1","2","0.0-1.0","","{""task_version"":""sailing_part1_v1"",""task_condition"":""good"",""boats"":[""B"",""C"",""A"",""D""],""boats_demo"":[""E"",""H"",""G"",""F""],""islands"":[""A"",""B""],""subject_id"":""14574"",""age"":""21"",""gender"":""Male""}","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","2","4961","0.0-2.0","","","true","false","[]","[]","[]","[{""event"":""fullscreenenter"",""trial"":3,""time"":17164}]","false","","","","","","","","","","","","","","","","",""
"fullscreen","3","18141","0.0-3.0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"audio-keyboard-response","4","21034","0.0-4.0-0.0","","","","","","","","","","2880","audio/beep_loop.wav"," ","","","","","","","","","","","","","",""
"audio-test","5","22805","0.0-4.0-1.0","","","","","","","","","","null","audio/turtle.mp3","","3","","","","","","","","","","","","",""
"audio-test","6","24877","0.0-4.0-2.0","","","","","","","","[{""event"":""fullscreenenter"",""trial"":3,""time"":17164},{""event"":""blur"",""trial"":7,""time"":29482},{""event"":""focus"",""trial"":7,""time"":33770}]","false","null","audio/shark.mp3","","2","","","","","","","","","","","","",""
"sailing-instructions","7","65931","0.0-5.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","8","70557","0.0-5.0-0.0-1.0-0.0","","","","false","","","","","","","","","","3525.2999999998137","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","9","74144","0.0-5.0-0.0-1.0-1.0","","","","false","","","","","","","","","","2486.2000000001863","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","10","80882","0.0-5.0-0.0-1.0-2.0","","","","false","","","","","","","","","","5649.399999999907","","null","","null","null","arrowright","1","null","null","","",""
"sailing-instructions","11","142064","0.0-5.0-0.0-2.0","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","12","148237","0.0-5.0-0.0-3.0-0.0","","","","false","","","","","","","","","","null","","2323","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","13","152023","0.0-5.0-0.0-3.0-1.0","","","","false","","","","","","","","","","null","","1193.1000000000931","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","14","156844","0.0-5.0-0.0-3.0-2.0","","","","false","","","","","","","","","","null","","1302.1000000000931","","3","0","null","null","arrowright","[0,0,0,0]","","",""
"sailing-instructions","15","164272","0.0-5.0-0.0-4.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","16","187940","0.0-5.0-0.0-5.0","","","","","","","","","","18753.899999999907","","","","","","","","","","","","","","[""true"",""false"",""false"",""true""]","1",""
"sailing-instructions","17","223557","0.0-5.0-0.1-0.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","18","225652","0.0-5.0-0.1-1.1-0.1","","","","false","","","","","","","","","","1006","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-trial","19","227486","0.0-5.0-0.1-1.1-1.1","","","","false","","","","","","","","","","745.7999999998137","","null","","null","null","arrowright","1","null","null","","",""
"sailing-trial","20","229386","0.0-5.0-0.1-1.1-2.1","","","","false","","","","","","","","","","799.3999999999069","","null","","null","null","arrowleft","0","null","null","","",""
"sailing-instructions","21","272051","0.0-5.0-0.1-2.1","","","","","","","","","","","","","","null","null","null","null","0","null","","","","","","",""
"sailing-trial","22","281029","0.0-5.0-0.1-3.1-0.1","","","","false","","","","","","","","","","null","","4648","","2","1","null","null","arrowleft","[1,1,1,1]","","",""
"sailing-trial","23","283214","0.0-5.0-0.1-3.1-1.1","","","","false","","","","","","","","","","null","","43.6999999997206","","3","1","null","null","arrowright","[1,1,1,1]","","",""
"sailing-trial","24","285976","0.0-5.0-0.1-3.1-2.1","","","","false","","","","","","","","","","null","","52.5","","3","0","null","null","arrowright","[0,0,0,0]","","",""
"sailing-instructions","25","293645","0.0-5.0-0.1-4.1","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","26","301976","0.0-5.0-0.1-5.1","","","","","","","","","","6995.899999999907","","","","","","","","","","","","","","[""true"",""true"",""false"",""true""]","0",""
"sailing-instructions","27","386884","0.0-6.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","28","398972","0.0-6.0-0.0-1.0","","","","","","","","","","10413.100000000093","","","","","","","","","","","","","","[""true"",""false"",""true""]","0",""
"sailing-instructions","29","415146","0.0-7.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-trial","30","419593","0.0-7.0-0.0-1.0-0.0","","","","false","","","","","","","","","","null","","1872.2999999998137","","0","0","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","31","422644","0.0-7.0-0.0-1.0-1.0","","","","false","","","","","","","","","","null","","1264.7999999998137","","1","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","32","425096","0.0-7.0-0.0-1.0-2.0","","","","false","","","","","","","","","","null","","685.7000000001863","","2","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-trial","33","427298","0.0-7.0-0.0-1.0-3.0","","","","false","","","","","","","","","","null","","426.90000000037253","","3","1","null","null","arrowup","[0.2,0.8,0.2,0.8]","","",""
"sailing-comprehension","34","453072","0.0-7.0-0.0-2.0","","","","","","","","","","24487.899999999907","","","","","","","","","","","","","","[""false""]","0",""
"sailing-instructions","35","464525","0.0-8.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
"sailing-comprehension","36","467245","0.0-8.0-0.0-1.0","","","","","","","","[{""event"":""fullscreenenter"",""trial"":3,""time"":17164},{""event"":""blur"",""trial"":7,""time"":29482},{""event"":""focus"",""trial"":7,""time"":33770},{""event"":""blur"",""trial"":37,""time"":469462},{""event"":""fullscreenexit"",""trial"":37,""time"":469762},{""event"":""focus"",""trial"":37,""time"":474949},{""event"":""blur"",""trial"":37,""time"":477234},{""event"":""focus"",""trial"":37,""time"":477785}]","false","2198.600000000093","","","","","","","","","","","","","","[""true""]","0",""
"sailing-instructions","37","505390","0.0-9.0-0.0-0.0","","","","","","","","","","","","","","null","null","null","null","null","null","","","","","","",""
