"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"pavlovia","0","1748","0.0-0.0","spark_pilot_norest","9617","5","21","Male","[{""event"":""blur"",""trial"":0,""time"":922},{""event"":""focus"",""trial"":1,""time"":13758},{""event"":""blur"",""trial"":1,""time"":14474},{""event"":""focus"",""trial"":1,""time"":15357},{""event"":""blur"",""trial"":1,""time"":15882},{""event"":""focus"",""trial"":1,""time"":16468},{""event"":""blur"",""trial"":1,""time"":17666},{""event"":""focus"",""trial"":2,""time"":108284},{""event"":""fullscreenenter"",""trial"":2,""time"":109354},{""event"":""fullscreenexit"",""trial"":3,""time"":113254},{""event"":""blur"",""trial"":4,""time"":114275},{""event"":""focus"",""trial"":4,""time"":118540},{""event"":""blur"",""trial"":5,""time"":124124},{""event"":""focus"",""trial"":5,""time"":131651},{""event"":""blur"",""trial"":6,""time"":133456},{""event"":""focus"",""trial"":6,""time"":136038},{""event"":""blur"",""trial"":10,""time"":180822},{""event"":""focus"",""trial"":10,""time"":181777},{""event"":""blur"",""trial"":10,""time"":183105},{""event"":""focus"",""trial"":10,""time"":190086},{""event"":""blur"",""trial"":25,""time"":236942},{""event"":""focus"",""trial"":25,""time"":238807},{""event"":""blur"",""trial"":26,""time"":244250},{""event"":""focus"",""trial"":26,""time"":248844},{""event"":""blur"",""trial"":27,""time"":256936},{""event"":""focus"",""trial"":27,""time"":257402},{""event"":""blur"",""trial"":27,""time"":259935},{""event"":""focus"",""trial"":27,""time"":261318},{""event"":""blur"",""trial"":28,""time"":264418},{""event"":""focus"",""trial"":28,""time"":265887},{""event"":""blur"",""trial"":38,""time"":310423},{""event"":""focus"",""trial"":38,""time"":311046},{""event"":""blur"",""trial"":38,""time"":313374},{""event"":""focus"",""trial"":38,""time"":314522},{""event"":""blur"",""trial"":38,""time"":315672},{""event"":""focus"",""trial"":38,""time"":316758},{""event"":""blur"",""trial"":49,""time"":358151},{""event"":""focus"",""trial"":49,""time"":362786},{""event"":""blur"",""trial"":53,""time"":380451},{""event"":""focus"",""trial"":53,""time"":381198},{""event"":""blur"",""trial"":55,""time"":384541},{""event"":""focus"",""trial"":57,""time"":394041},{""event"":""blur"",""trial"":58,""time"":395776},{""event"":""focus"",""trial"":58,""time"":400274},{""event"":""blur"",""trial"":58,""time"":400285},{""event"":""focus"",""trial"":58,""time"":400376},{""event"":""blur"",""trial"":59,""time"":406370},{""event"":""focus"",""trial"":59,""time"":411772},{""event"":""blur"",""trial"":87,""time"":509844},{""event"":""focus"",""trial"":87,""time"":510267},{""event"":""blur"",""trial"":87,""time"":510521},{""event"":""focus"",""trial"":87,""time"":513070},{""event"":""blur"",""trial"":88,""time"":517884},{""event"":""focus"",""trial"":88,""time"":518748},{""event"":""blur"",""trial"":88,""time"":519625},{""event"":""focus"",""trial"":88,""time"":521415},{""event"":""blur"",""trial"":106,""time"":571875},{""event"":""focus"",""trial"":106,""time"":574031},{""event"":""blur"",""trial"":108,""time"":587696},{""event"":""focus"",""trial"":108,""time"":591915},{""event"":""blur"",""trial"":110,""time"":604555},{""event"":""focus"",""trial"":110,""time"":604972},{""event"":""blur"",""trial"":112,""time"":618417},{""event"":""focus"",""trial"":112,""time"":619177},{""event"":""blur"",""trial"":112,""time"":619497},{""event"":""focus"",""trial"":112,""time"":623481},{""event"":""blur"",""trial"":113,""time"":628249},{""event"":""focus"",""trial"":113,""time"":629090},{""event"":""blur"",""trial"":114,""time"":633796},{""event"":""focus"",""trial"":114,""time"":641150},{""event"":""blur"",""trial"":115,""time"":643427},{""event"":""focus"",""trial"":115,""time"":648348},{""event"":""blur"",""trial"":115,""time"":649988},{""event"":""focus"",""trial"":115,""time"":652971},{""event"":""blur"",""trial"":117,""time"":672048},{""event"":""focus"",""trial"":117,""time"":672833},{""event"":""blur"",""trial"":165,""time"":833426},{""event"":""focus"",""trial"":165,""time"":834354},{""event"":""blur"",""trial"":219,""time"":1019207},{""event"":""focus"",""trial"":219,""time"":1021788},{""event"":""blur"",""trial"":219,""time"":1624881},{""event"":""focus"",""trial"":219,""time"":12388280},{""event"":""blur"",""trial"":219,""time"":12389162},{""event"":""focus"",""trial"":219,""time"":12554103},{""event"":""blur"",""trial"":219,""time"":12555057},{""event"":""focus"",""trial"":219,""time"":12856465},{""event"":""blur"",""trial"":219,""time"":12861925},{""event"":""focus"",""trial"":219,""time"":12885902},{""event"":""blur"",""trial"":219,""time"":12886419},{""event"":""focus"",""trial"":219,""time"":13277280},{""event"":""blur"",""trial"":219,""time"":13277640},{""event"":""focus"",""trial"":219,""time"":13279445},{""event"":""blur"",""trial"":219,""time"":13279838},{""event"":""focus"",""trial"":219,""time"":16115180},{""event"":""blur"",""trial"":219,""time"":16115749},{""event"":""focus"",""trial"":219,""time"":22399709},{""event"":""blur"",""trial"":219,""time"":22400156},{""event"":""focus"",""trial"":219,""time"":22400389},{""event"":""blur"",""trial"":219,""time"":22400774},{""event"":""focus"",""trial"":219,""time"":27510108},{""event"":""blur"",""trial"":256,""time"":27596788},{""event"":""focus"",""trial"":256,""time"":27599196},{""event"":""blur"",""trial"":310,""time"":27752091},{""event"":""focus"",""trial"":310,""time"":27752531},{""event"":""blur"",""trial"":471,""time"":28210731},{""event"":""focus"",""trial"":471,""time"":28211154},{""event"":""blur"",""trial"":471,""time"":28212675},{""event"":""focus"",""trial"":471,""time"":28213571},{""event"":""blur"",""trial"":471,""time"":28213572},{""event"":""focus"",""trial"":471,""time"":28215652},{""event"":""blur"",""trial"":472,""time"":28220913},{""event"":""focus"",""trial"":472,""time"":28226396},{""event"":""blur"",""trial"":472,""time"":28228273},{""event"":""focus"",""trial"":472,""time"":28228614},{""event"":""blur"",""trial"":481,""time"":28248120},{""event"":""focus"",""trial"":481,""time"":28251188},{""event"":""blur"",""trial"":481,""time"":28251189},{""event"":""focus"",""trial"":481,""time"":28253723},{""event"":""blur"",""trial"":481,""time"":28254503},{""event"":""focus"",""trial"":481,""time"":28255505},{""event"":""blur"",""trial"":482,""time"":28259601},{""event"":""focus"",""trial"":482,""time"":28263372},{""event"":""blur"",""trial"":483,""time"":28265417},{""event"":""focus"",""trial"":483,""time"":28266730},{""event"":""blur"",""trial"":483,""time"":28267372},{""event"":""focus"",""trial"":483,""time"":28271457},{""event"":""blur"",""trial"":483,""time"":28271591},{""event"":""focus"",""trial"":483,""time"":28271888},{""event"":""blur"",""trial"":484,""time"":28275516},{""event"":""focus"",""trial"":484,""time"":28279116},{""event"":""blur"",""trial"":485,""time"":28282270},{""event"":""focus"",""trial"":485,""time"":28282720},{""event"":""blur"",""trial"":485,""time"":28283058},{""event"":""focus"",""trial"":485,""time"":28291660}]","","","","","","","","","","","","","","","","","","","","",""
"preload","1","31195","0.0-1.0","spark_pilot_norest","9617","5","21","Male","[{""event"":""blur"",""trial"":0,""time"":922},{""event"":""focus"",""trial"":1,""time"":13758},{""event"":""blur"",""trial"":1,""time"":14474},{""event"":""focus"",""trial"":1,""time"":15357},{""event"":""blur"",""trial"":1,""time"":15882},{""event"":""focus"",""trial"":1,""time"":16468},{""event"":""blur"",""trial"":1,""time"":17666},{""event"":""focus"",""trial"":2,""time"":108284},{""event"":""fullscreenenter"",""trial"":2,""time"":109354},{""event"":""fullscreenexit"",""trial"":3,""time"":113254},{""event"":""blur"",""trial"":4,""time"":114275},{""event"":""focus"",""trial"":4,""time"":118540},{""event"":""blur"",""trial"":5,""time"":124124},{""event"":""focus"",""trial"":5,""time"":131651},{""event"":""blur"",""trial"":6,""time"":133456},{""event"":""focus"",""trial"":6,""time"":136038},{""event"":""blur"",""trial"":10,""time"":180822},{""event"":""focus"",""trial"":10,""time"":181777},{""event"":""blur"",""trial"":10,""time"":183105},{""event"":""focus"",""trial"":10,""time"":190086},{""event"":""blur"",""trial"":25,""time"":236942},{""event"":""focus"",""trial"":25,""time"":238807},{""event"":""blur"",""trial"":26,""time"":244250},{""event"":""focus"",""trial"":26,""time"":248844},{""event"":""blur"",""trial"":27,""time"":256936},{""event"":""focus"",""trial"":27,""time"":257402},{""event"":""blur"",""trial"":27,""time"":259935},{""event"":""focus"",""trial"":27,""time"":261318},{""event"":""blur"",""trial"":28,""time"":264418},{""event"":""focus"",""trial"":28,""time"":265887},{""event"":""blur"",""trial"":38,""time"":310423},{""event"":""focus"",""trial"":38,""time"":311046},{""event"":""blur"",""trial"":38,""time"":313374},{""event"":""focus"",""trial"":38,""time"":314522},{""event"":""blur"",""trial"":38,""time"":315672},{""event"":""focus"",""trial"":38,""time"":316758},{""event"":""blur"",""trial"":49,""time"":358151},{""event"":""focus"",""trial"":49,""time"":362786},{""event"":""blur"",""trial"":53,""time"":380451},{""event"":""focus"",""trial"":53,""time"":381198},{""event"":""blur"",""trial"":55,""time"":384541},{""event"":""focus"",""trial"":57,""time"":394041},{""event"":""blur"",""trial"":58,""time"":395776},{""event"":""focus"",""trial"":58,""time"":400274},{""event"":""blur"",""trial"":58,""time"":400285},{""event"":""focus"",""trial"":58,""time"":400376},{""event"":""blur"",""trial"":59,""time"":406370},{""event"":""focus"",""trial"":59,""time"":411772},{""event"":""blur"",""trial"":87,""time"":509844},{""event"":""focus"",""trial"":87,""time"":510267},{""event"":""blur"",""trial"":87,""time"":510521},{""event"":""focus"",""trial"":87,""time"":513070},{""event"":""blur"",""trial"":88,""time"":517884},{""event"":""focus"",""trial"":88,""time"":518748},{""event"":""blur"",""trial"":88,""time"":519625},{""event"":""focus"",""trial"":88,""time"":521415},{""event"":""blur"",""trial"":106,""time"":571875},{""event"":""focus"",""trial"":106,""time"":574031},{""event"":""blur"",""trial"":108,""time"":587696},{""event"":""focus"",""trial"":108,""time"":591915},{""event"":""blur"",""trial"":110,""time"":604555},{""event"":""focus"",""trial"":110,""time"":604972},{""event"":""blur"",""trial"":112,""time"":618417},{""event"":""focus"",""trial"":112,""time"":619177},{""event"":""blur"",""trial"":112,""time"":619497},{""event"":""focus"",""trial"":112,""time"":623481},{""event"":""blur"",""trial"":113,""time"":628249},{""event"":""focus"",""trial"":113,""time"":629090},{""event"":""blur"",""trial"":114,""time"":633796},{""event"":""focus"",""trial"":114,""time"":641150},{""event"":""blur"",""trial"":115,""time"":643427},{""event"":""focus"",""trial"":115,""time"":648348},{""event"":""blur"",""trial"":115,""time"":649988},{""event"":""focus"",""trial"":115,""time"":652971},{""event"":""blur"",""trial"":117,""time"":672048},{""event"":""focus"",""trial"":117,""time"":672833},{""event"":""blur"",""trial"":165,""time"":833426},{""event"":""focus"",""trial"":165,""time"":834354},{""event"":""blur"",""trial"":219,""time"":1019207},{""event"":""focus"",""trial"":219,""time"":1021788},{""event"":""blur"",""trial"":219,""time"":1624881},{""event"":""focus"",""trial"":219,""time"":12388280},{""event"":""blur"",""trial"":219,""time"":12389162},{""event"":""focus"",""trial"":219,""time"":12554103},{""event"":""blur"",""trial"":219,""time"":12555057},{""event"":""focus"",""trial"":219,""time"":12856465},{""event"":""blur"",""trial"":219,""time"":12861925},{""event"":""focus"",""trial"":219,""time"":12885902},{""event"":""blur"",""trial"":219,""time"":12886419},{""event"":""focus"",""trial"":219,""time"":13277280},{""event"":""blur"",""trial"":219,""time"":13277640},{""event"":""focus"",""trial"":219,""time"":13279445},{""event"":""blur"",""trial"":219,""time"":13279838},{""event"":""focus"",""trial"":219,""time"":16115180},{""event"":""blur"",""trial"":219,""time"":16115749},{""event"":""focus"",""trial"":219,""time"":22399709},{""event"":""blur"",""trial"":219,""time"":22400156},{""event"":""focus"",""trial"":219,""time"":22400389},{""event"":""blur"",""trial"":219,""time"":22400774},{""event"":""focus"",""trial"":219,""time"":27510108},{""event"":""blur"",""trial"":256,""time"":27596788},{""event"":""focus"",""trial"":256,""time"":27599196},{""event"":""blur"",""trial"":310,""time"":27752091},{""event"":""focus"",""trial"":310,""time"":27752531},{""event"":""blur"",""trial"":471,""time"":28210731},{""event"":""focus"",""trial"":471,""time"":28211154},{""event"":""blur"",""trial"":471,""time"":28212675},{""event"":""focus"",""trial"":471,""time"":28213571},{""event"":""blur"",""trial"":471,""time"":28213572},{""event"":""focus"",""trial"":471,""time"":28215652},{""event"":""blur"",""trial"":472,""time"":28220913},{""event"":""focus"",""trial"":472,""time"":28226396},{""event"":""blur"",""trial"":472,""time"":28228273},{""event"":""focus"",""trial"":472,""time"":28228614},{""event"":""blur"",""trial"":481,""time"":28248120},{""event"":""focus"",""trial"":481,""time"":28251188},{""event"":""blur"",""trial"":481,""time"":28251189},{""event"":""focus"",""trial"":481,""time"":28253723},{""event"":""blur"",""trial"":481,""time"":28254503},{""event"":""focus"",""trial"":481,""time"":28255505},{""event"":""blur"",""trial"":482,""time"":28259601},{""event"":""focus"",""trial"":482,""time"":28263372},{""event"":""blur"",""trial"":483,""time"":28265417},{""event"":""focus"",""trial"":483,""time"":28266730},{""event"":""blur"",""trial"":483,""time"":28267372},{""event"":""focus"",""trial"":483,""time"":28271457},{""event"":""blur"",""trial"":483,""time"":28271591},{""event"":""focus"",""trial"":483,""time"":28271888},{""event"":""blur"",""trial"":484,""time"":28275516},{""event"":""focus"",""trial"":484,""time"":28279116},{""event"":""blur"",""trial"":485,""time"":28282270},{""event"":""focus"",""trial"":485,""time"":28282720},{""event"":""blur"",""trial"":485,""time"":28283058},{""event"":""focus"",""trial"":485,""time"":28291660}]","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"fullscreen","2","110349","0.0-2.0","spark_pilot_norest","9617","5","21","Male","","true","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","3","112769","0.0-3.0-0.0-0.0","spark_pilot_norest","9617","5","21","Male","[{""event"":""blur"",""trial"":0,""time"":922},{""event"":""focus"",""trial"":1,""time"":13758},{""event"":""blur"",""trial"":1,""time"":14474},{""event"":""focus"",""trial"":1,""time"":15357},{""event"":""blur"",""trial"":1,""time"":15882},{""event"":""focus"",""trial"":1,""time"":16468},{""event"":""blur"",""trial"":1,""time"":17666},{""event"":""focus"",""trial"":2,""time"":108284},{""event"":""fullscreenenter"",""trial"":2,""time"":109354},{""event"":""fullscreenexit"",""trial"":3,""time"":113254},{""event"":""blur"",""trial"":4,""time"":114275},{""event"":""focus"",""trial"":4,""time"":118540},{""event"":""blur"",""trial"":5,""time"":124124},{""event"":""focus"",""trial"":5,""time"":131651},{""event"":""blur"",""trial"":6,""time"":133456},{""event"":""focus"",""trial"":6,""time"":136038},{""event"":""blur"",""trial"":10,""time"":180822},{""event"":""focus"",""trial"":10,""time"":181777},{""event"":""blur"",""trial"":10,""time"":183105},{""event"":""focus"",""trial"":10,""time"":190086},{""event"":""blur"",""trial"":25,""time"":236942},{""event"":""focus"",""trial"":25,""time"":238807},{""event"":""blur"",""trial"":26,""time"":244250},{""event"":""focus"",""trial"":26,""time"":248844},{""event"":""blur"",""trial"":27,""time"":256936},{""event"":""focus"",""trial"":27,""time"":257402},{""event"":""blur"",""trial"":27,""time"":259935},{""event"":""focus"",""trial"":27,""time"":261318},{""event"":""blur"",""trial"":28,""time"":264418},{""event"":""focus"",""trial"":28,""time"":265887},{""event"":""blur"",""trial"":38,""time"":310423},{""event"":""focus"",""trial"":38,""time"":311046},{""event"":""blur"",""trial"":38,""time"":313374},{""event"":""focus"",""trial"":38,""time"":314522},{""event"":""blur"",""trial"":38,""time"":315672},{""event"":""focus"",""trial"":38,""time"":316758},{""event"":""blur"",""trial"":49,""time"":358151},{""event"":""focus"",""trial"":49,""time"":362786},{""event"":""blur"",""trial"":53,""time"":380451},{""event"":""focus"",""trial"":53,""time"":381198},{""event"":""blur"",""trial"":55,""time"":384541},{""event"":""focus"",""trial"":57,""time"":394041},{""event"":""blur"",""trial"":58,""time"":395776},{""event"":""focus"",""trial"":58,""time"":400274},{""event"":""blur"",""trial"":58,""time"":400285},{""event"":""focus"",""trial"":58,""time"":400376},{""event"":""blur"",""trial"":59,""time"":406370},{""event"":""focus"",""trial"":59,""time"":411772},{""event"":""blur"",""trial"":87,""time"":509844},{""event"":""focus"",""trial"":87,""time"":510267},{""event"":""blur"",""trial"":87,""time"":510521},{""event"":""focus"",""trial"":87,""time"":513070},{""event"":""blur"",""trial"":88,""time"":517884},{""event"":""focus"",""trial"":88,""time"":518748},{""event"":""blur"",""trial"":88,""time"":519625},{""event"":""focus"",""trial"":88,""time"":521415},{""event"":""blur"",""trial"":106,""time"":571875},{""event"":""focus"",""trial"":106,""time"":574031},{""event"":""blur"",""trial"":108,""time"":587696},{""event"":""focus"",""trial"":108,""time"":591915},{""event"":""blur"",""trial"":110,""time"":604555},{""event"":""focus"",""trial"":110,""time"":604972},{""event"":""blur"",""trial"":112,""time"":618417},{""event"":""focus"",""trial"":112,""time"":619177},{""event"":""blur"",""trial"":112,""time"":619497},{""event"":""focus"",""trial"":112,""time"":623481},{""event"":""blur"",""trial"":113,""time"":628249},{""event"":""focus"",""trial"":113,""time"":629090},{""event"":""blur"",""trial"":114,""time"":633796},{""event"":""focus"",""trial"":114,""time"":641150},{""event"":""blur"",""trial"":115,""time"":643427},{""event"":""focus"",""trial"":115,""time"":648348},{""event"":""blur"",""trial"":115,""time"":649988},{""event"":""focus"",""trial"":115,""time"":652971},{""event"":""blur"",""trial"":117,""time"":672048},{""event"":""focus"",""trial"":117,""time"":672833},{""event"":""blur"",""trial"":165,""time"":833426},{""event"":""focus"",""trial"":165,""time"":834354},{""event"":""blur"",""trial"":219,""time"":1019207},{""event"":""focus"",""trial"":219,""time"":1021788},{""event"":""blur"",""trial"":219,""time"":1624881},{""event"":""focus"",""trial"":219,""time"":12388280},{""event"":""blur"",""trial"":219,""time"":12389162},{""event"":""focus"",""trial"":219,""time"":12554103},{""event"":""blur"",""trial"":219,""time"":12555057},{""event"":""focus"",""trial"":219,""time"":12856465},{""event"":""blur"",""trial"":219,""time"":12861925},{""event"":""focus"",""trial"":219,""time"":12885902},{""event"":""blur"",""trial"":219,""time"":12886419},{""event"":""focus"",""trial"":219,""time"":13277280},{""event"":""blur"",""trial"":219,""time"":13277640},{""event"":""focus"",""trial"":219,""time"":13279445},{""event"":""blur"",""trial"":219,""time"":13279838},{""event"":""focus"",""trial"":219,""time"":16115180},{""event"":""blur"",""trial"":219,""time"":16115749},{""event"":""focus"",""trial"":219,""time"":22399709},{""event"":""blur"",""trial"":219,""time"":22400156},{""event"":""focus"",""trial"":219,""time"":22400389},{""event"":""blur"",""trial"":219,""time"":22400774},{""event"":""focus"",""trial"":219,""time"":27510108},{""event"":""blur"",""trial"":256,""time"":27596788},{""event"":""focus"",""trial"":256,""time"":27599196},{""event"":""blur"",""trial"":310,""time"":27752091},{""event"":""focus"",""trial"":310,""time"":27752531},{""event"":""blur"",""trial"":471,""time"":28210731},{""event"":""focus"",""trial"":471,""time"":28211154},{""event"":""blur"",""trial"":471,""time"":28212675},{""event"":""focus"",""trial"":471,""time"":28213571},{""event"":""blur"",""trial"":471,""time"":28213572},{""event"":""focus"",""trial"":471,""time"":28215652},{""event"":""blur"",""trial"":472,""time"":28220913},{""event"":""focus"",""trial"":472,""time"":28226396},{""event"":""blur"",""trial"":472,""time"":28228273},{""event"":""focus"",""trial"":472,""time"":28228614},{""event"":""blur"",""trial"":481,""time"":28248120},{""event"":""focus"",""trial"":481,""time"":28251188},{""event"":""blur"",""trial"":481,""time"":28251189},{""event"":""focus"",""trial"":481,""time"":28253723},{""event"":""blur"",""trial"":481,""time"":28254503},{""event"":""focus"",""trial"":481,""time"":28255505},{""event"":""blur"",""trial"":482,""time"":28259601},{""event"":""focus"",""trial"":482,""time"":28263372},{""event"":""blur"",""trial"":483,""time"":28265417},{""event"":""focus"",""trial"":483,""time"":28266730},{""event"":""blur"",""trial"":483,""time"":28267372},{""event"":""focus"",""trial"":483,""time"":28271457},{""event"":""blur"",""trial"":483,""time"":28271591},{""event"":""focus"",""trial"":483,""time"":28271888},{""event"":""blur"",""trial"":484,""time"":28275516},{""event"":""focus"",""trial"":484,""time"":28279116},{""event"":""blur"",""trial"":485,""time"":28282270},{""event"":""focus"",""trial"":485,""time"":28282720},{""event"":""blur"",""trial"":485,""time"":28283058},{""event"":""focus"",""trial"":485,""time"":28291660}]","","","","","","1429","./assets/audio/audiotest/turtle.mp3","2","audio_test","","","","","","","","","","","",""
"learning-instructions","4","121830","0.0-3.0-1.0-0.0","spark_pilot_norest","9617","5","21","Male","[{""event"":""blur"",""trial"":0,""time"":922},{""event"":""focus"",""trial"":1,""time"":13758},{""event"":""blur"",""trial"":1,""time"":14474},{""event"":""focus"",""trial"":1,""time"":15357},{""event"":""blur"",""trial"":1,""time"":15882},{""event"":""focus"",""trial"":1,""time"":16468},{""event"":""blur"",""trial"":1,""time"":17666},{""event"":""focus"",""trial"":2,""time"":108284},{""event"":""fullscreenenter"",""trial"":2,""time"":109354},{""event"":""fullscreenexit"",""trial"":3,""time"":113254},{""event"":""blur"",""trial"":4,""time"":114275},{""event"":""focus"",""trial"":4,""time"":118540},{""event"":""blur"",""trial"":5,""time"":124124},{""event"":""focus"",""trial"":5,""time"":131651},{""event"":""blur"",""trial"":6,""time"":133456},{""event"":""focus"",""trial"":6,""time"":136038},{""event"":""blur"",""trial"":10,""time"":180822},{""event"":""focus"",""trial"":10,""time"":181777},{""event"":""blur"",""trial"":10,""time"":183105},{""event"":""focus"",""trial"":10,""time"":190086},{""event"":""blur"",""trial"":25,""time"":236942},{""event"":""focus"",""trial"":25,""time"":238807},{""event"":""blur"",""trial"":26,""time"":244250},{""event"":""focus"",""trial"":26,""time"":248844},{""event"":""blur"",""trial"":27,""time"":256936},{""event"":""focus"",""trial"":27,""time"":257402},{""event"":""blur"",""trial"":27,""time"":259935},{""event"":""focus"",""trial"":27,""time"":261318},{""event"":""blur"",""trial"":28,""time"":264418},{""event"":""focus"",""trial"":28,""time"":265887},{""event"":""blur"",""trial"":38,""time"":310423},{""event"":""focus"",""trial"":38,""time"":311046},{""event"":""blur"",""trial"":38,""time"":313374},{""event"":""focus"",""trial"":38,""time"":314522},{""event"":""blur"",""trial"":38,""time"":315672},{""event"":""focus"",""trial"":38,""time"":316758},{""event"":""blur"",""trial"":49,""time"":358151},{""event"":""focus"",""trial"":49,""time"":362786},{""event"":""blur"",""trial"":53,""time"":380451},{""event"":""focus"",""trial"":53,""time"":381198},{""event"":""blur"",""trial"":55,""time"":384541},{""event"":""focus"",""trial"":57,""time"":394041},{""event"":""blur"",""trial"":58,""time"":395776},{""event"":""focus"",""trial"":58,""time"":400274},{""event"":""blur"",""trial"":58,""time"":400285},{""event"":""focus"",""trial"":58,""time"":400376},{""event"":""blur"",""trial"":59,""time"":406370},{""event"":""focus"",""trial"":59,""time"":411772},{""event"":""blur"",""trial"":87,""time"":509844},{""event"":""focus"",""trial"":87,""time"":510267},{""event"":""blur"",""trial"":87,""time"":510521},{""event"":""focus"",""trial"":87,""time"":513070},{""event"":""blur"",""trial"":88,""time"":517884},{""event"":""focus"",""trial"":88,""time"":518748},{""event"":""blur"",""trial"":88,""time"":519625},{""event"":""focus"",""trial"":88,""time"":521415},{""event"":""blur"",""trial"":106,""time"":571875},{""event"":""focus"",""trial"":106,""time"":574031},{""event"":""blur"",""trial"":108,""time"":587696},{""event"":""focus"",""trial"":108,""time"":591915},{""event"":""blur"",""trial"":110,""time"":604555},{""event"":""focus"",""trial"":110,""time"":604972},{""event"":""blur"",""trial"":112,""time"":618417},{""event"":""focus"",""trial"":112,""time"":619177},{""event"":""blur"",""trial"":112,""time"":619497},{""event"":""focus"",""trial"":112,""time"":623481},{""event"":""blur"",""trial"":113,""time"":628249},{""event"":""focus"",""trial"":113,""time"":629090},{""event"":""blur"",""trial"":114,""time"":633796},{""event"":""focus"",""trial"":114,""time"":641150},{""event"":""blur"",""trial"":115,""time"":643427},{""event"":""focus"",""trial"":115,""time"":648348},{""event"":""blur"",""trial"":115,""time"":649988},{""event"":""focus"",""trial"":115,""time"":652971},{""event"":""blur"",""trial"":117,""time"":672048},{""event"":""focus"",""trial"":117,""time"":672833},{""event"":""blur"",""trial"":165,""time"":833426},{""event"":""focus"",""trial"":165,""time"":834354},{""event"":""blur"",""trial"":219,""time"":1019207},{""event"":""focus"",""trial"":219,""time"":1021788},{""event"":""blur"",""trial"":219,""time"":1624881},{""event"":""focus"",""trial"":219,""time"":12388280},{""event"":""blur"",""trial"":219,""time"":12389162},{""event"":""focus"",""trial"":219,""time"":12554103},{""event"":""blur"",""trial"":219,""time"":12555057},{""event"":""focus"",""trial"":219,""time"":12856465},{""event"":""blur"",""trial"":219,""time"":12861925},{""event"":""focus"",""trial"":219,""time"":12885902},{""event"":""blur"",""trial"":219,""time"":12886419},{""event"":""focus"",""trial"":219,""time"":13277280},{""event"":""blur"",""trial"":219,""time"":13277640},{""event"":""focus"",""trial"":219,""time"":13279445},{""event"":""blur"",""trial"":219,""time"":13279838},{""event"":""focus"",""trial"":219,""time"":16115180},{""event"":""blur"",""trial"":219,""time"":16115749},{""event"":""focus"",""trial"":219,""time"":22399709},{""event"":""blur"",""trial"":219,""time"":22400156},{""event"":""focus"",""trial"":219,""time"":22400389},{""event"":""blur"",""trial"":219,""time"":22400774},{""event"":""focus"",""trial"":219,""time"":27510108},{""event"":""blur"",""trial"":256,""time"":27596788},{""event"":""focus"",""trial"":256,""time"":27599196},{""event"":""blur"",""trial"":310,""time"":27752091},{""event"":""focus"",""trial"":310,""time"":27752531},{""event"":""blur"",""trial"":471,""time"":28210731},{""event"":""focus"",""trial"":471,""time"":28211154},{""event"":""blur"",""trial"":471,""time"":28212675},{""event"":""focus"",""trial"":471,""time"":28213571},{""event"":""blur"",""trial"":471,""time"":28213572},{""event"":""focus"",""trial"":471,""time"":28215652},{""event"":""blur"",""trial"":472,""time"":28220913},{""event"":""focus"",""trial"":472,""time"":28226396},{""event"":""blur"",""trial"":472,""time"":28228273},{""event"":""focus"",""trial"":472,""time"":28228614},{""event"":""blur"",""trial"":481,""time"":28248120},{""event"":""focus"",""trial"":481,""time"":28251188},{""event"":""blur"",""trial"":481,""time"":28251189},{""event"":""focus"",""trial"":481,""time"":28253723},{""event"":""blur"",""trial"":481,""time"":28254503},{""event"":""focus"",""trial"":481,""time"":28255505},{""event"":""blur"",""trial"":482,""time"":28259601},{""event"":""focus"",""trial"":482,""time"":28263372},{""event"":""blur"",""trial"":483,""time"":28265417},{""event"":""focus"",""trial"":483,""time"":28266730},{""event"":""blur"",""trial"":483,""time"":28267372},{""event"":""focus"",""trial"":483,""time"":28271457},{""event"":""blur"",""trial"":483,""time"":28271591},{""event"":""focus"",""trial"":483,""time"":28271888},{""event"":""blur"",""trial"":484,""time"":28275516},{""event"":""focus"",""trial"":484,""time"":28279116},{""event"":""blur"",""trial"":485,""time"":28282270},{""event"":""focus"",""trial"":485,""time"":28282720},{""event"":""blur"",""trial"":485,""time"":28283058},{""event"":""focus"",""trial"":485,""time"":28291660}]","","","","","","772.8000000119209","<p> Welcome! Please remember to stay in fullscreen mode and don't click away from the experiment. </p>","","instructions","","","","","","","","","","","",""
